time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
43.022,0.5000,0.5000,0.5000,0.5000,-67.38,-24.41,0.333,,1,0,,
43.072,0.5000,0.5000,0.5000,0.5000,-70.38,-37.43,0.338,,1,0,,
43.103,0.5000,0.5000,0.5000,0.5000,-65.96,-31.13,0.312,,1,0,,
43.135,0.5000,0.5000,0.5000,0.5000,-62.28,-26.63,0.303,,1,0,,
43.167,0.5000,0.5000,0.5000,0.5000,-59.76,-23.69,0.298,,1,0,,
43.198,0.5000,0.5000,0.5000,0.5000,-57.40,-20.88,0.299,,1,0,,
43.232,0.5000,0.5000,0.5000,0.5000,-54.26,-17.87,0.289,,1,0,,
43.264,0.5000,0.5000,0.5000,0.5000,-50.85,-15.04,0.276,,1,0,,
43.294,0.5000,0.5000,0.5000,0.5000,-47.20,-12.36,0.268,,1,0,,
43.326,0.5000,0.5000,0.5000,0.5000,-43.40,-9.97,0.277,,1,0,,
43.357,0.5000,0.5000,0.5000,0.5000,-39.88,-8.05,0.281,,1,0,,
43.390,0.5000,0.5000,0.5000,0.5000,-36.43,-6.40,0.289,,1,0,,
43.422,0.5000,0.5000,0.5000,0.5000,-42.75,-10.07,0.283,,1,0,,
43.454,0.5000,0.5000,0.5000,0.5000,-40.04,-8.51,0.288,,1,0,,
43.486,0.5000,0.5000,0.5000,0.5000,-37.21,-7.09,0.287,,1,0,,
43.519,0.5000,0.5000,0.5000,0.5000,-34.46,-5.87,0.278,,1,0,,
43.550,0.5000,0.5000,0.5000,0.5000,-31.77,-4.76,0.279,,1,0,,
43.582,0.5000,0.5000,0.5000,0.5000,-29.24,-3.77,0.282,,1,0,,
43.630,0.5000,0.5000,0.5000,0.5000,-25.65,-2.61,0.262,,1,0,,
43.663,0.5000,0.5000,0.5000,0.5000,-23.48,-2.04,0.233,,1,0,,
43.696,0.5000,0.5000,0.5000,0.5000,-21.46,-1.60,0.237,,1,0,,
43.727,0.5000,0.5000,0.5000,0.5000,-19.42,-1.10,0.236,,1,0,,
43.758,0.5000,0.5000,0.5000,0.5000,-17.67,-0.80,0.223,,1,0,,
43.789,0.5000,0.5000,0.5000,0.5000,-16.01,-0.55,0.219,,1,0,,
43.822,0.5000,0.5000,0.5000,0.5000,-14.48,-0.22,0.210,,1,0,,
43.855,0.5000,0.5000,0.5000,0.5000,-13.08,0.10,0.217,,1,0,,
43.888,0.5000,0.5000,0.5000,0.5000,-11.80,0.32,0.226,,1,0,,
43.917,0.5000,0.5000,0.5000,0.5000,-10.95,0.39,0.249,,1,0,,
43.950,0.5000,0.5000,0.5000,0.5000,-10.09,0.40,0.239,,1,0,,
43.982,0.5000,0.5000,0.5000,0.5000,-9.32,0.40,0.252,,1,0,,
44.017,0.5000,0.5000,0.5000,0.5000,-8.58,0.48,0.252,,1,0,,
44.048,0.5000,0.5000,0.5000,0.5000,-7.93,0.57,0.240,,1,0,,
44.080,0.5000,0.5000,0.5000,0.5000,-7.24,0.67,0.194,,1,0,,
44.111,0.5000,0.5000,0.5000,0.5000,-6.64,0.68,0.201,,1,0,,
44.143,0.5000,0.5000,0.5000,0.5000,-6.06,0.77,0.199,,1,0,,
44.190,0.5000,0.5000,0.5000,0.5000,-5.30,0.83,0.224,,1,0,,
44.222,0.5000,0.5000,0.5000,0.5000,-4.78,0.90,0.205,,1,0,,
44.253,0.5000,0.5000,0.5000,0.5000,-4.35,0.93,0.203,,1,0,,
44.286,0.5000,0.5000,0.5000,0.5000,-3.86,1.04,0.202,,1,0,,
44.319,0.5000,0.5000,0.5000,0.5000,-3.42,1.11,0.194,,1,0,,
44.350,0.5000,0.5000,0.5000,0.5000,-3.10,1.04,0.192,,1,0,,
44.385,0.5000,0.5000,0.5000,0.5000,-2.81,0.95,0.189,,1,0,,
44.414,0.5000,0.5000,0.5000,0.5000,-2.58,0.89,0.183,,1,0,,
44.448,0.5000,0.5000,0.5000,0.5000,-2.32,0.92,0.187,,1,0,,
44.479,0.5000,0.5000,0.5000,0.5000,-2.11,0.89,0.181,,1,0,,
44.510,0.5000,0.5000,0.5000,0.5000,-1.92,0.83,0.180,,1,0,,
44.542,0.5000,0.5000,0.5000,0.5000,-1.77,0.81,0.173,,1,0,,
44.574,0.5000,0.5000,0.5000,0.5000,-1.59,0.77,0.170,,1,0,,
44.641,0.5000,0.5000,0.5000,0.5000,-1.14,0.72,0.185,,1,0,,
44.671,0.5000,0.5000,0.5000,0.5000,-1.02,0.66,0.186,,1,0,,
44.704,0.5000,0.5000,0.5000,0.5000,-0.88,0.63,0.191,,1,0,,
44.750,0.5000,0.5000,0.5000,0.5000,-0.74,0.58,0.199,,1,0,,
44.782,0.5000,0.5000,0.5000,0.5000,-0.64,0.56,0.187,,1,0,,
44.807,0.5000,0.5000,0.5000,0.5000,-0.57,0.54,0.181,,1,0,,
44.829,0.5000,0.5000,0.5000,0.5000,-0.54,0.51,0.168,,1,0,,
44.852,0.5000,0.5000,0.5000,0.5000,-0.51,0.45,0.178,,1,0,,
44.880,0.5000,0.5000,0.5000,0.5000,-0.48,0.40,0.179,,1,0,,
44.909,0.5000,0.5000,0.5000,0.5000,-0.46,0.36,0.155,,1,0,,
44.942,0.5000,0.5000,0.5000,0.5000,-0.45,0.27,0.135,,1,0,,
44.973,0.5000,0.5000,0.5000,0.5000,-0.40,0.20,0.150,,1,0,,
45.044,0.5000,0.5000,0.5000,0.5000,-0.32,0.28,0.182,,1,0,,
45.071,0.5000,0.5000,0.5000,0.5000,-0.29,0.30,0.183,,1,0,,
45.104,0.5000,0.5000,0.5000,0.5000,-0.30,0.14,0.178,,1,0,,
45.135,0.5000,0.5000,0.5000,0.5000,-0.32,-0.01,0.198,,1,0,,
45.167,0.5000,0.5000,0.5000,0.5000,-0.29,-0.08,0.198,,1,0,,
45.199,0.5000,0.5000,0.5000,0.5000,-0.23,-0.19,0.194,,1,0,,
45.231,0.5000,0.5000,0.5000,0.5000,-0.19,-0.27,0.195,,1,0,,
45.264,0.5000,0.5000,0.5000,0.5000,-0.17,-0.37,0.196,,1,0,,
45.297,0.5000,0.5000,0.5000,0.5000,-0.21,-0.47,0.196,,1,0,,
45.343,0.5000,0.5000,0.5000,0.5000,-0.14,-0.45,0.181,,1,0,,
45.374,0.5000,0.5000,0.5000,0.5000,-0.08,-0.46,0.178,,1,0,,
45.397,0.5000,0.5000,0.5000,0.5000,-0.04,-0.46,0.176,,1,0,,
45.437,0.5000,0.5000,0.5000,0.5000,0.06,-0.40,0.181,,1,0,,
45.470,0.5000,0.5000,0.5000,0.5000,0.16,-0.31,0.217,,1,0,,
45.503,0.5000,0.5000,0.5000,0.5000,0.25,-0.25,0.228,,1,0,,
45.535,0.5000,0.5000,0.5000,0.5000,0.27,-0.22,0.217,,1,0,,
45.566,0.5000,0.5000,0.5000,0.5000,0.33,-0.16,0.207,,1,0,,
45.600,0.5000,0.5000,0.5000,0.5000,0.40,-0.11,0.200,,1,0,,
45.631,0.5000,0.5000,0.5000,0.5000,0.51,0.06,0.211,,1,0,,
45.663,0.5000,0.5000,0.5000,0.5000,0.60,0.23,0.204,,1,0,,
45.694,0.5000,0.5000,0.5000,0.5000,0.69,0.37,0.208,,1,0,,
45.726,0.5000,0.5000,0.5000,0.5000,0.71,0.48,0.236,,1,0,,
45.758,0.5000,0.5000,0.5000,0.5000,-14.09,-0.67,0.226,,1,0,,
45.791,0.5000,0.5000,0.5000,0.5000,-13.03,-0.55,0.211,,1,0,,
45.822,0.5000,0.5000,0.5000,0.5000,-12.14,-0.50,0.203,,1,0,,
45.854,0.5000,0.5000,0.5000,0.5000,-11.42,-0.50,0.192,,1,0,,
45.904,0.5000,0.5000,0.5000,0.5000,-10.62,-0.60,0.188,,1,0,,
45.934,0.5000,0.5000,0.5000,0.5000,-10.19,-0.64,0.167,,1,0,,
45.966,0.5000,0.5000,0.5000,0.5000,-9.75,-0.69,0.158,,1,0,,
45.998,0.5000,0.5000,0.5000,0.5000,-9.37,-0.76,0.145,,1,0,,
46.031,0.5000,0.5000,0.5000,0.5000,-8.98,-0.86,0.157,,1,0,,
46.063,0.5000,0.5000,0.5000,0.5000,-8.58,-0.90,0.159,,1,0,,
46.094,0.5000,0.5000,0.5000,0.5000,-8.30,-0.95,0.150,,1,0,,
46.126,0.5000,0.5000,0.5000,0.5000,-8.02,-0.99,0.143,,1,0,,
46.157,0.5000,0.5000,0.5000,0.5000,-7.66,-0.97,0.141,,1,0,,
46.189,0.5000,0.5000,0.5000,0.5000,-7.28,-0.89,0.156,,1,0,,
46.221,0.5000,0.5000,0.5000,0.5000,-6.96,-0.83,0.137,,1,0,,
46.253,0.5000,0.5000,0.5000,0.5000,-6.61,-0.74,0.140,,1,0,,
46.286,0.5000,0.5000,0.5000,0.5000,-6.30,-0.71,0.149,,1,0,,
46.318,0.5000,0.5000,0.5000,0.5000,-6.03,-0.69,0.140,,1,0,,
46.350,0.5000,0.5000,0.5000,0.5000,-5.73,-0.67,0.143,,1,0,,
46.383,0.5000,0.5000,0.5000,0.5000,-5.46,-0.72,0.157,,1,0,,
46.416,0.5000,0.5000,0.5000,0.5000,-5.18,-0.77,0.143,,1,0,,
46.462,0.5000,0.5000,0.5000,0.5000,-4.88,-0.75,0.141,,1,0,,
46.494,0.5000,0.5000,0.5000,0.5000,-4.70,-0.80,0.144,,1,0,,
46.529,0.5000,0.5000,0.5000,0.5000,-4.50,-0.84,0.148,,1,0,,
46.560,0.5000,0.5000,0.5000,0.5000,-4.32,-0.94,0.147,,1,0,,
46.592,0.5000,0.5000,0.5000,0.5000,-4.25,-1.09,0.156,,1,0,,
46.624,0.5000,0.5000,0.5000,0.5000,-4.17,-1.24,0.158,,1,0,,
46.654,0.5000,0.5000,0.5000,0.5000,-18.17,-1.29,0.159,,1,0,,
46.686,0.5000,0.5000,0.5000,0.5000,-17.08,-1.53,0.169,,1,0,,
46.719,0.5000,0.5000,0.5000,0.5000,-31.16,1.56,0.166,,1,0,,
46.750,0.5000,0.5000,0.5000,0.5000,-41.52,7.45,0.161,,1,0,,
46.782,0.5000,0.5000,0.5000,0.5000,-48.22,15.26,0.164,,1,0,,
46.814,0.5000,0.5000,0.5000,0.5000,-46.28,11.87,0.163,,1,0,,
46.847,0.5000,0.5000,0.5000,0.5000,-44.31,9.40,0.166,,1,0,,
46.878,0.5000,0.5000,0.5000,0.5000,-42.46,7.54,0.158,,1,0,,
46.913,0.5000,0.5000,0.5000,0.5000,-40.73,6.18,0.153,,1,0,,
46.942,0.5000,0.5000,0.5000,0.5000,-39.15,5.15,0.161,,1,0,,
46.973,0.5000,0.5000,0.5000,0.5000,-37.45,4.21,0.161,,1,0,,
47.061,0.5000,0.5000,0.5000,0.5000,-33.27,2.10,0.148,,1,0,,
47.083,0.5000,0.5000,0.5000,0.5000,-31.80,1.47,0.146,,1,0,,
47.108,0.5000,0.5000,0.5000,0.5000,-30.49,0.99,0.155,,1,0,,
47.134,0.5000,0.5000,0.5000,0.5000,-29.12,0.62,0.165,,1,0,,
47.158,0.5000,0.5000,0.5000,0.5000,-27.50,0.26,0.193,,1,0,,
47.183,0.5000,0.5000,0.5000,0.5000,-33.49,1.84,0.198,,1,0,,
47.215,0.5000,0.5000,0.5000,0.5000,-41.14,5.56,0.208,,1,0,,
47.247,0.5000,0.5000,0.5000,0.5000,-47.85,11.52,0.205,,1,0,,
47.280,0.5000,0.5000,0.5000,0.5000,-51.48,17.88,0.209,,1,0,,
47.311,0.5000,0.5000,0.5000,0.5000,-52.28,23.86,0.212,,1,0,,
47.343,0.5000,0.5000,0.5000,0.5000,-50.46,29.00,0.217,,1,0,,
47.374,0.5000,0.5000,0.5000,0.5000,-46.89,32.24,0.237,,1,0,,
47.444,0.5000,0.5000,0.5000,0.5000,-52.30,25.28,0.240,,1,0,,
47.470,0.5000,0.5000,0.5000,0.5000,-52.62,22.44,0.211,,1,0,,
47.502,0.5000,0.5000,0.5000,0.5000,-52.37,20.26,0.195,,1,0,,
47.533,0.5000,0.5000,0.5000,0.5000,-51.66,17.55,0.213,,1,0,,
47.566,0.5000,0.5000,0.5000,0.5000,-50.31,14.56,0.203,,1,0,,
47.615,0.5000,0.5000,0.5000,0.5000,-47.45,10.58,0.189,,1,0,,
47.646,0.5000,0.5000,0.5000,0.5000,-45.29,8.44,0.208,,1,0,,
47.668,0.5000,0.5000,0.5000,0.5000,-43.41,6.88,0.215,,1,0,,
47.690,0.5000,0.5000,0.5000,0.5000,-46.53,9.37,0.215,,1,0,,
47.714,0.5000,0.5000,0.5000,0.5000,-49.08,11.83,0.230,,1,0,,
47.743,0.5000,0.5000,0.5000,0.5000,-47.75,10.33,0.248,,1,0,,
47.774,0.5000,0.5000,0.5000,0.5000,-51.18,14.22,0.242,,1,0,,
47.838,0.5000,0.5000,0.5000,0.5000,-48.41,10.81,0.212,,1,0,,
47.871,0.5000,0.5000,0.5000,0.5000,-51.81,15.20,0.212,,1,0,,
47.902,0.5000,0.5000,0.5000,0.5000,-50.54,13.13,0.206,,1,0,,
47.935,0.5000,0.5000,0.5000,0.5000,-49.25,11.31,0.191,,1,0,,
47.965,0.5000,0.5000,0.5000,0.5000,-47.72,9.36,0.195,,1,0,,
47.998,0.5000,0.5000,0.5000,0.5000,-45.74,7.22,0.229,,1,0,,
48.031,0.5000,0.5000,0.5000,0.5000,-43.58,5.28,0.219,,1,0,,
48.064,0.5000,0.5000,0.5000,0.5000,-47.42,8.07,0.278,,1,0,,
48.095,0.5000,0.5000,0.5000,0.5000,-51.05,12.46,0.295,,1,0,,
48.127,0.5000,0.5000,0.5000,0.5000,-53.29,17.54,0.295,,1,0,,
48.174,0.5000,0.5000,0.5000,0.5000,-53.83,24.18,0.297,,1,0,,
48.206,0.5000,0.5000,0.5000,0.5000,-52.20,27.87,0.321,,1,0,,
48.238,0.5000,0.5000,0.5000,0.5000,-49.40,30.57,0.330,,1,0,,
48.270,0.5000,0.5000,0.5000,0.5000,-45.65,32.08,0.316,,1,0,,
48.303,0.5000,0.5000,0.5000,0.5000,-41.97,32.46,0.285,,1,0,,
48.335,0.5000,0.5000,0.5000,0.5000,-38.32,32.23,0.272,,1,0,,
48.366,0.5000,0.5000,0.5000,0.5000,-34.98,31.37,0.273,,1,0,,
48.399,0.5000,0.5000,0.5000,0.5000,-32.01,30.07,0.268,,1,0,,
48.432,0.5000,0.5000,0.5000,0.5000,-38.29,32.31,0.270,,1,0,,
48.463,0.5000,0.5000,0.5000,0.5000,-35.89,31.83,0.258,,1,0,,
48.495,0.5000,0.5000,0.5000,0.5000,-33.60,31.03,0.265,,1,0,,
48.528,0.5000,0.5000,0.5000,0.5000,-31.61,30.08,0.276,,1,0,,
48.559,0.5000,0.5000,0.5000,0.5000,-29.87,28.96,0.276,,1,0,,
48.590,0.5000,0.5000,0.5000,0.5000,-28.35,27.53,0.269,,1,0,,
48.624,0.5000,0.5000,0.5000,0.5000,-27.07,26.12,0.282,,1,0,,
48.654,0.5000,0.5000,0.5000,0.5000,-25.95,24.62,0.259,,1,0,,
48.686,0.5000,0.5000,0.5000,0.5000,-25.08,23.48,0.251,,1,0,,
48.733,0.5000,0.5000,0.5000,0.5000,-24.12,21.79,0.243,,1,0,,
48.766,0.5000,0.5000,0.5000,0.5000,-23.50,20.71,0.225,,1,0,,
48.797,0.5000,0.5000,0.5000,0.5000,-27.41,26.23,0.211,,1,0,,
48.831,0.5000,0.5000,0.5000,0.5000,-34.50,31.09,0.215,,1,0,,
48.862,0.5000,0.5000,0.5000,0.5000,-43.44,32.73,0.230,,1,0,,
48.895,0.5000,0.5000,0.5000,0.5000,-40.51,32.41,0.237,,1,0,,
48.927,0.5000,0.5000,0.5000,0.5000,-48.23,31.62,0.223,,1,0,,
48.959,0.5000,0.5000,0.5000,0.5000,-53.69,28.33,0.230,,1,0,,
48.990,0.5000,0.5000,0.5000,0.5000,-50.89,30.11,0.224,,1,0,,
49.021,0.5000,0.5000,0.5000,0.5000,-48.75,30.76,0.193,,1,0,,
49.054,0.5000,0.5000,0.5000,0.5000,-47.18,30.86,0.200,,1,0,,
49.087,0.5000,0.5000,0.5000,0.5000,-51.79,29.20,0.210,,1,0,,
49.122,0.5000,0.5000,0.5000,0.5000,-55.41,25.96,0.204,,1,0,,
49.150,0.5000,0.5000,0.5000,0.5000,-57.18,21.99,0.238,,1,0,,
49.182,0.5000,0.5000,0.5000,0.5000,-57.46,17.38,0.236,,1,0,,
49.215,0.5000,0.5000,0.5000,0.5000,-57.46,21.32,0.232,,1,0,,
49.246,0.5000,0.5000,0.5000,0.5000,-56.89,23.60,0.224,,1,0,,
49.279,0.5000,0.5000,0.5000,0.5000,-55.70,25.73,0.234,,1,0,,
49.325,0.5000,0.5000,0.5000,0.5000,-52.94,28.18,0.229,,1,0,,
49.358,0.5000,0.5000,0.5000,0.5000,-50.38,29.29,0.238,,1,0,,
49.390,0.5000,0.5000,0.5000,0.5000,-47.53,29.84,0.234,,1,0,,
49.421,0.5000,0.5000,0.5000,0.5000,-44.82,29.74,0.243,,1,0,,
49.454,0.5000,0.5000,0.5000,0.5000,-42.37,29.21,0.230,,1,0,,
49.487,0.5000,0.5000,0.5000,0.5000,-39.95,28.35,0.227,,1,0,,
49.517,0.5000,0.5000,0.5000,0.5000,-37.78,27.29,0.222,,1,0,,
49.550,0.5000,0.5000,0.5000,0.5000,-36.07,25.79,0.214,,1,0,,
49.583,0.5000,0.5000,0.5000,0.5000,-34.43,24.15,0.219,,1,0,,
49.616,0.5000,0.5000,0.5000,0.5000,-33.41,22.76,0.190,,1,0,,
49.648,0.5000,0.5000,0.5000,0.5000,-32.64,21.38,0.189,,1,0,,
49.680,0.5000,0.5000,0.5000,0.5000,-36.58,25.42,0.193,,1,0,,
49.711,0.5000,0.5000,0.5000,0.5000,-42.28,28.33,0.182,,1,0,,
49.743,0.5000,0.5000,0.5000,0.5000,-48.82,28.94,0.190,,1,0,,
49.774,0.5000,0.5000,0.5000,0.5000,-54.80,26.78,0.182,,1,0,,
49.840,0.5000,0.5000,0.5000,0.5000,-49.57,28.46,0.186,,1,0,,
49.886,0.5000,0.5000,0.5000,0.5000,-46.66,28.55,0.192,,1,0,,
49.920,0.5000,0.5000,0.5000,0.5000,-44.88,28.30,0.205,,1,0,,
49.944,0.5000,0.5000,0.5000,0.5000,-43.45,27.97,0.212,,1,0,,
49.966,0.5000,0.5000,0.5000,0.5000,-42.14,27.59,0.209,,1,0,,
49.990,0.5000,0.5000,0.5000,0.5000,-40.55,27.02,0.212,,1,0,,
50.014,0.5000,0.5000,0.5000,0.5000,-39.10,26.41,0.222,,1,0,,
50.047,0.5000,0.5000,0.5000,0.5000,-37.43,25.30,0.225,,1,0,,
50.079,0.5000,0.5000,0.5000,0.5000,-36.01,24.16,0.224,,1,0,,
50.112,0.5000,0.5000,0.5000,0.5000,-34.84,22.93,0.212,,1,0,,
50.142,0.5000,0.5000,0.5000,0.5000,-33.86,21.74,0.209,,1,0,,
50.173,0.5000,0.5000,0.5000,0.5000,-32.95,20.55,0.228,,1,0,,
50.242,0.5000,0.5000,0.5000,0.5000,-31.62,18.48,0.216,,1,0,,
50.270,0.5000,0.5000,0.5000,0.5000,-30.97,17.41,0.219,,1,0,,
50.303,0.5000,0.5000,0.5000,0.5000,-30.31,16.26,0.224,,1,0,,
50.335,0.5000,0.5000,0.5000,0.5000,-29.84,15.49,0.222,,1,0,,
50.367,0.5000,0.5000,0.5000,0.5000,-29.51,14.77,0.213,,1,0,,
50.399,0.5000,0.5000,0.5000,0.5000,-29.22,14.09,0.245,,1,0,,
50.446,0.5000,0.5000,0.5000,0.5000,-34.55,22.97,0.209,,1,0,,
50.478,0.5000,0.5000,0.5000,0.5000,-33.86,22.21,0.207,,1,0,,
50.500,0.5000,0.5000,0.5000,0.5000,-38.23,25.92,0.205,,1,0,,
50.524,0.5000,0.5000,0.5000,0.5000,-43.81,28.21,0.213,,1,0,,
50.546,0.5000,0.5000,0.5000,0.5000,-50.10,28.33,0.213,,1,0,,
50.574,0.5000,0.5000,0.5000,0.5000,-55.99,25.62,0.235,,1,0,,
50.637,0.5000,0.5000,0.5000,0.5000,-59.65,16.27,0.246,,1,0,,
50.670,0.5000,0.5000,0.5000,0.5000,-58.98,20.61,0.245,,1,0,,
50.703,0.5000,0.5000,0.5000,0.5000,-59.30,16.06,0.240,,1,0,,
50.734,0.5000,0.5000,0.5000,0.5000,-59.15,19.72,0.247,,1,0,,
50.766,0.5000,0.5000,0.5000,0.5000,-58.57,22.07,0.236,,1,0,,
50.798,0.5000,0.5000,0.5000,0.5000,-57.50,24.08,0.248,,1,0,,
50.831,0.5000,0.5000,0.5000,0.5000,-55.78,26.00,0.240,,1,0,,
50.862,0.5000,0.5000,0.5000,0.5000,-53.57,27.46,0.252,,1,0,,
50.895,0.5000,0.5000,0.5000,0.5000,-50.84,28.61,0.269,,1,0,,
50.927,0.5000,0.5000,0.5000,0.5000,-48.17,29.05,0.310,,1,0,,
50.959,0.5000,0.5000,0.5000,0.5000,-45.12,28.99,0.326,,1,0,,
51.008,0.5000,0.5000,0.5000,0.5000,-41.26,28.06,0.344,,1,0,,
51.037,0.5000,0.5000,0.5000,0.5000,-39.08,27.15,0.345,,1,0,,
51.070,0.5000,0.5000,0.5000,0.5000,-37.12,25.94,0.352,,1,0,,
51.103,0.5000,0.5000,0.5000,0.5000,-35.26,24.53,0.357,,1,0,,
51.135,0.5000,0.5000,0.5000,0.5000,-33.73,23.15,0.358,,1,0,,
51.167,0.5000,0.5000,0.5000,0.5000,-32.45,21.88,0.361,,1,0,,
51.199,0.5000,0.5000,0.5000,0.5000,-31.43,20.72,0.355,,1,0,,
51.230,0.5000,0.5000,0.5000,0.5000,-30.67,19.70,0.356,,1,0,,
51.263,0.5000,0.5000,0.5000,0.5000,-29.98,18.62,0.357,,1,0,,
51.295,0.5000,0.5000,0.5000,0.5000,-29.53,17.59,0.358,,1,0,,
51.326,0.5000,0.5000,0.5000,0.5000,-29.19,16.63,0.340,,1,0,,
51.359,0.5000,0.5000,0.5000,0.5000,-28.83,15.77,0.351,,1,0,,
51.391,0.5000,0.5000,0.5000,0.5000,-28.60,14.94,0.352,,1,0,,
51.421,0.5000,0.5000,0.5000,0.5000,-28.38,14.05,0.362,,1,0,,
51.455,0.5000,0.5000,0.5000,0.5000,-28.13,13.37,0.363,,1,0,,
51.485,0.5000,0.5000,0.5000,0.5000,-28.04,12.69,0.363,,1,0,,
51.518,0.5000,0.5000,0.5000,0.5000,-27.87,12.03,0.360,,1,0,,
51.550,0.5000,0.5000,0.5000,0.5000,-27.70,11.47,0.366,,1,0,,
51.600,0.5000,0.5000,0.5000,0.5000,-27.55,10.73,0.362,,1,0,,
51.630,0.5000,0.5000,0.5000,0.5000,-27.48,10.29,0.362,,1,0,,
51.662,0.5000,0.5000,0.5000,0.5000,-27.40,9.86,0.367,,1,0,,
51.694,0.5000,0.5000,0.5000,0.5000,-27.35,9.51,0.364,,1,0,,
51.728,0.5000,0.5000,0.5000,0.5000,-27.31,9.14,0.373,,1,0,,
51.759,0.5000,0.5000,0.5000,0.5000,-27.33,8.82,0.373,,1,0,,
51.791,0.5000,0.5000,0.5000,0.5000,-27.29,8.34,0.377,,1,0,,
51.822,0.5000,0.5000,0.5000,0.5000,-27.19,8.21,0.369,,1,0,,
51.855,0.5000,0.5000,0.5000,0.5000,-27.14,8.02,0.375,,1,0,,
51.887,0.5000,0.5000,0.5000,0.5000,-27.09,7.84,0.372,,1,0,,
51.918,0.5000,0.5000,0.5000,0.5000,-27.09,7.62,0.366,,1,0,,
51.950,0.5000,0.5000,0.5000,0.5000,-27.04,7.43,0.371,,1,0,,
51.985,0.5000,0.5000,0.5000,0.5000,-27.00,7.18,0.370,,1,0,,
52.015,0.5000,0.5000,0.5000,0.5000,-26.99,7.02,0.374,,1,0,,
52.047,0.5000,0.5000,0.5000,0.5000,-26.95,6.80,0.381,,1,0,,
52.079,0.5000,0.5000,0.5000,0.5000,-26.90,6.60,0.383,,1,0,,
52.112,0.5000,0.5000,0.5000,0.5000,-26.81,6.33,0.383,,1,0,,
52.157,0.5000,0.5000,0.5000,0.5000,-26.84,5.89,0.379,,1,0,,
52.191,0.5000,0.5000,0.5000,0.5000,-26.88,5.59,0.381,,1,0,,
52.223,0.5000,0.5000,0.5000,0.5000,-26.95,5.40,0.382,,1,0,,
52.254,0.5000,0.5000,0.5000,0.5000,-27.01,5.25,0.385,,1,0,,
52.286,0.5000,0.5000,0.5000,0.5000,-27.08,5.21,0.389,,1,0,,
52.319,0.5000,0.5000,0.5000,0.5000,-27.12,5.20,0.386,,1,0,,
52.350,0.5000,0.5000,0.5000,0.5000,-27.14,5.16,0.382,,1,0,,
52.382,0.5000,0.5000,0.5000,0.5000,-27.16,5.13,0.380,,1,0,,
52.415,0.5000,0.5000,0.5000,0.5000,-27.17,5.08,0.383,,1,0,,
52.446,0.5000,0.5000,0.5000,0.5000,-27.13,5.03,0.381,,1,0,,
52.480,0.5000,0.5000,0.5000,0.5000,-27.09,4.93,0.387,,1,0,,
52.512,0.5000,0.5000,0.5000,0.5000,-26.99,4.85,0.391,,1,0,,
52.543,0.5000,0.5000,0.5000,0.5000,-26.90,4.80,0.390,,1,0,,
52.574,0.5000,0.5000,0.5000,0.5000,-26.83,4.75,0.394,,1,0,,
52.639,0.5000,0.5000,0.5000,0.5000,-26.90,4.66,0.384,,1,0,,
52.669,0.5000,0.5000,0.5000,0.5000,-26.92,4.64,0.382,,1,0,,
52.718,0.5000,0.5000,0.5000,0.5000,-26.92,4.65,0.375,,1,0,,
52.751,0.5000,0.5000,0.5000,0.5000,-26.93,4.65,0.379,,1,0,,
52.773,0.5000,0.5000,0.5000,0.5000,-26.97,4.67,0.381,,1,0,,
52.796,0.5000,0.5000,0.5000,0.5000,-27.01,4.69,0.384,,1,0,,
52.818,0.5000,0.5000,0.5000,0.5000,-27.05,4.70,0.378,,1,0,,
52.849,0.5000,0.5000,0.5000,0.5000,-27.07,4.73,0.380,,1,0,,
52.880,0.5000,0.5000,0.5000,0.5000,-27.12,4.77,0.387,,1,0,,
52.912,0.5000,0.5000,0.5000,0.5000,-27.20,4.80,0.386,,1,0,,
52.943,0.5000,0.5000,0.5000,0.5000,-27.27,4.82,0.385,,1,0,,
52.976,0.5000,0.5000,0.5000,0.5000,-27.31,4.77,0.386,,1,0,,
53.042,0.5000,0.5000,0.5000,0.5000,-27.63,4.79,0.381,,1,0,,
53.070,0.5000,0.5000,0.5000,0.5000,-27.70,4.78,0.383,,1,0,,
53.103,0.5000,0.5000,0.5000,0.5000,-27.77,4.73,0.376,,1,0,,
53.135,0.5000,0.5000,0.5000,0.5000,-27.82,4.70,0.380,,1,0,,
53.167,0.5000,0.5000,0.5000,0.5000,-27.88,4.65,0.384,,1,0,,
53.198,0.5000,0.5000,0.5000,0.5000,-27.97,4.59,0.380,,1,0,,
53.231,0.5000,0.5000,0.5000,0.5000,-28.03,4.56,0.379,,1,0,,
53.278,0.5000,0.5000,0.5000,0.5000,-28.03,4.50,0.387,,1,0,,
53.311,0.5000,0.5000,0.5000,0.5000,-28.00,4.51,0.385,,1,0,,
53.333,0.5000,0.5000,0.5000,0.5000,-27.98,4.50,0.384,,1,0,,
53.356,0.5000,0.5000,0.5000,0.5000,-27.98,4.45,0.383,,1,0,,
53.378,0.5000,0.5000,0.5000,0.5000,-28.02,4.46,0.376,,1,0,,
53.442,0.5000,0.5000,0.5000,0.5000,-28.16,4.43,0.372,,1,0,,
53.471,0.5000,0.5000,0.5000,0.5000,-28.18,4.50,0.380,,1,0,,
53.502,0.5000,0.5000,0.5000,0.5000,-31.42,15.46,0.383,,1,0,,
