time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
41.681,0.6054,0.1425,0.6156,0.2262,-0.61,15.45,0.291,,1,1,14.984,0.2301
41.714,0.6082,0.1858,0.6171,0.3136,-0.58,15.20,0.285,,1,1,14.984,0.2301
41.746,0.6096,0.2268,0.6140,0.3462,-0.55,15.02,0.283,,1,1,14.984,0.2301
41.778,0.6107,0.2657,0.6144,0.3828,-0.53,14.91,0.277,,1,1,14.984,0.2301
41.841,0.6123,0.3461,0.6149,0.4681,-0.49,14.66,0.223,,1,1,14.984,0.2301
41.876,0.6128,0.3854,0.6142,0.4958,-0.48,14.66,0.216,,1,1,14.984,0.2301
41.921,0.6121,0.4306,0.6105,0.5235,-0.44,14.70,0.213,,1,1,14.984,0.2301
41.949,0.6115,0.4557,0.6095,0.5392,-0.42,14.74,0.213,,1,1,14.984,0.2301
41.975,0.6113,0.4698,0.6105,0.5227,-0.41,14.74,0.209,,1,1,14.984,0.2301
42.002,0.6102,0.4808,0.6058,0.5206,-0.41,14.77,0.206,,1,1,14.984,0.2301
42.027,0.6093,0.4926,0.6054,0.5360,-0.40,14.77,0.200,,1,1,14.984,0.2301
42.056,0.6080,0.5033,0.6034,0.5398,-0.40,14.71,0.185,,1,1,14.984,0.2301
42.082,0.6071,0.5177,0.6033,0.5734,-0.39,14.63,0.204,,1,1,14.984,0.2301
42.113,0.6044,0.5398,0.5954,0.6063,-0.38,14.52,0.214,,1,1,14.984,0.2301
42.145,0.6026,0.5606,0.5967,0.6239,-0.38,14.42,0.216,,1,1,14.984,0.2301
42.178,0.6024,0.5851,0.6017,0.6613,-0.37,14.32,0.225,,1,1,14.984,0.2301
42.243,0.6027,0.6181,0.6033,0.6670,-0.30,14.40,0.218,,1,1,14.984,0.2301
42.278,0.6037,0.6346,0.6068,0.6807,-0.26,14.42,0.230,,1,1,14.984,0.2301
42.309,0.6050,0.6421,0.6093,0.6662,-0.24,14.44,0.231,,1,1,14.984,0.2301
42.339,0.6061,0.6441,0.6100,0.6510,-0.21,14.48,0.230,,1,1,14.984,0.2301
42.370,0.6077,0.6456,0.6131,0.6505,-0.21,14.50,0.230,,1,1,14.984,0.2301
42.401,0.6082,0.6491,0.6099,0.6601,-0.20,14.52,0.233,,1,1,14.984,0.2301
42.431,0.6090,0.6476,0.6119,0.6425,-0.22,14.55,0.232,,1,1,14.984,0.2301
42.481,0.6141,0.6591,0.6249,0.6828,-0.23,14.65,0.241,,1,1,14.984,0.2301
42.514,0.6156,0.6636,0.6204,0.6777,-0.24,14.71,0.244,,1,1,14.984,0.2301
42.541,0.6161,0.6648,0.6182,0.6694,-0.24,14.75,0.244,,1,1,14.984,0.2301
42.567,0.6164,0.6699,0.6174,0.6895,-0.24,14.79,0.240,,1,1,14.984,0.2301
42.592,0.6169,0.6768,0.6190,0.7054,-0.24,14.83,0.240,,1,1,14.984,0.2301
42.641,0.6153,0.6972,0.6118,0.7400,-0.25,14.72,0.235,,1,1,14.984,0.2301
42.674,0.6146,0.7194,0.6122,0.7885,-0.24,14.67,0.256,,1,1,14.984,0.2301
42.706,0.6092,0.7315,0.5915,0.7699,-0.24,14.64,0.254,,1,1,14.984,0.2301
42.739,0.5976,0.7240,0.5615,0.7014,-0.24,14.62,0.241,,1,1,14.984,0.2301
42.769,0.5795,0.7193,0.5169,0.7029,-0.23,14.62,0.260,,1,1,14.984,0.2301
42.800,0.5650,0.7096,0.5168,0.6765,-0.25,14.62,0.271,,1,1,14.984,0.2301
42.831,0.5516,0.6909,0.5073,0.6275,-0.26,14.60,0.274,,1,1,14.984,0.2301
42.864,0.5383,0.6778,0.4964,0.6356,-0.28,14.59,0.280,,1,1,14.984,0.2301
42.897,0.5287,0.6615,0.4994,0.6102,-0.29,14.59,0.293,,1,1,14.984,0.2301
42.929,0.5197,0.6417,0.4904,0.5772,-0.31,14.67,0.297,,1,1,14.984,0.2301
42.961,0.5111,0.6209,0.4843,0.5566,-0.34,14.77,0.318,,1,1,14.984,0.2301
42.994,0.5026,0.6066,0.4760,0.5621,-0.36,14.81,0.318,,1,1,14.984,0.2301
43.040,0.4904,0.5785,0.4631,0.5166,-0.39,14.90,0.322,,1,1,14.984,0.2301
43.074,0.4818,0.5644,0.4558,0.5222,-0.40,14.95,0.328,,1,1,14.984,0.2301
43.106,0.4726,0.5428,0.4437,0.4769,-0.41,15.01,0.326,,1,1,14.984,0.2301
43.137,0.4667,0.5269,0.4471,0.4747,-0.44,15.08,0.325,,1,1,14.984,0.2301
43.170,0.4620,0.5165,0.4473,0.4848,-0.47,15.06,0.332,,1,1,14.984,0.2301
43.202,0.4595,0.5111,0.4513,0.4941,-0.49,15.01,0.333,,1,1,14.984,0.2301
43.233,0.4576,0.5077,0.4513,0.4967,-0.50,14.97,0.332,,1,1,14.984,0.2301
43.265,0.4562,0.5044,0.4520,0.4940,-0.51,14.96,0.332,,1,1,14.984,0.2301
43.296,0.4534,0.4979,0.4438,0.4761,-0.52,15.01,0.331,,1,1,14.984,0.2301
43.329,0.4509,0.4910,0.4428,0.4698,-0.55,15.04,0.328,,1,1,14.984,0.2301
43.361,0.4489,0.4829,0.4424,0.4563,-0.57,15.08,0.330,,1,1,14.984,0.2301
43.394,0.4473,0.4703,0.4422,0.4325,-0.60,15.13,0.329,,1,1,14.984,0.2301
43.425,0.4461,0.4603,0.4421,0.4267,-0.61,15.17,0.328,,1,1,14.984,0.2301
43.459,0.4462,0.4517,0.4464,0.4257,-0.62,15.20,0.328,,1,1,14.984,0.2301
43.490,0.4464,0.4433,0.4470,0.4162,-0.63,15.28,0.326,,1,1,14.984,0.2301
43.521,0.4457,0.4377,0.4432,0.4185,-0.64,15.30,0.326,,1,1,14.984,0.2301
43.553,0.4438,0.4277,0.4377,0.3967,-0.65,15.34,0.325,,1,1,14.984,0.2301
43.599,0.4427,0.4279,0.4403,0.4285,-0.66,15.36,0.331,,1,1,14.984,0.2301
43.634,0.4410,0.4254,0.4355,0.4175,-0.66,15.37,0.328,,1,1,14.984,0.2301
43.665,0.4394,0.4234,0.4344,0.4172,-0.66,15.41,0.305,,1,1,14.984,0.2301
43.697,0.4357,0.4148,0.4232,0.3864,-0.67,15.43,0.306,,1,1,14.984,0.2301
43.731,0.4328,0.4040,0.4241,0.3712,-0.68,15.49,0.307,,1,1,14.984,0.2301
43.760,0.4292,0.3946,0.4164,0.3615,-0.70,15.55,0.308,,1,1,14.984,0.2301
43.792,0.4253,0.3836,0.4120,0.3473,-0.71,15.58,0.296,,1,1,14.984,0.2301
43.824,0.4218,0.3824,0.4107,0.3787,-0.73,15.57,0.299,,1,1,14.984,0.2301
43.858,0.4195,0.3817,0.4121,0.3795,-0.73,15.52,0.298,,1,1,14.984,0.2301
43.890,0.4169,0.3843,0.4087,0.3928,-0.75,15.51,0.300,,1,1,14.984,0.2301
43.922,0.4168,0.3918,0.4164,0.4168,-0.77,15.51,0.303,,1,1,14.984,0.2301
43.953,0.4161,0.3939,0.4137,0.4008,-0.79,15.52,0.293,,1,1,14.984,0.2301
43.986,0.4159,0.3935,0.4152,0.3922,-0.80,15.50,0.290,,1,1,14.984,0.2301
44.015,0.4158,0.3961,0.4153,0.4057,-0.78,15.49,0.284,,1,1,14.984,0.2301
44.049,0.4115,0.3950,0.3983,0.3916,-0.77,15.46,0.278,,1,1,14.984,0.2301
44.081,0.4093,0.3972,0.4023,0.4046,-0.76,15.44,0.278,,1,1,14.984,0.2301
44.113,0.4082,0.4032,0.4043,0.4230,-0.74,15.38,0.284,,1,1,14.984,0.2301
44.146,0.4080,0.4155,0.4075,0.4542,-0.73,15.26,0.287,,1,1,14.984,0.2301
44.191,0.4052,0.4284,0.3987,0.4579,-0.72,15.12,0.272,,1,1,14.984,0.2301
44.226,0.4038,0.4319,0.3993,0.4429,-0.71,14.99,0.278,,1,1,14.984,0.2301
44.257,0.4023,0.4373,0.3973,0.4549,-0.70,14.88,0.285,,1,1,14.984,0.2301
44.290,0.4016,0.4436,0.3993,0.4632,-0.69,14.91,0.288,,1,1,14.984,0.2301
44.321,0.4016,0.4468,0.4019,0.4577,-0.68,14.96,0.282,,1,1,14.984,0.2301
44.354,0.4014,0.4423,0.4005,0.4280,-0.69,15.03,0.291,,1,1,14.984,0.2301
44.385,0.4006,0.4347,0.3979,0.4093,-0.70,15.12,0.288,,1,1,14.984,0.2301
44.417,0.4005,0.4224,0.4003,0.3810,-0.70,15.16,0.289,,1,1,14.984,0.2301
44.450,0.3981,0.4072,0.3906,0.3593,-0.70,15.19,0.294,,1,1,14.984,0.2301
44.480,0.3971,0.3970,0.3934,0.3622,-0.69,15.26,0.304,,1,1,14.984,0.2301
44.515,0.4071,0.3838,0.4383,0.3436,-0.69,15.39,0.312,,1,1,14.984,0.2301
44.545,0.4205,0.3790,0.4665,0.3629,-0.70,15.51,0.321,,1,1,14.984,0.2301
44.578,0.4324,0.3703,0.4703,0.3427,-0.70,15.61,0.330,,1,1,14.984,0.2301
44.642,0.4655,0.3627,0.5190,0.3505,-0.70,15.84,0.334,,1,1,14.984,0.2301
44.674,0.4831,0.3578,0.5401,0.3415,-0.70,16.04,0.326,,1,1,14.984,0.2301
44.705,0.4988,0.3211,0.5492,0.2038,-0.68,16.21,0.335,,1,1,14.984,0.2301
44.754,0.5236,0.2935,0.5752,0.2364,-0.66,16.41,0.383,,1,1,14.984,0.2301
44.787,0.5347,0.2810,0.5691,0.2426,-0.65,16.56,0.405,,1,1,14.984,0.2301
44.813,0.5417,0.2751,0.5691,0.2521,-0.65,16.66,0.414,,1,1,14.984,0.2301
44.841,0.5478,0.2702,0.5693,0.2528,-0.64,16.78,0.423,,1,1,14.984,0.2301
44.868,0.5530,0.2634,0.5737,0.2367,-0.64,16.86,0.426,,1,1,14.984,0.2301
44.893,0.5568,0.2583,0.5719,0.2377,-0.64,16.95,0.426,,1,1,14.984,0.2301
44.919,0.5592,0.2520,0.5684,0.2279,-0.64,17.07,0.426,,1,1,14.984,0.2301
44.947,0.5606,0.2457,0.5657,0.2228,-0.65,17.18,0.427,,1,1,14.984,0.2301
44.976,0.5608,0.2362,0.5616,0.2024,-0.67,17.30,0.429,,1,1,14.984,0.2301
45.042,0.5600,0.2279,0.5588,0.2151,-0.70,17.56,0.439,,1,1,14.984,0.2301
45.074,0.5594,0.2239,0.5576,0.2109,-0.72,17.68,0.442,,1,1,14.984,0.2301
45.106,0.5592,0.2101,0.5583,0.1658,-0.75,17.78,0.448,,1,1,14.984,0.2301
45.138,0.5589,0.1796,0.5581,0.0828,-0.78,17.88,0.462,,1,1,14.984,0.2301
45.170,0.5585,0.1345,0.5570,-0.0022,-0.80,17.93,0.493,,1,1,14.984,0.2301
45.201,0.5581,0.0898,0.5569,-0.0545,-0.84,17.93,0.500,,1,1,14.984,0.2301
45.232,0.5570,0.0558,0.5534,-0.0964,-0.87,17.95,0.498,,1,1,14.984,0.2301
45.265,0.5553,0.0294,0.5494,-0.1226,-0.90,17.97,0.501,,1,1,14.984,0.2301
45.312,0.5541,0.0031,0.5516,-0.1293,-0.93,18.02,0.498,,1,1,14.984,0.2301
45.346,0.5471,0.0000,0.5246,-0.0741,-0.96,18.05,0.499,,1,1,14.984,0.2301
45.374,0.5392,0.0000,0.5100,-0.0814,-0.98,18.08,0.501,,1,1,14.984,0.2301
45.399,0.5312,0.0000,0.4983,-0.1057,-1.01,18.10,0.504,,1,1,14.984,0.2301
45.440,0.5209,0.0000,0.4946,-0.0689,-1.05,18.09,0.501,,1,1,14.984,0.2301
45.476,0.5141,0.0000,0.4944,-0.1066,-1.09,18.13,0.498,,1,1,14.984,0.2301
45.506,0.5079,0.0000,0.4863,-0.1537,-1.12,18.18,0.500,,1,1,14.984,0.2301
45.538,0.5039,0.0000,0.4911,-0.2036,-1.16,18.24,0.494,,1,1,14.984,0.2301
45.571,0.5063,0.0000,0.5140,-0.2905,-1.19,18.26,0.490,,1,1,14.984,0.2301
45.602,0.5077,0.0000,0.5124,-0.3362,-1.22,18.30,0.491,,1,1,14.984,0.2301
45.633,0.5102,0.0000,0.5185,-0.3882,-1.24,18.34,0.491,,1,1,14.984,0.2301
45.665,0.5127,0.0000,0.5212,-0.3184,-1.24,18.42,0.438,,1,1,14.984,0.2301
45.697,0.5145,0.0000,0.5205,0.0627,-1.22,18.36,0.255,,1,1,14.984,0.2301
45.729,0.5156,0.0997,0.5193,0.4569,-1.17,18.13,0.125,,1,1,14.984,0.2301
45.761,0.5128,0.2305,0.5028,0.6231,-1.14,17.80,0.076,,1,1,14.984,0.2301
45.794,0.5061,0.3688,0.4856,0.7211,-1.12,17.38,0.063,,1,1,14.984,0.2301
45.826,0.5028,0.4596,0.4917,0.7047,-1.11,16.98,0.065,,1,1,14.984,0.2301
45.873,0.5003,0.5334,0.4946,0.6705,-1.11,16.43,0.098,,1,1,14.984,0.2301
45.909,0.5002,0.5694,0.5001,0.6570,-1.10,16.14,0.120,,1,1,14.984,0.2301
45.945,0.5029,0.5996,0.5110,0.6756,-1.08,15.93,0.144,,1,1,14.984,0.2301
45.974,0.5051,0.6203,0.5132,0.6876,-1.04,15.81,0.156,,1,1,14.984,0.2301
46.002,0.5076,0.6399,0.5169,0.7006,-1.00,15.68,0.163,,1,1,14.984,0.2301
46.032,0.5099,0.6628,0.5177,0.7323,-0.96,15.64,0.170,,1,1,14.984,0.2301
46.064,0.5129,0.6840,0.5229,0.7463,-0.93,15.63,0.194,,1,1,14.984,0.2301
46.096,0.5156,0.7023,0.5242,0.7559,-0.91,15.70,0.208,,1,1,14.984,0.2301
46.128,0.5196,0.7199,0.5331,0.7729,-0.89,15.80,0.221,,1,1,14.984,0.2301
46.162,0.5225,0.7290,0.5315,0.7550,-0.88,15.90,0.238,,1,1,14.984,0.2301
46.193,0.5259,0.7417,0.5372,0.7801,-0.86,15.97,0.251,,1,1,14.984,0.2301
46.225,0.5281,0.7526,0.5351,0.7862,-0.85,16.03,0.259,,1,1,14.984,0.2301
46.257,0.5286,0.7575,0.5305,0.7725,-0.85,16.09,0.259,,1,1,14.984,0.2301
46.289,0.5283,0.7615,0.5274,0.7740,-0.86,16.14,0.260,,1,1,14.984,0.2301
46.321,0.5279,0.7647,0.5265,0.7747,-0.85,16.15,0.262,,1,1,14.984,0.2301
46.353,0.5280,0.7703,0.5281,0.7881,-0.84,16.17,0.262,,1,1,14.984,0.2301
46.387,0.5283,0.7743,0.5292,0.7861,-0.84,16.20,0.260,,1,1,14.984,0.2301
46.418,0.5264,0.7670,0.5201,0.7429,-0.84,16.23,0.270,,1,1,14.984,0.2301
46.467,0.5249,0.7550,0.5216,0.7292,-0.84,16.32,0.283,,1,1,14.984,0.2301
46.499,0.5252,0.7482,0.5259,0.7266,-0.83,16.36,0.284,,1,1,14.984,0.2301
46.529,0.5244,0.7351,0.5217,0.6874,-0.82,16.42,0.271,,1,1,14.984,0.2301
46.560,0.5258,0.7321,0.5302,0.7222,-0.81,16.42,0.234,,1,1,14.984,0.2301
46.594,0.5217,0.7373,0.5085,0.7538,-0.83,16.15,0.107,,1,1,14.984,0.2301
46.624,0.5186,0.7271,0.5080,0.6920,-0.85,15.94,0.112,,1,1,14.984,0.2301
46.657,0.5161,0.6585,0.5081,0.4487,-0.86,15.92,0.274,,1,1,14.984,0.2301
46.689,0.5126,0.5875,0.5011,0.3730,-0.88,15.93,0.358,,1,1,14.984,0.2301
46.722,0.5082,0.4909,0.4940,0.2183,-0.92,15.99,0.408,,1,1,14.984,0.2301
46.752,0.5047,0.4101,0.4927,0.1693,-0.95,16.05,0.431,,1,1,14.984,0.2301
46.785,0.5003,0.3304,0.4860,0.1166,-0.99,16.11,0.435,,1,1,14.984,0.2301
46.817,0.4965,0.2614,0.4840,0.0695,-1.05,16.20,0.443,,1,1,14.984,0.2301
46.848,0.4921,0.2089,0.4775,0.0609,-1.09,16.26,0.449,,1,1,14.984,0.2301
46.880,0.4879,0.1594,0.4741,0.0241,-1.13,16.34,0.451,,1,1,14.984,0.2301
46.912,0.4833,0.1261,0.4684,0.0331,-1.16,16.39,0.448,,1,1,14.984,0.2301
46.949,0.4796,0.0931,0.4689,0.0135,-1.20,16.43,0.452,,1,1,14.984,0.2301
46.976,0.4765,0.0679,0.4649,-0.0169,-1.24,16.50,0.455,,1,1,14.984,0.2301
47.056,0.4709,0.0179,0.4634,-0.0411,-1.30,16.66,0.458,,1,1,14.984,0.2301
47.084,0.4692,0.0027,0.4628,-0.0530,-1.32,16.72,0.458,,1,1,14.984,0.2301
47.109,0.4686,0.0000,0.4662,-0.0686,-1.33,16.78,0.458,,1,1,14.984,0.2301
47.135,0.4711,0.0000,0.4815,-0.1389,-1.35,16.83,0.457,,1,1,14.984,0.2301
47.162,0.4800,0.0000,0.5144,-0.2195,-1.37,16.88,0.459,,1,1,14.984,0.2301
47.190,0.4906,0.0000,0.5301,-0.1723,-1.38,16.93,0.456,,1,1,14.984,0.2301
47.217,0.5020,0.0000,0.5472,-0.1951,-1.38,17.00,0.456,,1,1,14.984,0.2301
47.247,0.5119,0.0000,0.5451,-0.1907,-1.39,17.09,0.458,,1,1,14.984,0.2301
47.281,0.5197,0.0000,0.5436,-0.1968,-1.40,17.19,0.463,,1,1,14.984,0.2301
47.313,0.5252,0.0000,0.5429,-0.2109,-1.40,17.25,0.465,,1,1,14.984,0.2301
47.346,0.5280,0.0000,0.5372,-0.2162,-1.39,17.32,0.470,,1,1,14.984,0.2301
47.378,0.5303,0.0000,0.5379,-0.2448,-1.39,17.39,0.470,,1,1,14.984,0.2301
47.442,0.5357,0.0000,0.5446,-0.2758,-1.43,17.64,0.474,,1,1,14.984,0.2301
47.474,0.5395,0.0000,0.5516,-0.2374,-1.44,17.72,0.471,,1,1,14.984,0.2301
47.505,0.5420,0.0000,0.5501,-0.2519,-1.45,17.80,0.470,,1,1,14.984,0.2301
47.538,0.5448,0.0000,0.5537,-0.2584,-1.45,17.85,0.469,,1,1,14.984,0.2301
47.584,0.5475,0.0000,0.5537,-0.2475,-1.46,17.91,0.473,,1,1,14.984,0.2301
47.617,0.5489,0.0000,0.5531,-0.2451,-1.46,17.95,0.474,,1,1,14.984,0.2301
47.646,0.5497,0.0000,0.5529,-0.2472,-1.46,17.97,0.476,,1,1,14.984,0.2301
47.671,0.5504,0.0000,0.5530,-0.2496,-1.47,17.98,0.475,,1,1,14.984,0.2301
47.696,0.5500,0.0000,0.5486,-0.2665,-1.47,17.99,0.477,,1,1,14.984,0.2301
47.724,0.5495,0.0000,0.5473,-0.2753,-1.47,18.01,0.475,,1,1,14.984,0.2301
47.751,0.5376,0.0000,0.4920,-0.1716,-1.47,18.03,0.457,,1,1,14.984,0.2301
47.778,0.5149,0.0000,0.4247,-0.2410,-1.48,18.04,0.337,,1,1,14.984,0.2301
47.841,0.4537,0.0000,0.3552,-0.2422,-1.47,18.05,0.355,,1,1,14.984,0.2301
47.874,0.4344,0.0000,0.3763,-0.1897,-1.48,18.04,0.363,,1,1,14.984,0.2301
47.906,0.4228,0.0000,0.3861,-0.1868,-1.48,18.05,0.370,,1,1,14.984,0.2301
47.938,0.4165,0.0000,0.3965,-0.1371,-1.48,18.04,0.389,,1,1,14.984,0.2301
47.969,0.4095,0.0000,0.3861,-0.1567,-1.50,18.00,0.402,,1,1,14.984,0.2301
48.000,0.3993,0.0000,0.3665,-0.2054,-1.51,17.94,0.413,,1,1,14.984,0.2301
48.032,0.3929,0.0000,0.3715,-0.2194,-1.53,17.91,0.422,,1,1,14.984,0.2301
48.066,0.3867,0.0000,0.3686,-0.2490,-1.55,17.87,0.427,,1,1,14.984,0.2301
48.097,0.3808,0.0000,0.3617,-0.2835,-1.57,17.83,0.443,,1,1,14.984,0.2301
48.129,0.3750,0.0000,0.3561,-0.3352,-1.58,17.74,0.454,,1,1,14.984,0.2301
48.177,0.3676,0.0000,0.3515,-0.3562,-1.60,17.62,0.455,,1,1,14.984,0.2301
48.204,0.3639,0.0000,0.3503,-0.3777,-1.61,17.55,0.458,,1,1,14.984,0.2301
48.241,0.3595,0.0000,0.3471,-0.3844,-1.61,17.36,0.454,,1,1,14.984,0.2301
48.274,0.3568,0.0000,0.3481,-0.3851,-1.61,17.22,0.455,,1,1,14.984,0.2301
48.305,0.3542,0.0000,0.3454,-0.3954,-1.60,17.11,0.457,,1,1,14.984,0.2301
48.337,0.3537,0.0000,0.3522,-0.3643,-1.60,16.98,0.455,,1,1,14.984,0.2301
48.370,0.3527,0.0000,0.3493,-0.3682,-1.60,16.95,0.451,,1,1,14.984,0.2301
48.401,0.3555,0.0000,0.3648,-0.3282,-1.61,16.96,0.458,,1,1,14.984,0.2301
48.434,0.3690,0.0000,0.4125,-0.3250,-1.62,16.99,0.459,,1,1,14.984,0.2301
48.466,0.3832,0.0000,0.4305,-0.3296,-1.63,17.04,0.461,,1,1,14.984,0.2301
48.497,0.3962,0.0000,0.4398,-0.3224,-1.65,17.06,0.457,,1,1,14.984,0.2301
48.529,0.4166,0.0000,0.4822,-0.3164,-1.66,17.09,0.457,,1,1,14.984,0.2301
48.560,0.4423,0.0000,0.5266,-0.4100,-1.68,17.11,0.457,,1,1,14.984,0.2301
48.593,0.4598,0.0000,0.5132,-0.4486,-1.69,17.18,0.460,,1,1,14.984,0.2301
48.624,0.4740,0.0000,0.5197,-0.5148,-1.70,17.25,0.461,,1,1,14.984,0.2301
48.657,0.4854,0.0000,0.5206,-0.5157,-1.70,17.32,0.465,,1,1,14.984,0.2301
48.692,0.4948,0.0000,0.5221,-0.4817,-1.70,17.39,0.464,,1,1,14.984,0.2301
48.736,0.5020,0.0000,0.5183,-0.4434,-1.69,17.47,0.472,,1,1,14.984,0.2301
48.770,0.5057,0.0000,0.5168,-0.4674,-1.69,17.53,0.475,,1,1,14.984,0.2301
48.800,0.5089,0.0000,0.5201,-0.4553,-1.68,17.57,0.471,,1,1,14.984,0.2301
48.832,0.5111,0.0000,0.5180,-0.4515,-1.68,17.62,0.472,,1,1,14.984,0.2301
48.864,0.5143,0.0000,0.5247,-0.4259,-1.69,17.75,0.472,,1,1,14.984,0.2301
48.898,0.5183,0.0000,0.5308,-0.4276,-1.69,17.86,0.477,,1,1,14.984,0.2301
48.930,0.5248,0.0000,0.5454,-0.4819,-1.69,17.86,0.477,,1,1,14.984,0.2301
48.961,0.5306,0.0000,0.5496,-0.4318,-1.70,17.81,0.473,,1,1,14.984,0.2301
48.993,0.5350,0.0000,0.5490,-0.4300,-1.71,17.78,0.474,,1,1,14.984,0.2301
49.025,0.5383,0.0000,0.5491,-0.4414,-1.71,17.78,0.474,,1,1,14.984,0.2301
49.057,0.5325,0.0000,0.5131,-0.3709,-1.72,17.74,0.466,,1,1,14.984,0.2301
49.090,0.5082,0.0000,0.4308,-0.3653,-1.72,17.69,0.455,,1,1,14.984,0.2301
49.122,0.4847,0.0000,0.4091,-0.3717,-1.72,17.70,0.364,,1,1,14.984,0.2301
49.153,0.4612,0.0000,0.3840,-0.3616,-1.72,17.70,0.345,,1,1,14.984,0.2301
49.185,0.4420,0.0000,0.3801,-0.3091,-1.71,17.64,0.351,,1,1,14.984,0.2301
49.218,0.4280,0.0000,0.3851,-0.2896,-1.71,17.53,0.372,,1,1,14.984,0.2301
49.249,0.4123,0.0000,0.3615,-0.3676,-1.71,17.41,0.399,,1,1,14.984,0.2301
49.298,0.3978,0.0000,0.3677,-0.3444,-1.69,17.25,0.410,,1,1,14.984,0.2301
49.328,0.3924,0.0000,0.3742,-0.3300,-1.67,17.11,0.412,,1,1,14.984,0.2301
49.361,0.3869,0.0000,0.3694,-0.3217,-1.66,17.05,0.418,,1,1,14.984,0.2301
49.392,0.3827,0.0000,0.3692,-0.3120,-1.66,17.01,0.421,,1,1,14.984,0.2301
49.424,0.3800,0.0000,0.3714,-0.2808,-1.65,17.00,0.425,,1,1,14.984,0.2301
49.457,0.3757,0.0000,0.3619,-0.3164,-1.64,16.95,0.429,,1,1,14.984,0.2301
49.488,0.3719,0.0000,0.3591,-0.2872,-1.63,16.85,0.432,,1,1,14.984,0.2301
49.521,0.3696,0.0000,0.3627,-0.2768,-1.62,16.75,0.436,,1,1,14.984,0.2301
49.552,0.3679,0.0000,0.3619,-0.2738,-1.61,16.69,0.437,,1,1,14.984,0.2301
49.585,0.3606,0.0000,0.3379,-0.3246,-1.61,16.67,0.441,,1,1,14.984,0.2301
49.617,0.3543,0.0000,0.3335,-0.3352,-1.61,16.66,0.441,,1,1,14.984,0.2301
49.647,0.3497,0.0000,0.3343,-0.3172,-1.61,16.65,0.432,,1,1,14.984,0.2301
49.682,0.3476,0.0000,0.3411,-0.1623,-1.60,16.56,0.298,,1,1,14.984,0.2301
49.713,0.3548,0.0115,0.3793,0.2139,-1.58,16.18,0.130,,1,1,14.984,0.2301
49.745,0.3659,0.0908,0.4029,0.3319,-1.58,15.82,0.104,,1,1,14.984,0.2301
49.776,0.3729,0.1385,0.3965,0.2844,-1.58,15.51,0.150,,1,1,14.984,0.2301
49.860,0.3738,0.1957,0.3750,0.2621,-1.59,14.81,0.182,,1,1,14.984,0.2301
49.890,0.3699,0.1777,0.3562,0.1181,-1.58,14.68,0.308,,1,1,14.984,0.2301
49.917,0.3655,0.1541,0.3484,0.0644,-1.57,14.62,0.353,,1,1,14.984,0.2301
49.944,0.3584,0.1121,0.3310,-0.0995,-1.58,14.79,0.429,,1,1,14.984,0.2301
49.969,0.3506,0.0799,0.3184,-0.2828,-1.61,14.96,0.493,,1,1,14.984,0.2301
49.996,0.3415,0.0530,0.3057,-0.3457,-1.63,15.15,0.511,,1,1,14.984,0.2301
50.023,0.3330,0.0309,0.3005,-0.3866,-1.65,15.39,0.517,,1,1,14.984,0.2301
50.050,0.3214,0.0136,0.2773,-0.4510,-1.68,15.64,0.515,,1,1,14.984,0.2301
50.081,0.3043,0.0000,0.2486,-0.4941,-1.72,15.93,0.510,,1,1,14.984,0.2301
50.113,0.2908,0.0000,0.2471,-0.4857,-1.73,16.18,0.506,,1,1,14.984,0.2301
50.147,0.2756,0.0000,0.2291,-0.5564,-1.76,16.55,0.506,,1,1,14.984,0.2301
50.178,0.2598,0.0000,0.2107,-0.5962,-1.79,16.85,0.506,,1,1,14.984,0.2301
50.240,0.2346,0.0000,0.1929,-0.6724,-1.86,17.44,0.501,,1,1,14.984,0.2301
50.273,0.2212,0.0000,0.1800,-0.7089,-1.88,17.76,0.498,,1,1,14.984,0.2301
50.305,0.2052,0.0000,0.1558,-0.7831,-1.92,18.12,0.496,,1,1,14.984,0.2301
50.337,0.1894,0.0000,0.1388,-0.8203,-1.95,18.47,0.487,,1,1,14.984,0.2301
50.370,0.1760,0.0000,0.1348,-0.8233,-1.98,18.83,0.486,,1,1,14.984,0.2301
50.402,0.1662,0.0000,0.1354,-0.8476,-1.99,19.20,0.486,,1,1,14.984,0.2301
50.450,0.1546,0.0000,0.1301,-0.8783,-2.01,19.62,0.482,,1,1,14.984,0.2301
50.477,0.1493,0.0000,0.1297,-0.8884,-2.01,19.82,0.482,,1,1,14.984,0.2301
50.501,0.1440,0.0000,0.1213,-0.8945,-2.02,20.05,0.480,,1,1,14.984,0.2301
50.526,0.1369,0.0000,0.1081,-0.9237,-2.04,20.23,0.476,,1,1,14.984,0.2301
50.552,0.1303,0.0000,0.1044,-0.9426,-2.05,20.42,0.474,,1,1,14.984,0.2301
50.577,0.1232,0.0000,0.0946,-0.9967,-2.06,20.61,0.474,,1,1,14.984,0.2301
50.642,0.1139,0.0000,0.0990,-0.9745,-2.07,21.06,0.473,,1,1,14.984,0.2301
50.677,0.1099,0.0000,0.0985,-0.9604,-2.08,21.23,0.470,,1,1,14.984,0.2301
