time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
11.186,0.5000,0.5000,0.5000,0.5000,5.70,-6.78,0.505,,1,0,,
11.218,0.5000,0.5000,0.5000,0.5000,5.57,-6.74,0.495,,1,0,,
11.250,0.5000,0.5000,0.5000,0.5000,5.54,-6.66,0.492,,1,0,,
11.282,0.5000,0.5000,0.5000,0.5000,5.69,-6.64,0.488,,1,0,,
11.314,0.5000,0.5000,0.5000,0.5000,5.33,-6.61,0.485,,1,0,,
11.345,0.5000,0.5000,0.5000,0.5000,5.30,-6.57,0.492,,1,0,,
11.378,0.5000,0.5000,0.5000,0.5000,5.30,-6.37,0.495,,1,0,,
11.409,0.5000,0.5000,0.5000,0.5000,5.56,-6.29,0.499,,1,0,,
11.442,0.5000,0.5000,0.5000,0.5000,5.59,-6.42,0.502,,1,0,,
11.474,0.5000,0.5000,0.5000,0.5000,5.51,-6.27,0.492,,1,0,,
11.508,0.5000,0.5000,0.5000,0.5000,5.46,-6.28,0.492,,1,0,,
11.538,0.5000,0.5000,0.5000,0.5000,5.46,-6.29,0.490,,1,0,,
11.569,0.5000,0.5000,0.5000,0.5000,5.32,-6.23,0.493,,1,0,,
11.619,0.5000,0.5000,0.5000,0.5000,5.36,-6.35,0.501,,1,0,,
11.651,0.5000,0.5000,0.5000,0.5000,5.27,-6.43,0.506,,1,0,,
11.681,0.5000,0.5000,0.5000,0.5000,5.27,-6.42,0.501,,1,0,,
11.714,0.5000,0.5000,0.5000,0.5000,5.24,-6.27,0.489,,1,0,,
11.746,0.5000,0.5000,0.5000,0.5000,5.17,-5.88,0.485,,1,0,,
11.777,0.5000,0.5000,0.5000,0.5000,5.11,-5.92,0.484,,1,0,,
11.810,0.5000,0.5000,0.5000,0.5000,5.15,-5.76,0.489,,1,0,,
11.842,0.5000,0.5000,0.5000,0.5000,5.00,-5.77,0.489,,1,0,,
11.873,0.5000,0.5000,0.5000,0.5000,5.12,-5.86,0.487,,1,0,,
11.905,0.5000,0.5000,0.5000,0.5000,5.28,-5.94,0.482,,1,0,,
11.938,0.5000,0.5000,0.5000,0.5000,5.62,-5.94,0.485,,1,0,,
11.969,0.5000,0.5000,0.5000,0.5000,5.88,-5.89,0.482,,1,0,,
12.002,0.5000,0.5000,0.5000,0.5000,6.03,-5.90,0.473,,1,0,,
12.034,0.5000,0.5000,0.5000,0.5000,6.03,-5.87,0.473,,1,0,,
12.065,0.5000,0.5000,0.5000,0.5000,6.18,-6.03,0.473,,1,0,,
12.098,0.5000,0.5000,0.5000,0.5000,6.46,-6.08,0.473,,1,0,,
12.131,0.5000,0.5000,0.5000,0.5000,6.61,-6.24,0.477,,1,0,,
12.162,0.5000,0.5000,0.5000,0.5000,6.96,-6.17,0.484,,1,0,,
12.210,0.5000,0.5000,0.5000,0.5000,7.27,-6.27,0.479,,1,0,,
12.241,0.5000,0.5000,0.5000,0.5000,7.48,-6.47,0.480,,1,0,,
12.274,0.5000,0.5000,0.5000,0.5000,7.68,-6.50,0.479,,1,0,,
12.306,0.5000,0.5000,0.5000,0.5000,7.64,-6.47,0.480,,1,0,,
12.337,0.5000,0.5000,0.5000,0.5000,7.98,-6.47,0.476,,1,0,,
12.369,0.5000,0.5000,0.5000,0.5000,7.92,-6.73,0.473,,1,0,,
12.400,0.5000,0.5000,0.5000,0.5000,8.50,-6.81,0.475,,1,0,,
12.435,0.5000,0.5000,0.5000,0.5000,8.35,-6.81,0.472,,1,0,,
12.466,0.5000,0.5000,0.5000,0.5000,8.38,-7.02,0.483,,1,0,,
12.499,0.5000,0.5000,0.5000,0.5000,8.20,-7.04,0.479,,1,0,,
12.529,0.5000,0.5000,0.5000,0.5000,8.26,-7.13,0.480,,1,0,,
12.562,0.5000,0.5000,0.5000,0.5000,8.11,-7.19,0.477,,1,0,,
12.593,0.5000,0.5000,0.5000,0.5000,8.11,-7.18,0.479,,1,0,,
12.627,0.5000,0.5000,0.5000,0.5000,8.38,-7.11,0.481,,1,0,,
12.658,0.5000,0.5000,0.5000,0.5000,8.33,-7.04,0.482,,1,0,,
12.723,0.5000,0.5000,0.5000,0.5000,8.29,-7.12,0.490,,1,0,,
12.771,0.5000,0.5000,0.5000,0.5000,8.22,-7.01,0.490,,1,0,,
12.802,0.5000,0.5000,0.5000,0.5000,8.06,-6.97,0.491,,1,0,,
12.825,0.5000,0.5000,0.5000,0.5000,8.01,-6.94,0.493,,1,0,,
12.847,0.5000,0.5000,0.5000,0.5000,7.91,-6.87,0.493,,1,0,,
12.869,0.5000,0.5000,0.5000,0.5000,7.81,-6.91,0.492,,1,0,,
12.898,0.5000,0.5000,0.5000,0.5000,7.69,-6.94,0.497,,1,0,,
12.929,0.5000,0.5000,0.5000,0.5000,7.69,-6.85,0.492,,1,0,,
12.962,0.5000,0.5000,0.5000,0.5000,7.82,-6.79,0.490,,1,0,,
12.993,0.5000,0.5000,0.5000,0.5000,7.72,-6.62,0.492,,1,0,,
13.026,0.5000,0.5000,0.5000,0.5000,7.79,-6.62,0.494,,1,0,,
13.057,0.5000,0.5000,0.5000,0.5000,7.84,-6.62,0.495,,1,0,,
13.125,0.5000,0.5000,0.5000,0.5000,7.91,-6.65,0.493,,1,0,,
13.153,0.5000,0.5000,0.5000,0.5000,7.58,-6.77,0.489,,1,0,,
13.186,0.5000,0.5000,0.5000,0.5000,7.76,-6.77,0.486,,1,0,,
13.219,0.5000,0.5000,0.5000,0.5000,7.60,-6.77,0.487,,1,0,,
13.249,0.5000,0.5000,0.5000,0.5000,7.58,-6.89,0.491,,1,0,,
13.283,0.5000,0.5000,0.5000,0.5000,7.37,-7.01,0.494,,1,0,,
13.332,0.5000,0.5000,0.5000,0.5000,7.49,-7.00,0.495,,1,0,,
13.363,0.5000,0.5000,0.5000,0.5000,7.52,-6.90,0.502,,1,0,,
13.386,0.5000,0.5000,0.5000,0.5000,7.53,-6.83,0.508,,1,0,,
13.409,0.5000,0.5000,0.5000,0.5000,7.54,-6.78,0.502,,1,0,,
13.432,0.5000,0.5000,0.5000,0.5000,7.45,-6.71,0.505,,1,0,,
13.457,0.5000,0.5000,0.5000,0.5000,7.49,-6.70,0.502,,1,0,,
13.522,0.5000,0.5000,0.5000,0.5000,7.40,-6.83,0.494,,1,0,,
13.552,0.5000,0.5000,0.5000,0.5000,7.20,-6.71,0.497,,1,0,,
13.586,0.5000,0.5000,0.5000,0.5000,6.85,-6.49,0.493,,1,0,,
13.616,0.5000,0.5000,0.5000,0.5000,6.52,-6.45,0.489,,1,0,,
13.651,0.5000,0.5000,0.5000,0.5000,6.46,-6.31,0.475,,1,0,,
13.683,0.5000,0.5000,0.5000,0.5000,6.98,-6.41,0.469,,1,0,,
13.714,0.5000,0.5000,0.5000,0.5000,7.17,-6.40,0.471,,1,0,,
13.747,0.5000,0.5000,0.5000,0.5000,7.38,-6.43,0.478,,1,0,,
13.777,0.5000,0.5000,0.5000,0.5000,8.00,-6.42,0.485,,1,0,,
13.809,0.5000,0.5000,0.5000,0.5000,8.06,-6.51,0.486,,1,0,,
13.842,0.5000,0.5000,0.5000,0.5000,8.12,-6.40,0.486,,1,0,,
13.890,0.5000,0.5000,0.5000,0.5000,8.78,-6.33,0.482,,1,0,,
13.923,0.5000,0.5000,0.5000,0.5000,8.97,-6.37,0.483,,1,0,,
13.954,0.5000,0.5000,0.5000,0.5000,9.08,-6.25,0.485,,1,0,,
13.986,0.5000,0.5000,0.5000,0.5000,9.04,-6.33,0.483,,1,0,,
14.018,0.5000,0.5000,0.5000,0.5000,8.81,-6.38,0.486,,1,0,,
14.050,0.5000,0.5000,0.5000,0.5000,8.92,-6.44,0.490,,1,0,,
14.081,0.5000,0.5000,0.5000,0.5000,9.07,-6.78,0.492,,1,0,,
14.113,0.5000,0.5000,0.5000,0.5000,9.08,-6.99,0.492,,1,0,,
14.146,0.5000,0.5000,0.5000,0.5000,8.73,-7.14,0.500,,1,0,,
14.178,0.5000,0.5000,0.5000,0.5000,8.76,-7.16,0.500,,1,0,,
14.210,0.5000,0.5000,0.5000,0.5000,8.99,-7.18,0.503,,1,0,,
14.241,0.5000,0.5000,0.5000,0.5000,9.01,-7.19,0.501,,1,0,,
14.273,0.5000,0.5000,0.5000,0.5000,8.99,-7.24,0.501,,1,0,,
14.305,0.5000,0.5000,0.5000,0.5000,9.04,-7.36,0.500,,1,0,,
14.337,0.5000,0.5000,0.5000,0.5000,9.00,-7.38,0.495,,1,0,,
14.369,0.5000,0.5000,0.5000,0.5000,8.94,-7.26,0.494,,1,0,,
14.403,0.5000,0.5000,0.5000,0.5000,8.94,-7.24,0.492,,1,0,,
14.435,0.5000,0.5000,0.5000,0.5000,8.83,-7.40,0.497,,1,0,,
14.483,0.5000,0.5000,0.5000,0.5000,9.11,-7.57,0.500,,1,0,,
14.514,0.5000,0.5000,0.5000,0.5000,9.09,-7.56,0.505,,1,0,,
14.545,0.5000,0.5000,0.5000,0.5000,9.43,-7.52,0.502,,1,0,,
14.578,0.5000,0.5000,0.5000,0.5000,9.39,-7.31,0.499,,1,0,,
14.608,0.5000,0.5000,0.5000,0.5000,9.29,-7.20,0.504,,1,0,,
14.640,0.5000,0.5000,0.5000,0.5000,9.01,-7.20,0.505,,1,0,,
14.672,0.5000,0.5000,0.5000,0.5000,8.90,-7.22,0.507,,1,0,,
14.705,0.5000,0.5000,0.5000,0.5000,8.56,-7.23,0.504,,1,0,,
14.737,0.5000,0.5000,0.5000,0.5000,8.65,-7.21,0.503,,1,0,,
14.769,0.5000,0.5000,0.5000,0.5000,8.53,-6.99,0.515,,1,0,,
14.803,0.5000,0.5000,0.5000,0.5000,8.52,-6.38,0.509,,1,0,,
14.834,0.5000,0.5000,0.5000,0.5000,8.17,-6.01,0.507,,1,0,,
14.866,0.5000,0.5000,,,7.85,-5.38,0.242,,1,0,,
14.897,0.5000,0.5000,,,7.33,-4.40,0.040,,1,0,,
14.929,0.5000,0.5000,,,7.15,-3.79,0.034,,1,0,,
14.962,0.5000,0.5000,,,5.87,-3.39,0.036,,1,0,,
14.994,0.5000,0.5000,,,5.12,-3.10,0.049,,1,0,,
15.042,0.5000,0.5000,,,4.22,-3.36,0.058,,1,0,,
15.073,0.5000,0.5000,,,3.97,-1.99,0.066,,1,0,,
15.105,0.5000,0.5000,,,3.90,-1.82,0.082,,1,0,,
15.137,0.5000,0.5000,,,3.64,-1.37,0.095,,1,0,,
15.170,0.5000,0.5000,,,3.61,-0.55,0.096,,1,0,,
15.201,0.5000,0.5000,,,3.60,-0.08,0.084,,1,0,,
15.234,0.5000,0.5000,,,3.60,-0.35,0.077,,1,0,,
15.265,0.5000,0.5000,,,3.60,-0.35,0.089,,1,0,,
15.298,0.5000,0.5000,,,3.07,-0.41,0.089,,1,0,,
15.329,0.5000,0.5000,,,3.23,-0.47,0.086,,1,0,,
15.362,0.5000,0.5000,,,2.95,-0.80,0.093,,1,0,,
15.393,0.5000,0.5000,,,3.02,-0.64,0.083,,1,0,,
15.425,0.5000,0.5000,,,2.92,-0.61,0.083,,1,0,,
15.457,0.5000,0.5000,,,2.98,-0.66,0.085,,1,0,,
15.522,0.5000,0.5000,,,2.93,-0.71,0.085,,1,0,,
15.553,0.5000,0.5000,,,2.97,-0.62,0.104,,1,0,,
15.602,0.5000,0.5000,,,3.05,-0.91,0.213,,1,0,,
15.634,0.5000,0.5000,0.5000,0.5000,3.00,-1.07,0.323,,1,0,,
15.650,0.5000,0.5000,0.5000,0.5000,2.95,-1.12,0.342,,1,0,,
15.678,0.5000,0.5000,0.5000,0.5000,2.94,-1.30,0.389,,1,0,,
15.701,0.5000,0.5000,0.5000,0.5000,2.85,-1.05,0.401,,1,0,,
15.731,0.5000,0.5000,0.5000,0.5000,2.69,-0.93,0.407,,1,0,,
15.762,0.5000,0.5000,0.5000,0.5000,2.47,-0.80,0.418,,1,0,,
15.793,0.5000,0.5000,0.5000,0.5000,2.48,-0.98,0.425,,1,0,,
15.825,0.5000,0.5000,0.5000,0.5000,2.44,-0.85,0.458,,1,0,,
15.857,0.5000,0.5000,0.5000,0.5000,2.54,-0.53,0.472,,1,0,,
15.921,0.5000,0.5000,0.5000,0.5000,2.60,-0.55,0.477,,1,0,,
15.954,0.5000,0.5000,0.5000,0.5000,2.46,-0.62,0.466,,1,0,,
15.986,0.5000,0.5000,0.5000,0.5000,2.33,-0.55,0.464,,1,0,,
16.018,0.5000,0.5000,0.5000,0.5000,2.14,-0.54,0.464,,1,0,,
16.049,0.5000,0.5000,0.5000,0.5000,2.27,-0.53,0.456,,1,0,,
16.082,0.5000,0.5000,0.5000,0.5000,2.20,-0.53,0.457,,1,0,,
16.116,0.5000,0.5000,0.5000,0.5000,2.22,-0.57,0.461,,1,0,,
16.164,0.5000,0.5000,0.5000,0.5000,2.13,-0.24,0.455,,1,0,,
16.195,0.5000,0.5000,0.5000,0.5000,2.15,-0.24,0.453,,1,0,,
16.220,0.5000,0.5000,0.5000,0.5000,2.20,-0.16,0.447,,1,0,,
16.244,0.5000,0.5000,0.5000,0.5000,2.15,-0.05,0.448,,1,0,,
16.268,0.5000,0.5000,0.5000,0.5000,2.03,-0.03,0.439,,1,0,,
16.322,0.5000,0.5000,0.5000,0.5000,2.20,-0.04,0.431,,1,0,,
16.354,0.5000,0.5000,0.5000,0.5000,1.89,-0.11,0.432,,1,0,,
16.386,0.5000,0.5000,0.5000,0.5000,2.04,-0.22,0.433,,1,0,,
16.418,0.5000,0.5000,0.5000,0.5000,2.03,0.06,0.425,,1,0,,
16.449,0.5000,0.5000,0.5000,0.5000,2.15,0.11,0.431,,1,0,,
16.483,0.5000,0.5000,0.5000,0.5000,2.11,0.15,0.429,,1,0,,
16.515,0.5000,0.5000,0.5000,0.5000,2.07,0.15,0.428,,1,0,,
16.548,0.5000,0.5000,0.5000,0.5000,2.17,0.19,0.428,,1,0,,
16.578,0.5000,0.5000,0.5000,0.5000,2.22,0.10,0.422,,1,0,,
16.611,0.5000,0.5000,0.5000,0.5000,2.24,0.01,0.426,,1,0,,
16.641,0.5000,0.5000,0.5000,0.5000,2.25,0.00,0.426,,1,0,,
16.676,0.5000,0.5000,0.5000,0.5000,2.29,-0.28,0.422,,1,0,,
16.706,0.5000,0.5000,0.5000,0.5000,2.08,-0.28,0.422,,1,0,,
16.752,0.5000,0.5000,0.5000,0.5000,2.08,-0.14,0.421,,1,0,,
16.786,0.5000,0.5000,0.5000,0.5000,1.88,-0.22,0.420,,1,0,,
16.818,0.5000,0.5000,0.5000,0.5000,1.94,-0.20,0.419,,1,0,,
16.850,0.5000,0.5000,0.5000,0.5000,2.14,-0.34,0.415,,1,0,,
16.882,0.5000,0.5000,0.5000,0.5000,2.25,-0.31,0.418,,1,0,,
16.915,0.5000,0.5000,0.5000,0.5000,2.32,-0.15,0.421,,1,0,,
16.945,0.5000,0.5000,0.5000,0.5000,2.36,-0.12,0.417,,1,0,,
16.980,0.5000,0.5000,0.5000,0.5000,2.43,-0.07,0.416,,1,0,,
17.010,0.5000,0.5000,0.5000,0.5000,2.33,-0.20,0.420,,1,0,,
17.044,0.5000,0.5000,0.5000,0.5000,2.30,-0.19,0.420,,1,0,,
17.074,0.5000,0.5000,0.5000,0.5000,2.30,-0.19,0.417,,1,0,,
17.106,0.5000,0.5000,0.5000,0.5000,2.32,-0.16,0.415,,1,0,,
17.137,0.5000,0.5000,0.5000,0.5000,2.30,-0.10,0.410,,1,0,,
17.172,0.5000,0.5000,0.5000,0.5000,2.18,-0.15,0.410,,1,0,,
17.203,0.5000,0.5000,0.5000,0.5000,2.18,-0.30,0.405,,1,0,,
17.234,0.5000,0.5000,0.5000,0.5000,2.23,-0.14,0.402,,1,0,,
17.267,0.5000,0.5000,0.5000,0.5000,2.23,-0.13,0.395,,1,0,,
17.314,0.5000,0.5000,0.5000,0.5000,2.16,-0.13,0.394,,1,0,,
17.346,0.5000,0.5000,0.5000,0.5000,2.13,-0.13,0.394,,1,0,,
17.378,0.5000,0.5000,0.5000,0.5000,2.26,-0.11,0.393,,1,0,,
17.410,0.5000,0.5000,0.5000,0.5000,2.38,-0.12,0.395,,1,0,,
17.442,0.5000,0.5000,0.5000,0.5000,2.40,-0.13,0.394,,1,0,,
17.474,0.5000,0.5000,0.5000,0.5000,2.01,-0.26,0.383,,1,0,,
17.504,0.5000,0.5000,0.5000,0.5000,2.01,-0.27,0.382,,1,0,,
17.537,0.5000,0.5000,0.5000,0.5000,2.12,-0.23,0.382,,1,0,,
17.569,0.5000,0.5000,0.5000,0.5000,2.27,-0.20,0.384,,1,0,,
17.603,0.5000,0.5000,0.5000,0.5000,2.32,-0.14,0.381,,1,0,,
17.634,0.5000,0.5000,0.5000,0.5000,2.32,-0.17,0.384,,1,0,,
17.666,0.5000,0.5000,0.5000,0.5000,2.35,-0.16,0.387,,1,0,,
17.698,0.5000,0.5000,0.5000,0.5000,2.34,-0.33,0.392,,1,0,,
17.730,0.5000,0.5000,0.5000,0.5000,2.54,-0.51,0.393,,1,0,,
17.761,0.5000,0.5000,0.5000,0.5000,2.58,-0.48,0.393,,1,0,,
17.794,0.5000,0.5000,0.5000,0.5000,2.63,-0.42,0.387,,1,0,,
17.824,0.5000,0.5000,0.5000,0.5000,2.81,-0.47,0.389,,1,0,,
17.873,0.5000,0.5000,0.5000,0.5000,3.04,-0.36,0.383,,1,0,,
17.906,0.5000,0.5000,0.5000,0.5000,2.82,-0.52,0.383,,1,0,,
17.937,0.5000,0.5000,0.5000,0.5000,2.31,-0.48,0.387,,1,0,,
17.970,0.5000,0.5000,0.5000,0.5000,2.33,-0.64,0.386,,1,0,,
18.001,0.5000,0.5000,0.5000,0.5000,2.50,-0.63,0.385,,1,0,,
18.034,0.5000,0.5000,0.5000,0.5000,2.53,-0.62,0.387,,1,0,,
18.066,0.5000,0.5000,0.5000,0.5000,2.49,-0.64,0.387,,1,0,,
18.098,0.5000,0.5000,0.5000,0.5000,2.46,-0.83,0.381,,1,0,,
18.129,0.5000,0.5000,0.5000,0.5000,2.63,-0.83,0.381,,1,0,,
18.163,0.5000,0.5000,0.5000,0.5000,2.56,-0.86,0.380,,1,0,,
18.194,0.5000,0.5000,0.5000,0.5000,2.61,-0.97,0.383,,1,0,,
18.226,0.5000,0.5000,0.5000,0.5000,2.40,-0.94,0.380,,1,0,,
18.258,0.5000,0.5000,0.5000,0.5000,2.31,-0.88,0.387,,1,0,,
18.322,0.5000,0.5000,0.5000,0.5000,2.32,-0.89,0.386,,1,0,,
18.354,0.5000,0.5000,0.5000,0.5000,2.45,-0.86,0.387,,1,0,,
18.385,0.5000,0.5000,0.5000,0.5000,2.43,-0.86,0.387,,1,0,,
18.419,0.5000,0.5000,0.5000,0.5000,2.77,-0.80,0.389,,1,0,,
18.466,0.5000,0.5000,0.5000,0.5000,3.05,-0.65,0.388,,1,0,,
18.487,0.5000,0.5000,0.5000,0.5000,3.18,-0.61,0.388,,1,0,,
18.509,0.5000,0.5000,0.5000,0.5000,3.14,-0.63,0.387,,1,0,,
18.533,0.5000,0.5000,0.5000,0.5000,3.16,-0.70,0.386,,1,0,,
18.562,0.5000,0.5000,0.5000,0.5000,2.95,-0.70,0.386,,1,0,,
18.595,0.5000,0.5000,0.5000,0.5000,2.97,-0.71,0.384,,1,0,,
18.625,0.5000,0.5000,0.5000,0.5000,3.02,-0.72,0.384,,1,0,,
18.657,0.5000,0.5000,0.5000,0.5000,3.03,-0.72,0.382,,1,0,,
18.721,0.5000,0.5000,0.5000,0.5000,3.12,-0.74,0.384,,1,0,,
18.753,0.5000,0.5000,0.5000,0.5000,3.04,-0.70,0.386,,1,0,,
18.785,0.5000,0.5000,0.5000,0.5000,2.97,-0.60,0.382,,1,0,,
18.818,0.5000,0.5000,0.5000,0.5000,3.03,-0.49,0.383,,1,0,,
18.848,0.5000,0.5000,0.5000,0.5000,3.03,-0.51,0.382,,1,0,,
18.882,0.5000,0.5000,0.5000,0.5000,2.72,-0.54,0.383,,1,0,,
18.915,0.5000,0.5000,0.5000,0.5000,2.70,-0.47,0.381,,1,0,,
18.945,0.5000,0.5000,0.5000,0.5000,2.90,-0.47,0.380,,1,0,,
18.977,0.5000,0.5000,0.5000,0.5000,2.94,-0.52,0.379,,1,0,,
19.026,0.5000,0.5000,0.5000,0.5000,2.94,-0.51,0.380,,1,0,,
19.057,0.5000,0.5000,0.5000,0.5000,2.99,-0.56,0.387,,1,0,,
19.080,0.5000,0.5000,0.5000,0.5000,3.02,-0.59,0.392,,1,0,,
19.122,0.5000,0.5000,0.5000,0.5000,2.97,-0.54,0.403,,1,0,,
19.153,0.5000,0.5000,0.5000,0.5000,3.03,-0.52,0.407,,1,0,,
19.186,0.5000,0.5000,0.5000,0.5000,2.85,-0.52,0.409,,1,0,,
19.218,0.5000,0.5000,0.5000,0.5000,2.67,-0.57,0.416,,1,0,,
19.250,0.5000,0.5000,0.5000,0.5000,2.76,-0.55,0.416,,1,0,,
19.281,0.5000,0.5000,0.5000,0.5000,2.80,-0.67,0.415,,1,0,,
19.313,0.5000,0.5000,0.5000,0.5000,2.55,-0.71,0.419,,1,0,,
19.346,0.5000,0.5000,0.5000,0.5000,2.49,-0.73,0.420,,1,0,,
19.378,0.5000,0.5000,0.5000,0.5000,2.50,-0.91,0.423,,1,0,,
19.410,0.5000,0.5000,0.5000,0.5000,2.56,-0.83,0.422,,1,0,,
19.442,0.5000,0.5000,0.5000,0.5000,2.87,-0.89,0.423,,1,0,,
19.473,0.5000,0.5000,0.5000,0.5000,2.94,-0.73,0.427,,1,0,,
19.504,0.5000,0.5000,0.5000,0.5000,3.14,-0.89,0.431,,1,0,,
19.537,0.5000,0.5000,0.5000,0.5000,3.17,-0.92,0.437,,1,0,,
19.585,0.5000,0.5000,0.5000,0.5000,3.12,-0.97,0.437,,1,0,,
19.616,0.5000,0.5000,0.5000,0.5000,3.13,-0.97,0.437,,1,0,,
19.650,0.5000,0.5000,0.5000,0.5000,3.33,-1.00,0.433,,1,0,,
19.682,0.5000,0.5000,0.5000,0.5000,3.23,-1.11,0.434,,1,0,,
19.714,0.5000,0.5000,0.5000,0.5000,3.24,-1.14,0.441,,1,0,,
19.745,0.5000,0.5000,0.5000,0.5000,3.14,-1.33,0.443,,1,0,,
19.778,0.5000,0.5000,0.5000,0.5000,3.28,-1.33,0.443,,1,0,,
19.810,0.5000,0.5000,0.5000,0.5000,3.29,-1.27,0.442,,1,0,,
19.842,0.5000,0.5000,0.5000,0.5000,3.20,-1.29,0.441,,1,0,,
19.876,0.5000,0.5000,0.5000,0.5000,3.25,-1.16,0.441,,1,0,,
19.905,0.5000,0.5000,0.5000,0.5000,3.27,-1.08,0.441,,1,0,,
19.937,0.5000,0.5000,0.5000,0.5000,3.40,-1.10,0.438,,1,0,,
19.970,0.5000,0.5000,0.5000,0.5000,3.42,-1.11,0.429,,1,0,,
20.001,0.5000,0.5000,0.5000,0.5000,3.42,-0.98,0.430,,1,0,,
20.033,0.5000,0.5000,0.5000,0.5000,3.37,-1.05,0.436,,1,0,,
20.066,0.5000,0.5000,0.5000,0.5000,3.41,-1.22,0.452,,1,0,,
20.098,0.5000,0.5000,0.5000,0.5000,3.68,-1.34,0.446,,1,0,,
20.145,0.5000,0.5000,0.5000,0.5000,3.40,-1.33,0.446,,1,0,,
20.178,0.5000,0.5000,0.5000,0.5000,3.58,-1.32,0.445,,1,0,,
20.211,0.5000,0.5000,0.5000,0.5000,3.59,-1.27,0.444,,1,0,,
20.240,0.5000,0.5000,0.5000,0.5000,3.65,-1.20,0.439,,1,0,,
20.274,0.5000,0.5000,0.5000,0.5000,3.62,-1.39,0.449,,1,0,,
20.306,0.5000,0.5000,0.5000,0.5000,3.69,-1.48,0.447,,1,0,,
20.336,0.5000,0.5000,0.5000,0.5000,3.64,-1.40,0.445,,1,0,,
20.369,0.5000,0.5000,0.5000,0.5000,3.60,-1.47,0.442,,1,0,,
20.401,0.5000,0.5000,0.5000,0.5000,3.52,-1.51,0.445,,1,0,,
20.434,0.5000,0.5000,0.5000,0.5000,3.50,-1.71,0.450,,1,0,,
20.465,0.5000,0.5000,0.5000,0.5000,3.86,-1.68,0.445,,1,0,,
20.498,0.5000,0.5000,0.5000,0.5000,3.33,-1.64,0.446,,1,0,,
20.531,0.5000,0.5000,0.5000,0.5000,3.17,-1.60,0.446,,1,0,,
20.562,0.5000,0.5000,0.5000,0.5000,3.25,-1.66,0.446,,1,0,,
20.594,0.5000,0.5000,0.5000,0.5000,3.44,-1.63,0.449,,1,0,,
20.625,0.5000,0.5000,0.5000,0.5000,3.36,-1.59,0.444,,1,0,,
20.657,0.5000,0.5000,0.5000,0.5000,3.51,-1.58,0.446,,1,0,,
20.738,0.5000,0.5000,0.5000,0.5000,3.61,-1.57,0.444,,1,0,,
20.760,0.5000,0.5000,0.5000,0.5000,3.63,-1.57,0.444,,1,0,,
20.782,0.5000,0.5000,0.5000,0.5000,3.59,-1.68,0.443,,1,0,,
20.803,0.5000,0.5000,0.5000,0.5000,3.71,-1.72,0.439,,1,0,,
20.834,0.5000,0.5000,0.5000,0.5000,3.77,-1.70,0.436,,1,0,,
20.866,0.5000,0.5000,0.5000,0.5000,3.75,-1.70,0.436,,1,0,,
20.897,0.5000,0.5000,0.5000,0.5000,3.67,-1.72,0.437,,1,0,,
20.930,0.5000,0.5000,0.5000,0.5000,3.57,-1.69,0.439,,1,0,,
20.962,0.5000,0.5000,0.5000,0.5000,3.45,-1.58,0.439,,1,0,,
20.995,0.5000,0.5000,0.5000,0.5000,3.44,-1.69,0.438,,1,0,,
21.025,0.5000,0.5000,0.5000,0.5000,3.46,-1.69,0.438,,1,0,,
21.057,0.5000,0.5000,0.5000,0.5000,3.46,-1.69,0.438,,1,0,,
21.123,0.5000,0.5000,0.5000,0.5000,3.61,-1.36,0.433,,1,0,,
21.154,0.5000,0.5000,0.5000,0.5000,3.13,-1.38,0.431,,1,0,,
21.188,0.5000,0.5000,0.5000,0.5000,3.37,-1.68,0.433,,1,0,,
21.216,0.5000,0.5000,0.5000,0.5000,3.59,-1.72,0.432,,1,0,,
21.250,0.5000,0.5000,0.5000,0.5000,3.45,-1.87,0.431,,1,0,,
21.298,0.5000,0.5000,0.5000,0.5000,3.70,-1.75,0.434,,1,0,,
21.330,0.5000,0.5000,0.5000,0.5000,3.55,-1.57,0.430,,1,0,,
21.352,0.5000,0.5000,0.5000,0.5000,3.50,-1.47,0.428,,1,0,,
21.373,0.5000,0.5000,0.5000,0.5000,3.41,-1.47,0.425,,1,0,,
21.397,0.5000,0.5000,0.5000,0.5000,3.46,-1.38,0.424,,1,0,,
21.426,0.5000,0.5000,0.5000,0.5000,3.68,-1.25,0.419,,1,0,,
21.458,0.5000,0.5000,0.5000,0.5000,3.65,-1.04,0.422,,1,0,,
21.521,0.5000,0.5000,0.5000,0.5000,3.21,-0.94,0.423,,1,0,,
21.553,0.5000,0.5000,0.5000,0.5000,3.24,-0.78,0.429,,1,0,,
21.584,0.5000,0.5000,0.5000,0.5000,3.09,-0.77,0.429,,1,0,,
21.619,0.5000,0.5000,0.5000,0.5000,3.13,-0.67,0.429,,1,0,,
21.649,0.5000,0.5000,0.5000,0.5000,3.14,-0.69,0.431,,1,0,,
21.682,0.5000,0.5000,0.5000,0.5000,3.14,-0.68,0.433,,1,0,,
21.713,0.5000,0.5000,0.5000,0.5000,3.24,-0.67,0.433,,1,0,,
21.747,0.5000,0.5000,0.5000,0.5000,3.28,-0.71,0.430,,1,0,,
21.777,0.5000,0.5000,0.5000,0.5000,3.39,-0.71,0.427,,1,0,,
21.809,0.5000,0.5000,0.5000,0.5000,3.32,-0.79,0.430,,1,0,,
