time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
11.773,0.5000,0.5000,0.5000,0.5000,2.43,20.85,0.355,,1,0,,
11.821,0.5000,0.5000,0.5000,0.5000,2.41,20.84,0.359,,1,0,,
11.853,0.5000,0.5000,0.5000,0.5000,2.40,20.81,0.365,,1,0,,
11.885,0.5000,0.5000,0.5000,0.5000,2.39,20.79,0.373,,1,0,,
11.918,0.5000,0.5000,0.5000,0.5000,2.36,20.81,0.379,,1,0,,
11.949,0.5000,0.5000,0.5000,0.5000,2.33,20.83,0.384,,1,0,,
11.981,0.5000,0.5000,0.5000,0.5000,2.31,20.82,0.387,,1,0,,
12.013,0.5000,0.5000,0.5000,0.5000,2.29,20.80,0.387,,1,0,,
12.045,0.5000,0.5000,0.5000,0.5000,2.28,20.77,0.387,,1,0,,
12.080,0.5000,0.5000,0.5000,0.5000,2.26,20.72,0.400,,1,0,,
12.109,0.5000,0.5000,0.5000,0.5000,2.25,20.67,0.403,,1,0,,
12.143,0.5000,0.5000,0.5000,0.5000,2.25,20.57,0.393,,1,0,,
12.173,0.5000,0.5000,0.5000,0.5000,2.24,20.49,0.392,,1,0,,
12.206,0.5000,0.5000,0.5000,0.5000,2.24,20.38,0.395,,1,0,,
12.270,0.5000,0.5000,0.5000,0.5000,2.23,20.28,0.402,,1,0,,
12.301,0.5000,0.5000,0.5000,0.5000,2.21,20.33,0.404,,1,0,,
12.333,0.5000,0.5000,0.5000,0.5000,2.20,20.35,0.410,,1,0,,
12.382,0.5000,0.5000,0.5000,0.5000,2.16,20.38,0.412,,1,0,,
12.412,0.5000,0.5000,0.5000,0.5000,2.13,20.45,0.408,,1,0,,
12.438,0.5000,0.5000,0.5000,0.5000,2.10,20.50,0.407,,1,0,,
12.462,0.5000,0.5000,0.5000,0.5000,2.07,20.52,0.410,,1,0,,
12.489,0.5000,0.5000,0.5000,0.5000,2.06,20.53,0.410,,1,0,,
12.514,0.5000,0.5000,0.5000,0.5000,2.06,20.55,0.408,,1,0,,
12.543,0.5000,0.5000,0.5000,0.5000,2.06,20.58,0.414,,1,0,,
12.573,0.5000,0.5000,0.5000,0.5000,2.07,20.58,0.413,,1,0,,
12.605,0.5000,0.5000,0.5000,0.5000,2.08,20.60,0.409,,1,0,,
12.674,0.5000,0.5000,0.5000,0.5000,2.09,20.59,0.418,,1,0,,
12.700,0.5000,0.5000,0.5000,0.5000,2.09,20.59,0.415,,1,0,,
12.734,0.5000,0.5000,0.5000,0.5000,2.10,20.63,0.406,,1,0,,
12.766,0.5000,0.5000,0.5000,0.5000,2.10,20.61,0.407,,1,0,,
12.807,0.5000,0.5000,0.5000,0.5000,2.10,20.59,0.404,,1,0,,
12.840,0.5000,0.5000,0.5000,0.5000,2.11,20.60,0.402,,1,0,,
12.869,0.5000,0.5000,0.5000,0.5000,2.12,20.62,0.404,,1,0,,
12.893,0.5000,0.5000,0.5000,0.5000,2.12,20.66,0.406,,1,0,,
12.944,0.5000,0.5000,0.5000,0.5000,2.11,20.61,0.404,,1,0,,
12.972,0.5000,0.5000,0.5000,0.5000,2.09,20.61,0.405,,1,0,,
12.998,0.5000,0.5000,0.5000,0.5000,2.07,20.63,0.406,,1,0,,
13.025,0.5000,0.5000,0.5000,0.5000,2.06,20.63,0.407,,1,0,,
13.068,0.5000,0.5000,0.5000,0.5000,2.04,20.54,0.409,,1,0,,
13.099,0.5000,0.5000,0.5000,0.5000,2.04,20.41,0.410,,1,0,,
13.133,0.5000,0.5000,0.5000,0.5000,2.04,20.26,0.409,,1,0,,
13.165,0.5000,0.5000,0.5000,0.5000,2.05,20.14,0.408,,1,0,,
13.198,0.5000,0.5000,0.5000,0.5000,2.05,20.06,0.409,,1,0,,
13.229,0.5000,0.5000,0.5000,0.5000,2.05,20.06,0.409,,1,0,,
13.261,0.5000,0.5000,0.5000,0.5000,2.05,20.08,0.415,,1,0,,
13.292,0.5000,0.5000,0.5000,0.5000,2.05,20.10,0.411,,1,0,,
13.326,0.5000,0.5000,0.5000,0.5000,2.04,20.14,0.404,,1,0,,
13.356,0.5000,0.5000,0.5000,0.5000,2.04,20.21,0.402,,1,0,,
13.390,0.5000,0.5000,0.5000,0.5000,2.04,20.26,0.401,,1,0,,
13.421,0.5000,0.5000,0.5000,0.5000,2.03,20.33,0.398,,1,0,,
13.454,0.5000,0.5000,0.5000,0.5000,2.03,20.42,0.400,,1,0,,
13.503,0.5000,0.5000,0.5000,0.5000,2.03,20.55,0.401,,1,0,,
13.533,0.5000,0.5000,0.5000,0.5000,2.02,20.65,0.400,,1,0,,
13.565,0.5000,0.5000,0.5000,0.5000,2.02,20.68,0.401,,1,0,,
13.597,0.5000,0.5000,0.5000,0.5000,2.02,20.66,0.404,,1,0,,
13.629,0.5000,0.5000,0.5000,0.5000,2.01,20.61,0.410,,1,0,,
13.662,0.5000,0.5000,0.5000,0.5000,2.00,20.60,0.407,,1,0,,
13.693,0.5000,0.5000,0.5000,0.5000,2.00,20.61,0.405,,1,0,,
13.726,0.5000,0.5000,0.5000,0.5000,1.98,20.63,0.408,,1,0,,
13.758,0.5000,0.5000,0.5000,0.5000,1.97,20.58,0.409,,1,0,,
13.789,0.5000,0.5000,0.5000,0.5000,1.96,20.53,0.405,,1,0,,
13.821,0.5000,0.5000,0.5000,0.5000,1.96,20.51,0.408,,1,0,,
13.852,0.5000,0.5000,0.5000,0.5000,1.98,20.50,0.408,,1,0,,
13.886,0.5000,0.5000,0.5000,0.5000,1.98,20.48,0.411,,1,0,,
13.918,0.5000,0.5000,0.5000,0.5000,2.00,20.50,0.412,,1,0,,
13.950,0.5000,0.5000,0.5000,0.5000,2.00,20.54,0.411,,1,0,,
13.981,0.5000,0.5000,0.5000,0.5000,2.00,20.59,0.413,,1,0,,
14.013,0.5000,0.5000,0.5000,0.5000,2.01,20.61,0.413,,1,0,,
14.045,0.5000,0.5000,0.5000,0.5000,2.00,20.62,0.413,,1,0,,
14.092,0.5000,0.5000,0.5000,0.5000,1.99,20.65,0.416,,1,0,,
14.127,0.5000,0.5000,0.5000,0.5000,1.98,20.70,0.411,,1,0,,
14.158,0.5000,0.5000,0.5000,0.5000,1.97,20.77,0.406,,1,0,,
14.188,0.5000,0.5000,0.5000,0.5000,1.95,20.81,0.405,,1,0,,
14.221,0.5000,0.5000,0.5000,0.5000,1.93,20.84,0.402,,1,0,,
14.252,0.5000,0.5000,0.5000,0.5000,1.91,20.84,0.404,,1,0,,
14.283,0.5000,0.5000,0.5000,0.5000,1.91,20.86,0.405,,1,0,,
14.316,0.5000,0.5000,0.5000,0.5000,1.91,20.89,0.404,,1,0,,
14.348,0.5000,0.5000,0.5000,0.5000,1.90,20.97,0.405,,1,0,,
14.380,0.5000,0.5000,0.5000,0.5000,1.90,21.04,0.405,,1,0,,
14.412,0.5000,0.5000,0.5000,0.5000,1.90,21.05,0.403,,1,0,,
14.445,0.5000,0.5000,0.5000,0.5000,1.90,21.10,0.409,,1,0,,
14.477,0.5000,0.5000,0.5000,0.5000,1.89,21.12,0.411,,1,0,,
14.509,0.5000,0.5000,0.5000,0.5000,1.90,21.11,0.421,,1,0,,
14.545,0.5000,0.5000,0.5000,0.5000,1.89,21.16,0.421,,1,0,,
14.573,0.5000,0.5000,0.5000,0.5000,1.86,21.16,0.421,,1,0,,
14.606,0.5000,0.5000,0.5000,0.5000,1.85,21.16,0.421,,1,0,,
14.691,0.5000,0.5000,0.5000,0.5000,1.84,21.33,0.418,,1,0,,
14.718,0.5000,0.5000,0.5000,0.5000,1.83,21.40,0.417,,1,0,,
14.744,0.5000,0.5000,0.5000,0.5000,1.83,21.46,0.418,,1,0,,
14.771,0.5000,0.5000,0.5000,0.5000,1.83,21.50,0.416,,1,0,,
14.797,0.5000,0.5000,0.5000,0.5000,1.84,21.55,0.418,,1,0,,
14.822,0.5000,0.5000,0.5000,0.5000,1.85,21.63,0.419,,1,0,,
14.846,0.5000,0.5000,0.5000,0.5000,1.87,21.71,0.420,,1,0,,
14.877,0.5000,0.5000,0.5000,0.5000,1.89,21.82,0.426,,1,0,,
14.910,0.5000,0.5000,0.5000,0.5000,1.92,21.92,0.429,,1,0,,
14.941,0.5000,0.5000,0.5000,0.5000,1.95,22.01,0.435,,1,0,,
14.974,0.5000,0.5000,0.5000,0.5000,1.98,22.09,0.444,,1,0,,
15.005,0.5000,0.5000,0.5000,0.5000,2.00,22.13,0.444,,1,0,,
15.074,0.5000,0.5000,0.5000,0.5000,2.01,22.20,0.445,,1,0,,
15.102,0.5000,0.5000,0.5000,0.5000,2.00,22.22,0.448,,1,0,,
15.133,0.5000,0.5000,0.5000,0.5000,2.00,22.21,0.449,,1,0,,
15.165,0.5000,0.5000,0.5000,0.5000,2.00,22.20,0.454,,1,0,,
15.212,0.5000,0.5000,0.5000,0.5000,1.99,22.16,0.453,,1,0,,
15.245,0.5000,0.5000,0.5000,0.5000,1.99,22.13,0.454,,1,0,,
15.271,0.5000,0.5000,0.5000,0.5000,1.99,22.09,0.452,,1,0,,
15.297,0.5000,0.5000,0.5000,0.5000,1.98,22.04,0.451,,1,0,,
15.321,0.5000,0.5000,0.5000,0.5000,1.97,21.99,0.453,,1,0,,
15.346,0.5000,0.5000,0.5000,0.5000,1.95,21.94,0.457,,1,0,,
15.375,0.5000,0.5000,0.5000,0.5000,1.96,21.91,0.458,,1,0,,
15.407,0.5000,0.5000,0.5000,0.5000,1.96,21.88,0.458,,1,0,,
15.470,0.5000,0.5000,0.5000,0.5000,1.97,21.81,0.460,,1,0,,
15.502,0.5000,0.5000,0.5000,0.5000,1.97,21.73,0.460,,1,0,,
15.532,0.5000,0.5000,0.5000,0.5000,1.97,21.60,0.447,,1,0,,
15.564,0.5000,0.5000,0.5000,0.5000,1.97,21.48,0.448,,1,0,,
15.598,0.5000,0.5000,0.5000,0.5000,1.96,21.36,0.444,,1,0,,
15.628,0.5000,0.5000,0.5000,0.5000,1.97,21.30,0.453,,1,0,,
15.661,0.5000,0.5000,0.5000,0.5000,1.97,21.14,0.442,,1,0,,
15.694,0.5000,0.5000,0.5000,0.5000,1.96,20.97,0.447,,1,0,,
15.726,0.5000,0.5000,0.5000,0.5000,1.93,20.67,0.441,,1,0,,
15.758,0.5000,0.5000,0.5000,0.5000,1.91,20.60,0.439,,1,0,,
15.805,0.5000,0.5000,0.5000,0.5000,1.90,20.48,0.450,,1,0,,
15.831,0.5000,0.5000,0.5000,0.5000,1.90,20.42,0.454,,1,0,,
15.870,0.5000,0.5000,0.5000,0.5000,1.86,20.41,0.441,,1,0,,
15.902,0.5000,0.5000,0.5000,0.5000,1.85,20.27,0.439,,1,0,,
15.935,0.5000,0.5000,0.5000,0.5000,1.86,20.19,0.430,,1,0,,
15.964,0.5000,0.5000,0.5000,0.5000,1.86,20.19,0.428,,1,0,,
15.996,0.5000,0.5000,0.5000,0.5000,1.86,20.18,0.433,,1,0,,
16.029,0.5000,0.5000,0.5000,0.5000,1.88,20.17,0.431,,1,0,,
16.061,0.5000,0.5000,0.5000,0.5000,1.90,20.14,0.435,,1,0,,
16.094,0.5000,0.5000,0.5000,0.5000,1.91,20.16,0.431,,1,0,,
16.125,0.5000,0.5000,0.5000,0.5000,1.93,20.14,0.430,,1,0,,
16.158,0.5000,0.5000,0.5000,0.5000,1.94,20.14,0.432,,1,0,,
16.189,0.5000,0.5000,0.5000,0.5000,1.95,20.13,0.429,,1,0,,
16.220,0.5000,0.5000,0.5000,0.5000,1.96,20.13,0.428,,1,0,,
16.253,0.5000,0.5000,0.5000,0.5000,1.97,20.12,0.430,,1,0,,
16.285,0.5000,0.5000,0.5000,0.5000,1.97,20.12,0.429,,1,0,,
16.316,0.5000,0.5000,0.5000,0.5000,1.96,20.11,0.431,,1,0,,
16.365,0.5000,0.5000,0.5000,0.5000,1.94,20.11,0.429,,1,0,,
16.396,0.5000,0.5000,0.5000,0.5000,1.94,20.06,0.430,,1,0,,
16.431,0.5000,0.5000,0.5000,0.5000,1.93,19.99,0.420,,1,0,,
16.461,0.5000,0.5000,0.5000,0.5000,1.93,19.96,0.365,,1,0,,
16.494,0.5000,0.5000,0.5000,0.5000,1.94,19.91,0.362,,1,0,,
16.525,0.5000,0.5000,0.5000,0.5000,1.97,19.93,0.365,,1,0,,
16.560,0.5000,0.5000,0.5000,0.5000,2.01,19.98,0.370,,1,0,,
16.588,0.5000,0.5000,0.5000,0.5000,2.03,20.03,0.378,,1,0,,
16.622,0.5000,0.5000,0.5000,0.5000,2.01,19.81,0.392,,1,0,,
16.654,0.5000,0.5000,0.5000,0.5000,2.00,19.65,0.396,,1,0,,
16.684,0.5000,0.5000,0.5000,0.5000,1.99,19.51,0.397,,1,0,,
16.718,0.5000,0.5000,0.5000,0.5000,1.99,19.39,0.405,,1,0,,
16.751,0.5000,0.5000,0.5000,0.5000,1.99,19.29,0.412,,1,0,,
16.783,0.5000,0.5000,0.5000,0.5000,1.99,19.23,0.412,,1,0,,
16.813,0.5000,0.5000,0.5000,0.5000,1.98,19.16,0.414,,1,0,,
16.845,0.5000,0.5000,0.5000,0.5000,1.97,19.11,0.414,,1,0,,
16.878,0.5000,0.5000,0.5000,0.5000,1.97,19.13,0.418,,1,0,,
16.927,0.5000,0.5000,0.5000,0.5000,1.97,19.24,0.418,,1,0,,
16.958,0.5000,0.5000,0.5000,0.5000,1.97,19.21,0.412,,1,0,,
16.990,0.5000,0.5000,0.5000,0.5000,1.97,19.27,0.412,,1,0,,
17.021,0.5000,0.5000,0.5000,0.5000,1.97,19.27,0.412,,1,0,,
17.053,0.5000,0.5000,0.5000,0.5000,1.97,19.35,0.406,,1,0,,
17.086,0.5000,0.5000,0.5000,0.5000,1.97,19.38,0.408,,1,0,,
17.116,0.5000,0.5000,0.5000,0.5000,1.97,19.35,0.406,,1,0,,
17.148,0.5000,0.5000,0.5000,0.5000,1.96,19.38,0.407,,1,0,,
17.180,0.5000,0.5000,0.5000,0.5000,1.96,19.46,0.414,,1,0,,
17.213,0.5000,0.5000,0.5000,0.5000,1.96,19.52,0.418,,1,0,,
17.245,0.5000,0.5000,0.5000,0.5000,1.96,19.58,0.420,,1,0,,
17.277,0.5000,0.5000,0.5000,0.5000,1.95,19.64,0.424,,1,0,,
17.310,0.5000,0.5000,0.5000,0.5000,1.92,19.71,0.421,,1,0,,
17.342,0.5000,0.5000,0.5000,0.5000,1.88,19.81,0.413,,1,0,,
17.373,0.5000,0.5000,0.5000,0.5000,1.86,19.87,0.419,,1,0,,
17.404,0.5000,0.5000,0.5000,0.5000,1.84,19.95,0.415,,1,0,,
17.491,0.5000,0.5000,0.5000,0.5000,1.84,20.38,0.425,,1,0,,
17.518,0.5000,0.5000,0.5000,0.5000,1.84,20.51,0.428,,1,0,,
17.544,0.5000,0.5000,0.5000,0.5000,1.85,20.61,0.429,,1,0,,
17.568,0.5000,0.5000,0.5000,0.5000,1.85,20.68,0.430,,1,0,,
17.593,0.5000,0.5000,0.5000,0.5000,1.86,20.71,0.426,,1,0,,
17.618,0.5000,0.5000,0.5000,0.5000,1.86,20.76,0.427,,1,0,,
17.646,0.5000,0.5000,0.5000,0.5000,1.87,20.79,0.430,,1,0,,
17.677,0.5000,0.5000,0.5000,0.5000,1.87,20.83,0.431,,1,0,,
17.708,0.5000,0.5000,0.5000,0.5000,1.87,20.89,0.433,,1,0,,
17.743,0.5000,0.5000,0.5000,0.5000,1.88,21.04,0.435,,1,0,,
17.774,0.5000,0.5000,0.5000,0.5000,1.90,21.22,0.428,,1,0,,
17.806,0.5000,0.5000,0.5000,0.5000,1.92,21.28,0.424,,1,0,,
17.870,0.5000,0.5000,0.5000,0.5000,1.96,21.42,0.407,,1,0,,
17.900,0.5000,0.5000,0.5000,0.5000,1.97,21.43,0.403,,1,0,,
17.933,0.5000,0.5000,0.5000,0.5000,1.99,21.46,0.392,,1,0,,
17.964,0.5000,0.5000,0.5000,0.5000,2.00,21.44,0.381,,1,0,,
17.997,0.5000,0.5000,0.5000,0.5000,2.01,21.38,0.372,,1,0,,
18.030,0.5000,0.5000,0.5000,0.5000,2.04,21.32,0.381,,1,0,,
18.082,0.5000,0.5000,0.5000,0.5000,2.09,21.23,0.369,,1,0,,
18.108,0.5000,0.5000,0.5000,0.5000,2.12,21.18,0.365,,1,0,,
18.133,0.5000,0.5000,0.5000,0.5000,2.15,21.14,0.361,,1,0,,
18.159,0.5000,0.5000,0.5000,0.5000,2.18,21.12,0.361,,1,0,,
18.186,0.5000,0.5000,0.5000,0.5000,2.20,21.11,0.361,,1,0,,
18.210,0.5000,0.5000,0.5000,0.5000,2.22,21.09,0.358,,1,0,,
18.273,0.5000,0.5000,0.5000,0.5000,2.23,21.21,0.361,,1,0,,
18.301,0.5000,0.5000,0.5000,0.5000,2.24,21.29,0.363,,1,0,,
18.333,0.5000,0.5000,0.5000,0.5000,2.25,21.33,0.357,,1,0,,
18.366,0.5000,0.5000,0.5000,0.5000,2.26,21.34,0.356,,1,0,,
18.397,0.5000,0.5000,0.5000,0.5000,2.27,21.35,0.352,,1,0,,
18.428,0.5000,0.5000,0.5000,0.5000,2.29,21.35,0.351,,1,0,,
18.461,0.5000,0.5000,0.5000,0.5000,2.29,21.37,0.348,,1,0,,
18.493,0.5000,0.5000,0.5000,0.5000,2.28,21.37,0.350,,1,0,,
18.526,0.5000,0.5000,0.5000,0.5000,2.27,21.37,0.348,,1,0,,
18.557,0.5000,0.5000,0.5000,0.5000,2.28,21.31,0.349,,1,0,,
18.589,0.5000,0.5000,0.5000,0.5000,2.29,21.24,0.345,,1,0,,
18.637,0.5000,0.5000,0.5000,0.5000,2.31,21.17,0.347,,1,0,,
18.669,0.5000,0.5000,0.5000,0.5000,2.33,21.13,0.348,,1,0,,
18.701,0.5000,0.5000,0.5000,0.5000,2.33,21.12,0.348,,1,0,,
18.733,0.5000,0.5000,0.5000,0.5000,2.36,21.11,0.344,,1,0,,
18.765,0.5000,0.5000,0.5000,0.5000,2.39,21.11,0.342,,1,0,,
18.798,0.5000,0.5000,0.5000,0.5000,2.41,21.13,0.350,,1,0,,
18.830,0.5000,0.5000,0.5000,0.5000,2.42,21.13,0.353,,1,0,,
18.860,0.5000,0.5000,0.5000,0.5000,2.43,21.10,0.345,,1,0,,
18.893,0.5000,0.5000,0.5000,0.5000,2.46,21.07,0.344,,1,0,,
18.926,0.5000,0.5000,0.5000,0.5000,2.48,21.03,0.338,,1,0,,
18.958,0.5000,0.5000,0.5000,0.5000,2.51,21.03,0.332,,1,0,,
18.990,0.5000,0.5000,0.5000,0.5000,2.53,20.98,0.332,,1,0,,
19.022,0.5000,0.5000,0.5000,0.5000,2.56,20.97,0.338,,1,0,,
19.053,0.5000,0.5000,0.5000,0.5000,2.58,20.97,0.340,,1,0,,
19.087,0.5000,0.5000,0.5000,0.5000,2.60,20.96,0.338,,1,0,,
19.117,0.5000,0.5000,0.5000,0.5000,2.62,20.92,0.337,,1,0,,
19.148,0.5000,0.5000,0.5000,0.5000,2.64,20.90,0.333,,1,0,,
19.198,0.5000,0.5000,0.5000,0.5000,2.68,20.90,0.332,,1,0,,
19.230,0.5000,0.5000,0.5000,0.5000,2.70,20.91,0.331,,1,0,,
19.260,0.5000,0.5000,0.5000,0.5000,2.73,20.90,0.333,,1,0,,
19.292,0.5000,0.5000,0.5000,0.5000,2.75,20.94,0.334,,1,0,,
19.327,0.5000,0.5000,0.5000,0.5000,2.76,20.98,0.331,,1,0,,
19.357,0.5000,0.5000,0.5000,0.5000,2.76,20.97,0.331,,1,0,,
19.390,0.5000,0.5000,0.5000,0.5000,2.76,21.00,0.325,,1,0,,
19.423,0.5000,0.5000,0.5000,0.5000,2.78,20.97,0.326,,1,0,,
19.454,0.5000,0.5000,0.5000,0.5000,2.79,20.97,0.329,,1,0,,
19.485,0.5000,0.5000,0.5000,0.5000,2.79,20.94,0.331,,1,0,,
19.516,0.5000,0.5000,0.5000,0.5000,2.79,20.93,0.328,,1,0,,
19.550,0.5000,0.5000,0.5000,0.5000,2.79,20.91,0.327,,1,0,,
19.583,0.5000,0.5000,0.5000,0.5000,2.78,20.83,0.325,,1,0,,
19.613,0.5000,0.5000,0.5000,0.5000,2.78,20.77,0.326,,1,0,,
19.646,0.5000,0.5000,0.5000,0.5000,2.79,20.75,0.328,,1,0,,
19.678,0.5000,0.5000,0.5000,0.5000,2.79,20.73,0.328,,1,0,,
19.709,0.5000,0.5000,0.5000,0.5000,2.78,20.68,0.327,,1,0,,
19.757,0.5000,0.5000,0.5000,0.5000,2.76,20.60,0.324,,1,0,,
19.790,0.5000,0.5000,0.5000,0.5000,2.74,20.58,0.333,,1,0,,
19.822,0.5000,0.5000,0.5000,0.5000,2.73,20.47,0.329,,1,0,,
19.853,0.5000,0.5000,0.5000,0.5000,2.71,20.41,0.332,,1,0,,
19.885,0.5000,0.5000,0.5000,0.5000,2.68,20.37,0.336,,1,0,,
19.918,0.5000,0.5000,0.5000,0.5000,2.66,20.36,0.335,,1,0,,
19.949,0.5000,0.5000,0.5000,0.5000,2.65,20.33,0.327,,1,0,,
19.981,0.5000,0.5000,0.5000,0.5000,2.64,20.30,0.326,,1,0,,
20.014,0.5000,0.5000,0.5000,0.5000,2.62,20.31,0.327,,1,0,,
20.046,0.5000,0.5000,0.5000,0.5000,2.60,20.36,0.328,,1,0,,
20.078,0.5000,0.5000,0.5000,0.5000,2.59,20.38,0.318,,1,0,,
20.110,0.5000,0.5000,0.5000,0.5000,2.58,20.37,0.313,,1,0,,
20.142,0.5000,0.5000,0.5000,0.5000,2.57,20.37,0.306,,1,0,,
20.175,0.5000,0.5000,0.5000,0.5000,2.57,20.37,0.311,,1,0,,
20.206,0.5000,0.5000,0.5000,0.5000,2.56,20.37,0.307,,1,0,,
20.270,0.5000,0.5000,0.5000,0.5000,2.58,20.24,0.305,,1,0,,
20.300,0.5000,0.5000,0.5000,0.5000,2.58,20.20,0.307,,1,0,,
20.350,0.5000,0.5000,0.5000,0.5000,2.57,20.33,0.304,,1,0,,
20.381,0.5000,0.5000,0.5000,0.5000,2.56,20.41,0.303,,1,0,,
20.406,0.5000,0.5000,0.5000,0.5000,2.55,20.45,0.303,,1,0,,
20.431,0.5000,0.5000,0.5000,0.5000,2.55,20.55,0.294,,1,0,,
20.457,0.5000,0.5000,0.5000,0.5000,2.55,20.64,0.301,,1,0,,
20.486,0.5000,0.5000,0.5000,0.5000,2.54,20.74,0.314,,1,0,,
20.510,0.5000,0.5000,0.5000,0.5000,2.53,20.85,0.294,,1,0,,
20.542,0.5000,0.5000,0.5000,0.5000,2.51,20.93,0.303,,1,0,,
20.574,0.5000,0.5000,0.5000,0.5000,2.51,21.03,0.303,,1,0,,
20.605,0.5000,0.5000,0.5000,0.5000,2.51,21.13,0.307,,1,0,,
20.674,0.5000,0.5000,0.5000,0.5000,2.50,21.29,0.302,,1,0,,
20.711,0.5000,0.5000,0.5000,0.5000,2.52,21.39,0.305,,1,0,,
20.741,0.5000,0.5000,0.5000,0.5000,2.53,21.50,0.309,,1,0,,
20.767,0.5000,0.5000,0.5000,0.5000,2.53,21.56,0.300,,1,0,,
20.797,0.5000,0.5000,0.5000,0.5000,2.53,21.58,0.277,,1,0,,
20.828,0.5000,0.5000,0.5000,0.5000,2.53,21.65,0.289,,1,0,,
20.861,0.5000,0.5000,0.5000,0.5000,2.54,21.76,0.297,,1,0,,
20.910,0.5000,0.5000,0.5000,0.5000,2.58,21.92,0.298,,1,0,,
20.943,0.5000,0.5000,0.5000,0.5000,2.60,22.06,0.308,,1,0,,
20.968,0.5000,0.5000,0.5000,0.5000,2.62,22.20,0.314,,1,0,,
20.993,0.5000,0.5000,0.5000,0.5000,2.64,22.33,0.326,,1,0,,
21.020,0.5000,0.5000,0.5000,0.5000,2.65,22.44,0.327,,1,0,,
21.069,0.5000,0.5000,0.5000,0.5000,2.68,22.62,0.333,,1,0,,
21.101,0.5000,0.5000,0.5000,0.5000,2.70,22.74,0.339,,1,0,,
21.133,0.5000,0.5000,0.5000,0.5000,2.70,22.83,0.332,,1,0,,
21.164,0.5000,0.5000,0.5000,0.5000,2.71,22.93,0.330,,1,0,,
21.198,0.5000,0.5000,0.5000,0.5000,2.71,23.03,0.332,,1,0,,
21.229,0.5000,0.5000,0.5000,0.5000,2.71,23.06,0.332,,1,0,,
21.260,0.5000,0.5000,0.5000,0.5000,2.70,23.12,0.333,,1,0,,
21.293,0.5000,0.5000,0.5000,0.5000,2.70,23.18,0.334,,1,0,,
21.325,0.5000,0.5000,0.5000,0.5000,2.71,23.23,0.333,,1,0,,
21.358,0.5000,0.5000,0.5000,0.5000,2.72,23.26,0.337,,1,0,,
21.390,0.5000,0.5000,0.5000,0.5000,2.72,23.28,0.337,,1,0,,
21.422,0.5000,0.5000,0.5000,0.5000,2.73,23.29,0.344,,1,0,,
21.468,0.5000,0.5000,0.5000,0.5000,2.77,23.36,0.341,,1,0,,
21.502,0.5000,0.5000,0.5000,0.5000,2.79,23.40,0.331,,1,0,,
21.531,0.5000,0.5000,0.5000,0.5000,2.81,23.42,0.325,,1,0,,
21.566,0.5000,0.5000,0.5000,0.5000,2.85,23.47,0.329,,1,0,,
21.597,0.5000,0.5000,0.5000,0.5000,2.88,23.56,0.336,,1,0,,
21.629,0.5000,0.5000,0.5000,0.5000,2.90,23.64,0.335,,1,0,,
21.662,0.5000,0.5000,0.5000,0.5000,2.93,23.71,0.335,,1,0,,
21.693,0.5000,0.5000,0.5000,0.5000,2.96,23.76,0.339,,1,0,,
21.726,0.5000,0.5000,0.5000,0.5000,2.98,23.81,0.333,,1,0,,
21.758,0.5000,0.5000,0.5000,0.5000,2.99,23.90,0.333,,1,0,,
21.789,0.5000,0.5000,0.5000,0.5000,3.01,23.93,0.333,,1,0,,
21.823,0.5000,0.5000,0.5000,0.5000,3.01,23.96,0.332,,1,0,,
21.855,0.5000,0.5000,0.5000,0.5000,3.03,23.97,0.331,,1,0,,
21.886,0.5000,0.5000,0.5000,0.5000,3.04,23.97,0.328,,1,0,,
21.918,0.5000,0.5000,0.5000,0.5000,3.06,23.99,0.327,,1,0,,
21.950,0.5000,0.5000,0.5000,0.5000,3.08,24.04,0.323,,1,0,,
21.980,0.5000,0.5000,0.5000,0.5000,3.09,24.08,0.326,,1,0,,
22.029,0.5000,0.5000,0.5000,0.5000,3.11,24.12,0.329,,1,0,,
22.062,0.5000,0.5000,0.5000,0.5000,3.12,24.14,0.331,,1,0,,
22.096,0.5000,0.5000,0.5000,0.5000,3.13,24.15,0.331,,1,0,,
22.127,0.5000,0.5000,0.5000,0.5000,3.13,24.15,0.334,,1,0,,
22.159,0.5000,0.5000,0.5000,0.5000,3.14,24.12,0.332,,1,0,,
22.190,0.5000,0.5000,0.5000,0.5000,3.15,24.08,0.339,,1,0,,
22.222,0.5000,0.5000,0.5000,0.5000,3.16,24.06,0.338,,1,0,,
22.254,0.5000,0.5000,0.5000,0.5000,3.17,24.05,0.338,,1,0,,
22.285,0.5000,0.5000,0.5000,0.5000,3.18,24.05,0.338,,1,0,,
22.317,0.5000,0.5000,0.5000,0.5000,3.19,24.03,0.338,,1,0,,
22.348,0.5000,0.5000,0.5000,0.5000,3.20,24.01,0.338,,1,0,,
22.382,0.5000,0.5000,0.5000,0.5000,3.21,23.99,0.329,,1,0,,
22.413,0.5000,0.5000,0.5000,0.5000,3.22,23.99,0.328,,1,0,,
22.446,0.5000,0.5000,0.5000,0.5000,3.23,23.94,0.321,,1,0,,
22.477,0.5000,0.5000,0.5000,0.5000,3.25,23.91,0.321,,1,0,,
22.510,0.5000,0.5000,0.5000,0.5000,3.28,23.83,0.317,,1,0,,
