time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
94.518,0.5605,0.8209,0.5333,0.8109,-3.77,17.72,0.334,,1,1,2.524,0.0427
94.550,0.5580,0.8231,0.5501,0.8301,-3.79,17.18,0.334,,1,1,2.524,0.0427
94.582,0.5587,0.8314,0.5608,0.8597,-3.53,16.59,0.333,,1,1,2.524,0.0427
94.613,0.5416,0.8509,0.4869,0.9144,-3.52,15.81,0.329,,1,1,2.524,0.0427
94.661,0.5176,0.8770,0.4667,0.9333,-3.61,15.54,0.325,,1,1,2.524,0.0427
94.696,0.5017,0.8925,0.4551,0.9381,-3.38,15.54,0.322,,1,1,2.524,0.0427
94.726,0.4901,0.9016,0.4512,0.9327,-3.31,15.67,0.323,,1,1,2.524,0.0427
94.758,0.4948,0.9114,0.5104,0.9432,-3.27,16.33,0.319,,1,1,2.524,0.0427
94.789,0.4958,0.9319,0.4989,0.9973,-3.33,16.62,0.317,,1,1,2.524,0.0427
94.823,0.4940,0.9067,0.4887,0.8296,-3.44,17.05,0.328,,1,1,2.524,0.0427
94.854,0.4933,0.8030,0.4909,0.4676,-3.62,18.02,0.386,,1,1,2.524,0.0427
94.889,0.5019,0.6584,0.5283,0.2663,-3.55,18.37,0.400,,1,1,2.524,0.0427
94.923,0.5103,0.4952,0.5357,0.0853,-3.61,18.13,0.435,,1,1,2.524,0.0427
94.951,0.5132,0.4145,0.5246,0.1652,-4.06,17.53,0.443,,1,1,2.524,0.0427
94.983,0.5148,0.3156,0.5202,0.0546,-4.02,18.45,0.455,,1,1,2.524,0.0427
95.014,0.5163,0.2725,0.5214,0.1543,-4.32,17.16,0.460,,1,1,2.524,0.0427
95.046,0.5126,0.1825,0.5004,-0.0558,-4.30,18.18,0.467,,1,1,2.524,0.0427
95.077,0.5100,0.1198,0.5012,-0.0533,-4.53,17.98,0.473,,1,1,2.524,0.0427
95.110,0.5030,0.0730,0.4803,-0.1982,-4.76,19.11,0.476,,1,1,2.524,0.0427
95.141,0.4970,0.0404,0.4769,-0.2487,-4.78,19.71,0.478,,1,1,2.524,0.0427
95.174,0.4943,0.0159,0.4858,-0.2457,-4.77,19.73,0.478,,1,1,2.524,0.0427
95.221,0.4882,0.0000,0.4748,-0.2452,-4.87,19.90,0.475,,1,1,2.524,0.0427
95.256,0.4903,0.0000,0.4965,-0.3440,-4.89,20.69,0.474,,1,1,2.524,0.0427
95.286,0.4898,0.0000,0.4881,-0.2751,-4.91,20.24,0.473,,1,1,2.524,0.0427
95.319,0.4687,0.0000,0.4006,-0.2885,-4.89,19.79,0.474,,1,1,2.524,0.0427
95.352,0.4099,0.0000,0.2359,-0.3988,-4.90,19.43,0.473,,1,1,2.524,0.0427
95.382,0.3636,0.0000,0.2125,-0.5114,-4.97,19.09,0.472,,1,1,2.524,0.0427
95.414,0.3328,0.0000,0.2382,-0.4338,-5.08,19.09,0.472,,1,1,2.524,0.0427
95.445,0.3112,0.0000,0.2436,-0.2249,-5.15,18.14,0.467,,1,1,2.524,0.0427
95.478,0.2930,0.0000,0.2388,-0.3125,-5.02,18.86,0.468,,1,1,2.524,0.0427
95.511,0.2740,0.0000,0.2177,-0.2243,-5.06,18.18,0.468,,1,1,2.524,0.0427
95.542,0.2629,0.0000,0.2278,-0.2538,-5.12,18.29,0.466,,1,1,2.524,0.0427
95.574,0.2535,0.0000,0.2243,-0.2970,-5.23,18.78,0.466,,1,1,2.524,0.0427
95.608,0.2384,0.0000,0.1949,-0.2991,-5.28,18.71,0.463,,1,1,2.524,0.0427
95.639,0.2305,0.0000,0.2046,-0.3587,-5.22,19.19,0.462,,1,1,2.524,0.0427
95.670,0.2153,0.0000,0.1677,-0.3957,-5.22,19.17,0.464,,1,1,2.524,0.0427
95.702,0.2065,0.0000,0.1785,-0.2826,-5.24,18.68,0.467,,1,1,2.524,0.0427
95.735,0.1962,0.0000,0.1652,-0.3017,-5.28,18.73,0.463,,1,1,2.524,0.0427
95.781,0.1733,0.0000,0.1227,-0.4459,-5.28,19.50,0.461,,1,1,2.524,0.0427
95.814,0.1663,0.0000,0.1451,-0.4647,-5.35,19.53,0.460,,1,1,2.524,0.0427
95.846,0.1657,0.0000,0.1638,-0.4528,-5.32,19.91,0.461,,1,1,2.524,0.0427
95.878,0.1710,0.0000,0.1885,-0.2936,-5.39,19.13,0.461,,1,1,2.524,0.0427
95.909,0.1676,0.0000,0.1565,-0.3377,-5.26,18.95,0.449,,1,1,2.524,0.0427
95.942,0.1645,0.0000,0.1545,0.0906,-4.83,19.39,0.372,,1,1,2.524,0.0427
95.976,0.1645,0.0000,,,-4.37,17.87,0.267,,1,1,2.524,0.0427
96.006,0.1645,0.0000,,,-4.19,17.53,0.265,,1,1,2.524,0.0427
96.038,0.1645,0.0000,,,-4.25,17.91,0.273,,1,1,2.524,0.0427
96.070,0.1645,0.0000,,,-4.21,18.42,0.302,,1,1,2.524,0.0427
96.103,0.1645,0.0000,,,-4.28,18.15,0.312,,1,1,2.524,0.0427
96.135,0.1645,0.0000,,,-4.13,18.18,0.316,,1,1,2.524,0.0427
96.167,0.1645,0.0000,,,-4.12,17.80,0.319,,1,1,2.524,0.0427
96.198,0.1645,0.0000,,,-4.16,17.69,0.321,,1,1,2.524,0.0427
96.263,0.1645,0.0000,,,-4.01,17.76,0.327,,1,1,2.524,0.0427
96.293,0.1645,0.0000,,,-4.02,18.17,0.328,,1,1,2.524,0.0427
96.342,0.1645,0.0000,,,-4.20,18.13,0.326,,1,1,2.524,0.0427
96.374,0.1645,0.0000,,,-4.53,18.37,0.326,,1,1,2.524,0.0427
96.401,0.1645,0.0000,,,-4.58,18.51,0.326,,1,1,2.524,0.0427
96.426,0.1645,0.0000,,,-4.36,18.05,0.325,,1,1,2.524,0.0427
96.452,0.1645,0.0000,,,-4.42,18.06,0.327,,1,1,2.524,0.0427
96.477,0.1645,0.0000,,,-4.28,17.81,0.325,,1,1,2.524,0.0427
96.505,0.1645,0.0000,,,-4.34,18.32,0.326,,1,1,2.524,0.0427
96.536,0.1645,0.0000,,,-4.39,18.21,0.325,,1,1,2.524,0.0427
96.566,0.2962,0.6404,0.3241,0.7738,-4.26,18.78,0.329,,1,1,2.524,0.0427
96.600,0.3264,0.6772,0.4214,0.7881,-4.01,18.82,0.327,,1,1,2.524,0.0427
96.663,0.3244,0.7736,0.3210,0.9223,-4.24,17.94,0.329,,1,1,2.524,0.0427
96.694,0.3244,0.7736,,,-4.54,18.20,0.298,,1,1,2.524,0.0427
96.726,0.3244,0.7736,,,-4.31,17.63,0.303,,1,1,2.524,0.0427
96.758,0.3258,0.7711,0.3274,0.7684,-4.00,18.03,0.315,,1,1,2.524,0.0427
96.790,0.3410,0.7856,0.3904,0.8316,-3.54,18.48,0.314,,1,1,2.524,0.0427
96.822,0.3697,0.7924,0.4616,0.8138,-3.66,18.95,0.314,,1,1,2.524,0.0427
96.855,0.3432,0.7663,0.2583,0.6831,-3.93,18.93,0.314,,1,1,2.524,0.0427
96.887,0.3275,0.7472,0.2757,0.6843,-3.93,18.78,0.312,,1,1,2.524,0.0427
96.935,0.2952,0.7145,0.2251,0.6435,-3.73,19.13,0.301,,1,1,2.524,0.0427
96.963,0.2853,0.6968,0.2473,0.6286,-3.70,19.09,0.300,,1,1,2.524,0.0427
96.989,0.2803,0.6949,0.2615,0.6880,-3.82,18.82,0.303,,1,1,2.524,0.0427
97.014,0.2662,0.7029,0.2067,0.7371,-3.84,18.28,0.302,,1,1,2.524,0.0427
97.061,0.2492,0.7287,0.2122,0.7866,-3.88,18.63,0.300,,1,1,2.524,0.0427
97.095,0.2397,0.7318,0.2112,0.7414,-3.96,18.38,0.297,,1,1,2.524,0.0427
97.127,0.2256,0.7108,0.1799,0.6408,-4.34,20.54,0.310,,1,1,2.524,0.0427
97.158,0.2615,0.6876,0.3821,0.6114,-3.28,21.44,0.305,,1,1,2.524,0.0427
97.191,0.3418,0.6314,0.5899,0.4595,-2.32,21.36,0.312,,1,1,2.524,0.0427
97.223,0.4416,0.4854,0.7409,0.0621,-2.89,23.12,0.318,,1,1,2.524,0.0427
97.253,0.5984,0.3458,1.2667,-0.4622,-2.88,27.99,0.331,,1,1,2.524,0.0427
97.285,0.7214,0.2376,1.4157,-0.3930,-2.67,28.58,0.325,,1,1,2.524,0.0427
97.317,0.8124,0.1580,1.8436,-0.4573,-2.92,30.22,0.327,,1,1,2.524,0.0427
97.352,0.8817,0.0975,2.0734,-0.8683,-2.89,30.54,0.330,,1,1,2.524,0.0427
97.382,0.9252,0.0596,2.8337,-1.4324,-2.68,32.38,0.334,,1,1,2.524,0.0427
97.414,0.9591,0.0301,2.5114,-1.3669,-2.53,31.04,0.299,,1,1,2.524,0.0427
97.445,0.9828,0.0093,3.3429,-1.1282,-2.65,33.51,0.301,,1,1,2.524,0.0427
97.494,1.0000,0.0000,3.1324,-1.1829,-2.77,32.74,0.300,,1,1,2.524,0.0427
97.526,1.0000,0.0000,2.8168,-1.5049,-3.06,32.44,0.296,,1,1,2.524,0.0427
97.558,1.0000,0.0000,2.9151,-1.8011,-3.64,31.51,0.288,,1,1,2.524,0.0427
97.591,1.0000,0.0000,3.4073,-1.8134,-3.72,31.68,0.301,,1,1,2.524,0.0427
97.621,1.0000,0.0000,3.2136,-2.5785,-3.74,31.97,0.301,,1,1,2.524,0.0427
97.655,1.0000,0.0000,3.0037,-2.6283,-3.59,33.11,0.320,,1,1,2.524,0.0427
97.687,1.0000,0.0000,2.6308,-1.9368,-3.76,32.81,0.341,,1,1,2.524,0.0427
97.718,1.0000,0.0000,2.2795,-1.9729,-3.83,32.33,0.351,,1,1,2.524,0.0427
97.751,1.0000,0.0000,2.2446,-1.9688,-3.87,32.04,0.354,,1,1,2.524,0.0427
97.782,1.0000,0.0000,2.0276,-1.9694,-3.97,31.35,0.359,,1,1,2.524,0.0427
97.814,1.0000,0.0000,1.8744,-2.2326,-4.36,31.57,0.357,,1,1,2.524,0.0427
97.846,1.0000,0.0000,1.8919,-2.6210,-4.83,31.85,0.358,,1,1,2.524,0.0427
97.877,1.0000,0.0000,1.9227,-2.6178,-4.71,31.86,0.366,,1,1,2.524,0.0427
97.910,1.0000,0.0000,2.1730,-2.6265,-4.46,31.75,0.365,,1,1,2.524,0.0427
97.943,1.0000,0.0000,2.1629,-2.7016,-4.42,31.54,0.379,,1,1,2.524,0.0427
97.974,1.0000,0.0000,2.0858,-2.7565,-4.61,31.55,0.388,,1,1,2.524,0.0427
98.005,1.0000,0.0000,1.8271,-3.2344,-5.24,31.75,0.400,,1,1,2.524,0.0427
98.053,1.0000,0.0000,1.5446,-3.1995,-4.96,31.21,0.414,,1,1,2.524,0.0427
98.087,1.0000,0.0000,1.0678,-2.7784,-5.13,29.35,0.417,,1,1,2.524,0.0427
98.118,1.0000,0.0000,0.8932,-2.3177,-5.07,27.69,0.418,,1,1,2.524,0.0427
98.151,0.8895,0.0000,0.5276,-1.5286,-4.54,23.76,0.434,,1,1,2.524,0.0427
98.182,0.7448,0.0000,0.3250,-1.3895,-4.95,22.21,0.431,,1,1,2.524,0.0427
98.213,0.6520,0.0000,0.3936,-0.7013,-4.68,19.31,0.429,,1,1,2.524,0.0427
98.245,0.5690,0.0000,0.3479,-0.0995,-4.74,15.39,0.430,,1,1,2.524,0.0427
98.278,0.6034,0.1259,0.6990,0.6366,-4.73,9.77,0.449,,1,1,2.524,0.0427
98.312,0.6034,0.1259,,,-5.48,-12.63,0.451,,1,1,2.524,0.0427
98.343,0.6034,0.1259,,,-5.81,-18.69,0.451,,1,1,2.524,0.0427
98.373,0.6034,0.1259,,,-6.00,-19.38,0.452,,1,1,2.524,0.0427
98.406,0.6034,0.1259,,,-5.70,-22.28,0.453,,1,1,2.524,0.0427
98.439,0.6034,0.1259,,,-5.95,-22.42,0.446,,1,1,2.524,0.0427
98.472,0.6034,0.1259,,,-6.43,-24.36,0.446,,1,1,2.524,0.0427
98.502,0.6034,0.1259,,,-6.31,-24.40,0.453,,1,1,2.524,0.0427
98.534,0.6034,0.1259,,,-5.71,-24.56,0.452,,1,1,2.524,0.0427
98.567,0.6034,0.1259,,,-5.67,-24.06,0.435,,1,1,2.524,0.0427
98.616,0.6034,0.1259,,,-6.00,-24.24,0.445,,1,1,2.524,0.0427
98.646,0.6034,0.1259,,,-6.07,-24.45,0.451,,1,1,2.524,0.0427
98.678,0.6034,0.1259,,,-6.24,-24.68,0.451,,1,1,2.524,0.0427
98.709,0.6034,0.1259,,,-6.29,-22.88,0.446,,1,1,2.524,0.0427
98.742,0.6034,0.1259,,,-6.23,-23.75,0.442,,1,1,2.524,0.0427
98.775,0.6034,0.1259,,,-5.97,-24.09,0.448,,1,1,2.524,0.0427
98.807,0.6034,0.1259,,,-5.56,-23.08,0.445,,1,1,2.524,0.0427
98.838,0.6034,0.1259,,,-5.13,-22.65,0.440,,1,1,2.524,0.0427
98.871,0.6034,0.1259,,,-4.88,-22.88,0.442,,1,1,2.524,0.0427
98.903,0.6034,0.1259,,,-5.04,-23.60,0.435,,1,1,2.524,0.0427
98.933,0.6034,0.1259,,,-5.15,-23.88,0.440,,1,1,2.524,0.0427
98.966,0.6034,0.1259,,,-5.13,-24.45,0.435,,1,1,2.524,0.0427
98.997,0.6034,0.1259,,,-5.15,-25.18,0.443,,1,1,2.524,0.0427
99.065,0.6034,0.1259,,,-4.78,-25.14,0.443,,1,1,2.524,0.0427
99.095,0.6034,0.1259,,,-5.36,-24.95,0.440,,1,1,2.524,0.0427
99.126,0.6034,0.1259,,,-5.69,-25.10,0.441,,1,1,2.524,0.0427
99.157,0.6034,0.1259,,,-6.02,-24.78,0.434,,1,1,2.524,0.0427
99.207,0.6034,0.1259,,,-6.02,-24.72,0.419,,1,1,2.524,0.0427
99.238,0.6034,0.1259,,,-5.94,-21.77,0.423,,1,1,2.524,0.0427
99.264,0.6034,0.1259,,,-6.00,-21.09,0.425,,1,1,2.524,0.0427
99.289,0.6034,0.1259,,,-6.21,-19.83,0.427,,1,1,2.524,0.0427
99.315,0.6034,0.1259,,,-5.70,-13.13,0.415,,1,1,2.524,0.0427
99.341,0.6034,0.1259,,,-5.62,-8.44,0.415,,1,1,2.524,0.0427
99.368,0.9730,0.8976,1.6461,1.4075,-5.04,-0.29,0.403,,1,1,2.524,0.0427
99.398,0.9896,0.9296,1.1668,1.0363,-4.51,14.93,0.412,,1,1,2.524,0.0427
99.464,0.9858,0.7813,0.9798,0.5471,-4.54,18.08,0.416,,1,1,2.524,0.0427
99.494,0.9998,0.7636,1.0759,0.6996,-4.23,17.11,0.419,,1,1,2.524,0.0427
99.525,1.0000,0.7709,1.1245,0.7954,-4.13,16.83,0.419,,1,1,2.524,0.0427
99.558,0.9985,0.7312,0.9560,0.6045,-4.38,18.08,0.420,,1,1,2.524,0.0427
99.590,1.0000,0.7628,1.0139,0.8656,-4.20,15.93,0.420,,1,1,2.524,0.0427
99.623,1.0000,0.7629,1.0879,0.7633,-4.17,15.56,0.423,,1,1,2.524,0.0427
99.654,1.0000,0.7618,1.0264,0.7579,-4.04,14.92,0.419,,1,1,2.524,0.0427
99.687,1.0000,0.7453,1.0095,0.6929,-3.75,16.14,0.417,,1,1,2.524,0.0427
99.718,1.0000,0.7214,1.0181,0.6421,-3.84,16.25,0.419,,1,1,2.524,0.0427
99.766,1.0000,0.6652,0.9766,0.5463,-3.65,16.41,0.418,,1,1,2.524,0.0427
99.798,1.0000,0.6703,1.0058,0.6864,-3.21,15.38,0.412,,1,1,2.524,0.0427
99.823,1.0000,0.6857,1.0365,0.7492,-3.15,15.01,0.412,,1,1,2.524,0.0427
99.863,0.9821,0.6413,0.9075,0.5274,-3.34,17.77,0.410,,1,1,2.524,0.0427
99.894,0.9401,0.5696,0.8048,0.3484,-3.57,18.26,0.403,,1,1,2.524,0.0427
99.925,0.8632,0.5298,0.6209,0.4054,-3.80,16.60,0.403,,1,1,2.524,0.0427
99.958,0.7402,0.5041,0.4012,0.4301,-4.15,16.34,0.410,,1,1,2.524,0.0427
99.990,0.6881,0.4370,0.5367,0.2361,-4.05,17.61,0.412,,1,1,2.524,0.0427
100.021,0.6565,0.3953,0.5650,0.2725,-4.59,17.12,0.421,,1,1,2.524,0.0427
100.054,0.5937,0.3603,0.4199,0.2602,-4.94,17.29,0.410,,1,1,2.524,0.0427
100.088,0.6082,0.3053,0.6487,0.1548,-4.81,17.22,0.415,,1,1,2.524,0.0427
100.119,0.6118,0.2613,0.6225,0.1327,-4.74,18.10,0.420,,1,1,2.524,0.0427
100.151,0.6172,0.2153,0.6339,0.0826,-4.37,17.43,0.420,,1,1,2.524,0.0427
100.182,0.6044,0.1800,0.5647,0.0772,-4.56,18.53,0.401,,1,1,2.524,0.0427
100.213,0.6044,0.1800,,,-4.21,17.27,0.275,,1,1,2.524,0.0427
100.247,0.6044,0.1800,,,-4.18,16.62,0.232,,1,1,2.524,0.0427
100.279,0.6044,0.1800,,,-3.97,16.91,0.253,,1,1,2.524,0.0427
100.326,0.6044,0.1800,,,-3.48,17.31,0.265,,1,1,2.524,0.0427
100.358,0.6044,0.1800,,,-3.50,17.81,0.270,,1,1,2.524,0.0427
100.391,0.6044,0.1800,,,-3.26,17.67,0.289,,1,1,2.524,0.0427
100.422,0.6044,0.1800,,,-3.18,17.51,0.294,,1,1,2.524,0.0427
100.456,0.6044,0.1800,,,-3.34,17.53,0.312,,1,1,2.524,0.0427
100.485,0.7063,0.5563,0.7414,0.6859,-3.44,15.53,0.349,,1,1,2.524,0.0427
100.518,0.7290,0.6013,0.8015,0.7431,-3.33,16.18,0.374,,1,1,2.524,0.0427
100.551,0.7277,0.6103,0.7233,0.6388,-3.20,16.58,0.363,,1,1,2.524,0.0427
100.583,0.7103,0.5717,0.6532,0.4444,-3.74,16.11,0.366,,1,1,2.524,0.0427
100.614,0.7135,0.5775,0.7245,0.5975,-3.56,16.30,0.365,,1,1,2.524,0.0427
100.647,0.7206,0.6082,0.7431,0.7048,-3.34,16.57,0.368,,1,1,2.524,0.0427
100.678,0.7208,0.6451,0.7216,0.7654,-2.97,16.36,0.371,,1,1,2.524,0.0427
100.710,0.7262,0.7078,0.7443,0.9012,-3.05,16.13,0.366,,1,1,2.524,0.0427
100.742,0.7281,0.7445,0.7342,0.8553,-3.35,15.95,0.368,,1,1,2.524,0.0427
100.773,0.7274,0.7498,0.7252,0.7664,-3.49,16.30,0.367,,1,1,2.524,0.0427
100.805,0.7246,0.7465,0.7152,0.7362,-3.49,16.79,0.365,,1,1,2.524,0.0427
100.838,0.7333,0.7320,0.7609,0.6872,-3.45,17.06,0.371,,1,1,2.524,0.0427
100.870,0.7310,0.6868,0.7235,0.5412,-3.71,17.03,0.382,,1,1,2.524,0.0427
100.917,0.7497,0.6430,0.7913,0.5462,-3.94,16.39,0.381,,1,1,2.524,0.0427
100.950,0.7464,0.6100,0.7360,0.5058,-3.82,16.27,0.379,,1,1,2.524,0.0427
100.982,0.7447,0.5907,0.7391,0.5305,-3.78,16.32,0.376,,1,1,2.524,0.0427
101.013,0.7422,0.5704,0.7334,0.5037,-3.69,16.59,0.378,,1,1,2.524,0.0427
101.045,0.7426,0.5745,0.7438,0.5872,-3.49,16.52,0.378,,1,1,2.524,0.0427
101.079,0.7386,0.5756,0.7260,0.5789,-3.85,16.32,0.371,,1,1,2.524,0.0427
101.109,0.7434,0.5703,0.7599,0.5528,-3.78,16.67,0.371,,1,1,2.524,0.0427
101.142,0.7463,0.5739,0.7555,0.5851,-3.73,16.55,0.372,,1,1,2.524,0.0427
101.174,0.7503,0.5837,0.7634,0.6155,-3.47,16.99,0.374,,1,1,2.524,0.0427
101.207,0.7553,0.5743,0.7716,0.5440,-3.44,17.04,0.376,,1,1,2.524,0.0427
101.237,0.7631,0.5738,0.7897,0.5721,-3.54,17.20,0.375,,1,1,2.524,0.0427
101.271,0.7515,0.5419,0.7147,0.4440,-3.60,16.60,0.376,,1,1,2.524,0.0427
101.303,0.7483,0.5352,0.7379,0.5142,-3.57,16.25,0.377,,1,1,2.524,0.0427
101.334,0.7424,0.5294,0.7221,0.5098,-3.57,16.41,0.383,,1,1,2.524,0.0427
101.366,0.7374,0.5225,0.7208,0.5003,-3.46,16.55,0.384,,1,1,2.524,0.0427
101.398,0.7303,0.4974,0.7073,0.4186,-3.71,16.56,0.384,,1,1,2.524,0.0427
101.479,0.7358,0.4615,0.7429,0.4164,-3.62,16.59,0.379,,1,1,2.524,0.0427
101.511,0.7309,0.4528,0.7146,0.4245,-3.59,16.45,0.380,,1,1,2.524,0.0427
101.537,0.7245,0.4457,0.6988,0.4179,-3.64,16.38,0.380,,1,1,2.524,0.0427
101.563,0.7252,0.4428,0.7278,0.4316,-3.65,16.95,0.380,,1,1,2.524,0.0427
101.588,0.7286,0.4543,0.7430,0.5014,-3.60,17.12,0.385,,1,1,2.524,0.0427
101.613,0.7405,0.4712,0.7902,0.5420,-3.41,16.84,0.384,,1,1,2.524,0.0427
101.641,0.7507,0.4833,0.7892,0.5292,-3.33,16.49,0.383,,1,1,2.524,0.0427
101.670,0.7694,0.4982,0.8371,0.5529,-3.22,16.52,0.384,,1,1,2.524,0.0427
101.702,0.8044,0.5458,0.9142,0.6945,-2.88,16.18,0.379,,1,1,2.524,0.0427
101.735,0.8295,0.5930,0.9055,0.7336,-2.81,15.93,0.379,,1,1,2.524,0.0427
101.765,0.8292,0.6069,0.8283,0.6529,-2.79,16.92,0.381,,1,1,2.524,0.0427
101.798,0.8201,0.6112,0.7915,0.6240,-2.83,16.66,0.381,,1,1,2.524,0.0427
101.863,0.8603,0.7079,0.9236,0.8541,-2.34,16.06,0.388,,1,1,2.524,0.0427
101.894,0.8863,0.7616,0.9701,0.9264,-2.36,17.14,0.384,,1,1,2.524,0.0427
101.926,0.9263,0.8175,1.0908,0.9822,-2.58,17.41,0.389,,1,1,2.524,0.0427
101.959,0.9572,0.8462,1.1479,0.9289,-2.37,17.27,0.400,,1,1,2.524,0.0427
101.991,0.9802,0.8987,1.1824,1.0578,-2.18,17.02,0.394,,1,1,2.524,0.0427
102.038,1.0000,0.8607,1.0634,0.7816,-2.35,17.26,0.399,,1,1,2.524,0.0427
102.071,1.0000,0.8401,1.0368,0.7768,-2.51,17.33,0.406,,1,1,2.524,0.0427
102.097,1.0000,0.8212,1.0299,0.7480,-2.37,17.35,0.403,,1,1,2.524,0.0427
102.123,1.0000,0.7619,1.0480,0.5231,-2.64,17.63,0.403,,1,1,2.524,0.0427
102.149,1.0000,0.6803,0.9780,0.3736,-2.84,17.81,0.422,,1,1,2.524,0.0427
102.175,0.9848,0.5472,0.8716,0.0890,-2.94,18.19,0.450,,1,1,2.524,0.0427
102.203,0.9511,0.3986,0.8250,-0.0719,-3.07,18.40,0.451,,1,1,2.524,0.0427
102.263,0.9132,0.2856,0.8483,0.1247,-3.19,17.79,0.465,,1,1,2.524,0.0427
102.295,0.9039,0.2541,0.8741,0.1683,-3.19,17.46,0.459,,1,1,2.524,0.0427
102.328,0.9335,0.2554,1.0301,0.2592,-2.95,17.57,0.453,,1,1,2.524,0.0427
102.357,0.9594,0.2196,1.2622,0.1114,-2.89,18.85,0.461,,1,1,2.524,0.0427
102.391,0.9815,0.2037,1.3543,0.1596,-3.12,18.44,0.476,,1,1,2.524,0.0427
102.422,0.9974,0.2009,1.3084,0.1925,-3.06,18.13,0.472,,1,1,2.524,0.0427
102.454,1.0000,0.2263,1.2501,0.3018,-3.01,17.53,0.473,,1,1,2.524,0.0427
102.487,1.0000,0.2594,1.1726,0.3614,-3.02,16.86,0.487,,1,1,2.524,0.0427
102.519,1.0000,0.2807,1.1816,0.3495,-2.98,17.00,0.491,,1,1,2.524,0.0427
102.550,1.0000,0.3322,1.1713,0.5062,-3.23,16.09,0.494,,1,1,2.524,0.0427
102.598,1.0000,0.3729,1.1982,0.4604,-3.18,16.29,0.490,,1,1,2.524,0.0427
102.631,1.0000,0.3963,1.2449,0.4684,-3.17,16.54,0.492,,1,1,2.524,0.0427
102.662,1.0000,0.4106,1.1924,0.4573,-3.32,15.18,0.492,,1,1,2.524,0.0427
102.694,1.0000,0.4350,1.2125,0.5114,-3.29,15.02,0.492,,1,1,2.524,0.0427
102.726,1.0000,0.4914,1.2810,0.6624,-3.15,13.80,0.491,,1,1,2.524,0.0427
102.758,1.0000,0.5247,1.2700,0.6251,-3.20,13.71,0.492,,1,1,2.524,0.0427
102.790,1.0000,0.5603,1.2815,0.6666,-3.23,13.63,0.491,,1,1,2.524,0.0427
102.822,1.0000,0.5862,1.2858,0.6639,-3.25,13.52,0.489,,1,1,2.524,0.0427
102.855,1.0000,0.6047,1.2804,0.6597,-3.28,14.37,0.489,,1,1,2.524,0.0427
102.887,1.0000,0.6114,1.2471,0.6313,-3.25,15.13,0.488,,1,1,2.524,0.0427
102.920,1.0000,0.6151,0.9980,0.6262,-3.10,15.39,0.485,,1,1,2.524,0.0427
102.952,1.0000,0.5957,0.9208,0.5341,-3.15,15.83,0.483,,1,1,2.524,0.0427
102.983,0.9792,0.5563,0.8800,0.4244,-3.14,16.23,0.482,,1,1,2.524,0.0427
103.015,0.9498,0.5046,0.8583,0.3395,-3.19,16.66,0.485,,1,1,2.524,0.0427
103.046,0.9218,0.3854,0.8299,0.0108,-3.29,18.12,0.491,,1,1,2.524,0.0427
103.078,0.8957,0.2770,0.8171,-0.0250,-3.39,18.77,0.489,,1,1,2.524,0.0427
103.110,0.8845,0.1930,0.8491,-0.0438,-3.45,18.64,0.484,,1,1,2.524,0.0427
103.142,0.8515,0.1278,0.7516,-0.1170,-3.62,18.45,0.480,,1,1,2.524,0.0427
103.189,0.8046,0.1363,0.7066,0.1531,-3.44,18.01,0.485,,1,1,2.524,0.0427
103.222,0.7736,0.0867,0.6830,-0.0582,-3.61,18.62,0.480,,1,1,2.524,0.0427
103.254,0.7408,0.0868,0.6392,0.0870,-3.72,17.63,0.472,,1,1,2.524,0.0427
103.287,0.7144,0.0702,0.6394,0.0239,-3.83,18.00,0.472,,1,1,2.524,0.0427
103.319,0.6973,0.0401,0.6451,-0.0620,-3.95,19.09,0.472,,1,1,2.524,0.0427
103.351,0.6953,0.0255,0.6890,-0.0186,-4.01,18.83,0.469,,1,1,2.524,0.0427
103.382,0.6888,0.0067,0.6688,-0.1220,-3.94,19.70,0.476,,1,1,2.524,0.0427
103.415,0.6703,0.0000,0.6142,-0.0514,-3.83,19.35,0.480,,1,1,2.524,0.0427
103.446,0.6662,0.0000,0.6532,-0.0734,-3.78,19.54,0.480,,1,1,2.524,0.0427
103.479,0.6603,0.0000,0.6417,-0.0454,-3.68,19.65,0.477,,1,1,2.524,0.0427
103.510,0.6612,0.0000,0.6642,-0.0882,-3.49,19.72,0.478,,1,1,2.524,0.0427
103.541,0.6676,0.0000,0.6891,-0.1121,-3.71,20.11,0.480,,1,1,2.524,0.0427
103.575,0.6542,0.0000,0.6137,-0.1318,-4.50,20.43,0.468,,1,1,2.524,0.0427
103.606,0.6508,0.0000,0.6396,-0.2335,-4.52,20.83,0.472,,1,1,2.524,0.0427
103.638,0.6458,0.0000,0.6301,-0.2470,-4.53,20.98,0.473,,1,1,2.524,0.0427
103.671,0.6474,0.0000,0.6525,-0.2830,-4.63,21.03,0.472,,1,1,2.524,0.0427
103.702,0.6426,0.0000,0.6268,-0.3007,-4.54,21.21,0.470,,1,1,2.524,0.0427
103.749,0.6506,0.0000,0.6682,-0.3695,-4.48,21.84,0.469,,1,1,2.524,0.0427
103.782,0.6676,0.0000,0.7213,-0.4058,-4.43,21.84,0.468,,1,1,2.524,0.0427
103.814,0.6768,0.0000,0.7079,-0.4010,-4.40,21.79,0.468,,1,1,2.524,0.0427
