time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
43.734,0.5000,0.5000,0.5000,0.5000,0.56,15.26,0.275,,1,0,,
43.768,0.5000,0.5000,0.5000,0.5000,0.10,14.69,0.272,,1,0,,
43.799,0.5000,0.5000,0.5000,0.5000,0.09,13.48,0.280,,1,0,,
43.831,0.5000,0.5000,0.5000,0.5000,0.28,13.92,0.290,,1,0,,
43.862,0.5000,0.5000,0.5000,0.5000,0.20,14.47,0.292,,1,0,,
43.894,0.5000,0.5000,0.5000,0.5000,0.23,13.83,0.272,,1,0,,
43.927,0.5000,0.5000,0.5000,0.5000,0.08,14.24,0.270,,1,0,,
43.958,0.5000,0.5000,0.5000,0.5000,-0.04,12.98,0.269,,1,0,,
43.990,0.5000,0.5000,0.5000,0.5000,-0.05,12.87,0.264,,1,0,,
44.024,0.5000,0.5000,0.5000,0.5000,0.11,11.90,0.240,,1,0,,
44.055,0.5000,0.5000,0.5000,0.5000,0.03,11.97,0.244,,1,0,,
44.087,0.5000,0.5000,0.5000,0.5000,0.41,12.28,0.255,,1,0,,
44.118,0.5000,0.5000,0.5000,0.5000,0.40,12.58,0.253,,1,0,,
44.150,0.5000,0.5000,0.5000,0.5000,0.60,12.02,0.248,,1,0,,
44.198,0.5000,0.5000,0.5000,0.5000,0.50,12.17,0.253,,1,0,,
44.231,0.5000,0.5000,0.5000,0.5000,0.52,11.85,0.249,,1,0,,
44.267,0.5000,0.5000,0.5000,0.5000,0.04,12.19,0.252,,1,0,,
44.303,0.5000,0.5000,0.5000,0.5000,-0.25,11.46,0.245,,1,0,,
44.335,0.5000,0.5000,0.5000,0.5000,0.08,10.86,0.248,,1,0,,
44.362,0.5000,0.5000,0.5000,0.5000,-0.02,9.93,0.237,,1,0,,
44.391,0.5000,0.5000,0.5000,0.5000,-0.03,10.51,0.243,,1,0,,
44.422,0.5000,0.5000,0.5000,0.5000,-0.03,11.10,0.247,,1,0,,
44.453,0.5000,0.5000,0.5000,0.5000,0.01,11.00,0.246,,1,0,,
44.487,0.5000,0.5000,0.5000,0.5000,0.04,10.67,0.242,,1,0,,
44.518,0.5000,0.5000,0.5000,0.5000,0.10,9.81,0.236,,1,0,,
44.550,0.5000,0.5000,0.5000,0.5000,0.15,9.76,0.244,,1,0,,
44.618,0.5000,0.5000,0.5000,0.5000,0.19,10.07,0.233,,1,0,,
44.647,0.5000,0.5000,0.5000,0.5000,0.22,11.51,0.240,,1,0,,
44.679,0.5000,0.5000,0.5000,0.5000,0.15,12.51,0.245,,1,0,,
44.711,0.5000,0.5000,0.5000,0.5000,0.07,12.67,0.251,,1,0,,
44.758,0.5000,0.5000,0.5000,0.5000,0.10,13.36,0.255,,1,0,,
44.790,0.5000,0.5000,0.5000,0.5000,0.37,13.52,0.263,,1,0,,
44.815,0.5000,0.5000,0.5000,0.5000,0.47,13.53,0.266,,1,0,,
44.839,0.5000,0.5000,0.5000,0.5000,0.45,13.18,0.261,,1,0,,
44.865,0.5000,0.5000,0.5000,0.5000,0.48,12.47,0.248,,1,0,,
44.890,0.5000,0.5000,0.5000,0.5000,0.46,12.63,0.245,,1,0,,
44.917,0.5000,0.5000,0.5000,0.5000,0.56,12.85,0.248,,1,0,,
44.952,0.5000,0.5000,0.5000,0.5000,0.53,12.51,0.244,,1,0,,
45.018,0.5000,0.5000,0.5000,0.5000,0.50,12.14,0.242,,1,0,,
45.047,0.5000,0.5000,0.5000,0.5000,0.45,12.32,0.248,,1,0,,
45.081,0.5000,0.5000,0.5000,0.5000,0.41,13.65,0.252,,1,0,,
45.111,0.5000,0.5000,0.5000,0.5000,0.36,13.13,0.243,,1,0,,
45.143,0.5000,0.5000,0.5000,0.5000,0.44,13.08,0.241,,1,0,,
45.174,0.5000,0.5000,0.5000,0.5000,0.33,13.57,0.243,,1,0,,
45.206,0.5000,0.5000,0.5000,0.5000,0.18,13.22,0.237,,1,0,,
45.240,0.5000,0.5000,0.5000,0.5000,0.14,12.20,0.227,,1,0,,
45.271,0.5000,0.5000,0.5000,0.5000,0.39,11.47,0.221,,1,0,,
45.317,0.5000,0.5000,0.5000,0.5000,0.31,11.44,0.225,,1,0,,
45.350,0.5000,0.5000,0.5000,0.5000,0.27,12.36,0.230,,1,0,,
45.376,0.5000,0.5000,0.5000,0.5000,0.27,13.02,0.231,,1,0,,
45.413,0.5000,0.5000,0.5000,0.5000,0.20,12.96,0.235,,1,0,,
45.446,0.5000,0.5000,0.5000,0.5000,0.07,12.28,0.242,,1,0,,
45.479,0.5000,0.5000,0.5000,0.5000,0.29,12.49,0.237,,1,0,,
45.511,0.5000,0.5000,0.5000,0.5000,0.25,12.24,0.238,,1,0,,
45.543,0.5000,0.5000,0.5000,0.5000,0.05,12.98,0.232,,1,0,,
45.575,0.5000,0.5000,0.5000,0.5000,0.06,14.35,0.243,,1,0,,
45.607,0.5000,0.5000,0.5000,0.5000,0.19,13.42,0.239,,1,0,,
45.637,0.5000,0.5000,0.5000,0.5000,0.18,13.70,0.237,,1,0,,
45.670,0.5000,0.5000,0.5000,0.5000,0.12,12.76,0.237,,1,0,,
45.704,0.5000,0.5000,0.5000,0.5000,0.18,12.93,0.238,,1,0,,
45.734,0.5000,0.5000,0.5000,0.5000,0.34,13.25,0.241,,1,0,,
45.767,0.5000,0.5000,0.5000,0.5000,0.18,13.19,0.233,,1,0,,
45.799,0.5000,0.5000,0.5000,0.5000,0.03,12.93,0.230,,1,0,,
45.831,0.5000,0.5000,0.5000,0.5000,0.01,11.27,0.232,,1,0,,
45.878,0.5000,0.5000,0.5000,0.5000,0.38,10.67,0.232,,1,0,,
45.917,0.4905,0.7809,0.4905,0.7809,0.43,11.37,0.240,,1,1,3.147,0.0533
45.944,0.4864,0.7854,0.4707,0.8033,0.38,11.85,0.243,,1,1,3.147,0.0533
45.975,0.4818,0.8029,0.4655,0.8635,0.34,12.50,0.234,,1,1,3.147,0.0533
46.006,0.4832,0.8076,0.4880,0.8230,0.34,12.99,0.218,,1,1,3.147,0.0533
46.039,0.4842,0.8203,0.4876,0.8608,0.43,12.81,0.210,,1,1,3.147,0.0533
46.070,0.4878,0.8337,0.4996,0.8779,0.52,12.76,0.213,,1,1,3.147,0.0533
46.103,0.4975,0.8541,0.5289,0.9177,0.60,12.63,0.214,,1,1,3.147,0.0533
46.134,0.5078,0.8593,0.5424,0.8763,0.61,12.82,0.225,,1,1,3.147,0.0533
46.167,0.5142,0.8597,0.5344,0.8610,0.70,12.55,0.231,,1,1,3.147,0.0533
46.202,0.5272,0.8642,0.5655,0.8773,0.69,12.80,0.228,,1,1,3.147,0.0533
46.231,0.5359,0.8525,0.5674,0.8102,0.55,13.65,0.230,,1,1,3.147,0.0533
46.265,0.5442,0.8391,0.5692,0.7973,0.60,13.16,0.233,,1,1,3.147,0.0533
46.296,0.5456,0.8245,0.5503,0.7747,0.57,12.22,0.229,,1,1,3.147,0.0533
46.327,0.5230,0.8376,0.4473,0.8812,0.53,10.90,0.211,,1,1,3.147,0.0533
46.360,0.5052,0.8502,0.4481,0.8911,0.31,11.47,0.229,,1,1,3.147,0.0533
46.390,0.4943,0.8539,0.4566,0.8665,0.24,11.35,0.236,,1,1,3.147,0.0533
46.422,0.4864,0.8570,0.4610,0.8673,0.50,12.06,0.239,,1,1,3.147,0.0533
46.470,0.4848,0.8622,0.4814,0.8736,0.41,12.19,0.239,,1,1,3.147,0.0533
46.502,0.4886,0.8175,0.5013,0.6702,0.12,13.09,0.273,,1,1,3.147,0.0533
46.536,0.4957,0.7526,0.5178,0.5600,0.04,13.43,0.304,,1,1,3.147,0.0533
46.566,0.4959,0.6547,0.4969,0.3519,-0.05,14.04,0.338,,1,1,3.147,0.0533
46.600,0.4887,0.5464,0.4660,0.2568,-0.13,14.12,0.352,,1,1,3.147,0.0533
46.631,0.4796,0.4577,0.4487,0.2031,-0.20,15.87,0.360,,1,1,3.147,0.0533
46.664,0.4667,0.3666,0.4263,0.1288,-0.24,16.60,0.383,,1,1,3.147,0.0533
46.696,0.4545,0.2757,0.4155,0.0360,-0.28,16.85,0.397,,1,1,3.147,0.0533
46.729,0.4435,0.1888,0.4086,-0.0366,-0.44,18.36,0.417,,1,1,3.147,0.0533
46.758,0.4421,0.1511,0.4372,0.0393,-0.41,17.73,0.435,,1,1,3.147,0.0533
46.790,0.4429,0.1356,0.4454,0.0939,-0.32,16.82,0.428,,1,1,3.147,0.0533
46.823,0.4384,0.1176,0.4239,0.0684,-0.36,17.28,0.427,,1,1,3.147,0.0533
46.854,0.4338,0.0821,0.4187,-0.0206,-0.41,17.60,0.426,,1,1,3.147,0.0533
46.887,0.4319,0.0569,0.4258,-0.0122,-0.56,17.24,0.423,,1,1,3.147,0.0533
46.918,0.4295,0.0427,0.4214,0.0008,-0.51,16.84,0.425,,1,1,3.147,0.0533
46.951,0.4321,0.0415,0.4408,0.0383,-0.40,16.40,0.429,,1,1,3.147,0.0533
47.035,0.4396,0.0401,0.4489,0.0385,-0.29,16.91,0.432,,1,1,3.147,0.0533
47.063,0.4443,0.0388,0.4616,0.0340,-0.41,17.53,0.425,,1,1,3.147,0.0533
47.089,0.4493,0.0377,0.4697,0.0335,-0.43,17.89,0.422,,1,1,3.147,0.0533
47.116,0.4706,0.0438,0.5534,0.0669,-0.31,17.79,0.426,,1,1,3.147,0.0533
47.142,0.5335,0.0445,0.7713,0.0473,-0.41,17.75,0.422,,1,1,3.147,0.0533
47.168,0.5923,0.0345,0.8110,-0.0052,-0.51,18.30,0.425,,1,1,3.147,0.0533
47.195,0.6495,0.0360,0.8472,0.0419,-0.49,18.31,0.428,,1,1,3.147,0.0533
47.224,0.6913,0.0255,0.8226,-0.0114,-0.53,18.55,0.427,,1,1,3.147,0.0533
47.255,0.7260,0.0078,0.8294,-0.1020,-0.56,19.28,0.434,,1,1,3.147,0.0533
47.286,0.7575,0.0000,0.8512,-0.0533,-0.38,18.13,0.432,,1,1,3.147,0.0533
47.319,0.7843,0.0000,0.8603,-0.0333,-0.52,17.16,0.436,,1,1,3.147,0.0533
47.351,0.8020,0.0000,0.8545,-0.0552,-0.48,16.63,0.439,,1,1,3.147,0.0533
47.417,0.8262,0.0000,0.8615,-0.0696,-0.49,16.05,0.438,,1,1,3.147,0.0533
47.447,0.8302,0.0000,0.8433,-0.0816,-0.59,17.15,0.435,,1,1,3.147,0.0533
47.480,0.8267,0.0000,0.8162,-0.0760,-0.83,18.43,0.437,,1,1,3.147,0.0533
47.511,0.8237,0.0000,0.8142,-0.0940,-0.87,17.78,0.439,,1,1,3.147,0.0533
47.543,0.8162,0.0000,0.7916,-0.1664,-0.84,18.17,0.441,,1,1,3.147,0.0533
47.591,0.8293,0.0000,0.8571,-0.0945,-0.66,17.04,0.442,,1,1,3.147,0.0533
47.623,0.8440,0.0000,0.8909,-0.0877,-0.58,17.24,0.444,,1,1,3.147,0.0533
47.648,0.8580,0.0000,0.9149,-0.0753,-0.50,17.42,0.446,,1,1,3.147,0.0533
47.673,0.8708,0.0000,0.9222,-0.0490,-0.48,17.40,0.445,,1,1,3.147,0.0533
47.698,0.8815,0.0000,0.9244,-0.0748,-0.33,18.56,0.440,,1,1,3.147,0.0533
47.725,0.8941,0.0000,0.9399,0.0470,-0.44,19.24,0.362,,1,1,3.147,0.0533
47.752,0.9008,0.0484,0.9262,0.3369,-0.21,18.77,0.288,,1,1,3.147,0.0533
47.814,0.9213,0.2451,0.9547,0.5422,0.54,18.06,0.309,,1,1,3.147,0.0533
47.847,0.9197,0.3750,0.9146,0.7279,0.68,15.86,0.311,,1,1,3.147,0.0533
47.881,0.9232,0.4800,0.9339,0.7495,0.71,15.99,0.320,,1,1,3.147,0.0533
47.913,0.9279,0.5657,0.9430,0.7976,0.71,15.66,0.331,,1,1,3.147,0.0533
47.943,0.9258,0.6369,0.9189,0.8354,0.53,15.56,0.337,,1,1,3.147,0.0533
47.975,0.9237,0.6743,0.9165,0.7784,0.16,15.57,0.336,,1,1,3.147,0.0533
48.006,0.9263,0.7077,0.9348,0.7984,0.30,14.37,0.335,,1,1,3.147,0.0533
48.039,0.9261,0.7084,0.9256,0.7103,0.30,14.42,0.332,,1,1,3.147,0.0533
48.071,0.9259,0.6935,0.9251,0.6506,0.13,14.81,0.338,,1,1,3.147,0.0533
48.102,0.9257,0.6783,0.9250,0.6313,0.12,15.19,0.343,,1,1,3.147,0.0533
48.151,0.9196,0.6566,0.9064,0.6128,-0.01,15.72,0.348,,1,1,3.147,0.0533
48.183,0.9154,0.6383,0.9017,0.5796,0.01,16.46,0.354,,1,1,3.147,0.0533
48.216,0.9233,0.6267,0.9488,0.5899,0.33,15.94,0.360,,1,1,3.147,0.0533
48.247,0.9263,0.6156,0.9363,0.5790,0.22,16.06,0.360,,1,1,3.147,0.0533
48.279,0.9256,0.6016,0.9231,0.5548,0.15,16.08,0.359,,1,1,3.147,0.0533
48.313,0.9173,0.5900,0.8912,0.5538,0.23,15.95,0.362,,1,1,3.147,0.0533
48.343,0.9122,0.5928,0.8948,0.6025,0.24,15.33,0.361,,1,1,3.147,0.0533
48.376,0.9093,0.5937,0.8999,0.5965,0.23,15.23,0.360,,1,1,3.147,0.0533
48.407,0.9046,0.5849,0.8883,0.5545,0.10,15.96,0.358,,1,1,3.147,0.0533
48.438,0.9011,0.5655,0.8897,0.5022,-0.01,16.38,0.350,,1,1,3.147,0.0533
48.471,0.8813,0.5582,0.8183,0.5350,-0.15,16.34,0.323,,1,1,3.147,0.0533
48.502,0.8709,0.5834,0.8367,0.6686,0.14,15.76,0.299,,1,1,3.147,0.0533
48.536,0.8566,0.6095,0.8131,0.6897,0.25,15.56,0.290,,1,1,3.147,0.0533
48.566,0.8492,0.6327,0.8240,0.7125,0.25,15.81,0.289,,1,1,3.147,0.0533
48.598,0.8470,0.6715,0.8399,0.7928,0.37,15.60,0.279,,1,1,3.147,0.0533
48.632,0.8464,0.7060,0.8445,0.8090,0.43,15.42,0.276,,1,1,3.147,0.0533
48.664,0.8322,0.7083,0.7863,0.7155,0.36,15.47,0.269,,1,1,3.147,0.0533
48.694,0.8214,0.7274,0.7853,0.7893,0.45,15.50,0.267,,1,1,3.147,0.0533
48.743,0.7902,0.7734,0.7252,0.8669,0.29,14.79,0.258,,1,1,3.147,0.0533
48.776,0.7723,0.8099,0.7176,0.9171,0.37,13.87,0.248,,1,1,3.147,0.0533
48.807,0.7654,0.8348,0.7428,0.9135,0.44,14.15,0.250,,1,1,3.147,0.0533
48.839,0.7639,0.8567,0.7588,0.9246,0.42,14.40,0.248,,1,1,3.147,0.0533
48.869,0.7552,0.8615,0.7265,0.8766,0.44,15.05,0.254,,1,1,3.147,0.0533
48.903,0.7512,0.8601,0.7388,0.8562,0.40,15.36,0.258,,1,1,3.147,0.0533
48.936,0.7506,0.8607,0.7486,0.8626,0.28,15.21,0.258,,1,1,3.147,0.0533
48.968,0.7546,0.8500,0.7679,0.8147,0.07,15.90,0.260,,1,1,3.147,0.0533
48.998,0.7564,0.8388,0.7629,0.8002,0.08,16.55,0.262,,1,1,3.147,0.0533
49.031,0.7586,0.8258,0.7654,0.7845,0.15,16.28,0.270,,1,1,3.147,0.0533
49.065,0.7604,0.8045,0.7660,0.7383,-0.16,15.58,0.283,,1,1,3.147,0.0533
49.095,0.7642,0.7951,0.7775,0.7627,-0.11,15.51,0.284,,1,1,3.147,0.0533
49.128,0.7582,0.7869,0.7393,0.7611,-0.13,14.86,0.284,,1,1,3.147,0.0533
49.159,0.7517,0.7935,0.7297,0.8158,-0.06,13.95,0.280,,1,1,3.147,0.0533
49.191,0.7511,0.7969,0.7493,0.8083,0.05,14.66,0.280,,1,1,3.147,0.0533
49.224,0.7506,0.8017,0.7489,0.8173,0.03,14.54,0.282,,1,1,3.147,0.0533
49.255,0.7571,0.7924,0.7791,0.7608,0.23,13.59,0.292,,1,1,3.147,0.0533
49.303,0.7626,0.7767,0.7749,0.7423,0.13,14.18,0.301,,1,1,3.147,0.0533
49.335,0.7718,0.7667,0.8018,0.7344,-0.04,14.37,0.331,,1,1,3.147,0.0533
49.367,0.7907,0.7431,0.8520,0.6677,0.03,14.43,0.353,,1,1,3.147,0.0533
49.398,0.8078,0.7360,0.8643,0.7125,0.09,14.69,0.362,,1,1,3.147,0.0533
49.431,0.8228,0.7244,0.8693,0.6885,0.19,15.07,0.365,,1,1,3.147,0.0533
49.464,0.8232,0.7078,0.8244,0.6565,0.15,16.03,0.363,,1,1,3.147,0.0533
49.495,0.8256,0.6952,0.8337,0.6539,0.08,15.68,0.376,,1,1,3.147,0.0533
49.527,0.8336,0.6930,0.8594,0.6860,0.27,15.20,0.373,,1,1,3.147,0.0533
49.559,0.8412,0.6848,0.8654,0.6585,0.20,15.41,0.372,,1,1,3.147,0.0533
49.590,0.8485,0.6940,0.8735,0.7256,0.23,15.20,0.370,,1,1,3.147,0.0533
49.623,0.8542,0.6951,0.8714,0.6984,0.11,15.09,0.369,,1,1,3.147,0.0533
49.653,0.8508,0.7020,0.8389,0.7266,0.17,14.34,0.359,,1,1,3.147,0.0533
49.687,0.8690,0.7142,0.9243,0.7524,0.05,14.21,0.349,,1,1,3.147,0.0533
49.718,0.8805,0.7204,0.9181,0.7411,0.05,13.90,0.332,,1,1,3.147,0.0533
49.751,0.8875,0.7457,0.9092,0.8254,0.26,13.61,0.287,,1,1,3.147,0.0533
49.816,0.8009,0.8661,0.6619,1.0512,0.20,12.14,0.184,,1,1,3.147,0.0533
49.863,0.7405,0.9256,0.6099,1.1402,0.21,10.86,0.175,,1,1,3.147,0.0533
49.895,0.7201,0.9560,0.6544,1.0571,0.21,11.73,0.180,,1,1,3.147,0.0533
49.923,0.7104,0.9684,0.6748,1.0123,0.20,12.18,0.185,,1,1,3.147,0.0533
49.948,0.6907,0.9850,0.6121,1.0912,-0.23,11.69,0.185,,1,1,3.147,0.0533
49.972,0.6858,0.9911,0.6651,1.0160,-0.08,12.89,0.199,,1,1,3.147,0.0533
49.998,0.6688,1.0000,0.6041,1.1603,-0.13,12.01,0.200,,1,1,3.147,0.0533
50.023,0.6624,1.0000,0.6370,1.0604,-0.05,12.43,0.204,,1,1,3.147,0.0533
50.054,0.6558,1.0000,0.6342,1.0370,-0.00,11.49,0.213,,1,1,3.147,0.0533
50.088,0.6593,1.0000,0.6698,1.1389,0.14,11.03,0.214,,1,1,3.147,0.0533
50.119,0.6734,1.0000,0.7198,1.0422,0.30,10.25,0.229,,1,1,3.147,0.0533
50.151,0.6574,1.0000,0.6062,1.2427,0.26,9.01,0.219,,1,1,3.147,0.0533
50.215,0.6155,1.0000,0.5489,1.2831,0.01,9.55,0.215,,1,1,3.147,0.0533
50.247,0.5951,1.0000,0.5298,1.1501,-0.01,9.84,0.213,,1,1,3.147,0.0533
50.279,0.5461,1.0000,0.3961,1.1958,-0.20,8.10,0.208,,1,1,3.147,0.0533
50.311,0.5072,1.0000,0.3875,0.9100,-0.13,8.25,0.215,,1,1,3.147,0.0533
50.344,0.4846,0.9772,0.4179,0.8622,-0.17,8.64,0.221,,1,1,3.147,0.0533
50.375,0.4747,0.9448,0.4432,0.8394,-0.30,9.17,0.226,,1,1,3.147,0.0533
50.423,0.4663,0.8852,0.4490,0.7618,-0.32,11.80,0.231,,1,1,3.147,0.0533
50.455,0.4627,0.8628,0.4517,0.7940,-0.42,12.37,0.252,,1,1,3.147,0.0533
50.483,0.4611,0.8533,0.4551,0.8190,-0.50,12.50,0.264,,1,1,3.147,0.0533
50.510,0.4552,0.8439,0.4337,0.8098,-0.24,12.33,0.272,,1,1,3.147,0.0533
50.536,0.4519,0.8429,0.4391,0.8388,-0.38,12.44,0.274,,1,1,3.147,0.0533
50.575,0.4470,0.8233,0.4338,0.7723,-0.18,13.31,0.282,,1,1,3.147,0.0533
50.614,0.4441,0.8092,0.4368,0.7733,-0.49,13.51,0.288,,1,1,3.147,0.0533
50.647,0.4377,0.7909,0.4177,0.7360,-0.25,13.39,0.291,,1,1,3.147,0.0533
50.681,0.4237,0.7870,0.3806,0.7749,0.04,11.86,0.291,,1,1,3.147,0.0533
50.710,0.4180,0.7817,0.3981,0.7635,0.16,10.97,0.279,,1,1,3.147,0.0533
50.743,0.4150,0.7629,0.4059,0.7063,0.16,12.07,0.284,,1,1,3.147,0.0533
50.774,0.4122,0.7514,0.4028,0.7138,0.09,11.27,0.284,,1,1,3.147,0.0533
50.808,0.4122,0.7416,0.4122,0.7120,0.01,11.95,0.278,,1,1,3.147,0.0533
50.839,0.4115,0.7404,0.4093,0.7367,-0.04,11.03,0.268,,1,1,3.147,0.0533
50.870,0.4199,0.7235,0.4476,0.6693,-0.12,12.14,0.270,,1,1,3.147,0.0533
50.902,0.4298,0.7120,0.4629,0.6750,-0.14,12.97,0.272,,1,1,3.147,0.0533
50.935,0.4021,0.6459,0.3156,0.4516,-0.84,12.29,0.280,,1,1,3.147,0.0533
50.966,0.3856,0.6775,0.3314,0.7793,-1.00,12.24,0.270,,1,1,3.147,0.0533
51.015,0.3518,0.6503,0.2805,0.5934,-0.99,13.09,0.275,,1,1,3.147,0.0533
51.047,0.3200,0.6634,0.2193,0.7059,-0.95,12.94,0.272,,1,1,3.147,0.0533
51.080,0.3060,0.6665,0.2636,0.6761,-0.98,14.64,0.278,,1,1,3.147,0.0533
51.112,0.2888,0.6951,0.2361,0.7880,-1.01,13.41,0.273,,1,1,3.147,0.0533
51.145,0.2604,0.7243,0.1743,0.8166,-0.68,12.00,0.271,,1,1,3.147,0.0533
51.176,0.2363,0.7079,0.1597,0.6524,-0.64,12.16,0.275,,1,1,3.147,0.0533
51.208,0.2328,0.6969,0.2222,0.6608,-0.70,12.99,0.278,,1,1,3.147,0.0533
51.239,0.2086,0.6819,0.1292,0.6299,-0.52,12.10,0.274,,1,1,3.147,0.0533
51.271,0.1923,0.6691,0.1430,0.6286,-0.52,12.29,0.278,,1,1,3.147,0.0533
51.302,0.1837,0.6597,0.1558,0.6281,-0.54,12.60,0.283,,1,1,3.147,0.0533
51.333,0.1903,0.6678,0.2116,0.6946,-0.62,12.96,0.274,,1,1,3.147,0.0533
51.366,0.2107,0.7005,0.2747,0.8044,-0.99,11.23,0.271,,1,1,3.147,0.0533
51.400,0.2205,0.7309,0.2512,0.8248,-0.99,10.97,0.271,,1,1,3.147,0.0533
51.431,0.2050,0.7648,0.1543,0.8730,-0.93,10.91,0.256,,1,1,3.147,0.0533
51.463,0.1937,0.7840,0.1573,0.8444,-0.87,11.79,0.261,,1,1,3.147,0.0533
51.496,0.1882,0.8097,0.1706,0.8893,-0.76,11.63,0.261,,1,1,3.147,0.0533
51.529,0.1804,0.7880,0.1568,0.7224,-0.75,11.96,0.272,,1,1,3.147,0.0533
51.575,0.1830,0.7682,0.1890,0.7229,-0.62,14.23,0.275,,1,1,3.147,0.0533
51.606,0.1829,0.7769,0.1826,0.8060,-0.53,14.23,0.271,,1,1,3.147,0.0533
51.638,0.1746,0.7816,0.1479,0.7965,-0.51,12.67,0.270,,1,1,3.147,0.0533
51.671,0.1723,0.7903,0.1651,0.8179,-0.66,12.64,0.271,,1,1,3.147,0.0533
51.702,0.1710,0.7997,0.1666,0.8312,-0.62,11.60,0.265,,1,1,3.147,0.0533
51.736,0.1822,0.7889,0.2169,0.7557,-0.60,13.20,0.267,,1,1,3.147,0.0533
51.768,0.1946,0.7704,0.2357,0.7090,-0.57,12.57,0.266,,1,1,3.147,0.0533
51.799,0.1928,0.7269,0.1866,0.5833,-0.53,12.44,0.273,,1,1,3.147,0.0533
51.831,0.1940,0.6980,0.1978,0.6059,-0.65,12.24,0.281,,1,1,3.147,0.0533
51.864,0.1911,0.6710,0.1821,0.5899,-0.56,11.99,0.270,,1,1,3.147,0.0533
51.896,0.1884,0.6440,0.1793,0.5588,-0.37,11.62,0.271,,1,1,3.147,0.0533
51.929,0.1906,0.6192,0.1975,0.5449,-0.51,11.64,0.272,,1,1,3.147,0.0533
51.957,0.2000,0.6147,0.2347,0.5989,-0.53,11.99,0.272,,1,1,3.147,0.0533
51.991,0.2073,0.6094,0.2300,0.5937,-0.59,11.94,0.275,,1,1,3.147,0.0533
52.023,0.2128,0.6052,0.2308,0.5920,-0.44,12.38,0.268,,1,1,3.147,0.0533
52.054,0.2168,0.6179,0.2301,0.6597,-0.32,11.26,0.266,,1,1,3.147,0.0533
52.086,0.2032,0.6407,0.1573,0.7171,-0.36,10.00,0.265,,1,1,3.147,0.0533
52.134,0.1970,0.6742,0.1834,0.7468,-0.25,11.13,0.254,,1,1,3.147,0.0533
52.166,0.1734,0.7043,0.0956,0.8029,-0.24,10.73,0.244,,1,1,3.147,0.0533
52.199,0.1738,0.7347,0.1751,0.8273,-0.55,11.80,0.247,,1,1,3.147,0.0533
52.230,0.1796,0.7484,0.1990,0.7928,-0.76,11.69,0.256,,1,1,3.147,0.0533
52.263,0.1800,0.7538,0.1813,0.7705,-0.67,11.85,0.261,,1,1,3.147,0.0533
52.296,0.1828,0.7665,0.1919,0.8053,-0.66,11.89,0.263,,1,1,3.147,0.0533
52.328,0.1960,0.7776,0.2396,0.8129,-0.64,12.11,0.255,,1,1,3.147,0.0533
52.359,0.2034,0.7888,0.2282,0.8251,-0.67,12.24,0.250,,1,1,3.147,0.0533
52.391,0.2078,0.7870,0.2220,0.7814,-0.60,11.53,0.255,,1,1,3.147,0.0533
52.424,0.2047,0.8028,0.1950,0.8519,-0.78,9.30,0.239,,1,1,3.147,0.0533
52.456,0.2039,0.8073,0.2012,0.8216,-0.69,9.39,0.245,,1,1,3.147,0.0533
52.486,0.2011,0.7803,0.1912,0.6879,-0.90,10.77,0.285,,1,1,3.147,0.0533
52.518,0.1896,0.7218,0.1522,0.5349,-0.84,12.50,0.333,,1,1,3.147,0.0533
52.552,0.1732,0.6123,0.1226,0.3001,-1.01,12.77,0.373,,1,1,3.147,0.0533
52.614,0.1697,0.4524,0.1638,0.2108,-1.30,14.62,0.407,,1,1,3.147,0.0533
52.648,0.1529,0.3832,0.1008,0.1934,-1.45,14.53,0.413,,1,1,3.147,0.0533
52.681,0.1315,0.3079,0.0649,0.1024,-1.16,15.20,0.413,,1,1,3.147,0.0533
52.727,0.1114,0.2472,0.0668,0.1270,-1.06,14.93,0.409,,1,1,3.147,0.0533
52.754,0.1020,0.2202,0.0655,0.1278,-1.01,14.79,0.408,,1,1,3.147,0.0533
52.780,0.0979,0.1980,0.0828,0.1229,-1.04,15.29,0.405,,1,1,3.147,0.0533
52.805,0.0998,0.1882,0.1073,0.1520,-1.09,16.22,0.405,,1,1,3.147,0.0533
52.833,0.1023,0.1804,0.1121,0.1536,-1.08,16.11,0.408,,1,1,3.147,0.0533
52.861,0.0977,0.1687,0.0804,0.1291,-1.02,14.84,0.406,,1,1,3.147,0.0533
52.887,0.0986,0.1586,0.1022,0.1216,-1.16,14.44,0.402,,1,1,3.147,0.0533
52.918,0.0952,0.1648,0.0842,0.1843,-1.29,13.76,0.407,,1,1,3.147,0.0533
52.951,0.0994,0.1433,0.1128,0.0787,-1.29,14.42,0.412,,1,1,3.147,0.0533
53.016,0.1056,0.0862,0.1156,0.0005,-1.26,14.31,0.421,,1,1,3.147,0.0533
53.048,0.1087,0.0698,0.1192,0.0189,-1.27,15.54,0.423,,1,1,3.147,0.0533
53.080,0.1110,0.0566,0.1186,0.0167,-1.26,15.67,0.425,,1,1,3.147,0.0533
53.111,0.1041,0.0350,0.0805,-0.0333,-1.27,15.39,0.422,,1,1,3.147,0.0533
53.144,0.0912,0.0138,0.0496,-0.0570,-1.23,15.09,0.423,,1,1,3.147,0.0533
53.176,0.0773,0.0000,0.0324,-0.0508,-1.15,14.94,0.429,,1,1,3.147,0.0533
