time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
99.733,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
99.781,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
99.812,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
99.843,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
99.892,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
99.940,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
99.991,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.036,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.083,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.140,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.179,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.235,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.279,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.334,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.379,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.430,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.469,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.514,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.552,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.579,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.612,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.649,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.683,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.718,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.747,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.779,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.831,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.883,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.927,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
100.974,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.022,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.070,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.109,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.163,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.213,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.251,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.299,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.333,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.367,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.397,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.432,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.468,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.512,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.563,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.600,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.635,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.683,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.733,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.776,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.824,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.872,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.936,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.962,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
101.997,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.026,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.073,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.113,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.146,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.194,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.232,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.265,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.304,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.346,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.393,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.443,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.477,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.530,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.581,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.617,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.662,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.709,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.757,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.809,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.853,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.888,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.926,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
102.965,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.011,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.059,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.109,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.146,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.179,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.215,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.259,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.306,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.354,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.402,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.451,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.498,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.545,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.599,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.646,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.697,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.730,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.766,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.817,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.866,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.909,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
103.957,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.005,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.042,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.077,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.109,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.141,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.188,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.239,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.284,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.332,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.388,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.430,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.460,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.491,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.527,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.563,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.594,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.642,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.689,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.740,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.788,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.834,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.881,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.912,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.950,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.995,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.042,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.074,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.110,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.159,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.207,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.255,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.303,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.351,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.399,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.449,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.499,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.560,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.599,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.645,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.692,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.740,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.772,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.819,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.867,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.916,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.964,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.994,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.026,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.080,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.122,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.162,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.202,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.231,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.260,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.311,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.356,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.404,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.451,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.505,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.547,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.591,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.638,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.691,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.748,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.797,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.844,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.903,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.922,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.969,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.019,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.048,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.095,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.148,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.191,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.226,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.261,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.307,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.356,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.408,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.460,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.509,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.563,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.605,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.653,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.700,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.753,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.795,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.830,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.873,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.921,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.969,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.026,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.059,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.091,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.139,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.186,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.234,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.284,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.325,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.358,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.390,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.426,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.463,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.508,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.555,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.603,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.658,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.707,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.756,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.807,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.842,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.890,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.938,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.986,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.035,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.081,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.129,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.177,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.213,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.249,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.294,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.328,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.363,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.401,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.446,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.476,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.507,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.539,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.571,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.623,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.650,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.699,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.746,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.796,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.848,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.893,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.941,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.989,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.038,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.084,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.132,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.180,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.228,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.276,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.324,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.378,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.432,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.477,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.524,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.574,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.620,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.667,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.715,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.762,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.810,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.857,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.905,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.944,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.996,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.038,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.086,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.133,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.165,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.213,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.264,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.311,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.361,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.409,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.460,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.507,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.559,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.603,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.655,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.690,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.727,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.772,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.820,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.867,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.915,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.964,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.010,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.060,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.105,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.153,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.201,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.254,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.298,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.342,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.392,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.443,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.492,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.526,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.574,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.622,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.653,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.701,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.749,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.802,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.848,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.879,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.925,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.979,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.026,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.061,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.107,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.155,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.208,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.244,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.272,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.311,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.355,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.407,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.452,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.504,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.541,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.576,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.623,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.671,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.719,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.767,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.799,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.848,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.883,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.926,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.974,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.022,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.076,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.113,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.157,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.210,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.243,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.275,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.322,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.370,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.424,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.468,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.498,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.530,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.582,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.628,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.662,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.699,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.745,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.789,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.837,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.885,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.920,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.969,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.012,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.065,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.111,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.159,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.209,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.256,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.293,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.325,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.373,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.422,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.469,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.517,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.566,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.613,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.648,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.677,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.728,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.772,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.820,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.867,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.919,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.961,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.012,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.057,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.087,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.119,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.162,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
