time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
81.418,0.4544,1.0000,0.6959,1.9555,-0.51,18.90,0.422,,1,1,15.439,0.2406
81.449,0.5349,1.0000,0.7826,1.9097,-0.40,18.97,0.419,,1,1,15.439,0.2406
81.481,0.6141,1.0000,0.8498,1.8061,-0.30,19.12,0.413,,1,1,15.439,0.2406
81.517,0.6886,1.0000,0.8791,1.8234,-0.21,19.32,0.417,,1,1,15.439,0.2406
81.547,0.7431,1.0000,0.9062,1.8182,-0.13,19.49,0.417,,1,1,15.439,0.2406
81.576,0.7904,1.0000,0.9381,1.8023,-0.05,19.64,0.412,,1,1,15.439,0.2406
81.607,0.8323,1.0000,0.9546,1.7405,0.01,19.74,0.415,,1,1,15.439,0.2406
81.642,0.8788,1.0000,1.0014,1.6887,0.08,19.80,0.413,,1,1,15.439,0.2406
81.673,0.9095,1.0000,1.0026,1.6962,0.16,19.91,0.413,,1,1,15.439,0.2406
81.705,0.9353,1.0000,1.0058,1.7335,0.23,19.95,0.416,,1,1,15.439,0.2406
81.736,0.9578,1.0000,1.0249,1.7822,0.31,19.98,0.398,,1,1,15.439,0.2406
81.787,0.9900,1.0000,1.0882,1.8941,0.45,19.96,0.340,,1,1,15.439,0.2406
81.817,1.0000,1.0000,1.1170,1.9013,0.57,19.91,0.307,,1,1,15.439,0.2406
81.850,1.0000,1.0000,1.1320,1.9077,0.64,19.97,0.283,,1,1,15.439,0.2406
81.880,1.0000,1.0000,1.1488,1.9829,0.70,19.99,0.255,,1,1,15.439,0.2406
81.911,1.0000,1.0000,1.2202,2.1417,0.75,19.88,0.176,,1,1,15.439,0.2406
81.944,1.0000,1.0000,1.2801,2.2715,0.79,19.65,0.121,,1,1,15.439,0.2406
81.975,1.0000,1.0000,1.3030,2.3495,0.82,19.32,0.133,,1,1,15.439,0.2406
82.007,1.0000,1.0000,1.2978,2.3536,0.83,19.00,0.126,,1,1,15.439,0.2406
82.039,1.0000,1.0000,1.3713,2.3848,0.81,18.67,0.101,,1,1,15.439,0.2406
82.071,1.0000,1.0000,1.4227,2.4691,0.81,18.32,0.063,,1,1,15.439,0.2406
82.106,1.0000,1.0000,1.4873,2.5362,0.78,17.87,0.042,,1,1,15.439,0.2406
82.135,1.0000,1.0000,1.5707,2.5627,0.72,17.54,0.052,,1,1,15.439,0.2406
82.170,1.0000,1.0000,1.5261,2.5690,0.71,17.19,0.054,,1,1,15.439,0.2406
82.201,1.0000,1.0000,1.5049,2.5402,0.68,16.87,0.072,,1,1,15.439,0.2406
82.232,1.0000,1.0000,1.4764,2.4998,0.67,16.58,0.064,,1,1,15.439,0.2406
82.299,1.0000,1.0000,1.3246,2.5081,0.61,16.29,0.064,,1,1,15.439,0.2406
82.345,1.0000,1.0000,1.1626,2.5019,0.59,16.06,0.071,,1,1,15.439,0.2406
82.376,1.0000,1.0000,0.9422,2.5301,0.54,15.88,0.062,,1,1,15.439,0.2406
82.402,0.9890,1.0000,0.8493,2.4775,0.52,15.70,0.045,,1,1,15.439,0.2406
82.427,0.9355,1.0000,0.7253,2.4664,0.50,15.65,0.038,,1,1,15.439,0.2406
82.452,0.8383,1.0000,0.4845,2.3689,0.50,15.59,0.050,,1,1,15.439,0.2406
82.478,0.6880,1.0000,0.1785,2.3321,0.48,15.54,0.051,,1,1,15.439,0.2406
82.507,0.4869,1.0000,-0.0442,2.3891,0.47,15.47,0.044,,1,1,15.439,0.2406
82.537,0.3388,1.0000,-0.2428,2.4241,0.45,15.47,0.040,,1,1,15.439,0.2406
82.568,0.2263,1.0000,-0.5215,2.4144,0.42,15.44,0.050,,1,1,15.439,0.2406
82.601,0.1440,1.0000,-0.5891,2.4308,0.43,15.37,0.048,,1,1,15.439,0.2406
82.632,0.0891,1.0000,-0.6894,2.4777,0.43,15.38,0.060,,1,1,15.439,0.2406
82.699,0.0271,1.0000,-0.6623,2.5479,0.40,15.39,0.056,,1,1,15.439,0.2406
82.728,0.0079,1.0000,-0.6972,2.5478,0.38,15.39,0.057,,1,1,15.439,0.2406
82.761,0.0000,1.0000,-0.6653,2.6062,0.35,15.43,0.080,,1,1,15.439,0.2406
82.792,0.0000,1.0000,-0.7089,2.5702,0.33,15.44,0.071,,1,1,15.439,0.2406
82.824,0.0000,1.0000,-0.7046,2.5777,0.30,15.48,0.075,,1,1,15.439,0.2406
82.856,0.0000,1.0000,-0.6617,2.5433,0.30,15.54,0.058,,1,1,15.439,0.2406
82.888,0.0000,1.0000,-0.6990,2.3933,0.29,15.67,0.105,,1,1,15.439,0.2406
82.936,0.5000,0.5000,0.5000,0.5000,0.23,16.07,0.234,,1,0,,
82.963,0.5000,0.5000,0.5000,0.5000,0.18,16.33,0.247,,1,0,,
82.986,0.5000,0.5000,0.5000,0.5000,0.13,16.59,0.296,,1,0,,
83.013,0.5000,0.5000,0.5000,0.5000,0.10,16.83,0.292,,1,0,,
83.066,0.5000,0.5000,0.5000,0.5000,-0.02,17.40,0.323,,1,0,,
83.097,0.5000,0.5000,0.5000,0.5000,-0.06,17.66,0.342,,1,0,,
83.128,0.5000,0.5000,0.5000,0.5000,-0.08,17.89,0.327,,1,0,,
83.161,0.5000,0.5000,0.5000,0.5000,-0.13,18.09,0.337,,1,0,,
83.192,0.5000,0.5000,0.5000,0.5000,-0.17,18.33,0.347,,1,0,,
83.224,0.5000,0.5000,0.5000,0.5000,-0.21,18.59,0.349,,1,0,,
83.256,0.5000,0.5000,0.5000,0.5000,-0.26,18.85,0.368,,1,0,,
83.288,0.5000,0.5000,0.5000,0.5000,-0.31,19.13,0.367,,1,0,,
83.320,0.5000,0.5000,0.5000,0.5000,-0.35,19.41,0.369,,1,0,,
83.352,0.5000,0.5000,0.5000,0.5000,-0.39,19.72,0.380,,1,0,,
83.385,0.5000,0.5000,0.5000,0.5000,-0.41,19.99,0.386,,1,0,,
83.416,0.5000,0.5000,0.5000,0.5000,-0.42,20.28,0.390,,1,0,,
83.447,0.5000,0.5000,0.5000,0.5000,-0.44,20.49,0.387,,1,0,,
83.497,0.5000,0.5000,0.5000,0.5000,-0.45,20.81,0.376,,1,0,,
83.528,0.5000,0.5000,0.5000,0.5000,-0.44,20.92,0.375,,1,0,,
83.559,0.5000,0.5000,0.5000,0.5000,-0.45,21.06,0.377,,1,0,,
83.591,0.5000,0.5000,0.5000,0.5000,-0.45,21.22,0.372,,1,0,,
83.623,0.5000,0.5000,0.5000,0.5000,-0.45,21.17,0.372,,1,0,,
83.657,0.5000,0.5000,0.5000,0.5000,-0.45,21.12,0.365,,1,0,,
83.688,0.5000,0.5000,0.5000,0.5000,-0.44,20.95,0.361,,1,0,,
83.719,0.5000,0.5000,0.5000,0.5000,-0.43,20.84,0.362,,1,0,,
83.755,0.5000,0.5000,0.5000,0.5000,-0.43,20.79,0.371,,1,0,,
83.786,0.5000,0.5000,0.5000,0.5000,-0.41,20.69,0.367,,1,0,,
83.817,0.5000,0.5000,0.5000,0.5000,-0.38,20.62,0.373,,1,0,,
83.849,0.5000,0.5000,0.5000,0.5000,-0.37,20.64,0.384,,1,0,,
83.881,0.5000,0.5000,0.5000,0.5000,-0.36,20.57,0.385,,1,0,,
83.913,0.5000,0.5000,0.5000,0.5000,-0.37,20.51,0.374,,1,0,,
83.944,0.5000,0.5000,0.5000,0.5000,-0.38,20.44,0.383,,1,0,,
83.976,0.5000,0.5000,0.5000,0.5000,-0.40,20.40,0.387,,1,0,,
84.008,0.5000,0.5000,0.5000,0.5000,-0.42,20.38,0.384,,1,0,,
84.055,0.5000,0.5000,0.5000,0.5000,-0.45,20.45,0.386,,1,0,,
84.087,0.5000,0.5000,0.5000,0.5000,-0.46,20.52,0.385,,1,0,,
84.121,0.5000,0.5000,0.5000,0.5000,-0.48,20.62,0.383,,1,0,,
84.154,0.5000,0.5000,0.5000,0.5000,-0.49,20.66,0.382,,1,0,,
84.185,0.5000,0.5000,0.5000,0.5000,-0.50,20.67,0.380,,1,0,,
84.217,0.5000,0.5000,0.5000,0.5000,-0.50,20.67,0.374,,1,0,,
84.250,0.5000,0.5000,0.5000,0.5000,-0.50,20.68,0.382,,1,0,,
84.281,0.5000,0.5000,0.5000,0.5000,-0.49,20.64,0.383,,1,0,,
84.311,0.5000,0.5000,0.5000,0.5000,-0.48,20.62,0.378,,1,0,,
84.343,0.5000,0.5000,0.5000,0.5000,-0.48,20.65,0.379,,1,0,,
84.376,0.5000,0.5000,0.5000,0.5000,-0.48,20.69,0.382,,1,0,,
84.408,0.5000,0.5000,0.5000,0.5000,-0.48,20.73,0.381,,1,0,,
84.441,0.5000,0.5000,0.5000,0.5000,-0.48,20.76,0.381,,1,0,,
84.473,0.5000,0.5000,0.5000,0.5000,-0.49,20.77,0.376,,1,0,,
84.505,0.5000,0.5000,0.5000,0.5000,-0.50,20.79,0.375,,1,0,,
84.535,0.5000,0.5000,0.5000,0.5000,-0.50,20.80,0.375,,1,0,,
84.567,0.5000,0.5000,0.5000,0.5000,-0.50,20.82,0.370,,1,0,,
84.617,0.5000,0.5000,0.5000,0.5000,-0.49,20.79,0.363,,1,0,,
84.649,0.5000,0.5000,0.5000,0.5000,-0.49,20.77,0.367,,1,0,,
84.680,0.5000,0.5000,0.5000,0.5000,-0.49,20.68,0.365,,1,0,,
84.712,0.5000,0.5000,0.5000,0.5000,-0.49,20.61,0.365,,1,0,,
84.743,0.5000,0.5000,0.5000,0.5000,-0.49,20.54,0.362,,1,0,,
84.776,0.5000,0.5000,0.5000,0.5000,-0.49,20.49,0.363,,1,0,,
84.808,0.5000,0.5000,0.5000,0.5000,-0.49,20.45,0.366,,1,0,,
84.840,0.5000,0.5000,0.5000,0.5000,-0.49,20.40,0.368,,1,0,,
84.872,0.5000,0.5000,0.5000,0.5000,-0.50,20.34,0.369,,1,0,,
84.907,0.5000,0.5000,0.5000,0.5000,-0.51,20.30,0.366,,1,0,,
84.937,0.5000,0.5000,0.5000,0.5000,-0.52,20.26,0.367,,1,0,,
84.969,0.5000,0.5000,0.5000,0.5000,-0.53,20.20,0.366,,1,0,,
85.002,0.5000,0.5000,0.5000,0.5000,-0.52,20.17,0.363,,1,0,,
85.066,0.5000,0.5000,0.5000,0.5000,-0.50,20.17,0.363,,1,0,,
85.098,0.5000,0.5000,0.5000,0.5000,-0.50,20.13,0.363,,1,0,,
85.130,0.5000,0.5000,0.5000,0.5000,-0.50,20.15,0.362,,1,0,,
85.159,0.5000,0.5000,0.5000,0.5000,-0.50,20.17,0.360,,1,0,,
85.209,0.5000,0.5000,0.5000,0.5000,-0.51,20.20,0.357,,1,0,,
85.234,0.5000,0.5000,0.5000,0.5000,-0.52,20.22,0.356,,1,0,,
85.262,0.5000,0.5000,0.5000,0.5000,-0.52,20.23,0.359,,1,0,,
85.285,0.5000,0.5000,0.5000,0.5000,-0.52,20.21,0.362,,1,0,,
85.311,0.5000,0.5000,0.5000,0.5000,-0.51,20.18,0.355,,1,0,,
85.338,0.5000,0.5000,0.5000,0.5000,-0.50,20.14,0.358,,1,0,,
85.367,0.5000,0.5000,0.5000,0.5000,-0.50,20.13,0.354,,1,0,,
85.399,0.5000,0.5000,0.5000,0.5000,-0.50,20.10,0.362,,1,0,,
85.468,0.5000,0.5000,0.5000,0.5000,-0.49,20.23,0.364,,1,0,,
85.498,0.5000,0.5000,0.5000,0.5000,-0.48,20.29,0.364,,1,0,,
85.528,0.5000,0.5000,0.5000,0.5000,-0.48,20.33,0.359,,1,0,,
85.561,0.5000,0.5000,0.5000,0.5000,-0.48,20.33,0.364,,1,0,,
85.591,0.5000,0.5000,0.5000,0.5000,-0.49,20.33,0.361,,1,0,,
85.624,0.5000,0.5000,0.5000,0.5000,-0.49,20.35,0.363,,1,0,,
85.658,0.5000,0.5000,0.5000,0.5000,-0.48,20.37,0.359,,1,0,,
85.690,0.5000,0.5000,0.5000,0.5000,-0.46,20.38,0.362,,1,0,,
85.719,0.5000,0.5000,0.5000,0.5000,-0.44,20.40,0.363,,1,0,,
85.767,0.5000,0.5000,0.5000,0.5000,-0.42,20.41,0.361,,1,0,,
85.801,0.5000,0.5000,0.5000,0.5000,-0.40,20.45,0.357,,1,0,,
85.828,0.5000,0.5000,0.5000,0.5000,-0.39,20.48,0.355,,1,0,,
85.864,0.5000,0.5000,0.5000,0.5000,-0.38,20.53,0.360,,1,0,,
85.898,0.5000,0.5000,0.5000,0.5000,-0.36,20.57,0.359,,1,0,,
85.927,0.5000,0.5000,0.5000,0.5000,-0.35,20.60,0.356,,1,0,,
85.960,0.5000,0.5000,0.5000,0.5000,-0.34,20.63,0.357,,1,0,,
85.991,0.5000,0.5000,0.5000,0.5000,-0.33,20.65,0.359,,1,0,,
86.024,0.5000,0.5000,0.5000,0.5000,-0.31,20.66,0.358,,1,0,,
86.056,0.5000,0.5000,0.5000,0.5000,-0.29,20.67,0.357,,1,0,,
86.089,0.5000,0.5000,0.5000,0.5000,-0.27,20.68,0.359,,1,0,,
86.119,0.5000,0.5000,0.5000,0.5000,-0.25,20.70,0.351,,1,0,,
86.152,0.5000,0.5000,0.5000,0.5000,-0.24,20.72,0.347,,1,0,,
86.184,0.5000,0.5000,0.5000,0.5000,-0.23,20.72,0.350,,1,0,,
86.217,0.5000,0.5000,0.5000,0.5000,-0.24,20.71,0.356,,1,0,,
86.251,0.5000,0.5000,0.5000,0.5000,-0.25,20.69,0.358,,1,0,,
86.280,0.5000,0.5000,0.5000,0.5000,-0.27,20.66,0.379,,1,0,,
86.330,0.5000,0.5000,0.5000,0.5000,-0.31,20.63,0.395,,1,0,,
86.360,0.5000,0.5000,0.5000,0.5000,-0.33,20.60,0.393,,1,0,,
86.390,0.5000,0.5000,0.5000,0.5000,-0.36,20.57,0.394,,1,0,,
86.423,0.5000,0.5000,0.5000,0.5000,-0.38,20.54,0.395,,1,0,,
86.461,0.5000,0.5000,0.5000,0.5000,-0.40,20.51,0.402,,1,0,,
86.488,0.5000,0.5000,0.5000,0.5000,-0.42,20.50,0.403,,1,0,,
86.519,0.5000,0.5000,0.5000,0.5000,-0.44,20.46,0.412,,1,0,,
86.553,0.5000,0.5000,0.5000,0.5000,-0.45,20.38,0.410,,1,0,,
86.586,0.5000,0.5000,0.5000,0.5000,-0.46,20.32,0.412,,1,0,,
86.615,0.5000,0.5000,0.5000,0.5000,-0.47,20.32,0.410,,1,0,,
86.649,0.5000,0.5000,0.5000,0.5000,-0.48,20.29,0.413,,1,0,,
86.682,0.5000,0.5000,0.5000,0.5000,-0.51,20.29,0.415,,1,0,,
86.711,0.5000,0.5000,0.5000,0.5000,-0.53,20.31,0.416,,1,0,,
86.745,0.5000,0.5000,0.5000,0.5000,-0.54,20.27,0.416,,1,0,,
86.777,0.5000,0.5000,0.5000,0.5000,-0.55,20.23,0.413,,1,0,,
86.808,0.5000,0.5000,0.5000,0.5000,-0.54,20.17,0.415,,1,0,,
86.840,0.5000,0.5000,0.5000,0.5000,-0.53,20.10,0.414,,1,0,,
86.889,0.5000,0.5000,0.5000,0.5000,-0.51,20.00,0.411,,1,0,,
86.920,0.5000,0.5000,0.5000,0.5000,-0.50,19.95,0.413,,1,0,,
86.951,0.5000,0.5000,0.5000,0.5000,-0.49,19.87,0.412,,1,0,,
86.985,0.5000,0.5000,0.5000,0.5000,-0.49,19.84,0.412,,1,0,,
87.017,0.5000,0.5000,0.5000,0.5000,-0.50,19.71,0.410,,1,0,,
87.049,0.5000,0.5000,0.5000,0.5000,-0.50,19.58,0.401,,1,0,,
87.081,0.5000,0.5000,0.5000,0.5000,-0.49,19.46,0.401,,1,0,,
87.113,0.5000,0.5000,0.5000,0.5000,-0.48,19.35,0.399,,1,0,,
87.145,0.5000,0.5000,0.5000,0.5000,-0.49,19.25,0.397,,1,0,,
87.175,0.5000,0.5000,0.5000,0.5000,-0.48,19.18,0.400,,1,0,,
87.208,0.5000,0.5000,0.5000,0.5000,-0.45,19.13,0.389,,1,0,,
87.240,0.5000,0.5000,0.5000,0.5000,-0.42,19.09,0.385,,1,0,,
87.273,0.5000,0.5000,0.5000,0.5000,-0.40,19.05,0.394,,1,0,,
87.304,0.5000,0.5000,0.5000,0.5000,-0.38,18.98,0.395,,1,0,,
87.337,0.5000,0.5000,0.5000,0.5000,-0.35,18.92,0.401,,1,0,,
87.368,0.5000,0.5000,0.5000,0.5000,-0.32,18.86,0.403,,1,0,,
87.400,0.5000,0.5000,0.5000,0.5000,-0.32,18.82,0.404,,1,0,,
87.433,0.5000,0.5000,0.5000,0.5000,-0.33,18.74,0.398,,1,0,,
87.514,0.5000,0.5000,0.5000,0.5000,-0.33,18.61,0.397,,1,0,,
87.541,0.5000,0.5000,0.5000,0.5000,-0.33,18.58,0.397,,1,0,,
87.568,0.5000,0.5000,0.5000,0.5000,-0.32,18.58,0.396,,1,0,,
87.595,0.5000,0.5000,0.5000,0.5000,-0.32,18.56,0.391,,1,0,,
87.623,0.5000,0.5000,0.5000,0.5000,-0.32,18.56,0.388,,1,0,,
87.652,0.5000,0.5000,0.5000,0.5000,-0.32,18.54,0.387,,1,0,,
87.678,0.5000,0.5000,0.5000,0.5000,-0.32,18.52,0.389,,1,0,,
87.703,0.5000,0.5000,0.5000,0.5000,-0.34,18.56,0.390,,1,0,,
87.735,0.5000,0.5000,0.5000,0.5000,-0.35,18.62,0.389,,1,0,,
87.769,0.5000,0.5000,0.5000,0.5000,-0.38,18.67,0.391,,1,0,,
87.801,0.5000,0.5000,0.5000,0.5000,-0.39,18.72,0.390,,1,0,,
87.866,0.5000,0.5000,0.5000,0.5000,-0.43,18.83,0.389,,1,0,,
87.898,0.5000,0.5000,0.5000,0.5000,-0.44,18.87,0.390,,1,0,,
87.929,0.5000,0.5000,0.5000,0.5000,-0.46,18.87,0.390,,1,0,,
87.960,0.5000,0.5000,0.5000,0.5000,-0.47,18.85,0.390,,1,0,,
87.992,0.5000,0.5000,0.5000,0.5000,-0.48,18.86,0.394,,1,0,,
88.040,0.5000,0.5000,0.5000,0.5000,-0.50,18.82,0.396,,1,0,,
88.072,0.5000,0.5000,0.5000,0.5000,-0.53,18.83,0.395,,1,0,,
88.097,0.5000,0.5000,0.5000,0.5000,-0.55,18.84,0.395,,1,0,,
88.123,0.5000,0.5000,0.5000,0.5000,-0.56,18.85,0.397,,1,0,,
88.149,0.5000,0.5000,0.5000,0.5000,-0.57,18.85,0.398,,1,0,,
88.173,0.5000,0.5000,0.5000,0.5000,-0.58,18.84,0.393,,1,0,,
88.200,0.5000,0.5000,0.5000,0.5000,-0.59,18.83,0.391,,1,0,,
88.264,0.5000,0.5000,0.5000,0.5000,-0.60,18.85,0.391,,1,0,,
88.298,0.5000,0.5000,0.5000,0.5000,-0.60,18.88,0.388,,1,0,,
88.330,0.5000,0.5000,0.5000,0.5000,-0.61,18.91,0.387,,1,0,,
88.362,0.5000,0.5000,0.5000,0.5000,-0.61,18.92,0.389,,1,0,,
88.392,0.5000,0.5000,0.5000,0.5000,-0.60,18.95,0.386,,1,0,,
88.423,0.5000,0.5000,0.5000,0.5000,-0.58,18.92,0.386,,1,0,,
88.456,0.5000,0.5000,0.5000,0.5000,-0.55,18.89,0.385,,1,0,,
88.487,0.5000,0.5000,0.5000,0.5000,-0.53,18.86,0.384,,1,0,,
88.520,0.5000,0.5000,0.5000,0.5000,-0.51,18.83,0.387,,1,0,,
88.553,0.5000,0.5000,0.5000,0.5000,-0.51,18.82,0.386,,1,0,,
88.603,0.5000,0.5000,0.5000,0.5000,-0.50,18.83,0.390,,1,0,,
88.632,0.5000,0.5000,0.5000,0.5000,-0.48,18.85,0.389,,1,0,,
88.664,0.5000,0.5000,0.5000,0.5000,-0.45,18.84,0.391,,1,0,,
88.696,0.5000,0.5000,0.5000,0.5000,-0.41,18.81,0.393,,1,0,,
88.727,0.5000,0.5000,0.5000,0.5000,-0.39,18.80,0.387,,1,0,,
88.761,0.5000,0.5000,0.5000,0.5000,-0.36,18.84,0.389,,1,0,,
88.792,0.5000,0.5000,0.5000,0.5000,-0.34,18.83,0.393,,1,0,,
88.823,0.5000,0.5000,0.5000,0.5000,-0.32,18.81,0.394,,1,0,,
88.858,0.5000,0.5000,0.5000,0.5000,-0.30,18.76,0.402,,1,0,,
88.890,0.5000,0.5000,0.5000,0.5000,-0.28,18.71,0.402,,1,0,,
88.921,0.5000,0.5000,0.5000,0.5000,-0.27,18.68,0.398,,1,0,,
88.953,0.5000,0.5000,0.5000,0.5000,-0.27,18.71,0.398,,1,0,,
88.984,0.5000,0.5000,0.5000,0.5000,-0.26,18.74,0.399,,1,0,,
89.016,0.5000,0.5000,0.5000,0.5000,-0.25,18.76,0.400,,1,0,,
89.050,0.5000,0.5000,0.5000,0.5000,-0.24,18.78,0.402,,1,0,,
89.081,0.5000,0.5000,0.5000,0.5000,-0.23,18.80,0.396,,1,0,,
89.113,0.5000,0.5000,0.5000,0.5000,-0.23,18.81,0.395,,1,0,,
89.160,0.5000,0.5000,0.5000,0.5000,-0.23,18.80,0.391,,1,0,,
89.191,0.5000,0.5000,0.5000,0.5000,-0.22,18.77,0.391,,1,0,,
89.224,0.5000,0.5000,0.5000,0.5000,-0.21,18.72,0.390,,1,0,,
89.256,0.5000,0.5000,0.5000,0.5000,-0.21,18.77,0.389,,1,0,,
89.288,0.5000,0.5000,0.5000,0.5000,-0.23,18.86,0.391,,1,0,,
89.321,0.5000,0.5000,0.5000,0.5000,-0.24,18.99,0.397,,1,0,,
89.352,0.5000,0.5000,0.5000,0.5000,-0.25,19.13,0.400,,1,0,,
89.384,0.5000,0.5000,0.5000,0.5000,-0.26,19.28,0.414,,1,0,,
89.418,0.5000,0.5000,0.5000,0.5000,-0.27,19.41,0.422,,1,0,,
89.447,0.5000,0.5000,0.5000,0.5000,-0.29,19.53,0.423,,1,0,,
89.480,0.5000,0.5000,0.5000,0.5000,-0.31,19.66,0.424,,1,0,,
89.512,0.5000,0.5000,0.5000,0.5000,-0.32,19.79,0.427,,1,0,,
89.545,0.5000,0.5000,0.5000,0.5000,-0.32,19.92,0.427,,1,0,,
89.575,0.5000,0.5000,0.5000,0.5000,-0.33,20.04,0.435,,1,0,,
89.608,0.5000,0.5000,0.5000,0.5000,-0.33,20.16,0.438,,1,0,,
89.640,0.5000,0.5000,0.5000,0.5000,-0.33,20.26,0.442,,1,0,,
89.672,0.5000,0.5000,0.5000,0.5000,-0.33,20.33,0.441,,1,0,,
89.704,0.5000,0.5000,0.5000,0.5000,-0.33,20.41,0.441,,1,0,,
89.753,0.5000,0.5000,0.5000,0.5000,-0.33,20.48,0.444,,1,0,,
89.784,0.5000,0.5000,0.5000,0.5000,-0.32,20.48,0.447,,1,0,,
89.816,0.5000,0.5000,0.5000,0.5000,-0.31,20.53,0.446,,1,0,,
89.849,0.5000,0.5000,0.5000,0.5000,-0.30,20.56,0.445,,1,0,,
89.882,0.5000,0.5000,0.5000,0.5000,-0.29,20.61,0.443,,1,0,,
89.912,0.5000,0.5000,0.5000,0.5000,-0.29,20.67,0.440,,1,0,,
89.944,0.5000,0.5000,0.5000,0.5000,-0.28,20.74,0.439,,1,0,,
89.977,0.5000,0.5000,0.5000,0.5000,-0.28,20.79,0.438,,1,0,,
90.008,0.5000,0.5000,0.5000,0.5000,-0.27,20.83,0.440,,1,0,,
90.041,0.5000,0.5000,0.5000,0.5000,-0.26,20.87,0.436,,1,0,,
90.071,0.5000,0.5000,0.5000,0.5000,-0.26,20.89,0.435,,1,0,,
90.104,0.5000,0.5000,0.5000,0.5000,-0.24,20.91,0.433,,1,0,,
90.135,0.5000,0.5000,0.5000,0.5000,-0.23,20.92,0.431,,1,0,,
90.169,0.5000,0.5000,0.5000,0.5000,-0.22,20.90,0.430,,1,0,,
90.202,0.5000,0.5000,0.5000,0.5000,-0.22,20.91,0.433,,1,0,,
90.233,0.5000,0.5000,0.5000,0.5000,-0.20,20.94,0.431,,1,0,,
90.316,0.5000,0.5000,0.5000,0.5000,-0.20,20.87,0.432,,1,0,,
90.345,0.5000,0.5000,0.5000,0.5000,-0.19,20.84,0.432,,1,0,,
90.371,0.5000,0.5000,0.5000,0.5000,-0.19,20.81,0.433,,1,0,,
90.398,0.5000,0.5000,0.5000,0.5000,-0.19,20.82,0.433,,1,0,,
90.424,0.5000,0.5000,0.5000,0.5000,-0.19,20.84,0.430,,1,0,,
90.451,0.5000,0.5000,0.5000,0.5000,-0.19,20.86,0.431,,1,0,,
90.476,0.5000,0.5000,0.5000,0.5000,-0.19,20.88,0.430,,1,0,,
90.505,0.5000,0.5000,0.5000,0.5000,-0.19,20.90,0.429,,1,0,,
90.536,0.5000,0.5000,0.5000,0.5000,-0.18,20.93,0.431,,1,0,,
90.568,0.5000,0.5000,0.5000,0.5000,-0.17,20.99,0.429,,1,0,,
90.600,0.5000,0.5000,0.5000,0.5000,-0.16,21.05,0.430,,1,0,,
90.665,0.5000,0.5000,0.5000,0.5000,-0.17,21.20,0.434,,1,0,,
90.697,0.5000,0.5000,0.5000,0.5000,-0.18,21.16,0.431,,1,0,,
90.730,0.5000,0.5000,0.5000,0.5000,-0.18,21.09,0.427,,1,0,,
90.760,0.5000,0.5000,0.5000,0.5000,-0.20,21.02,0.426,,1,0,,
90.791,0.5000,0.5000,0.5000,0.5000,-0.20,20.95,0.422,,1,0,,
90.824,0.5000,0.5000,0.5000,0.5000,-0.20,20.85,0.420,,1,0,,
90.872,0.5000,0.5000,0.5000,0.5000,-0.19,20.69,0.422,,1,0,,
90.904,0.5000,0.5000,0.5000,0.5000,-0.17,20.62,0.423,,1,0,,
90.931,0.5000,0.5000,0.5000,0.5000,-0.16,20.59,0.422,,1,0,,
90.956,0.5000,0.5000,0.5000,0.5000,-0.15,20.53,0.422,,1,0,,
90.980,0.5000,0.5000,0.5000,0.5000,-0.14,20.47,0.420,,1,0,,
91.005,0.5000,0.5000,0.5000,0.5000,-0.13,20.42,0.416,,1,0,,
91.064,0.5000,0.5000,0.5000,0.5000,-0.11,20.35,0.424,,1,0,,
91.096,0.5000,0.5000,0.5000,0.5000,-0.06,20.29,0.415,,1,0,,
91.129,0.5000,0.5000,0.5000,0.5000,-0.02,20.29,0.414,,1,0,,
91.163,0.5000,0.5000,0.5000,0.5000,0.05,20.31,0.407,,1,0,,
91.192,0.5000,0.5000,0.5000,0.5000,0.14,20.35,0.413,,1,0,,
91.223,0.5000,0.5000,0.5000,0.5000,0.24,20.37,0.413,,1,0,,
91.257,0.5000,0.5000,0.5000,0.5000,0.32,20.33,0.409,,1,0,,
91.289,0.5000,0.5000,0.5000,0.5000,0.37,20.33,0.406,,1,0,,
91.320,0.5000,0.5000,0.5000,0.5000,0.42,20.31,0.404,,1,0,,
91.354,0.5000,0.5000,0.5000,0.5000,0.47,20.29,0.404,,1,0,,
91.384,0.5000,0.5000,0.5000,0.5000,0.51,20.27,0.407,,1,0,,
91.418,0.5000,0.5000,0.5000,0.5000,0.56,20.29,0.405,,1,0,,
91.463,0.5000,0.5000,0.5000,0.5000,0.64,20.26,0.408,,1,0,,
91.498,0.5000,0.5000,0.5000,0.5000,0.68,20.27,0.413,,1,0,,
91.530,0.5000,0.5000,0.5000,0.5000,0.71,20.24,0.410,,1,0,,
91.561,0.5000,0.5000,0.5000,0.5000,0.74,20.21,0.409,,1,0,,
91.593,0.5000,0.5000,0.5000,0.5000,0.77,20.20,0.409,,1,0,,
91.623,0.5000,0.5000,0.5000,0.5000,0.81,20.21,0.409,,1,0,,
91.655,0.5000,0.5000,0.5000,0.5000,0.86,20.21,0.411,,1,0,,
91.688,0.5000,0.5000,0.5000,0.5000,0.91,20.17,0.416,,1,0,,
91.721,0.5000,0.5000,0.5000,0.5000,0.94,20.12,0.416,,1,0,,
