time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
229.638,0.2796,0.3668,0.1753,0.2721,1.32,10.44,0.420,,1,1,4.264,0.0703,,,,1.29042,-1.39800,7.537,3.285,2.661,1.926,,
229.670,0.2577,0.3376,0.1605,0.2066,1.07,11.79,0.419,,1,1,4.264,0.0703,,,,1.28442,-1.40650,7.537,3.285,2.661,1.926,,
229.702,0.2439,0.3021,0.1830,0.1469,1.85,10.08,0.419,,1,1,4.264,0.0703,,,,1.28592,-1.40736,7.537,3.285,2.661,1.926,,
229.742,0.2306,0.2530,0.1826,0.0843,2.39,8.12,0.417,,1,1,4.264,0.0703,,,,1.29332,-1.41838,7.537,3.285,2.661,1.926,,
229.774,0.2164,0.2130,0.1532,0.0467,2.25,9.04,0.415,,1,1,4.264,0.0703,,,,1.27961,-1.41859,7.537,3.285,2.661,1.926,,
229.803,0.2072,0.1755,0.1614,0.0065,2.73,7.66,0.415,,1,1,4.264,0.0703,,,,1.27484,-1.42177,7.537,3.285,2.661,1.926,,
229.830,0.1647,0.1360,-0.2791,-0.1513,-0.24,-8.38,0.417,,1,1,4.264,0.0703,,,,1.26910,-1.42684,7.537,3.285,2.661,1.926,,
229.870,0.1162,0.0924,-0.2922,-0.1141,-0.42,-8.11,0.419,,1,1,4.264,0.0703,,,,1.26526,-1.42927,7.537,3.285,2.661,1.926,,
229.895,0.0894,0.0687,-0.2671,-0.2163,-0.19,-7.66,0.422,,1,1,4.264,0.0703,,,,1.24794,-1.44297,7.537,3.285,2.661,1.926,,
229.926,0.1060,0.0456,0.1807,-0.6110,6.29,-10.77,0.422,,1,1,4.264,0.0703,,,,1.24926,-1.45544,7.537,3.285,2.661,1.926,,
229.968,0.1139,0.0226,0.1413,-0.6829,5.59,-12.32,0.421,,1,1,4.264,0.0703,,,,1.23214,-1.46107,7.537,3.285,2.661,1.926,,
229.990,0.1206,0.0121,0.1642,-0.4145,5.20,-5.37,0.421,,1,1,4.264,0.0703,,,,1.23618,-1.46799,7.537,3.285,2.661,1.926,,
230.038,0.1292,0.0000,0.1564,-0.6113,5.24,-11.87,0.424,,1,1,4.264,0.0703,,,,1.21664,-1.47226,7.537,3.285,2.661,1.926,,
230.070,0.1245,0.0000,0.1023,-0.6173,4.35,-12.94,0.419,,1,1,4.264,0.0703,,,,1.18382,-1.45847,7.537,3.285,2.661,1.926,,
230.102,0.0987,0.0000,-0.0213,-0.4501,2.38,-11.38,0.415,,1,1,4.264,0.0703,,,,1.16296,-1.44845,7.537,3.285,2.661,1.926,,
230.134,0.0860,0.0000,0.0284,-0.2620,2.18,-7.07,0.411,,1,1,4.264,0.0703,,,,1.14376,-1.44103,7.537,3.285,2.661,1.926,,
230.168,0.0601,0.0000,-0.0721,-0.2388,1.34,-7.53,0.408,,1,1,4.264,0.0703,,,,1.12642,-1.43797,7.537,3.285,2.661,1.926,,
230.198,0.0409,0.0000,-0.1079,-0.2230,1.08,-8.32,0.408,,1,1,4.264,0.0703,,,,1.12025,-1.43810,7.537,3.285,2.661,1.926,,
230.230,0.0242,0.0000,-0.1446,-0.2367,0.85,-8.84,0.408,,1,1,4.264,0.0703,,,,1.12082,-1.43916,7.537,3.285,2.661,1.926,,
230.268,0.0085,0.0000,-0.1655,-0.2632,0.74,-9.59,0.407,,1,1,4.264,0.0703,,,,1.12233,-1.44089,7.537,3.285,2.661,1.926,,
230.304,0.0000,0.0000,-0.1771,-0.2532,0.61,-9.36,0.407,,1,1,4.264,0.0703,,,,1.12384,-1.44157,7.537,3.285,2.661,1.926,,
230.326,0.0000,0.0000,-0.2114,-0.1804,0.21,-8.43,0.406,,1,1,4.264,0.0703,,,,1.12419,-1.44043,7.537,3.285,2.661,1.926,,
230.368,0.0000,0.0000,-0.2091,-0.0438,-0.25,-5.17,0.403,,1,1,4.264,0.0703,,,,1.12593,-1.43509,7.537,3.285,2.661,1.926,,
230.390,0.0000,0.0000,-0.1373,-0.0703,0.19,-4.42,0.402,,1,1,4.264,0.0703,,,,1.13605,-1.43004,7.537,3.285,2.661,1.926,,
230.428,0.0000,0.0000,-0.0917,-0.1135,0.50,-3.55,0.403,,1,1,4.264,0.0703,,,,1.17044,-1.43724,7.537,3.285,2.661,1.926,,
230.453,0.0000,0.0000,-0.0844,-0.1255,0.57,-3.19,0.403,,1,1,4.264,0.0703,,,,1.18470,-1.43640,7.537,3.285,2.661,1.926,,
230.486,0.0000,0.0000,0.1428,-0.0981,2.57,3.77,0.402,,1,1,4.264,0.0703,,,,1.20716,-1.43731,7.537,3.285,2.661,1.926,,
230.517,0.0000,0.0000,-0.5966,-0.0740,-1.81,-13.26,0.391,,1,1,4.264,0.0703,,,,1.27654,-1.42751,7.537,3.285,2.661,1.926,,
230.584,0.0570,0.3250,0.2099,1.2775,3.14,1.35,0.124,,1,1,4.264,0.0703,,,,1.56285,-1.29579,7.537,3.285,2.661,1.926,,
230.630,0.0989,0.5296,0.2342,1.0900,2.50,-3.34,0.147,,1,1,4.264,0.0703,,,,1.64219,-1.30379,7.537,3.285,2.661,1.926,,
230.669,0.1178,0.6472,0.1976,1.0257,2.09,-4.86,0.153,,1,1,4.264,0.0703,,,,1.64663,-1.30521,7.537,3.285,2.661,1.926,,
230.689,0.1430,0.7096,0.2942,0.9958,2.87,-0.47,0.178,,1,1,4.264,0.0703,,,,1.63493,-1.28350,7.537,3.285,2.661,1.926,,
230.708,0.1678,0.7309,0.3400,0.8499,3.80,1.73,0.239,,1,1,4.264,0.0703,,,,1.62933,-1.28775,7.537,3.285,2.661,1.926,,
230.735,0.1996,0.7211,0.3606,0.6777,3.55,3.12,0.296,,1,1,4.264,0.0703,,,,1.62882,-1.30595,7.537,3.285,2.661,1.926,,
230.775,0.2400,0.6770,0.3747,0.5362,3.53,4.83,0.341,,1,1,4.264,0.0703,,,,1.61903,-1.34068,7.537,3.285,2.661,1.926,,
230.798,0.2633,0.6286,0.3961,0.3305,3.93,1.70,0.371,,1,1,4.264,0.0703,,,,1.61966,-1.36523,7.537,3.285,2.661,1.926,,
230.821,0.2874,0.5491,0.4221,0.0339,5.03,-7.35,0.380,,1,1,4.264,0.0703,,,,1.60577,-1.36882,7.537,3.285,2.661,1.926,,
230.855,0.3221,0.4253,0.4522,-0.1291,5.53,-8.82,0.385,,1,1,4.264,0.0703,,,,1.59103,-1.37877,7.537,3.285,2.661,1.926,,
230.892,0.3500,0.3163,0.4488,-0.2284,5.68,-11.48,0.387,,1,1,4.264,0.0703,,,,1.58260,-1.37705,7.537,3.285,2.661,1.926,,
230.923,0.3700,0.2412,0.4551,-0.1247,5.24,-8.27,0.391,,1,1,4.264,0.0703,,,,1.58117,-1.37721,7.537,3.285,2.661,1.926,,
230.989,0.3880,0.1462,0.4255,-0.0305,3.76,-6.19,0.396,,1,1,4.264,0.0703,,,,1.57050,-1.36711,7.537,3.285,2.661,1.926,,
231.019,0.3649,0.1238,0.2534,0.0306,1.72,-7.94,0.396,,1,1,4.264,0.0703,,,,1.56375,-1.36569,7.537,3.285,2.661,1.926,,
231.053,0.3402,0.1181,0.2292,0.0966,1.41,-6.85,0.398,,1,1,4.264,0.0703,,,,1.54831,-1.36207,7.537,3.285,2.661,1.926,,
231.079,0.3164,0.1305,0.1733,0.1936,0.91,-6.51,0.397,,1,1,4.264,0.0703,,,,1.54427,-1.36114,7.537,3.285,2.661,1.926,,
231.116,0.2649,0.1429,0.0586,0.1895,0.39,-9.28,0.399,,1,1,4.264,0.0703,,,,1.54360,-1.36072,7.537,3.285,2.661,1.926,,
231.150,0.2106,0.1547,-0.0180,0.2063,0.08,-10.34,0.401,,1,1,4.264,0.0703,,,,1.54131,-1.35893,7.537,3.285,2.661,1.926,,
231.196,0.1494,0.1740,-0.0306,0.2365,0.05,-10.39,0.402,,1,1,4.264,0.0703,,,,1.53554,-1.35679,7.537,3.285,2.661,1.926,,
231.221,0.1178,0.1834,-0.0540,0.2414,-0.01,-11.19,0.405,,1,1,4.264,0.0703,,,,1.53687,-1.35564,7.537,3.285,2.661,1.926,,
231.247,0.0901,0.1909,-0.0657,0.2357,-0.03,-11.75,0.407,,1,1,4.264,0.0703,,,,1.53700,-1.35497,7.537,3.285,2.661,1.926,,
231.280,0.0625,0.2020,-0.1290,0.2563,-0.31,-12.60,0.408,,1,1,4.264,0.0703,,,,1.54051,-1.35335,7.537,3.285,2.661,1.926,,
231.300,0.0472,0.2124,-0.1829,0.2906,-0.58,-12.44,0.409,,1,1,4.264,0.0703,,,,1.53946,-1.35230,7.537,3.285,2.661,1.926,,
231.336,0.0264,0.2274,-0.2401,0.2906,-0.78,-13.44,0.410,,1,1,4.264,0.0703,,,,1.55448,-1.35366,7.537,3.285,2.661,1.926,,
231.382,0.0070,0.2301,-0.2562,0.2392,-0.62,-14.09,0.411,,1,1,4.264,0.0703,,,,1.56269,-1.34704,7.537,3.285,2.661,1.926,,
231.424,0.0000,0.2321,-0.2439,0.2397,-0.58,-13.70,0.412,,1,1,4.264,0.0703,,,,1.58383,-1.34521,7.537,3.285,2.661,1.926,,
231.446,0.0000,0.2350,-0.1391,0.2535,-0.43,-12.91,0.410,,1,1,4.264,0.0703,,,,1.62749,-1.32834,7.537,3.285,2.661,1.926,,
231.478,0.0000,0.2284,-0.0939,0.1953,-0.31,-13.32,0.410,,1,1,4.264,0.0703,,,,1.65357,-1.33296,7.537,3.285,2.661,1.926,,
231.517,0.0000,0.2042,0.0167,0.1087,0.05,-13.55,0.412,,1,1,4.264,0.0703,,,,1.68658,-1.33629,7.537,3.285,2.661,1.926,,
231.543,0.0204,0.1795,0.2171,0.0330,1.17,-12.03,0.412,,1,1,4.264,0.0703,,,,1.68492,-1.33610,7.537,3.285,2.661,1.926,,
231.585,0.1089,0.1309,0.4196,-0.0371,2.93,-10.11,0.412,,1,1,4.264,0.0703,,,,1.68018,-1.33866,7.537,3.285,2.661,1.926,,
231.607,0.1657,0.1060,0.5046,-0.0480,3.89,-8.92,0.413,,1,1,4.264,0.0703,,,,1.66448,-1.33635,7.537,3.285,2.661,1.926,,
231.643,0.2489,0.0780,0.5432,-0.0293,3.90,-6.87,0.415,,1,1,4.264,0.0703,,,,1.66031,-1.33744,7.537,3.285,2.661,1.926,,
231.678,0.3135,0.0525,0.5484,-0.1602,3.97,-9.50,0.416,,1,1,4.264,0.0703,,,,1.66402,-1.34212,7.537,3.285,2.661,1.926,,
231.708,0.3636,0.0342,0.5674,-0.2418,4.17,-9.69,0.419,,1,1,4.264,0.0703,,,,1.67708,-1.34818,7.537,3.285,2.661,1.926,,
231.752,0.4463,0.0139,0.6736,-0.3579,4.33,-8.79,0.425,,1,1,4.264,0.0703,,,,1.73345,-1.36080,7.537,3.285,2.661,1.926,,
231.788,0.5045,0.0008,0.6985,-0.3215,3.97,-6.40,0.425,,1,1,4.264,0.0703,,,,1.74591,-1.36498,7.537,3.285,2.661,1.926,,
231.825,0.5668,0.0000,0.7674,-0.4024,4.31,-7.62,0.429,,1,1,4.264,0.0703,,,,1.77418,-1.36977,7.537,3.285,2.661,1.926,,
231.846,0.5390,0.0000,0.3671,-0.4579,0.97,-15.16,0.433,,1,1,4.264,0.0703,,,,1.78022,-1.36737,7.537,3.285,2.661,1.926,,
231.878,0.5207,0.0000,0.4429,-0.5481,0.76,-15.82,0.432,,1,1,4.264,0.0703,,,,1.83834,-1.37957,7.537,3.285,2.661,1.926,,
231.917,0.4907,0.0000,0.3793,-0.3930,-0.00,-14.01,0.433,,1,1,4.264,0.0703,,,,1.83955,-1.37503,7.537,3.285,2.661,1.926,,
231.943,0.4846,0.0000,0.4494,-0.3560,-0.02,-11.74,0.432,,1,1,4.264,0.0703,,,,1.84829,-1.37326,7.537,3.285,2.661,1.926,,
231.985,0.5049,0.0000,0.5751,-0.4001,0.39,-10.48,0.433,,1,1,4.264,0.0703,,,,1.87486,-1.37780,7.537,3.285,2.661,1.926,,
232.006,0.5110,0.0000,0.5540,-0.4094,0.41,-10.94,0.432,,1,1,4.264,0.0703,,,,1.86930,-1.37936,7.537,3.285,2.661,1.926,,
232.049,0.5135,0.0000,0.5226,-0.4536,0.29,-11.43,0.433,,1,1,4.264,0.0703,,,,1.88047,-1.38786,7.537,3.285,2.661,1.926,,
232.076,0.5182,0.0000,0.5429,-0.4624,0.31,-11.49,0.434,,1,1,4.264,0.0703,,,,1.89705,-1.39229,7.537,3.285,2.661,1.926,,
232.102,0.5221,0.0000,0.5440,-0.4636,0.19,-11.34,0.434,,1,1,4.264,0.0703,,,,1.91102,-1.39727,7.537,3.285,2.661,1.926,,
232.134,0.5236,0.0000,0.5309,-0.4180,0.16,-11.78,0.436,,1,1,4.264,0.0703,,,,1.90979,-1.39553,7.537,3.285,2.661,1.926,,
232.178,0.5138,0.0000,0.4790,-0.4402,0.09,-13.02,0.438,,1,1,4.264,0.0703,,,,1.90755,-1.38698,7.537,3.285,2.661,1.926,,
232.199,0.5140,0.0000,0.5157,-0.4625,0.17,-12.69,0.437,,1,1,4.264,0.0703,,,,1.92009,-1.38652,7.537,3.285,2.661,1.926,,
232.230,0.5234,0.0000,0.5701,-0.6331,0.07,-13.06,0.434,,1,1,4.264,0.0703,,,,1.99503,-1.40685,7.537,3.285,2.661,1.926,,
232.272,0.5223,0.0000,0.5183,-0.7704,-0.04,-14.74,0.432,,1,1,4.264,0.0703,,,,2.06117,-1.41291,7.537,3.285,2.661,1.926,,
232.310,0.5181,0.0000,0.5007,-0.9887,-0.03,-16.75,0.433,,1,1,4.264,0.0703,,,,2.15825,-1.40257,7.537,3.285,2.661,1.926,,
232.348,0.5065,0.0000,0.4582,-0.8214,-0.10,-16.74,0.433,,1,1,4.264,0.0703,,,,2.13034,-1.36449,7.537,3.285,2.661,1.926,,
232.374,0.5085,0.0000,0.5213,-0.9377,-0.09,-18.24,0.436,,1,1,4.264,0.0703,,,,2.24026,-1.37560,7.537,3.285,2.661,1.926,,
232.406,0.4969,0.0000,0.4401,-0.8932,-0.09,-19.22,0.435,,1,1,4.264,0.0703,,,,2.23657,-1.35776,7.537,3.285,2.661,1.926,,
232.438,0.4829,0.0000,0.4149,-0.9713,-0.03,-19.07,0.432,,1,1,4.264,0.0703,,,,2.24039,-1.35222,7.537,3.285,2.661,1.926,,
232.473,0.4629,0.0000,0.3756,-0.9127,0.06,-19.94,0.433,,1,1,4.264,0.0703,,,,2.22832,-1.33940,7.537,3.285,2.661,1.926,,
232.509,0.4473,0.0000,0.3822,-0.9096,0.15,-20.93,0.434,,1,1,4.264,0.0703,,,,2.21967,-1.33281,7.537,3.285,2.661,1.926,,
232.535,0.3657,0.0000,-1.1844,-0.7453,-4.10,-35.12,0.433,,1,1,4.264,0.0703,,,,2.21031,-1.32553,7.537,3.285,2.661,1.926,,
232.573,0.4266,0.0000,0.6643,-1.0688,1.40,-20.20,0.435,,1,1,4.264,0.0703,,,,2.22375,-1.32151,7.537,3.285,2.661,1.926,,
232.604,0.4510,0.0000,0.5699,-1.0354,0.72,-21.57,0.433,,1,1,4.264,0.0703,,,,2.22108,-1.31764,7.537,3.285,2.661,1.926,,
232.635,0.4736,0.0000,0.5879,-1.1435,1.07,-22.10,0.434,,1,1,4.264,0.0703,,,,2.22666,-1.31296,7.537,3.285,2.661,1.926,,
232.673,0.3760,0.1780,-1.4084,1.3871,-10.70,0.01,0.438,,1,1,4.264,0.0703,,,,2.23236,-1.31718,7.537,3.285,2.661,1.926,,
232.704,0.4195,0.1301,0.6034,-1.2836,1.10,-22.29,0.440,,1,1,4.264,0.0703,,,,2.23868,-1.32682,7.537,3.285,2.661,1.926,,
232.738,0.3258,0.0957,-1.0056,-1.0628,-3.74,-36.29,0.441,,1,1,4.264,0.0703,,,,2.23849,-1.34141,7.537,3.285,2.661,1.926,,
232.763,0.3711,0.0752,0.6458,-1.2390,1.39,-22.08,0.442,,1,1,4.264,0.0703,,,,2.22546,-1.35875,7.537,3.285,2.661,1.926,,
232.791,0.4182,0.0568,0.6812,-1.1676,1.72,-20.55,0.441,,1,1,4.264,0.0703,,,,2.21406,-1.39388,7.537,3.285,2.661,1.926,,
232.835,0.4840,0.0338,0.7065,-1.0449,1.94,-18.77,0.439,,1,1,4.264,0.0703,,,,2.20575,-1.44118,7.537,3.285,2.661,1.926,,
232.865,0.5125,0.0194,0.6399,-0.9649,1.72,-17.87,0.432,,1,1,4.264,0.0703,,,,2.18052,-1.46834,7.537,3.285,2.661,1.926,,
232.902,0.5217,0.0057,0.5571,-0.8779,1.63,-17.77,0.439,,1,1,4.264,0.0703,,,,2.14034,-1.49107,7.537,3.285,2.661,1.926,,
232.933,0.5325,0.0000,0.5825,-0.7902,1.45,-16.75,0.443,,1,1,4.264,0.0703,,,,2.11088,-1.50228,7.537,3.285,2.661,1.926,,
232.973,0.5378,0.0000,0.5569,-0.7272,1.43,-16.79,0.443,,1,1,4.264,0.0703,,,,2.09139,-1.49886,7.537,3.285,2.661,1.926,,
233.009,0.5524,0.0000,0.6142,-0.7750,1.39,-16.34,0.444,,1,1,4.264,0.0703,,,,2.09535,-1.50893,7.537,3.285,2.661,1.926,,
233.030,0.5582,0.0000,0.5950,-0.7809,1.36,-15.78,0.444,,1,1,4.264,0.0703,,,,2.07231,-1.51160,7.537,3.285,2.661,1.926,,
233.073,0.5670,0.0000,0.6003,-0.7464,1.48,-14.47,0.442,,1,1,4.264,0.0703,,,,2.02799,-1.49844,7.537,3.285,2.661,1.926,,
233.094,0.5666,0.0000,0.5643,-0.5125,1.46,-14.95,0.442,,1,1,4.264,0.0703,,,,1.94516,-1.47854,7.537,3.285,2.661,1.926,,
233.130,0.5829,0.0000,0.6497,-0.5539,1.44,-14.19,0.442,,1,1,4.264,0.0703,,,,1.95266,-1.48871,7.537,3.285,2.661,1.926,,
233.159,0.6014,0.0000,0.6936,-0.6846,1.41,-14.81,0.443,,1,1,4.264,0.0703,,,,1.96932,-1.50182,7.537,3.285,2.661,1.926,,
233.202,0.6276,0.0000,0.7188,-0.6465,1.57,-13.43,0.443,,1,1,4.264,0.0703,,,,1.94755,-1.49709,7.537,3.285,2.661,1.926,,
233.222,0.6427,0.0000,0.7398,-0.6254,1.58,-13.89,0.442,,1,1,4.264,0.0703,,,,1.94275,-1.49562,7.537,3.285,2.661,1.926,,
233.255,0.6447,0.0000,0.6535,-0.8052,1.56,-15.29,0.444,,1,1,4.264,0.0703,,,,1.94055,-1.49854,7.537,3.285,2.661,1.926,,
233.297,0.6413,0.0000,0.6296,-0.7625,1.58,-15.95,0.443,,1,1,4.264,0.0703,,,,1.91642,-1.48841,7.537,3.285,2.661,1.926,,
233.330,0.6443,0.0000,0.6577,-0.8136,1.80,-16.38,0.443,,1,1,4.264,0.0703,,,,1.92016,-1.48015,7.537,3.285,2.661,1.926,,
233.384,0.6368,0.0000,0.6152,-0.9235,1.53,-17.55,0.447,,1,1,4.264,0.0703,,,,1.92011,-1.47304,7.537,3.285,2.661,1.926,,
233.422,0.6354,0.0000,0.6300,-0.8958,1.52,-17.25,0.445,,1,1,4.264,0.0703,,,,1.91878,-1.46790,7.537,3.285,2.661,1.926,,
233.474,0.6026,0.0000,0.4719,-0.4950,1.50,-17.32,0.436,,1,1,4.264,0.0703,,,,1.78130,-1.41379,7.537,3.285,2.661,1.926,,
233.504,0.5309,0.0000,0.2830,-0.3659,1.36,-17.50,0.431,,1,1,4.264,0.0703,,,,1.70812,-1.40404,7.537,3.285,2.661,1.926,,
233.519,0.4996,0.0000,0.2113,-0.3212,1.25,-17.76,0.429,,1,1,4.264,0.0703,,,,1.68705,-1.39795,7.537,3.285,2.661,1.926,,
233.552,0.4267,0.0000,0.1449,-0.3534,1.10,-18.01,0.428,,1,1,4.264,0.0703,,,,1.68803,-1.39959,7.537,3.285,2.661,1.926,,
233.574,0.3718,0.0000,0.0679,-0.3016,0.85,-17.60,0.421,,1,1,4.264,0.0703,,,,1.69091,-1.39549,7.537,3.285,2.661,1.926,,
233.598,0.3093,0.0000,0.0018,-0.2656,0.60,-16.95,0.418,,1,1,4.264,0.0703,,,,1.69383,-1.38997,7.537,3.285,2.661,1.926,,
233.624,0.2501,0.0000,-0.0100,-0.1946,0.83,-16.81,0.412,,1,1,4.264,0.0703,,,,1.70685,-1.38536,7.537,3.285,2.661,1.926,,
233.666,0.1879,0.0000,0.0170,-0.1385,1.02,-15.13,0.403,,1,1,4.264,0.0703,,,,1.71523,-1.37670,7.537,3.285,2.661,1.926,,
233.694,0.1407,0.0000,-0.1256,0.0014,0.74,-14.50,0.398,,1,1,4.264,0.0703,,,,1.69234,-1.38520,7.537,3.285,2.661,1.926,,
233.731,0.0948,0.0000,-0.2656,0.0640,0.35,-15.28,0.393,,1,1,4.264,0.0703,,,,1.66605,-1.39479,7.537,3.285,2.661,1.926,,
233.792,0.0468,0.0000,-0.3464,0.0079,0.34,-15.83,0.386,,1,1,4.264,0.0703,,,,1.64547,-1.40248,7.537,3.285,2.661,1.926,,
233.814,0.0324,0.0000,-0.3892,-0.0714,0.38,-16.37,0.384,,1,1,4.264,0.0703,,,,1.58935,-1.39404,7.537,3.285,2.661,1.926,,
233.846,0.0157,0.0000,-0.4279,-0.0788,0.41,-16.90,0.386,,1,1,4.264,0.0703,,,,1.55872,-1.38348,7.537,3.285,2.661,1.926,,
233.878,0.0027,0.0000,-0.3867,-0.0591,0.39,-16.66,0.388,,1,1,4.264,0.0703,,,,1.52159,-1.37900,7.537,3.285,2.661,1.926,,
233.911,0.0000,0.0000,-0.3513,0.0358,0.48,-15.63,0.386,,1,1,4.264,0.0703,,,,1.46528,-1.36460,7.537,3.285,2.661,1.926,,
233.948,0.0000,0.0000,-0.3765,-0.0855,0.36,-16.06,0.388,,1,1,4.264,0.0703,,,,1.39624,-1.35910,7.537,3.285,2.661,1.926,,
233.985,0.0000,0.0000,-0.3175,-0.0466,0.53,-15.03,0.388,,1,1,4.264,0.0703,,,,1.32431,-1.34845,7.537,3.285,2.661,1.926,,
234.032,0.0000,0.0000,-0.4548,-0.2151,0.11,-18.15,0.391,,1,1,4.264,0.0703,,,,1.26720,-1.36062,7.537,3.285,2.661,1.926,,
234.054,0.0000,0.0000,-0.4526,-0.2611,-0.04,-18.22,0.394,,1,1,4.264,0.0703,,,,1.21323,-1.34414,7.537,3.285,2.661,1.926,,
234.079,0.0000,0.0000,-0.5503,-0.1303,-0.85,-16.83,0.393,,1,1,4.264,0.0703,,,,1.19632,-1.34000,7.537,3.285,2.661,1.926,,
234.107,0.0000,0.0000,-0.5558,-0.2367,-0.73,-17.53,0.394,,1,1,4.264,0.0703,,,,1.16164,-1.33641,7.537,3.285,2.661,1.926,,
234.134,0.0000,0.0000,-0.4964,0.0040,-1.53,-10.67,0.397,,1,1,4.264,0.0703,,,,1.13575,-1.33563,7.537,3.285,2.661,1.926,,
234.191,0.0000,0.0000,-0.7312,-0.0606,-2.40,-12.33,0.394,,1,1,4.264,0.0703,,,,1.06448,-1.31906,7.537,3.285,2.661,1.926,,
234.246,0.0000,0.0000,-0.6801,-0.2795,-1.54,-17.19,0.400,,1,1,4.264,0.0703,,,,1.01350,-1.31503,7.537,3.285,2.661,1.926,,
234.277,0.0000,0.0000,-0.7891,-0.1398,-2.40,-13.95,0.397,,1,1,4.264,0.0703,,,,0.98572,-1.30225,7.537,3.285,2.661,1.926,,
234.308,0.0000,0.0000,-0.5615,-0.1024,-1.94,-9.95,0.398,,1,1,4.264,0.0703,,,,0.98534,-1.29388,7.537,3.285,2.661,1.926,,
234.330,0.0000,0.0000,-0.3879,-0.0443,-1.41,-6.95,0.396,,1,1,4.264,0.0703,,,,0.97145,-1.28364,7.537,3.285,2.661,1.926,,
234.350,0.0000,0.0000,-0.4028,0.0548,-1.38,-7.09,0.370,,1,1,4.264,0.0703,,,,0.97179,-1.26571,7.537,3.285,2.661,1.926,,
234.378,0.0000,0.1752,-0.0711,1.2101,0.76,-4.51,0.143,,1,1,4.264,0.0703,,,,1.14846,-1.12761,7.537,3.285,2.661,1.926,,
234.406,0.0000,0.3543,0.0622,1.6892,1.68,0.41,0.080,,1,1,4.264,0.0703,,,,1.23199,-1.01015,7.537,3.285,2.661,1.926,,
234.438,0.0000,0.5241,0.0357,1.7748,1.67,-0.23,0.055,,1,1,4.264,0.0703,,,,1.20901,-0.97583,7.537,3.285,2.661,1.926,,
234.476,0.0000,0.6702,0.0479,1.6868,1.56,0.12,0.091,,1,1,4.264,0.0703,,,,1.18777,-0.96185,7.537,3.285,2.661,1.926,,
234.502,0.0085,0.7500,0.0948,1.5563,1.65,2.05,0.144,,1,1,4.264,0.0703,,,,1.17264,-0.95706,7.537,3.285,2.661,1.926,,
234.534,0.0307,0.8226,0.1337,1.2955,1.37,1.81,0.194,,1,1,4.264,0.0703,,,,1.15837,-0.95308,7.537,3.285,2.661,1.926,,
234.581,0.0557,0.8932,0.1332,1.1046,1.15,-0.08,0.229,,1,1,4.264,0.0703,,,,1.10670,-0.93788,7.537,3.285,2.661,1.926,,
234.615,0.0628,0.9269,0.0940,1.0355,0.55,0.60,0.249,,1,1,4.264,0.0703,,,,1.07332,-0.92883,7.537,3.285,2.661,1.926,,
234.647,0.0770,0.9417,0.1420,0.9941,0.55,2.20,0.271,,1,1,4.264,0.0703,,,,1.07233,-0.90763,7.537,3.285,2.661,1.926,,
234.689,0.1128,0.9334,0.2349,0.9094,1.31,4.69,0.280,,1,1,4.264,0.0703,,,,1.06494,-0.88986,7.537,3.285,2.661,1.926,,
234.716,0.1314,0.9246,0.2270,0.8842,1.21,4.49,0.285,,1,1,4.264,0.0703,,,,1.06265,-0.87343,7.537,3.285,2.661,1.926,,
234.748,0.1487,0.9080,0.2259,0.8380,1.16,4.80,0.288,,1,1,4.264,0.0703,,,,1.06363,-0.86403,7.537,3.285,2.661,1.926,,
234.783,0.1605,0.8831,0.2075,0.7841,0.98,4.57,0.289,,1,1,4.264,0.0703,,,,1.06628,-0.85220,7.537,3.285,2.661,1.926,,
234.806,0.1672,0.8777,0.2093,0.8430,1.11,4.99,0.294,,1,1,4.264,0.0703,,,,1.06694,-0.83451,7.537,3.285,2.661,1.926,,
234.838,0.1704,0.8794,0.1848,0.8870,0.85,4.57,0.297,,1,1,4.264,0.0703,,,,1.06880,-0.82399,7.537,3.285,2.661,1.926,,
234.882,0.1739,0.8819,0.1865,0.8908,0.79,5.57,0.297,,1,1,4.264,0.0703,,,,1.06792,-0.81666,7.537,3.285,2.661,1.926,,
234.909,0.1731,0.8898,0.1689,0.9306,0.14,7.27,0.298,,1,1,4.264,0.0703,,,,1.06913,-0.81041,7.537,3.285,2.661,1.926,,
234.945,0.1850,0.9105,0.2334,0.9937,0.46,9.20,0.301,,1,1,4.264,0.0703,,,,1.08144,-0.79402,7.537,3.285,2.661,1.926,,
234.978,0.1933,0.9209,0.2370,0.9751,0.51,9.56,0.303,,1,1,4.264,0.0703,,,,1.07883,-0.78643,7.537,3.285,2.661,1.926,,
235.010,0.2048,0.9280,0.2512,0.9564,0.56,10.00,0.302,,1,1,4.264,0.0703,,,,1.08107,-0.78383,7.537,3.285,2.661,1.926,,
235.042,0.2175,0.9322,0.2791,0.9533,0.69,12.19,0.302,,1,1,4.264,0.0703,,,,1.08072,-0.78214,7.537,3.285,2.661,1.926,,
235.062,0.2305,0.9369,0.3141,0.9676,0.96,13.58,0.303,,1,1,4.264,0.0703,,,,1.08819,-0.77986,7.537,3.285,2.661,1.926,,
