time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
157.423,0.0127,0.4406,0.0062,0.4518,-3.97,21.05,0.423,,1,1,19.126,0.2785
157.457,0.0119,0.4435,0.0094,0.4523,-3.95,21.03,0.422,,1,1,19.126,0.2785
157.494,0.0125,0.4476,0.0143,0.4593,-4.08,18.92,0.426,,1,1,19.126,0.2785
157.530,0.0160,0.4539,0.0264,0.4733,-4.18,19.36,0.427,,1,1,19.126,0.2785
157.567,0.0253,0.4697,0.0504,0.5133,-4.02,20.36,0.426,,1,1,19.126,0.2785
157.602,0.0390,0.4885,0.0807,0.5452,-3.86,18.72,0.433,,1,1,19.126,0.2785
157.638,0.0642,0.5214,0.1395,0.6177,-3.75,17.06,0.430,,1,1,19.126,0.2785
157.674,0.0943,0.5741,0.1792,0.7180,-4.35,18.71,0.429,,1,1,19.126,0.2785
157.707,0.1271,0.6351,0.2258,0.8109,-5.16,12.03,0.429,,1,1,19.126,0.2785
157.744,0.1631,0.7167,0.2620,0.9280,-5.27,16.16,0.450,,1,1,19.126,0.2785
157.780,0.2027,0.8047,0.3118,1.0308,-5.40,12.77,0.447,,1,1,19.126,0.2785
157.813,0.2027,0.8047,,,-5.49,-13.92,0.446,,1,1,19.126,0.2785
157.846,0.2027,0.8047,,,-6.83,-9.56,0.433,,1,1,19.126,0.2785
157.889,0.2027,0.8047,,,-6.76,-13.66,0.416,,1,1,19.126,0.2785
157.919,0.3656,0.9499,0.4821,1.8396,-4.41,-3.80,0.427,,1,1,19.126,0.2785
157.946,0.3656,0.9499,,,-4.84,-6.86,0.432,,1,1,19.126,0.2785
157.978,0.4199,0.9879,0.5103,1.7994,-5.15,0.24,0.408,,1,1,19.126,0.2785
158.009,0.4199,0.9879,,,-8.04,-12.36,0.443,,1,1,19.126,0.2785
158.039,0.4199,0.9879,,,-7.49,-15.86,0.443,,1,1,19.126,0.2785
158.070,0.4199,0.9879,,,-7.24,-12.70,0.434,,1,1,19.126,0.2785
158.099,0.4199,0.9879,,,-6.99,-7.75,0.435,,1,1,19.126,0.2785
158.125,0.5921,0.9883,0.7078,0.9886,-6.93,-3.54,0.443,,1,1,19.126,0.2785
158.156,0.5921,0.9883,,,-8.20,-4.03,0.455,,1,1,19.126,0.2785
158.204,0.6930,0.6337,0.8183,0.1935,-8.15,-3.03,0.441,,1,1,19.126,0.2785
158.237,0.7232,0.4910,0.8128,0.0951,-8.15,4.59,0.439,,1,1,19.126,0.2785
158.268,0.7397,0.3747,0.7931,0.0369,-8.44,11.65,0.446,,1,1,19.126,0.2785
158.301,0.7414,0.2556,0.7466,-0.0607,-9.31,12.08,0.445,,1,1,19.126,0.2785
158.336,0.7348,0.1660,0.7157,-0.2816,-10.15,2.29,0.457,,1,1,19.126,0.2785
158.366,0.7205,0.1101,0.6706,-0.5395,-10.09,1.32,0.441,,1,1,19.126,0.2785
158.397,0.6855,0.0664,0.5705,-0.7835,-10.06,8.92,0.438,,1,1,19.126,0.2785
158.443,0.6257,0.0266,0.4912,-0.9933,-10.03,10.52,0.442,,1,1,19.126,0.2785
158.478,0.5774,0.0053,0.4367,-1.3344,-11.61,12.23,0.465,,1,1,19.126,0.2785
158.509,0.5423,0.0000,0.4312,-1.3680,-12.25,14.82,0.440,,1,1,19.126,0.2785
158.536,0.5187,0.0000,0.4346,-1.9137,-12.78,12.71,0.444,,1,1,19.126,0.2785
158.565,0.4977,0.0000,0.4255,-2.6649,-14.71,14.45,0.432,,1,1,19.126,0.2785
158.606,0.5068,0.0000,0.5289,-4.9901,-16.82,22.18,0.437,,1,1,19.126,0.2785
158.637,0.5371,0.0000,0.6379,-6.0837,-16.61,14.65,0.428,,1,1,19.126,0.2785
158.669,0.5651,0.0000,0.6557,-6.9187,-11.57,12.33,0.413,,1,1,19.126,0.2785
158.706,0.6117,0.0000,0.7420,-7.6635,-7.70,8.75,0.385,,1,1,19.126,0.2785
158.735,0.6464,0.0000,0.7673,-8.1184,-5.33,5.12,0.385,,1,1,19.126,0.2785
158.765,0.6781,0.0000,0.7848,-8.2386,-1.07,3.97,0.331,,1,1,19.126,0.2785
158.797,0.7303,0.0000,0.8891,-8.5003,-3.52,4.73,0.314,,1,1,19.126,0.2785
158.830,0.7509,0.0000,0.8115,-7.8842,-9.12,10.59,0.343,,1,1,19.126,0.2785
158.858,0.7676,0.0000,0.8253,-7.4894,-10.09,5.97,0.391,,1,1,19.126,0.2785
158.894,0.7676,0.0000,,,-26.38,27.37,0.456,,1,1,19.126,0.2785
158.925,0.7598,0.0000,0.7482,-3.8696,-20.64,22.53,0.431,,1,1,19.126,0.2785
158.958,0.7906,0.0000,0.8836,-2.9511,-15.44,18.79,0.361,,1,1,19.126,0.2785
159.005,0.8472,0.0000,0.9660,-2.2661,-12.21,15.67,0.317,,1,1,19.126,0.2785
159.036,0.8972,0.0000,1.0519,-1.9121,-9.74,4.23,0.368,,1,1,19.126,0.2785
159.069,0.9365,0.0000,1.1560,-1.7727,-10.24,7.97,0.392,,1,1,19.126,0.2785
159.100,0.9644,0.0000,1.2856,-1.8297,-9.92,6.98,0.363,,1,1,19.126,0.2785
159.132,0.9858,0.0000,1.3376,-1.8649,-10.41,13.85,0.382,,1,1,19.126,0.2785
159.164,1.0000,0.0000,1.4042,-1.7393,-9.83,12.98,0.390,,1,1,19.126,0.2785
159.199,1.0000,0.0000,1.4705,-1.5786,-9.47,14.11,0.371,,1,1,19.126,0.2785
159.227,1.0000,0.0000,1.5423,-1.3666,-8.54,9.80,0.384,,1,1,19.126,0.2785
159.262,1.0000,0.0000,1.6047,-1.1817,-8.33,14.29,0.390,,1,1,19.126,0.2785
159.291,1.0000,0.0000,1.6525,-0.9910,-8.03,13.41,0.429,,1,1,19.126,0.2785
159.325,1.0000,0.0000,1.7078,-0.7406,-7.44,9.23,0.406,,1,1,19.126,0.2785
159.358,1.0000,0.0000,1.7380,-0.4253,-6.56,3.93,0.408,,1,1,19.126,0.2785
159.390,1.0000,0.0000,,,-8.16,-5.79,0.383,,1,1,19.126,0.2785
159.422,1.0000,0.0000,1.7409,-0.1276,-7.15,-3.85,0.368,,1,1,19.126,0.2785
159.454,1.0000,0.0000,,,-8.15,-6.47,0.379,,1,1,19.126,0.2785
159.485,1.0000,0.0000,,,-7.77,-8.41,0.391,,1,1,19.126,0.2785
159.517,1.0000,0.0000,,,-8.02,-13.97,0.395,,1,1,19.126,0.2785
159.550,1.0000,0.0000,,,-7.22,-15.59,0.396,,1,1,19.126,0.2785
159.598,1.0000,0.0000,,,-7.41,-18.62,0.415,,1,1,19.126,0.2785
159.630,1.0000,0.0000,,,-7.48,-20.52,0.425,,1,1,19.126,0.2785
159.660,1.0000,0.0000,,,-7.90,-15.53,0.411,,1,1,19.126,0.2785
159.693,1.0000,0.0000,,,-7.43,-12.91,0.414,,1,1,19.126,0.2785
159.724,1.0000,0.0000,,,-6.54,-15.28,0.415,,1,1,19.126,0.2785
159.756,1.0000,0.0000,,,-6.08,-14.28,0.415,,1,1,19.126,0.2785
159.792,1.0000,0.0000,,,-6.47,-16.82,0.416,,1,1,19.126,0.2785
159.821,1.0000,0.0000,,,-6.26,-15.35,0.401,,1,1,19.126,0.2785
159.855,1.0000,0.0000,,,-6.45,-14.51,0.409,,1,1,19.126,0.2785
159.884,1.0000,0.0000,,,-6.21,-13.23,0.384,,1,1,19.126,0.2785
159.917,1.0000,0.0000,,,-6.39,-13.21,0.396,,1,1,19.126,0.2785
159.950,1.0000,0.0000,,,-6.70,-15.40,0.390,,1,1,19.126,0.2785
159.980,1.0000,0.0000,,,-6.39,-12.63,0.399,,1,1,19.126,0.2785
160.014,1.0000,0.0000,,,-6.17,-7.52,0.398,,1,1,19.126,0.2785
160.045,1.0000,0.0000,,,-6.73,-9.93,0.400,,1,1,19.126,0.2785
160.076,0.7935,0.0000,0.7406,-1.4872,-6.80,10.10,0.395,,1,1,19.126,0.2785
160.107,0.7476,0.0000,0.5972,-1.5332,-6.24,17.91,0.381,,1,1,19.126,0.2785
160.158,0.6632,0.0000,0.4991,-1.6068,-5.92,20.82,0.393,,1,1,19.126,0.2785
160.189,0.5979,0.0000,0.3956,-1.7066,-5.97,22.20,0.386,,1,1,19.126,0.2785
160.221,0.5370,0.0000,0.3583,-1.8131,-5.42,22.90,0.392,,1,1,19.126,0.2785
160.253,0.4860,0.0000,0.3347,-1.9273,-4.05,22.86,0.383,,1,1,19.126,0.2785
160.286,0.4483,0.0000,0.3436,-1.9469,-3.67,23.13,0.391,,1,1,19.126,0.2785
160.318,0.4228,0.0000,0.3468,-1.9435,-4.12,23.93,0.397,,1,1,19.126,0.2785
160.350,0.4100,0.0000,0.3723,-1.9707,-4.62,24.30,0.390,,1,1,19.126,0.2785
160.380,0.4073,0.0000,0.3989,-1.9452,-4.63,24.21,0.385,,1,1,19.126,0.2785
160.414,0.4120,0.0000,0.4258,-1.9696,-4.27,22.89,0.393,,1,1,19.126,0.2785
160.446,0.4204,0.0000,0.4463,-2.0021,-4.28,21.67,0.397,,1,1,19.126,0.2785
160.478,0.4288,0.0000,0.4554,-1.9931,-4.54,21.48,0.392,,1,1,19.126,0.2785
160.509,0.4376,0.0000,0.4669,-1.9749,-4.57,21.96,0.395,,1,1,19.126,0.2785
160.542,0.4502,0.0000,0.4900,-1.9531,-4.61,22.96,0.402,,1,1,19.126,0.2785
160.605,0.4791,0.0000,0.5273,-1.9343,-5.07,22.53,0.408,,1,1,19.126,0.2785
160.637,0.4914,0.0000,0.5320,-1.8792,-5.58,22.34,0.414,,1,1,19.126,0.2785
160.669,0.5038,0.0000,0.5450,-1.8333,-6.15,23.09,0.422,,1,1,19.126,0.2785
160.718,0.5189,0.0000,0.5509,-1.7876,-5.42,23.09,0.432,,1,1,19.126,0.2785
160.751,0.5281,0.0000,0.5571,-1.7817,-5.60,22.89,0.426,,1,1,19.126,0.2785
160.780,0.5348,0.0000,0.5588,-1.7714,-5.56,22.75,0.424,,1,1,19.126,0.2785
160.807,0.5400,0.0000,0.5596,-1.7863,-5.48,22.20,0.428,,1,1,19.126,0.2785
160.835,0.5432,0.0000,0.5551,-1.7672,-5.60,21.86,0.425,,1,1,19.126,0.2785
160.862,0.5439,0.0000,0.5467,-1.7467,-5.31,21.56,0.422,,1,1,19.126,0.2785
160.891,0.5424,0.0000,0.5371,-1.7108,-4.63,20.47,0.425,,1,1,19.126,0.2785
160.926,0.5369,0.0000,0.5204,-1.6979,-5.03,21.16,0.423,,1,1,19.126,0.2785
160.956,0.5320,0.0000,0.5143,-1.6856,-5.09,21.83,0.420,,1,1,19.126,0.2785
161.005,0.5260,0.0000,0.5131,-1.6001,-4.78,22.17,0.422,,1,1,19.126,0.2785
161.038,0.5224,0.0000,0.5107,-1.5320,-5.15,22.22,0.377,,1,1,19.126,0.2785
161.069,0.5233,0.0000,0.5263,-1.4304,-4.52,17.30,0.138,,1,1,19.126,0.2785
161.100,0.5275,0.0000,0.5425,-1.3699,-3.77,14.62,0.105,,1,1,19.126,0.2785
161.135,0.5382,0.0000,0.5699,-1.3638,-3.54,10.78,0.130,,1,1,19.126,0.2785
161.164,0.5458,0.0000,0.5734,-1.3444,-3.05,12.35,0.210,,1,1,19.126,0.2785
161.197,0.5526,0.0000,0.5739,-1.2983,-3.09,13.57,0.274,,1,1,19.126,0.2785
161.229,0.5601,0.0000,0.5844,-1.2090,-3.69,10.93,0.308,,1,1,19.126,0.2785
161.265,0.5701,0.0000,0.5990,-1.1023,-3.62,11.01,0.333,,1,1,19.126,0.2785
161.311,0.5859,0.0000,0.6220,-1.0420,-4.11,11.73,0.353,,1,1,19.126,0.2785
161.341,0.5939,0.0000,0.6213,-1.0310,-3.85,12.98,0.346,,1,1,19.126,0.2785
161.369,0.6022,0.0000,0.6320,-0.9973,-4.04,12.62,0.353,,1,1,19.126,0.2785
161.407,0.6197,0.0000,0.6676,-0.8456,-3.09,5.75,0.363,,1,1,19.126,0.2785
161.437,0.6476,0.0000,0.7412,-0.6967,-4.53,7.20,0.372,,1,1,19.126,0.2785
161.470,0.6878,0.0000,0.8085,-0.5756,-3.76,8.84,0.375,,1,1,19.126,0.2785
161.506,0.7222,0.0000,0.8151,-0.5297,-3.53,12.21,0.392,,1,1,19.126,0.2785
161.536,0.7407,0.0000,0.8051,-0.4440,-3.47,14.74,0.415,,1,1,19.126,0.2785
161.570,0.7621,0.0000,0.8211,-0.3595,-4.31,9.57,0.397,,1,1,19.126,0.2785
161.604,0.7786,0.0000,0.8262,-0.2394,-2.72,6.16,0.412,,1,1,19.126,0.2785
161.636,0.7881,0.0000,0.8180,-0.1227,-3.11,7.99,0.424,,1,1,19.126,0.2785
161.660,0.7916,0.0000,0.8057,-0.0793,-3.98,10.79,0.413,,1,1,19.126,0.2785
161.694,0.7929,0.0000,0.7968,-0.0489,-3.52,11.42,0.406,,1,1,19.126,0.2785
161.725,0.7933,0.0000,0.7946,-0.0251,-3.08,11.17,0.371,,1,1,19.126,0.2785
161.763,0.7959,0.0000,0.8029,0.0097,-1.98,8.57,0.230,,1,1,19.126,0.2785
161.791,0.7975,0.0000,0.8032,0.0728,-0.86,4.86,0.114,,1,1,19.126,0.2785
161.821,0.7958,0.0147,0.7902,0.0914,-1.45,2.53,0.060,,1,1,19.126,0.2785
161.871,0.7852,0.0443,0.7634,0.1037,-1.16,1.27,0.062,,1,1,19.126,0.2785
161.903,0.7788,0.0641,0.7576,0.1263,-1.21,2.74,0.038,,1,1,19.126,0.2785
161.934,0.7747,0.0898,0.7604,0.1748,-1.16,3.31,0.046,,1,1,19.126,0.2785
161.965,0.7697,0.1184,0.7531,0.2074,-1.82,3.54,0.113,,1,1,19.126,0.2785
161.997,0.7643,0.1375,0.7463,0.1962,-1.60,3.62,0.126,,1,1,19.126,0.2785
162.028,0.7581,0.1537,0.7369,0.2061,-1.44,4.81,0.139,,1,1,19.126,0.2785
162.061,0.7493,0.1580,0.7211,0.1709,-2.06,3.76,0.148,,1,1,19.126,0.2785
162.094,0.7386,0.1541,0.7049,0.1423,-2.08,5.76,0.154,,1,1,19.126,0.2785
162.124,0.7257,0.1462,0.6823,0.1199,-2.38,7.54,0.172,,1,1,19.126,0.2785
162.156,0.7089,0.1369,0.6536,0.1059,-2.19,7.77,0.184,,1,1,19.126,0.2785
162.191,0.6741,0.1105,0.5744,0.0311,-2.58,7.38,0.227,,1,1,19.126,0.2785
162.222,0.6356,0.0784,0.5145,-0.0273,-3.42,9.30,0.300,,1,1,19.126,0.2785
162.255,0.5962,0.0470,0.4795,-0.0688,-3.26,11.92,0.341,,1,1,19.126,0.2785
162.291,0.5636,0.0220,0.4732,-0.0823,-3.86,10.18,0.354,,1,1,19.126,0.2785
162.318,0.5434,0.0065,0.4725,-0.0821,-4.59,8.93,0.371,,1,1,19.126,0.2785
162.349,0.5192,0.0000,0.4427,-0.0635,-4.81,13.48,0.379,,1,1,19.126,0.2785
162.379,0.5009,0.0000,0.4428,-0.0210,-4.63,15.12,0.396,,1,1,19.126,0.2785
162.431,0.4787,0.0000,0.4355,-0.0084,-4.99,15.04,0.395,,1,1,19.126,0.2785
162.462,0.4655,0.0000,0.4256,-0.0013,-4.78,15.39,0.396,,1,1,19.126,0.2785
162.494,0.4568,0.0010,0.4295,0.0291,-4.90,15.57,0.406,,1,1,19.126,0.2785
162.524,0.4505,0.0119,0.4297,0.0499,-5.04,16.37,0.404,,1,1,19.126,0.2785
162.556,0.4453,0.0245,0.4288,0.0668,-4.92,16.35,0.414,,1,1,19.126,0.2785
162.589,0.4418,0.0364,0.4309,0.0743,-4.72,16.27,0.409,,1,1,19.126,0.2785
162.624,0.4400,0.0499,0.4347,0.0896,-5.12,15.46,0.417,,1,1,19.126,0.2785
162.657,0.4390,0.0625,0.4361,0.1026,-5.34,14.60,0.418,,1,1,19.126,0.2785
162.685,0.4388,0.0761,0.4380,0.1251,-5.85,13.16,0.417,,1,1,19.126,0.2785
162.721,0.4416,0.1009,0.4497,0.1702,-5.55,12.10,0.391,,1,1,19.126,0.2785
162.750,0.4486,0.1340,0.4742,0.2493,-5.06,8.79,0.270,,1,1,19.126,0.2785
162.782,0.4682,0.1959,0.5333,0.3845,-4.30,8.54,0.109,,1,1,19.126,0.2785
162.815,0.4937,0.2676,0.5735,0.4707,-4.04,7.91,0.088,,1,1,19.126,0.2785
162.846,0.5161,0.3321,0.5894,0.5224,-3.93,7.21,0.065,,1,1,19.126,0.2785
162.877,0.5305,0.3870,0.5786,0.5499,-3.80,6.51,0.048,,1,1,19.126,0.2785
162.908,0.5413,0.4331,0.5768,0.5685,-3.53,5.96,0.045,,1,1,19.126,0.2785
162.941,0.5531,0.4635,0.5893,0.5480,-3.54,4.39,0.079,,1,1,19.126,0.2785
163.024,0.5765,0.4898,0.6053,0.5197,-3.57,8.22,0.106,,1,1,19.126,0.2785
163.057,0.5839,0.4957,0.6067,0.5133,-3.60,8.85,0.112,,1,1,19.126,0.2785
163.087,0.5885,0.4986,0.6053,0.5085,-3.82,8.78,0.116,,1,1,19.126,0.2785
163.117,0.5972,0.5043,0.6264,0.5225,-3.90,8.73,0.127,,1,1,19.126,0.2785
163.144,0.6028,0.5085,0.6240,0.5239,-3.86,9.13,0.131,,1,1,19.126,0.2785
163.173,0.6063,0.5143,0.6188,0.5344,-4.05,10.17,0.137,,1,1,19.126,0.2785
163.202,0.6101,0.5142,0.6230,0.5138,-4.12,10.00,0.158,,1,1,19.126,0.2785
163.229,0.6121,0.5144,0.6202,0.5154,-4.05,10.28,0.161,,1,1,19.126,0.2785
163.256,0.6137,0.5143,0.6195,0.5140,-4.23,9.84,0.160,,1,1,19.126,0.2785
163.283,0.6152,0.5134,0.6213,0.5099,-4.20,9.06,0.159,,1,1,19.126,0.2785
163.311,0.6156,0.5094,0.6170,0.4941,-4.20,10.42,0.173,,1,1,19.126,0.2785
163.341,0.6158,0.5033,0.6162,0.4826,-4.08,11.14,0.190,,1,1,19.126,0.2785
163.407,0.6159,0.4861,0.6161,0.4585,-3.79,10.67,0.186,,1,1,19.126,0.2785
163.443,0.6143,0.4746,0.6098,0.4402,-3.97,9.87,0.182,,1,1,19.126,0.2785
163.474,0.6119,0.4608,0.6038,0.4146,-4.14,9.16,0.165,,1,1,19.126,0.2785
163.503,0.6096,0.4493,0.6009,0.4077,-3.99,10.35,0.179,,1,1,19.126,0.2785
163.534,0.6064,0.4397,0.5956,0.4081,-4.08,12.04,0.183,,1,1,19.126,0.2785
163.583,0.6018,0.4243,0.5919,0.3915,-4.10,12.32,0.185,,1,1,19.126,0.2785
163.613,0.5981,0.4148,0.5853,0.3829,-3.89,10.42,0.185,,1,1,19.126,0.2785
163.639,0.5947,0.4073,0.5808,0.3776,-3.85,9.21,0.183,,1,1,19.126,0.2785
163.664,0.5921,0.4022,0.5809,0.3808,-3.77,9.12,0.164,,1,1,19.126,0.2785
163.691,0.5872,0.3955,0.5680,0.3700,-3.76,9.78,0.169,,1,1,19.126,0.2785
163.719,0.5841,0.3900,0.5724,0.3699,-3.77,10.07,0.166,,1,1,19.126,0.2785
163.744,0.5820,0.3841,0.5734,0.3593,-3.73,9.36,0.160,,1,1,19.126,0.2785
163.804,0.5777,0.3728,0.5702,0.3534,-4.13,9.57,0.161,,1,1,19.126,0.2785
163.838,0.5764,0.3694,0.5724,0.3594,-4.07,7.82,0.151,,1,1,19.126,0.2785
163.871,0.5773,0.3661,0.5804,0.3555,-4.07,7.06,0.153,,1,1,19.126,0.2785
163.902,0.5784,0.3644,0.5819,0.3586,-3.85,7.15,0.147,,1,1,19.126,0.2785
163.933,0.5786,0.3617,0.5796,0.3526,-3.65,7.17,0.143,,1,1,19.126,0.2785
163.966,0.5796,0.3587,0.5826,0.3494,-3.58,6.91,0.144,,1,1,19.126,0.2785
163.997,0.5801,0.3543,0.5818,0.3398,-3.66,7.31,0.142,,1,1,19.126,0.2785
164.031,0.5789,0.3503,0.5750,0.3376,-3.63,9.23,0.140,,1,1,19.126,0.2785
164.062,0.5782,0.3474,0.5758,0.3379,-3.84,9.88,0.143,,1,1,19.126,0.2785
164.095,0.5768,0.3471,0.5722,0.3459,-3.87,9.76,0.135,,1,1,19.126,0.2785
164.142,0.5758,0.3442,0.5735,0.3376,-3.59,9.82,0.138,,1,1,19.126,0.2785
164.173,0.5771,0.3455,0.5816,0.3499,-3.53,10.42,0.136,,1,1,19.126,0.2785
164.209,0.5826,0.3467,0.5989,0.3502,-3.68,10.07,0.110,,1,1,19.126,0.2785
164.238,0.5896,0.3500,0.6146,0.3619,-3.60,8.35,0.094,,1,1,19.126,0.2785
164.271,0.5953,0.3399,0.6134,0.3075,-3.89,10.16,0.179,,1,1,19.126,0.2785
164.301,0.5970,0.3169,0.6029,0.2362,-4.34,11.99,0.306,,1,1,19.126,0.2785
164.334,0.5968,0.2845,0.5963,0.1819,-4.61,14.14,0.391,,1,1,19.126,0.2785
164.364,0.5948,0.2549,0.5879,0.1593,-4.85,15.14,0.431,,1,1,19.126,0.2785
164.397,0.5869,0.2264,0.5620,0.1420,-4.94,16.27,0.441,,1,1,19.126,0.2785
164.429,0.5800,0.2040,0.5572,0.1351,-5.06,16.89,0.450,,1,1,19.126,0.2785
164.461,0.5715,0.1853,0.5433,0.1266,-5.12,16.94,0.459,,1,1,19.126,0.2785
164.493,0.5612,0.1704,0.5284,0.1253,-5.05,17.26,0.462,,1,1,19.126,0.2785
164.525,0.5522,0.1586,0.5223,0.1215,-5.26,18.28,0.465,,1,1,19.126,0.2785
164.557,0.5438,0.1474,0.5169,0.1128,-5.33,17.74,0.468,,1,1,19.126,0.2785
164.590,0.5378,0.1364,0.5187,0.1030,-5.31,15.27,0.470,,1,1,19.126,0.2785
164.623,0.5336,0.1248,0.5208,0.0900,-5.05,15.38,0.467,,1,1,19.126,0.2785
164.654,0.5312,0.1131,0.5229,0.0748,-5.05,15.63,0.455,,1,1,19.126,0.2785
164.700,0.5282,0.1043,0.5213,0.0850,-4.88,16.97,0.452,,1,1,19.126,0.2785
164.734,0.5280,0.1006,0.5274,0.0896,-4.85,16.78,0.451,,1,1,19.126,0.2785
164.767,0.5293,0.0993,0.5334,0.0951,-4.86,17.02,0.457,,1,1,19.126,0.2785
164.798,0.5310,0.0992,0.5370,0.0991,-4.88,17.06,0.456,,1,1,19.126,0.2785
164.828,0.5348,0.0977,0.5482,0.0923,-5.19,16.58,0.459,,1,1,19.126,0.2785
164.860,0.5420,0.0973,0.5658,0.0960,-4.95,16.11,0.455,,1,1,19.126,0.2785
164.893,0.5600,0.1012,0.6180,0.1136,-5.09,15.02,0.453,,1,1,19.126,0.2785
164.925,0.5862,0.1092,0.6729,0.1366,-5.04,15.56,0.458,,1,1,19.126,0.2785
164.957,0.6143,0.1167,0.6984,0.1402,-5.10,14.52,0.467,,1,1,19.126,0.2785
164.989,0.6338,0.1225,0.6970,0.1422,-5.20,15.57,0.466,,1,1,19.126,0.2785
165.022,0.6508,0.1270,0.7012,0.1411,-5.24,15.88,0.466,,1,1,19.126,0.2785
165.054,0.6642,0.1311,0.7064,0.1447,-5.13,16.09,0.467,,1,1,19.126,0.2785
165.086,0.6744,0.1316,0.7076,0.1333,-5.21,14.52,0.469,,1,1,19.126,0.2785
165.116,0.6828,0.1312,0.7100,0.1296,-5.27,13.85,0.469,,1,1,19.126,0.2785
165.150,0.6891,0.1296,0.7080,0.1249,-5.21,14.48,0.475,,1,1,19.126,0.2785
165.183,0.6945,0.1263,0.7115,0.1153,-5.33,13.52,0.482,,1,1,19.126,0.2785
165.214,0.6981,0.1213,0.7099,0.1043,-5.45,13.98,0.479,,1,1,19.126,0.2785
165.263,0.7010,0.1174,0.7072,0.1087,-4.68,14.29,0.479,,1,1,19.126,0.2785
165.294,0.7051,0.1157,0.7180,0.1101,-4.63,13.84,0.478,,1,1,19.126,0.2785
165.325,0.7078,0.1146,0.7169,0.1107,-4.64,14.27,0.479,,1,1,19.126,0.2785
165.358,0.7141,0.1112,0.7338,0.1006,-4.83,12.64,0.476,,1,1,19.126,0.2785
165.389,0.7180,0.1087,0.7310,0.1000,-4.58,14.90,0.475,,1,1,19.126,0.2785
165.423,0.7212,0.1104,0.7309,0.1155,-4.57,14.16,0.471,,1,1,19.126,0.2785
165.453,0.7256,0.1108,0.7411,0.1122,-4.74,13.12,0.468,,1,1,19.126,0.2785
165.486,0.7311,0.1126,0.7480,0.1183,-4.86,12.88,0.465,,1,1,19.126,0.2785
165.519,0.7371,0.1166,0.7568,0.1302,-4.74,14.29,0.461,,1,1,19.126,0.2785
165.549,0.7431,0.1185,0.7628,0.1248,-4.75,14.31,0.459,,1,1,19.126,0.2785
165.580,0.7492,0.1195,0.7696,0.1230,-4.86,15.19,0.463,,1,1,19.126,0.2785
165.614,0.7561,0.1214,0.7778,0.1273,-4.62,14.59,0.466,,1,1,19.126,0.2785
165.645,0.7651,0.1232,0.7944,0.1292,-5.20,10.01,0.458,,1,1,19.126,0.2785
165.677,0.7727,0.1256,0.7973,0.1336,-5.13,13.39,0.459,,1,1,19.126,0.2785
165.712,0.7805,0.1302,0.8041,0.1444,-4.92,13.11,0.449,,1,1,19.126,0.2785
165.742,0.7848,0.1350,0.7994,0.1515,-4.72,15.81,0.437,,1,1,19.126,0.2785
165.806,0.7917,0.1436,0.8029,0.1576,-4.59,17.74,0.416,,1,1,19.126,0.2785
165.853,0.8038,0.1547,0.8303,0.1793,-4.53,15.26,0.385,,1,1,19.126,0.2785
165.887,0.8122,0.1632,0.8375,0.1888,-4.25,13.26,0.359,,1,1,19.126,0.2785
165.913,0.8187,0.1683,0.8446,0.1889,-3.74,11.40,0.351,,1,1,19.126,0.2785
165.942,0.8260,0.1740,0.8523,0.1948,-3.65,11.01,0.316,,1,1,19.126,0.2785
165.970,0.8319,0.1805,0.8533,0.2039,-3.50,7.79,0.238,,1,1,19.126,0.2785
165.997,0.8390,0.1918,0.8668,0.2361,-3.51,8.81,0.244,,1,1,19.126,0.2785
166.024,0.8450,0.2005,0.8672,0.2331,-3.53,8.54,0.259,,1,1,19.126,0.2785
166.054,0.8501,0.2093,0.8681,0.2399,-3.41,7.94,0.275,,1,1,19.126,0.2785
166.080,0.8532,0.2163,0.8653,0.2430,-3.51,7.25,0.282,,1,1,19.126,0.2785
166.108,0.8566,0.2205,0.8691,0.2360,-3.60,6.73,0.283,,1,1,19.126,0.2785
166.140,0.8591,0.2252,0.8671,0.2404,-3.29,6.78,0.287,,1,1,19.126,0.2785
166.204,0.8599,0.2257,0.8613,0.2266,-3.44,10.07,0.289,,1,1,19.126,0.2785
166.237,0.8604,0.2284,0.8621,0.2369,-3.44,10.22,0.291,,1,1,19.126,0.2785
166.269,0.8608,0.2292,0.8619,0.2319,-3.38,10.27,0.295,,1,1,19.126,0.2785
166.302,0.8614,0.2288,0.8634,0.2273,-3.26,9.91,0.297,,1,1,19.126,0.2785
166.334,0.8609,0.2302,0.8592,0.2347,-3.32,10.82,0.298,,1,1,19.126,0.2785
166.366,0.8588,0.2309,0.8522,0.2333,-3.25,10.68,0.284,,1,1,19.126,0.2785
166.413,0.8550,0.2369,0.8462,0.2504,-3.15,9.36,0.242,,1,1,19.126,0.2785
166.445,0.8541,0.2413,0.8513,0.2555,-3.23,5.65,0.238,,1,1,19.126,0.2785
166.473,0.8537,0.2458,0.8521,0.2623,-3.17,4.20,0.238,,1,1,19.126,0.2785
166.498,0.8524,0.2478,0.8469,0.2562,-2.83,5.83,0.238,,1,1,19.126,0.2785
166.522,0.8514,0.2496,0.8468,0.2578,-2.96,6.18,0.236,,1,1,19.126,0.2785
166.548,0.8496,0.2501,0.8424,0.2522,-2.61,8.75,0.228,,1,1,19.126,0.2785
