time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm
32.565,0.5000,0.5000,0.5000,0.5000,-2.32,24.71,0.193,,1,0,,,,,,-5.75749,6.58347,,,,
32.597,0.5000,0.5000,0.5000,0.5000,-2.33,24.74,0.192,,1,0,,,,,,-5.77942,6.58441,,,,
32.628,0.5000,0.5000,0.5000,0.5000,-2.32,24.77,0.189,,1,0,,,,,,-5.68250,6.52936,,,,
32.661,0.5000,0.5000,0.5000,0.5000,-2.30,24.82,0.190,,1,0,,,,,,-5.77641,6.64947,,,,
32.694,0.5000,0.5000,0.5000,0.5000,-2.28,24.85,0.179,,1,0,,,,,,-5.76762,6.66183,,,,
32.724,0.5000,0.5000,0.5000,0.5000,-2.26,24.88,0.176,,1,0,,,,,,-5.78175,6.67826,,,,
32.755,0.5000,0.5000,0.5000,0.5000,-2.24,24.85,0.168,,1,0,,,,,,-5.73324,6.61727,,,,
32.804,0.5000,0.5000,0.5000,0.5000,-2.23,24.84,0.166,,1,0,,,,,,-5.74554,6.65042,,,,
32.836,0.5000,0.5000,0.5000,0.5000,-2.22,24.80,0.168,,1,0,,,,,,-5.75079,6.65237,,,,
32.868,0.5000,0.5000,0.5000,0.5000,-2.20,24.73,0.155,,1,0,,,,,,-5.71030,6.64475,,,,
32.900,0.5000,0.5000,0.5000,0.5000,-2.23,24.72,0.174,,1,0,,,,,,-5.68669,6.58784,,,,
32.933,0.5000,0.5000,0.5000,0.5000,-2.26,24.75,0.183,,1,0,,,,,,-5.74385,6.61367,,,,
32.965,0.5000,0.5000,0.5000,0.5000,-2.25,24.77,0.175,,1,0,,,,,,-5.72301,6.59301,,,,
32.998,0.5000,0.5000,0.5000,0.5000,-2.30,24.77,0.197,,1,0,,,,,,-5.55577,6.47641,,,,
33.027,0.5000,0.5000,0.5000,0.5000,-2.34,24.80,0.184,,1,0,,,,,,-5.61505,6.52669,,,,
33.059,0.5000,0.5000,0.5000,0.5000,-2.36,24.80,0.171,,1,0,,,,,,-5.62175,6.54267,,,,
33.092,0.5000,0.5000,0.5000,0.5000,-2.38,24.76,0.152,,1,0,,,,,,-5.57266,6.51490,,,,
33.123,0.5000,0.5000,0.5000,0.5000,-2.41,24.72,0.152,,1,0,,,,,,-5.57452,6.51943,,,,
33.154,0.5000,0.5000,0.5000,0.5000,-2.45,24.66,0.144,,1,0,,,,,,-5.57885,6.51574,,,,
33.187,0.5000,0.5000,0.5000,0.5000,-2.47,24.64,0.126,,1,0,,,,,,-5.58758,6.53077,,,,
33.223,0.5000,0.5000,0.5000,0.5000,-2.51,24.61,0.120,,1,0,,,,,,-5.80465,6.71713,,,,
33.252,0.5000,0.5000,0.5000,0.5000,-2.53,24.60,0.128,,1,0,,,,,,-5.72097,6.64785,,,,
33.283,0.5000,0.5000,0.5000,0.5000,-2.53,24.58,0.127,,1,0,,,,,,-5.69798,6.62297,,,,
33.315,0.5000,0.5000,0.5000,0.5000,-2.53,24.55,0.139,,1,0,,,,,,-5.67273,6.62483,,,,
33.350,0.5000,0.5000,0.5000,0.5000,-2.52,24.49,0.136,,1,0,,,,,,-5.65645,6.61294,,,,
33.396,0.5000,0.5000,0.5000,0.5000,-2.46,24.46,0.129,,1,0,,,,,,-5.73682,6.69937,,,,
33.429,0.5000,0.5000,0.5000,0.5000,-2.42,24.45,0.120,,1,0,,,,,,-5.76467,6.69599,,,,
33.460,0.5000,0.5000,0.5000,0.5000,-2.40,24.42,0.124,,1,0,,,,,,-5.71504,6.63088,,,,
33.492,0.5000,0.5000,0.5000,0.5000,-2.38,24.40,0.128,,1,0,,,,,,-5.71104,6.63773,,,,
33.523,0.5000,0.5000,0.5000,0.5000,-2.38,24.41,0.125,,1,0,,,,,,-5.73123,6.65479,,,,
33.556,0.5000,0.5000,0.5000,0.5000,-2.39,24.39,0.128,,1,0,,,,,,-5.68004,6.61089,,,,
33.587,0.5000,0.5000,0.5000,0.5000,-2.35,24.36,0.151,,1,0,,,,,,-5.45645,6.49532,,,,
33.621,0.5000,0.5000,0.5000,0.5000,-2.33,24.33,0.152,,1,0,,,,,,-5.49252,6.49713,,,,
33.651,0.5000,0.5000,0.5000,0.5000,-2.34,24.32,0.148,,1,0,,,,,,-5.39225,6.42236,,,,
33.689,0.5000,0.5000,0.5000,0.5000,-2.39,24.27,0.156,,1,0,,,,,,-5.36437,6.37956,,,,
33.717,0.5000,0.5000,0.5000,0.5000,-2.37,24.25,0.152,,1,0,,,,,,-5.41278,6.43798,,,,
33.746,0.5000,0.5000,0.5000,0.5000,-2.37,24.20,0.152,,1,0,,,,,,-5.41709,6.44341,,,,
33.816,0.5000,0.5000,0.5000,0.5000,-2.34,24.14,0.162,,1,0,,,,,,-5.42306,6.45538,,,,
33.844,0.5000,0.5000,0.5000,0.5000,-2.33,24.11,0.147,,1,0,,,,,,-5.50518,6.53868,,,,
33.875,0.5000,0.5000,0.5000,0.5000,-2.32,24.09,0.133,,1,0,,,,,,-5.59264,6.58341,,,,
33.907,0.5000,0.5000,0.5000,0.5000,-2.29,24.10,0.159,,1,0,,,,,,-5.44520,6.50717,,,,
33.956,0.5000,0.5000,0.5000,0.5000,-2.22,24.09,0.151,,1,0,,,,,,-5.51695,6.60168,,,,
33.989,0.5000,0.5000,0.5000,0.5000,-2.18,24.06,0.138,,1,0,,,,,,-5.77172,6.79912,,,,
34.013,0.5000,0.5000,0.5000,0.5000,-2.15,24.03,0.139,,1,0,,,,,,-5.80501,6.82142,,,,
34.037,0.5000,0.5000,0.5000,0.5000,-2.14,23.99,0.132,,1,0,,,,,,-5.76483,6.77635,,,,
34.063,0.5000,0.5000,0.5000,0.5000,-2.14,23.96,0.120,,1,0,,,,,,-5.72769,6.78701,,,,
34.087,0.5000,0.5000,0.5000,0.5000,-2.10,23.89,0.113,,1,0,,,,,,-5.65275,6.69544,,,,
34.117,0.5000,0.5000,0.5000,0.5000,-2.07,23.78,0.118,,1,0,,,,,,-5.63555,6.73485,,,,
34.148,0.5000,0.5000,0.5000,0.5000,-2.03,23.70,0.122,,1,0,,,,,,-5.60214,6.71819,,,,
34.214,0.5000,0.5000,0.5000,0.5000,-1.99,23.60,0.122,,1,0,,,,,,-5.62279,6.71080,,,,
34.243,0.5000,0.5000,0.5000,0.5000,-1.98,23.54,0.104,,1,0,,,,,,-5.58002,6.70286,,,,
34.275,0.5000,0.5000,0.5000,0.5000,-1.98,23.46,0.110,,1,0,,,,,,-5.58068,6.68945,,,,
34.308,0.5000,0.5000,0.5000,0.5000,-1.99,23.38,0.104,,1,0,,,,,,-5.59940,6.69582,,,,
34.339,0.5000,0.5000,0.5000,0.5000,-1.97,23.32,0.108,,1,0,,,,,,-5.46671,6.60061,,,,
34.371,0.5000,0.5000,0.5000,0.5000,-1.96,23.27,0.107,,1,0,,,,,,-5.49628,6.63434,,,,
34.403,0.5000,0.5000,0.5000,0.5000,-1.95,23.22,0.102,,1,0,,,,,,-5.49803,6.63989,,,,
34.435,0.5000,0.5000,0.5000,0.5000,-1.93,23.18,0.101,,1,0,,,,,,-5.49225,6.63984,,,,
34.467,0.5000,0.5000,0.5000,0.5000,-1.90,23.15,0.093,,1,0,,,,,,-5.49218,6.63149,,,,
34.515,0.5000,0.5000,0.5000,0.5000,-1.87,23.09,0.107,,1,0,,,,,,-5.39543,6.49697,,,,
34.549,0.5000,0.5000,0.5000,0.5000,-1.90,23.03,0.103,,1,0,,,,,,-5.48090,6.61171,,,,
34.575,0.5000,0.5000,0.5000,0.5000,-1.93,22.99,0.107,,1,0,,,,,,-5.53784,6.69113,,,,
34.613,0.5000,0.5000,0.5000,0.5000,-2.01,22.90,0.094,,1,0,,,,,,-5.77513,6.90631,,,,
34.643,0.5000,0.5000,0.5000,0.5000,-2.08,22.88,0.091,,1,0,,,,,,-5.75877,6.86307,,,,
34.680,0.5000,0.5000,0.5000,0.5000,-2.14,22.89,0.096,,1,0,,,,,,-5.63989,6.78004,,,,
34.706,0.5000,0.5000,0.5000,0.5000,-2.18,22.88,0.100,,1,0,,,,,,-5.64048,6.80406,,,,
34.739,0.5000,0.5000,0.5000,0.5000,-2.23,22.82,0.097,,1,0,,,,,,-5.59643,6.79844,,,,
34.772,0.5000,0.5000,0.5000,0.5000,-2.27,22.75,0.076,,1,0,,,,,,-5.63114,6.85991,,,,
34.803,0.5000,0.5000,0.5000,0.5000,-2.29,22.68,0.081,,1,0,,,,,,-5.65664,6.89356,,,,
34.837,0.5000,0.5000,0.5000,0.5000,-2.32,22.63,0.084,,1,0,,,,,,-5.64940,6.89166,,,,
34.867,0.5000,0.5000,0.5000,0.5000,-2.35,22.56,0.088,,1,0,,,,,,-5.64823,6.89427,,,,
34.899,0.5000,0.5000,0.5000,0.5000,-2.35,22.49,0.096,,1,0,,,,,,-5.40524,6.67890,,,,
34.932,0.5000,0.5000,0.5000,0.5000,-2.33,22.42,0.089,,1,0,,,,,,-5.41779,6.71908,,,,
34.964,0.5000,0.5000,0.5000,0.5000,-2.30,22.37,0.085,,1,0,,,,,,-5.45532,6.76795,,,,
34.998,0.5000,0.5000,0.5000,0.5000,-2.34,22.27,0.076,,1,0,,,,,,-5.61468,6.91246,,,,
35.029,0.5000,0.5000,0.5000,0.5000,-2.34,22.20,0.069,,1,0,,,,,,-5.73691,7.02972,,,,
35.075,0.5000,0.5000,0.5000,0.5000,-2.34,22.10,0.071,,1,0,,,,,,-5.71646,7.01481,,,,
35.106,0.5000,0.5000,0.5000,0.5000,-2.33,22.07,0.074,,1,0,,,,,,-5.76145,7.06576,,,,
35.139,0.5000,0.5000,0.5000,0.5000,-2.31,22.06,0.076,,1,0,,,,,,-5.71982,7.02841,,,,
35.172,0.5000,0.5000,0.5000,0.5000,-2.30,22.04,0.077,,1,0,,,,,,-5.69697,6.99005,,,,
35.202,0.5000,0.5000,0.5000,0.5000,-2.30,22.01,0.085,,1,0,,,,,,-5.77638,7.07118,,,,
35.236,0.5000,0.5000,0.5000,0.5000,-2.28,21.96,0.074,,1,0,,,,,,-5.77819,7.07220,,,,
35.267,0.5000,0.5000,0.5000,0.5000,-2.28,21.92,0.081,,1,0,,,,,,-5.76578,7.05693,,,,
35.300,0.5000,0.5000,0.5000,0.5000,-2.26,21.88,0.077,,1,0,,,,,,-5.77717,7.05185,,,,
35.334,0.5000,0.5000,0.5000,0.5000,-2.26,21.83,0.078,,1,0,,,,,,-5.73123,6.99607,,,,
35.364,0.5000,0.5000,0.5000,0.5000,-2.28,21.78,0.082,,1,0,,,,,,-5.67274,6.92678,,,,
35.397,0.5000,0.5000,0.5000,0.5000,-2.25,21.75,0.078,,1,0,,,,,,-5.69978,6.95982,,,,
35.427,0.5000,0.5000,0.5000,0.5000,-2.27,21.65,0.082,,1,0,,,,,,-5.58908,6.89036,,,,
35.461,0.5000,0.5000,0.5000,0.5000,-2.30,21.57,0.078,,1,0,,,,,,-5.60693,6.87497,,,,
35.491,0.5000,0.5000,0.5000,0.5000,-2.37,21.48,0.080,,1,0,,,,,,-5.56040,6.83111,,,,
35.524,0.5000,0.5000,0.5000,0.5000,-2.42,21.43,0.079,,1,0,,,,,,-5.59958,6.88536,,,,
35.554,0.5000,0.5000,0.5000,0.5000,-2.43,21.44,0.078,,1,0,,,,,,-5.74691,7.07400,,,,
35.588,0.5000,0.5000,0.5000,0.5000,-2.46,21.46,0.083,,1,0,,,,,,-5.74128,7.06512,,,,
35.620,0.5000,0.5000,0.5000,0.5000,-2.47,21.46,0.076,,1,0,,,,,,-5.70011,7.01617,,,,
35.669,0.5000,0.5000,0.5000,0.5000,-2.47,21.44,0.079,,1,0,,,,,,-5.72229,7.02121,,,,
35.703,0.5000,0.5000,0.5000,0.5000,-2.49,21.44,0.085,,1,0,,,,,,-5.67995,6.96636,,,,
35.733,0.5000,0.5000,0.5000,0.5000,-2.52,21.42,0.086,,1,0,,,,,,-5.67213,6.97045,,,,
35.765,0.5000,0.5000,0.5000,0.5000,-2.55,21.42,0.082,,1,0,,,,,,-5.64411,6.95811,,,,
35.798,0.5000,0.5000,0.5000,0.5000,-2.56,21.43,0.088,,1,0,,,,,,-5.63116,6.86344,,,,
35.830,0.5000,0.5000,0.5000,0.5000,-2.57,21.52,0.136,,1,0,,,,,,-5.56104,6.75042,,,,
35.862,0.5000,0.5000,0.5000,0.5000,-2.58,21.69,0.194,,1,0,,,,,,-5.80502,6.82039,,,,
35.892,0.5000,0.5000,0.5000,0.5000,-2.58,21.90,0.219,,1,0,,,,,,-5.85314,6.80562,,,,
35.924,0.5000,0.5000,0.5000,0.5000,-2.58,22.14,0.245,,1,0,,,,,,-5.83296,6.73463,,,,
35.955,0.5000,0.5000,0.5000,0.5000,-2.55,22.44,0.274,,1,0,,,,,,-5.83785,6.72761,,,,
35.986,0.5000,0.5000,0.5000,0.5000,-2.54,22.70,0.274,,1,0,,,,,,-5.89999,6.79563,,,,
36.020,0.5000,0.5000,0.5000,0.5000,-2.52,22.95,0.295,,1,0,,,,,,-5.86736,6.77148,,,,
36.052,0.5000,0.5000,0.5000,0.5000,-2.54,23.18,0.295,,1,0,,,,,,-5.83902,6.72264,,,,
36.083,0.5000,0.5000,0.5000,0.5000,-2.57,23.39,0.293,,1,0,,,,,,-5.88245,6.73773,,,,
36.117,0.5000,0.5000,0.5000,0.5000,-2.56,23.61,0.286,,1,0,,,,,,-5.86987,6.73139,,,,
36.149,0.5000,0.5000,0.5000,0.5000,-2.55,23.77,0.273,,1,0,,,,,,-5.66808,6.55142,,,,
36.179,0.5000,0.5000,0.5000,0.5000,-2.57,23.92,0.269,,1,0,,,,,,-5.70588,6.59553,,,,
36.264,0.5000,0.5000,0.5000,0.5000,-2.46,24.13,0.223,,1,0,,,,,,-5.55068,6.55469,,,,
36.291,0.5000,0.5000,0.5000,0.5000,-2.42,24.19,0.197,,1,0,,,,,,-5.59157,6.61761,,,,
36.317,0.5000,0.5000,0.5000,0.5000,-2.43,24.22,0.188,,1,0,,,,,,-5.57206,6.63480,,,,
36.343,0.5000,0.5000,0.5000,0.5000,-2.43,24.21,0.169,,1,0,,,,,,-5.52913,6.63710,,,,
36.368,0.5000,0.5000,0.5000,0.5000,-2.45,24.16,0.136,,1,0,,,,,,-5.68018,6.78396,,,,
36.394,0.5000,0.5000,0.5000,0.5000,-2.47,24.12,0.139,,1,0,,,,,,-5.72267,6.79347,,,,
36.419,0.5000,0.5000,0.5000,0.5000,-2.50,24.08,0.138,,1,0,,,,,,-5.73754,6.78872,,,,
36.450,0.5000,0.5000,0.5000,0.5000,-2.53,24.07,0.164,,1,0,,,,,,-5.76970,6.76740,,,,
36.484,0.5000,0.5000,0.5000,0.5000,-2.55,24.07,0.167,,1,0,,,,,,-5.84898,6.85046,,,,
36.517,0.5000,0.5000,0.5000,0.5000,-2.57,24.07,0.152,,1,0,,,,,,-5.87252,6.92005,,,,
36.549,0.5000,0.5000,0.5000,0.5000,-2.56,24.08,0.151,,1,0,,,,,,-5.81662,6.87210,,,,
36.580,0.5000,0.5000,0.5000,0.5000,-2.59,24.07,0.159,,1,0,,,,,,-6.02030,7.03535,,,,
36.644,0.5000,0.5000,0.5000,0.5000,-2.61,24.13,0.181,,1,0,,,,,,-5.79586,6.81213,,,,
36.676,0.5000,0.5000,0.5000,0.5000,-2.60,24.18,0.205,,1,0,,,,,,-5.78927,6.78301,,,,
36.708,0.5000,0.5000,0.5000,0.5000,-2.57,24.20,0.191,,1,0,,,,,,-5.78403,6.77631,,,,
36.738,0.5000,0.5000,0.5000,0.5000,-2.55,24.23,0.199,,1,0,,,,,,-5.78406,6.77285,,,,
36.788,0.5000,0.5000,0.5000,0.5000,-2.52,24.26,0.183,,1,0,,,,,,-5.73364,6.74113,,,,
36.820,0.5000,0.5000,0.5000,0.5000,-2.49,24.30,0.185,,1,0,,,,,,-5.73963,6.73293,,,,
36.844,0.5000,0.5000,0.5000,0.5000,-2.46,24.35,0.185,,1,0,,,,,,-5.74581,6.73023,,,,
36.868,0.5000,0.5000,0.5000,0.5000,-2.44,24.38,0.178,,1,0,,,,,,-5.72902,6.74750,,,,
36.893,0.5000,0.5000,0.5000,0.5000,-2.42,24.38,0.175,,1,0,,,,,,-5.71047,6.72900,,,,
36.918,0.5000,0.5000,0.5000,0.5000,-2.39,24.36,0.151,,1,0,,,,,,-5.62808,6.68756,,,,
36.949,0.5000,0.5000,0.5000,0.5000,-2.39,24.39,0.156,,1,0,,,,,,-5.63145,6.71142,,,,
37.017,0.5000,0.5000,0.5000,0.5000,-2.48,24.35,0.165,,1,0,,,,,,-5.39268,6.50379,,,,
37.045,0.5000,0.5000,0.5000,0.5000,-2.50,24.30,0.150,,1,0,,,,,,-5.37636,6.63501,,,,
37.076,0.5000,0.5000,0.5000,0.5000,-2.48,24.24,0.144,,1,0,,,,,,-5.47069,6.76415,,,,
37.108,0.5000,0.5000,0.5000,0.5000,-2.47,24.13,0.135,,1,0,,,,,,-5.39806,6.67938,,,,
37.139,0.5000,0.5000,0.5000,0.5000,-2.48,24.03,0.139,,1,0,,,,,,-5.37949,6.67616,,,,
37.172,0.5000,0.5000,0.5000,0.5000,-2.48,23.96,0.141,,1,0,,,,,,-5.37184,6.67305,,,,
37.204,0.5000,0.5000,0.5000,0.5000,-2.48,23.91,0.126,,1,0,,,,,,-5.39260,6.67816,,,,
37.235,0.5000,0.5000,0.5000,0.5000,-2.48,23.86,0.118,,1,0,,,,,,-5.43466,6.71287,,,,
37.269,0.5000,0.5000,0.5000,0.5000,-2.51,23.80,0.124,,1,0,,,,,,-5.44395,6.72300,,,,
37.299,0.5000,0.5000,0.5000,0.5000,-2.50,23.80,0.124,,1,0,,,,,,-5.53431,6.80247,,,,
37.348,0.5000,0.5000,0.5000,0.5000,-2.49,23.77,0.121,,1,0,,,,,,-5.62015,6.84532,,,,
37.381,0.5000,0.5000,0.5000,0.5000,-2.54,23.77,0.113,,1,0,,,,,,-5.64883,6.83687,,,,
37.413,0.5000,0.5000,0.5000,0.5000,-2.60,23.77,0.127,,1,0,,,,,,-5.65486,6.86127,,,,
37.444,0.5000,0.5000,0.5000,0.5000,-2.65,23.78,0.136,,1,0,,,,,,-5.62367,6.82371,,,,
37.476,0.5000,0.5000,0.5000,0.5000,-2.69,23.78,0.136,,1,0,,,,,,-5.59464,6.80886,,,,
37.508,0.5000,0.5000,0.5000,0.5000,-2.74,23.77,0.133,,1,0,,,,,,-5.60706,6.81051,,,,
37.540,0.5000,0.5000,0.5000,0.5000,-2.78,23.74,0.126,,1,0,,,,,,-5.59326,6.80043,,,,
37.572,0.5000,0.5000,0.5000,0.5000,-2.82,23.72,0.138,,1,0,,,,,,-5.68172,6.85700,,,,
37.604,0.5000,0.5000,0.5000,0.5000,-2.84,23.70,0.145,,1,0,,,,,,-5.60083,6.82243,,,,
37.642,0.5000,0.5000,0.5000,0.5000,-2.85,23.69,0.145,,1,0,,,,,,-5.58147,6.82061,,,,
37.669,0.5000,0.5000,0.5000,0.5000,-2.85,23.72,0.145,,1,0,,,,,,-5.55612,6.80834,,,,
37.700,0.5000,0.5000,0.5000,0.5000,-2.85,23.71,0.148,,1,0,,,,,,-5.55599,6.79996,,,,
37.732,0.5000,0.5000,0.5000,0.5000,-2.87,23.67,0.131,,1,0,,,,,,-5.52350,6.77171,,,,
37.763,0.5000,0.5000,0.5000,0.5000,-2.87,23.63,0.137,,1,0,,,,,,-5.51508,6.76139,,,,
37.796,0.5000,0.5000,0.5000,0.5000,-2.85,23.62,0.135,,1,0,,,,,,-5.51553,6.75302,,,,
37.828,0.5000,0.5000,0.5000,0.5000,-2.86,23.60,0.126,,1,0,,,,,,-5.52275,6.76808,,,,
37.860,0.5000,0.5000,0.5000,0.5000,-2.89,23.55,0.120,,1,0,,,,,,-5.49046,6.72319,,,,
37.891,0.5000,0.5000,0.5000,0.5000,-2.91,23.51,0.118,,1,0,,,,,,-5.49913,6.74658,,,,
37.939,0.5000,0.5000,0.5000,0.5000,-2.94,23.38,0.122,,1,0,,,,,,-5.63308,6.88106,,,,
37.973,0.5000,0.5000,0.5000,0.5000,-2.94,23.31,0.119,,1,0,,,,,,-5.77440,6.96292,,,,
38.002,0.5000,0.5000,0.5000,0.5000,-2.88,23.26,0.118,,1,0,,,,,,-5.76476,6.97811,,,,
38.036,0.5000,0.5000,0.5000,0.5000,-2.85,23.14,0.133,,1,0,,,,,,-5.77018,7.00643,,,,
38.069,0.5000,0.5000,0.5000,0.5000,-2.82,23.03,0.120,,1,0,,,,,,-5.73492,6.98475,,,,
38.101,0.5000,0.5000,0.5000,0.5000,-2.81,22.98,0.116,,1,0,,,,,,-5.73748,6.97519,,,,
38.132,0.5000,0.5000,0.5000,0.5000,-2.82,22.91,0.115,,1,0,,,,,,-5.76536,6.99238,,,,
38.164,0.5000,0.5000,0.5000,0.5000,-2.82,22.87,0.128,,1,0,,,,,,-5.74550,6.95303,,,,
38.198,0.5000,0.5000,0.5000,0.5000,-2.83,22.86,0.136,,1,0,,,,,,-5.74550,6.92955,,,,
38.227,0.5000,0.5000,0.5000,0.5000,-2.84,22.88,0.136,,1,0,,,,,,-5.66050,6.84064,,,,
38.261,0.5000,0.5000,0.5000,0.5000,-2.86,22.94,0.136,,1,0,,,,,,-5.73102,6.91470,,,,
38.292,0.5000,0.5000,0.5000,0.5000,-2.88,22.96,0.145,,1,0,,,,,,-5.72551,6.91694,,,,
38.324,0.5000,0.5000,0.5000,0.5000,-2.91,22.99,0.144,,1,0,,,,,,-5.63024,6.83372,,,,
38.355,0.5000,0.5000,0.5000,0.5000,-2.89,23.02,0.135,,1,0,,,,,,-5.63921,6.86649,,,,
38.387,0.5000,0.5000,0.5000,0.5000,-2.87,23.08,0.125,,1,0,,,,,,-5.59813,6.84744,,,,
38.420,0.5000,0.5000,0.5000,0.5000,-2.85,23.13,0.119,,1,0,,,,,,-5.59556,6.88573,,,,
38.452,0.5000,0.5000,0.5000,0.5000,-2.85,23.21,0.140,,1,0,,,,,,-5.62778,6.89775,,,,
38.500,0.5000,0.5000,0.5000,0.5000,-2.88,23.32,0.162,,1,0,,,,,,-5.57224,6.82525,,,,
38.533,0.5000,0.5000,0.5000,0.5000,-2.91,23.37,0.156,,1,0,,,,,,-5.48862,6.70860,,,,
38.564,0.5000,0.5000,0.5000,0.5000,-2.93,23.40,0.164,,1,0,,,,,,-5.47537,6.70314,,,,
38.597,0.5000,0.5000,0.5000,0.5000,-2.94,23.47,0.171,,1,0,,,,,,-5.54333,6.77024,,,,
38.629,0.5000,0.5000,0.5000,0.5000,-2.98,23.54,0.175,,1,0,,,,,,-5.45575,6.70358,,,,
38.660,0.5000,0.5000,0.5000,0.5000,-2.99,23.61,0.176,,1,0,,,,,,-5.46701,6.69027,,,,
38.697,0.5000,0.5000,0.5000,0.5000,-3.01,23.65,0.168,,1,0,,,,,,-5.42387,6.62586,,,,
38.732,0.5000,0.5000,0.5000,0.5000,-3.06,23.62,0.174,,1,0,,,,,,-5.52039,6.73376,,,,
38.760,0.5000,0.5000,0.5000,0.5000,-3.08,23.62,0.192,,1,0,,,,,,-5.47760,6.70194,,,,
38.788,0.5000,0.5000,0.5000,0.5000,-3.09,23.65,0.185,,1,0,,,,,,-5.64200,6.86510,,,,
38.819,0.5000,0.5000,0.5000,0.5000,-3.11,23.66,0.172,,1,0,,,,,,-5.67506,6.87167,,,,
38.853,0.5000,0.5000,0.5000,0.5000,-3.11,23.67,0.162,,1,0,,,,,,-5.72135,6.91613,,,,
38.884,0.5000,0.5000,0.5000,0.5000,-3.09,23.73,0.179,,1,0,,,,,,-5.68757,6.88400,,,,
38.915,0.5000,0.5000,0.5000,0.5000,-3.07,23.77,0.172,,1,0,,,,,,-5.72289,6.91330,,,,
38.948,0.5000,0.5000,0.5000,0.5000,-3.08,23.80,0.167,,1,0,,,,,,-5.64786,6.83412,,,,
38.980,0.5000,0.5000,0.5000,0.5000,-3.07,23.82,0.181,,1,0,,,,,,-5.56295,6.73503,,,,
39.066,0.5000,0.5000,0.5000,0.5000,-3.12,23.85,0.171,,1,0,,,,,,-5.22488,6.53226,,,,
39.092,0.5000,0.5000,0.5000,0.5000,-3.13,23.85,0.170,,1,0,,,,,,-5.30141,6.57527,,,,
39.117,0.5000,0.5000,0.5000,0.5000,-3.13,23.85,0.167,,1,0,,,,,,-5.36853,6.63714,,,,
39.142,0.5000,0.5000,0.5000,0.5000,-3.12,23.84,0.170,,1,0,,,,,,-5.39857,6.66105,,,,
39.166,0.5000,0.5000,0.5000,0.5000,-3.12,23.83,0.157,,1,0,,,,,,-5.46287,6.76820,,,,
39.192,0.5000,0.5000,0.5000,0.5000,-3.12,23.83,0.153,,1,0,,,,,,-5.51914,6.81900,,,,
39.219,0.5000,0.5000,0.5000,0.5000,-3.11,23.80,0.142,,1,0,,,,,,-5.41731,6.70462,,,,
39.253,0.5000,0.5000,0.5000,0.5000,-3.07,23.85,0.150,,1,0,,,,,,-5.64462,6.85427,,,,
39.285,0.5000,0.5000,0.5000,0.5000,-3.04,23.86,0.151,,1,0,,,,,,-5.64890,6.86980,,,,
39.316,0.5000,0.5000,0.5000,0.5000,-3.00,23.88,0.150,,1,0,,,,,,-5.62674,6.86321,,,,
39.347,0.5000,0.5000,0.5000,0.5000,-2.95,23.92,0.145,,1,0,,,,,,-5.64407,6.88152,,,,
39.379,0.5000,0.5000,0.5000,0.5000,-2.97,23.94,0.143,,1,0,,,,,,-5.60699,6.82357,,,,
39.447,0.5000,0.5000,0.5000,0.5000,-3.04,24.13,0.174,,1,0,,,,,,-5.70041,6.94735,,,,
39.475,0.5000,0.5000,0.5000,0.5000,-3.07,24.18,0.177,,1,0,,,,,,-5.74109,6.96734,,,,
39.507,0.5000,0.5000,0.5000,0.5000,-3.11,24.20,0.172,,1,0,,,,,,-5.61363,6.78843,,,,
39.539,0.5000,0.5000,0.5000,0.5000,-3.15,24.19,0.171,,1,0,,,,,,-5.57155,6.78469,,,,
39.572,0.5000,0.5000,0.5000,0.5000,-3.18,24.21,0.163,,1,0,,,,,,-5.60850,6.79760,,,,
39.604,0.5000,0.5000,0.5000,0.5000,-3.21,24.22,0.159,,1,0,,,,,,-5.66773,6.88169,,,,
39.651,0.5000,0.5000,0.5000,0.5000,-3.25,24.14,0.149,,1,0,,,,,,-5.62919,6.85729,,,,
39.677,0.5000,0.5000,0.5000,0.5000,-3.25,24.09,0.146,,1,0,,,,,,-5.61234,6.83927,,,,
39.702,0.5000,0.5000,0.5000,0.5000,-3.28,24.02,0.148,,1,0,,,,,,-5.65433,6.84049,,,,
39.727,0.5000,0.5000,0.5000,0.5000,-3.32,23.94,0.137,,1,0,,,,,,-5.70668,6.94311,,,,
39.752,0.5000,0.5000,0.5000,0.5000,-3.35,23.87,0.130,,1,0,,,,,,-5.71992,6.96368,,,,
39.814,0.5000,0.5000,0.5000,0.5000,-3.41,23.71,0.137,,1,0,,,,,,-5.59972,6.91926,,,,
39.844,0.5000,0.5000,0.5000,0.5000,-3.41,23.61,0.130,,1,0,,,,,,-5.57682,6.92268,,,,
39.875,0.5000,0.5000,0.5000,0.5000,-3.45,23.51,0.134,,1,0,,,,,,-5.56634,6.89387,,,,
39.907,0.5000,0.5000,0.5000,0.5000,-3.45,23.47,0.135,,1,0,,,,,,-5.50942,6.86878,,,,
39.939,0.5000,0.5000,0.5000,0.5000,-3.44,23.49,0.141,,1,0,,,,,,-5.49099,6.85426,,,,
39.973,0.5000,0.5000,0.5000,0.5000,-3.42,23.51,0.143,,1,0,,,,,,-5.52433,6.88862,,,,
