time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm
184.653,0.1821,0.2823,0.1826,0.2859,2.07,25.25,0.461,,1,1,15.986,0.2510,,,,0.35199,-0.30318,24.346,8.307,5.134,6.531
184.672,0.1823,0.2827,0.1832,0.2846,2.07,25.25,0.460,,1,1,15.986,0.2510,,,,0.35449,-0.30473,24.346,8.307,5.134,6.531
184.707,0.1826,0.2823,0.1836,0.2810,2.07,25.23,0.458,,1,1,15.986,0.2510,,,,0.35428,-0.30769,24.346,8.307,5.134,6.531
184.731,0.1829,0.2818,0.1845,0.2797,2.07,25.22,0.459,,1,1,15.986,0.2510,,,,0.35877,-0.30899,24.346,8.307,5.134,6.531
184.758,0.1833,0.2812,0.1845,0.2789,2.06,25.21,0.457,,1,1,15.986,0.2510,,,,0.35871,-0.30921,24.346,8.307,5.134,6.531
184.795,0.1836,0.2807,0.1845,0.2794,2.06,25.20,0.458,,1,1,15.986,0.2510,,,,0.35917,-0.30867,24.346,8.307,5.134,6.531
184.822,0.1837,0.2806,0.1841,0.2799,2.06,25.18,0.458,,1,1,15.986,0.2510,,,,0.35726,-0.30808,24.346,8.307,5.134,6.531
184.847,0.1840,0.2781,0.1852,0.2679,2.06,25.18,0.453,,1,1,15.986,0.2510,,,,0.35384,-0.31898,24.346,8.307,5.134,6.531
184.871,0.1842,0.2762,0.1852,0.2674,2.06,25.14,0.454,,1,1,15.986,0.2510,,,,0.35365,-0.31964,24.346,8.307,5.134,6.531
184.913,0.1845,0.2757,0.1855,0.2740,2.08,25.13,0.453,,1,1,15.986,0.2510,,,,0.35958,-0.31549,24.346,8.307,5.134,6.531
184.947,0.1853,0.2766,0.1876,0.2788,2.08,25.10,0.450,,1,1,15.986,0.2510,,,,0.37522,-0.31355,24.346,8.307,5.134,6.531
185.003,0.1864,0.2763,0.1884,0.2759,2.11,25.06,0.451,,1,1,15.986,0.2510,,,,0.37540,-0.31899,24.346,8.307,5.134,6.531
185.042,0.1870,0.2766,0.1890,0.2775,2.12,25.03,0.451,,1,1,15.986,0.2510,,,,0.37976,-0.31912,24.346,8.307,5.134,6.531
185.062,0.1871,0.2799,0.1877,0.2916,2.13,25.03,0.451,,1,1,15.986,0.2510,,,,0.38231,-0.30732,24.346,8.307,5.134,6.531
185.094,0.1876,0.2826,0.1890,0.2917,2.14,25.02,0.450,,1,1,15.986,0.2510,,,,0.38889,-0.30920,24.346,8.307,5.134,6.531
185.133,0.1884,0.2855,0.1905,0.2933,2.15,24.99,0.449,,1,1,15.986,0.2510,,,,0.39775,-0.31071,24.346,8.307,5.134,6.531
185.174,0.1894,0.2864,0.1920,0.2886,2.16,24.95,0.444,,1,1,15.986,0.2510,,,,0.40231,-0.31638,24.346,8.307,5.134,6.531
185.217,0.1901,0.2877,0.1920,0.2909,2.17,24.90,0.443,,1,1,15.986,0.2510,,,,0.40384,-0.31520,24.346,8.307,5.134,6.531
185.233,0.1904,0.2882,0.1921,0.2917,2.17,24.87,0.443,,1,1,15.986,0.2510,,,,0.40424,-0.31498,24.346,8.307,5.134,6.531
185.258,0.1904,0.2903,0.1905,0.2992,2.18,24.83,0.445,,1,1,15.986,0.2510,,,,0.40012,-0.30847,24.346,8.307,5.134,6.531
185.283,0.1904,0.2924,0.1904,0.3014,2.19,24.79,0.444,,1,1,15.986,0.2510,,,,0.40063,-0.30743,24.346,8.307,5.134,6.531
185.317,0.1909,0.2933,0.1925,0.2960,2.19,24.76,0.445,,1,1,15.986,0.2510,,,,0.40831,-0.31396,24.346,8.307,5.134,6.531
185.335,0.1912,0.2935,0.1929,0.2945,2.20,24.74,0.446,,1,1,15.986,0.2510,,,,0.40890,-0.31574,24.346,8.307,5.134,6.531
185.400,0.1927,0.2977,0.1951,0.3043,2.22,24.76,0.442,,1,1,15.986,0.2510,,,,0.42786,-0.31149,24.346,8.307,5.134,6.531
185.430,0.2943,0.2727,0.6265,0.1858,2.24,24.79,0.443,,1,1,15.986,0.2510,,,,0.42740,-0.31153,24.346,8.307,5.134,6.531
185.462,0.3779,0.2520,0.6260,0.1852,2.24,24.84,0.445,,1,1,15.986,0.2510,,,,0.42460,-0.31194,24.346,8.307,5.134,6.531
185.495,0.4420,0.2358,0.6262,0.1842,2.25,24.88,0.445,,1,1,15.986,0.2510,,,,0.42269,-0.31398,24.346,8.307,5.134,6.531
185.531,0.4934,0.2252,0.6227,0.1956,2.27,24.91,0.445,,1,1,15.986,0.2510,,,,0.42219,-0.30569,24.346,8.307,5.134,6.531
185.567,0.5287,0.2194,0.6190,0.2030,2.26,24.94,0.444,,1,1,15.986,0.2510,,,,0.41711,-0.29846,24.346,8.307,5.134,6.531
185.600,0.5514,0.2167,0.6174,0.2078,2.27,24.97,0.447,,1,1,15.986,0.2510,,,,0.41688,-0.29465,24.346,8.307,5.134,6.531
185.631,0.5685,0.2124,0.6204,0.1981,2.27,24.98,0.448,,1,1,15.986,0.2510,,,,0.41597,-0.30338,24.346,8.307,5.134,6.531
185.661,0.5812,0.2081,0.6214,0.1936,2.27,25.00,0.446,,1,1,15.986,0.2510,,,,0.41427,-0.30676,24.346,8.307,5.134,6.531
185.686,0.5890,0.2067,0.6183,0.2010,2.26,24.99,0.448,,1,1,15.986,0.2510,,,,0.41173,-0.29975,24.346,8.307,5.134,6.531
185.745,0.5980,0.2057,0.6145,0.2037,2.26,24.98,0.446,,1,1,15.986,0.2510,,,,0.40030,-0.29553,24.346,8.307,5.134,6.531
185.767,0.6014,0.2050,0.6140,0.2021,2.25,24.98,0.445,,1,1,15.986,0.2510,,,,0.39683,-0.29591,24.346,8.307,5.134,6.531
185.805,0.6050,0.2028,0.6144,0.1970,2.25,24.98,0.448,,1,1,15.986,0.2510,,,,0.39220,-0.29953,24.346,8.307,5.134,6.531
185.831,0.6068,0.2015,0.6140,0.1959,2.24,24.97,0.449,,1,1,15.986,0.2510,,,,0.38970,-0.29961,24.346,8.307,5.134,6.531
185.869,0.6087,0.2001,0.6138,0.1963,2.24,24.97,0.450,,1,1,15.986,0.2510,,,,0.38976,-0.29890,24.346,8.307,5.134,6.531
185.894,0.6102,0.1992,0.6161,0.1954,2.22,24.97,0.449,,1,1,15.986,0.2510,,,,0.39929,-0.29902,24.346,8.307,5.134,6.531
185.926,0.6114,0.1981,0.6152,0.1944,2.22,24.92,0.448,,1,1,15.986,0.2510,,,,0.39474,-0.29917,24.346,8.307,5.134,6.531
185.958,0.6122,0.1967,0.6151,0.1922,2.22,24.88,0.448,,1,1,15.986,0.2510,,,,0.39151,-0.30074,24.346,8.307,5.134,6.531
185.997,0.6126,0.1955,0.6135,0.1923,2.22,24.87,0.450,,1,1,15.986,0.2510,,,,0.38509,-0.30014,24.346,8.307,5.134,6.531
186.024,0.6126,0.1956,0.6125,0.1957,2.22,24.86,0.452,,1,1,15.986,0.2510,,,,0.38582,-0.29691,24.346,8.307,5.134,6.531
186.055,0.6122,0.1964,0.6111,0.1993,2.21,24.83,0.453,,1,1,15.986,0.2510,,,,0.38540,-0.29317,24.346,8.307,5.134,6.531
186.087,0.6122,0.1966,0.6119,0.1973,2.21,24.81,0.453,,1,1,15.986,0.2510,,,,0.38581,-0.29511,24.346,8.307,5.134,6.531
186.125,0.6122,0.1962,0.6123,0.1951,2.21,24.79,0.453,,1,1,15.986,0.2510,,,,0.38450,-0.29699,24.346,8.307,5.134,6.531
186.157,0.6124,0.1959,0.6131,0.1948,2.22,24.79,0.454,,1,1,15.986,0.2510,,,,0.38721,-0.29761,24.346,8.307,5.134,6.531
186.182,0.6125,0.1959,0.6129,0.1958,2.22,24.81,0.454,,1,1,15.986,0.2510,,,,0.38757,-0.29688,24.346,8.307,5.134,6.531
186.219,0.6125,0.1963,0.6124,0.1975,2.22,24.83,0.455,,1,1,15.986,0.2510,,,,0.38762,-0.29561,24.346,8.307,5.134,6.531
186.257,0.6128,0.1956,0.6135,0.1939,2.21,24.83,0.457,,1,1,15.986,0.2510,,,,0.38793,-0.29828,24.346,8.307,5.134,6.531
186.278,0.6128,0.1950,0.6131,0.1919,2.21,24.83,0.458,,1,1,15.986,0.2510,,,,0.38386,-0.29916,24.346,8.307,5.134,6.531
186.326,0.6125,0.1947,0.6117,0.1942,2.20,24.84,0.457,,1,1,15.986,0.2510,,,,0.38182,-0.29622,24.346,8.307,5.134,6.531
186.359,0.6119,0.1955,0.6100,0.1978,2.20,24.83,0.457,,1,1,15.986,0.2510,,,,0.38015,-0.29241,24.346,8.307,5.134,6.531
186.396,0.6103,0.1983,0.6060,0.2066,2.20,24.83,0.455,,1,1,15.986,0.2510,,,,0.37459,-0.28501,24.346,8.307,5.134,6.531
186.423,0.6098,0.1982,0.6078,0.1976,2.21,24.84,0.450,,1,1,15.986,0.2510,,,,0.36956,-0.29313,24.346,8.307,5.134,6.531
186.455,0.6095,0.1972,0.6085,0.1940,2.22,24.85,0.448,,1,1,15.986,0.2510,,,,0.36715,-0.29710,24.346,8.307,5.134,6.531
186.497,0.6092,0.1966,0.6084,0.1951,2.23,24.84,0.448,,1,1,15.986,0.2510,,,,0.36736,-0.29683,24.346,8.307,5.134,6.531
186.530,0.6087,0.1962,0.6068,0.1944,2.23,24.78,0.447,,1,1,15.986,0.2510,,,,0.35958,-0.29701,24.346,8.307,5.134,6.531
186.551,0.6083,0.1941,0.6070,0.1872,2.23,24.75,0.443,,1,1,15.986,0.2510,,,,0.35100,-0.30265,24.346,8.307,5.134,6.531
186.594,0.6082,0.1908,0.6080,0.1798,2.23,24.74,0.442,,1,1,15.986,0.2510,,,,0.34549,-0.30867,24.346,8.307,5.134,6.531
186.619,0.6080,0.1853,0.6073,0.1693,2.22,24.74,0.446,,1,1,15.986,0.2510,,,,0.33008,-0.31587,24.346,8.307,5.134,6.531
186.656,0.6067,0.1807,0.6029,0.1675,2.22,24.71,0.446,,1,1,15.986,0.2510,,,,0.31071,-0.31502,24.346,8.307,5.134,6.531
186.679,0.6054,0.1782,0.5993,0.1670,2.22,24.69,0.442,,1,1,15.986,0.2510,,,,0.29525,-0.31473,24.346,8.307,5.134,6.531
186.719,0.6035,0.1752,0.5986,0.1672,2.23,24.68,0.443,,1,1,15.986,0.2510,,,,0.29250,-0.31469,24.346,8.307,5.134,6.531
186.752,0.6027,0.1736,0.5992,0.1666,2.22,24.67,0.443,,1,1,15.986,0.2510,,,,0.29400,-0.31520,24.346,8.307,5.134,6.531
186.780,0.6016,0.1714,0.5984,0.1654,2.22,24.69,0.443,,1,1,15.986,0.2510,,,,0.28985,-0.31567,24.346,8.307,5.134,6.531
186.817,0.6318,0.1635,0.7179,0.1408,2.23,24.71,0.442,,1,1,15.986,0.2510,,,,0.28905,-0.31681,24.346,8.307,5.134,6.531
186.845,0.6506,0.1593,0.7181,0.1441,2.23,24.76,0.445,,1,1,15.986,0.2510,,,,0.29307,-0.31516,24.346,8.307,5.134,6.531
186.887,0.6699,0.1544,0.7181,0.1418,2.25,24.75,0.448,,1,1,15.986,0.2510,,,,0.28897,-0.31840,24.346,8.307,5.134,6.531
186.927,0.6833,0.1514,0.7168,0.1437,2.26,24.74,0.446,,1,1,15.986,0.2510,,,,0.28433,-0.31806,24.346,8.307,5.134,6.531
186.953,0.6903,0.1503,0.7185,0.1459,2.27,24.74,0.446,,1,1,15.986,0.2510,,,,0.29289,-0.31810,24.346,8.307,5.134,6.531
186.989,0.6973,0.1520,0.7169,0.1568,2.29,24.73,0.446,,1,1,15.986,0.2510,,,,0.29826,-0.31006,24.346,8.307,5.134,6.531
187.024,0.7019,0.1541,0.7154,0.1602,2.30,24.73,0.445,,1,1,15.986,0.2510,,,,0.29480,-0.30812,24.346,8.307,5.134,6.531
187.053,0.7050,0.1560,0.7166,0.1632,2.30,24.73,0.445,,1,1,15.986,0.2510,,,,0.30278,-0.30696,24.346,8.307,5.134,6.531
187.079,0.7082,0.1579,0.7206,0.1660,2.31,24.73,0.446,,1,1,15.986,0.2510,,,,0.32265,-0.30731,24.346,8.307,5.134,6.531
187.121,0.7121,0.1602,0.7218,0.1657,2.32,24.74,0.448,,1,1,15.986,0.2510,,,,0.32711,-0.30823,24.346,8.307,5.134,6.531
187.143,0.7137,0.1633,0.7209,0.1784,2.32,24.73,0.445,,1,1,15.986,0.2510,,,,0.33850,-0.29841,24.346,8.307,5.134,6.531
187.175,0.7156,0.1669,0.7217,0.1789,2.32,24.73,0.444,,1,1,15.986,0.2510,,,,0.34206,-0.29852,24.346,8.307,5.134,6.531
187.214,0.7180,0.1701,0.7247,0.1787,2.32,24.71,0.446,,1,1,15.986,0.2510,,,,0.35507,-0.29984,24.346,8.307,5.134,6.531
187.240,0.7198,0.1707,0.7269,0.1733,2.32,24.65,0.445,,1,1,15.986,0.2510,,,,0.35776,-0.30504,24.346,8.307,5.134,6.531
187.271,0.7218,0.1708,0.7285,0.1712,2.31,24.61,0.447,,1,1,15.986,0.2510,,,,0.36290,-0.30640,24.346,8.307,5.134,6.531
187.312,0.7243,0.1720,0.7306,0.1749,2.30,24.60,0.447,,1,1,15.986,0.2510,,,,0.37774,-0.30324,24.346,8.307,5.134,6.531
187.335,0.7262,0.1722,0.7349,0.1734,2.29,24.57,0.448,,1,1,15.986,0.2510,,,,0.39566,-0.30493,24.346,8.307,5.134,6.531
187.400,0.7288,0.1741,0.7329,0.1772,2.27,24.51,0.450,,1,1,15.986,0.2510,,,,0.39408,-0.29890,24.346,8.307,5.134,6.531
187.446,0.7305,0.1743,0.7344,0.1746,2.25,24.47,0.451,,1,1,15.986,0.2510,,,,0.39916,-0.29971,24.346,8.307,5.134,6.531
187.488,0.7323,0.1780,0.7368,0.1872,2.25,24.47,0.429,,1,1,15.986,0.2510,,,,0.42527,-0.29097,24.346,8.307,5.134,6.531
187.511,0.7335,0.1809,0.7390,0.1948,2.25,24.47,0.420,,1,1,15.986,0.2510,,,,0.44436,-0.28632,24.346,8.307,5.134,6.531
187.529,0.7344,0.1883,0.7393,0.2299,2.27,24.47,0.341,,1,1,15.986,0.2510,,,,0.48786,-0.26185,24.346,8.307,5.134,6.531
187.554,0.7319,0.2098,0.7215,0.2976,2.29,24.44,0.244,,1,1,15.986,0.2510,,,,0.48525,-0.20679,24.346,8.307,5.134,6.531
187.591,0.7246,0.2483,0.7036,0.3539,2.32,24.39,0.206,,1,1,15.986,0.2510,,,,0.46106,-0.16157,24.346,8.307,5.134,6.531
187.607,0.7209,0.2664,0.6963,0.3794,2.35,24.33,0.210,,1,1,15.986,0.2510,,,,0.44993,-0.14321,24.346,8.307,5.134,6.531
187.638,0.7161,0.2973,0.7000,0.3946,2.39,24.16,0.218,,1,1,15.986,0.2510,,,,0.47960,-0.13783,24.346,8.307,5.134,6.531
187.671,0.7129,0.3218,0.7025,0.3953,2.43,23.99,0.238,,1,1,15.986,0.2510,,,,0.48912,-0.14204,24.346,8.307,5.134,6.531
187.703,0.7134,0.3400,0.7149,0.3960,2.48,23.82,0.242,,1,1,15.986,0.2510,,,,0.54589,-0.15136,24.346,8.307,5.134,6.531
187.735,0.7152,0.3579,0.7211,0.4124,2.52,23.60,0.253,,1,1,15.986,0.2510,,,,0.58971,-0.14608,24.346,8.307,5.134,6.531
187.800,0.7308,0.3861,0.7563,0.4293,2.62,23.14,0.241,,1,1,15.986,0.2510,,,,0.77407,-0.15896,24.346,8.307,5.134,6.531
187.831,0.7408,0.3969,0.7747,0.4320,2.66,22.85,0.235,,1,1,15.986,0.2510,,,,0.86569,-0.16859,24.346,8.307,5.134,6.531
187.869,0.7517,0.4109,0.7814,0.4472,2.66,22.47,0.235,,1,1,15.986,0.2510,,,,0.91677,-0.16146,24.346,8.307,5.134,6.531
187.895,0.7606,0.4231,0.7969,0.4704,2.68,22.11,0.235,,1,1,15.986,0.2510,,,,1.02123,-0.15416,24.346,8.307,5.134,6.531
187.932,0.7754,0.4393,0.8159,0.4821,2.66,21.49,0.227,,1,1,15.986,0.2510,,,,1.13433,-0.15315,24.346,8.307,5.134,6.531
187.960,0.7894,0.4519,0.8423,0.4984,2.65,20.91,0.229,,1,1,15.986,0.2510,,,,1.29244,-0.15369,24.346,8.307,5.134,6.531
188.007,0.8097,0.4689,0.8538,0.5052,2.65,20.28,0.236,,1,1,15.986,0.2510,,,,1.36133,-0.15399,24.346,8.307,5.134,6.531
188.039,0.8232,0.4749,0.8655,0.4934,2.61,19.60,0.245,,1,1,15.986,0.2510,,,,1.41121,-0.16469,24.346,8.307,5.134,6.531
188.063,0.8322,0.4772,0.8708,0.4870,2.59,19.07,0.248,,1,1,15.986,0.2510,,,,1.43319,-0.16910,24.346,8.307,5.134,6.531
188.088,0.8422,0.4814,0.8829,0.4983,2.57,18.58,0.251,,1,1,15.986,0.2510,,,,1.51255,-0.16580,24.346,8.307,5.134,6.531
188.123,0.8524,0.4876,0.8816,0.5056,2.54,18.04,0.250,,1,1,15.986,0.2510,,,,1.51796,-0.15757,24.346,8.307,5.134,6.531
188.139,0.8561,0.4920,0.8807,0.5207,2.53,17.59,0.254,,1,1,15.986,0.2510,,,,1.53279,-0.14556,24.346,8.307,5.134,6.531
188.202,0.8714,0.5040,0.8961,0.5236,2.42,16.00,0.261,,1,1,15.986,0.2510,,,,1.62766,-0.14142,24.346,8.307,5.134,6.531
188.231,0.8779,0.5091,0.9011,0.5272,2.41,15.39,0.262,,1,1,15.986,0.2510,,,,1.66074,-0.13988,24.346,8.307,5.134,6.531
188.269,0.8845,0.5156,0.9020,0.5330,2.39,14.72,0.258,,1,1,15.986,0.2510,,,,1.67452,-0.13442,24.346,8.307,5.134,6.531
188.294,0.8873,0.5197,0.8984,0.5363,2.38,14.26,0.257,,1,1,15.986,0.2510,,,,1.65977,-0.13003,24.346,8.307,5.134,6.531
188.334,0.8915,0.5266,0.9028,0.5448,2.36,13.68,0.255,,1,1,15.986,0.2510,,,,1.69553,-0.12484,24.346,8.307,5.134,6.531
188.359,0.8938,0.5306,0.9031,0.5469,2.33,13.05,0.257,,1,1,15.986,0.2510,,,,1.70177,-0.12094,24.346,8.307,5.134,6.531
188.390,0.8955,0.5363,0.9011,0.5553,2.33,12.58,0.252,,1,1,15.986,0.2510,,,,1.70158,-0.11421,24.346,8.307,5.134,6.531
188.434,0.8956,0.5474,0.8960,0.5750,2.35,12.11,0.246,,1,1,15.986,0.2510,,,,1.69618,-0.09986,24.346,8.307,5.134,6.531
188.455,0.8946,0.5579,0.8897,0.6039,2.37,11.76,0.232,,1,1,15.986,0.2510,,,,1.69384,-0.07953,24.346,8.307,5.134,6.531
188.488,0.8890,0.5807,0.8713,0.6504,2.37,11.19,0.176,,1,1,15.986,0.2510,,,,1.64463,-0.04038,24.346,8.307,5.134,6.531
188.524,0.8828,0.6155,0.8645,0.7126,2.37,10.70,0.122,,1,1,15.986,0.2510,,,,1.67076,0.00250,24.346,8.307,5.134,6.531
188.562,0.8738,0.6486,0.8486,0.7354,2.37,10.08,0.108,,1,1,15.986,0.2510,,,,1.60479,0.02417,24.346,8.307,5.134,6.531
188.598,0.8666,0.6742,0.8460,0.7433,2.36,9.23,0.141,,1,1,15.986,0.2510,,,,1.59831,0.03138,24.346,8.307,5.134,6.531
188.641,0.8605,0.6952,0.8454,0.7442,2.35,8.66,0.148,,1,1,15.986,0.2510,,,,1.59680,0.03345,24.346,8.307,5.134,6.531
188.663,0.8577,0.7045,0.8442,0.7467,2.31,8.03,0.161,,1,1,15.986,0.2510,,,,1.59500,0.03829,24.346,8.307,5.134,6.531
188.696,0.8541,0.7156,0.8429,0.7492,2.27,7.46,0.171,,1,1,15.986,0.2510,,,,1.59257,0.04368,24.346,8.307,5.134,6.531
188.737,0.8506,0.7242,0.8417,0.7455,2.25,6.96,0.177,,1,1,15.986,0.2510,,,,1.58428,0.04419,24.346,8.307,5.134,6.531
188.758,0.8490,0.7272,0.8409,0.7411,2.23,6.50,0.176,,1,1,15.986,0.2510,,,,1.57684,0.04295,24.346,8.307,5.134,6.531
188.791,0.8474,0.7284,0.8421,0.7319,2.22,6.09,0.179,,1,1,15.986,0.2510,,,,1.57527,0.03753,24.346,8.307,5.134,6.531
188.824,0.8451,0.7270,0.8380,0.7230,2.22,5.73,0.184,,1,1,15.986,0.2510,,,,1.54346,0.03387,24.346,8.307,5.134,6.531
188.864,0.8443,0.7284,0.8421,0.7320,2.24,5.54,0.193,,1,1,15.986,0.2510,,,,1.57319,0.03617,24.346,8.307,5.134,6.531
188.887,0.8445,0.7296,0.8457,0.7352,2.25,5.26,0.195,,1,1,15.986,0.2510,,,,1.59498,0.03563,24.346,8.307,5.134,6.531
188.924,0.8454,0.7293,0.8479,0.7285,2.26,4.91,0.212,,1,1,15.986,0.2510,,,,1.59910,0.02977,24.346,8.307,5.134,6.531
188.951,0.8476,0.7299,0.8564,0.7323,2.26,4.52,0.217,,1,1,15.986,0.2510,,,,1.64930,0.02823,24.346,8.307,5.134,6.531
188.983,0.8497,0.7316,0.8564,0.7370,2.28,4.20,0.225,,1,1,15.986,0.2510,,,,1.65239,0.03024,24.346,8.307,5.134,6.531
189.025,0.8538,0.7349,0.8642,0.7432,2.30,3.94,0.220,,1,1,15.986,0.2510,,,,1.69903,0.02852,24.346,8.307,5.134,6.531
189.046,0.8558,0.7368,0.8656,0.7459,2.31,3.62,0.223,,1,1,15.986,0.2510,,,,1.70758,0.02872,24.346,8.307,5.134,6.531
189.079,0.8583,0.7369,0.8663,0.7370,2.29,3.11,0.222,,1,1,15.986,0.2510,,,,1.70352,0.02491,24.346,8.307,5.134,6.531
189.117,0.8609,0.7365,0.8684,0.7356,2.28,2.69,0.226,,1,1,15.986,0.2510,,,,1.71269,0.02429,24.346,8.307,5.134,6.531
189.165,0.8638,0.7369,0.8702,0.7378,2.27,2.14,0.234,,1,1,15.986,0.2510,,,,1.72259,0.02582,24.346,8.307,5.134,6.531
189.190,0.8651,0.7380,0.8706,0.7424,2.27,1.83,0.240,,1,1,15.986,0.2510,,,,1.72677,0.02873,24.346,8.307,5.134,6.531
189.229,0.8671,0.7410,0.8724,0.7489,2.28,1.55,0.234,,1,1,15.986,0.2510,,,,1.73903,0.03163,24.346,8.307,5.134,6.531
189.260,0.8683,0.7422,0.8725,0.7465,2.30,1.43,0.232,,1,1,15.986,0.2510,,,,1.73376,0.02865,24.346,8.307,5.134,6.531
189.286,0.8680,0.7425,0.8666,0.7435,2.31,1.22,0.228,,1,1,15.986,0.2510,,,,1.69327,0.02928,24.346,8.307,5.134,6.531
189.330,0.8608,0.7389,0.8433,0.7303,2.30,0.89,0.242,,1,1,15.986,0.2510,,,,1.54312,0.03321,24.346,8.307,5.134,6.531
189.351,0.8560,0.7332,0.8320,0.7046,2.27,0.42,0.265,,1,1,15.986,0.2510,,,,1.42967,0.02771,24.346,8.307,5.134,6.531
189.383,0.8512,0.7169,0.8353,0.6633,2.27,0.13,0.303,,1,1,15.986,0.2510,,,,1.35067,0.00716,24.346,8.307,5.134,6.531
189.425,0.8421,0.6915,0.8198,0.6301,2.31,0.22,0.339,,1,1,15.986,0.2510,,,,1.25557,-0.01346,24.346,8.307,5.134,6.531
189.445,0.8365,0.6787,0.8071,0.6122,2.33,0.59,0.355,,1,1,15.986,0.2510,,,,1.21221,-0.02683,24.346,8.307,5.134,6.531
189.478,0.8271,0.6625,0.7974,0.6124,2.32,1.18,0.368,,1,1,15.986,0.2510,,,,1.18257,-0.02410,24.346,8.307,5.134,6.531
189.511,0.8188,0.6501,0.7920,0.6113,2.29,1.73,0.378,,1,1,15.986,0.2510,,,,1.16379,-0.02088,24.346,8.307,5.134,6.531
189.549,0.8097,0.6353,0.7851,0.5958,2.25,2.24,0.387,,1,1,15.986,0.2510,,,,1.11853,-0.02520,24.346,8.307,5.134,6.531
189.575,0.8049,0.6201,0.7864,0.5626,2.21,2.76,0.395,,1,1,15.986,0.2510,,,,1.09842,-0.04401,24.346,8.307,5.134,6.531
189.613,0.7989,0.6022,0.7820,0.5539,2.15,3.33,0.396,,1,1,15.986,0.2510,,,,1.07295,-0.04318,24.346,8.307,5.134,6.531
189.648,0.7925,0.5939,0.7728,0.5691,2.10,4.00,0.400,,1,1,15.986,0.2510,,,,1.04686,-0.02465,24.346,8.307,5.134,6.531
189.671,0.7871,0.5893,0.7650,0.5707,2.01,4.83,0.399,,1,1,15.986,0.2510,,,,1.01610,-0.01296,24.346,8.307,5.134,6.531
189.726,0.7762,0.5758,0.7556,0.5506,1.87,6.13,0.403,,1,1,15.986,0.2510,,,,0.95944,-0.01050,24.346,8.307,5.134,6.531
189.751,0.7710,0.5679,0.7493,0.5355,1.81,6.91,0.398,,1,1,15.986,0.2510,,,,0.91723,-0.01249,24.346,8.307,5.134,6.531
189.783,0.7639,0.5603,0.7406,0.5358,1.78,7.57,0.398,,1,1,15.986,0.2510,,,,0.87564,-0.00563,24.346,8.307,5.134,6.531
189.815,0.7585,0.5560,0.7415,0.5426,1.75,8.28,0.397,,1,1,15.986,0.2510,,,,0.89004,0.00095,24.346,8.307,5.134,6.531
189.855,0.7522,0.5530,0.7357,0.5452,1.71,9.01,0.388,,1,1,15.986,0.2510,,,,0.86529,0.00799,24.346,8.307,5.134,6.531
189.885,0.7469,0.5495,0.7289,0.5375,1.69,9.68,0.391,,1,1,15.986,0.2510,,,,0.82471,0.00750,24.346,8.307,5.134,6.531
189.911,0.7431,0.5448,0.7280,0.5258,1.66,10.40,0.395,,1,1,15.986,0.2510,,,,0.81138,0.00280,24.346,8.307,5.134,6.531
189.949,0.7383,0.5383,0.7250,0.5207,1.64,11.06,0.395,,1,1,15.986,0.2510,,,,0.79286,0.00255,24.346,8.307,5.134,6.531
189.975,0.7352,0.5353,0.7232,0.5237,1.62,11.73,0.403,,1,1,15.986,0.2510,,,,0.78825,0.00684,24.346,8.307,5.134,6.531
190.007,0.7309,0.5325,0.7166,0.5234,1.61,12.28,0.403,,1,1,15.986,0.2510,,,,0.75494,0.01003,24.346,8.307,5.134,6.531
190.046,0.7239,0.5292,0.7055,0.5204,1.63,12.74,0.402,,1,1,15.986,0.2510,,,,0.69371,0.01174,24.346,8.307,5.134,6.531
190.071,0.7179,0.5258,0.6929,0.5116,1.62,13.22,0.391,,1,1,15.986,0.2510,,,,0.62153,0.01130,24.346,8.307,5.134,6.531
190.109,0.7072,0.5205,0.6781,0.5061,1.62,13.71,0.388,,1,1,15.986,0.2510,,,,0.54163,0.01428,24.346,8.307,5.134,6.531
190.147,0.6970,0.5180,0.6683,0.5109,1.61,14.23,0.391,,1,1,15.986,0.2510,,,,0.49670,0.02195,24.346,8.307,5.134,6.531
190.205,0.6781,0.5167,0.6455,0.5142,1.57,15.07,0.403,,1,1,15.986,0.2510,,,,0.38668,0.03637,24.346,8.307,5.134,6.531
190.231,0.6699,0.5147,0.6371,0.5068,1.57,15.44,0.404,,1,1,15.986,0.2510,,,,0.33840,0.03507,24.346,8.307,5.134,6.531
190.279,0.6606,0.5157,0.6404,0.5178,1.56,16.08,0.409,,1,1,15.986,0.2510,,,,0.36480,0.04177,24.346,8.307,5.134,6.531
190.310,0.6562,0.5176,0.6418,0.5241,1.55,16.53,0.408,,1,1,15.986,0.2510,,,,0.37759,0.04579,24.346,8.307,5.134,6.531
190.334,0.6534,0.5210,0.6413,0.5362,1.55,16.85,0.407,,1,1,15.986,0.2510,,,,0.38450,0.05403,24.346,8.307,5.134,6.531
190.359,0.6508,0.5235,0.6398,0.5341,1.54,17.19,0.408,,1,1,15.986,0.2510,,,,0.37629,0.05414,24.346,8.307,5.134,6.531
