time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm
124.758,0.5000,0.5000,0.5000,0.5000,20.42,-2.32,0.450,,1,0,,,,,,-1.66473,1.43207,,,,
124.806,0.5000,0.5000,0.5000,0.5000,39.70,0.40,0.453,,1,0,,,,,,-1.63063,1.47648,,,,
124.859,0.5000,0.5000,0.5000,0.5000,56.99,3.55,0.464,,1,0,,,,,,-1.59221,1.50465,,,,
124.911,0.5000,0.5000,0.5000,0.5000,72.49,6.82,0.467,,1,0,,,,,,-1.53262,1.50894,,,,
124.979,0.5000,0.5000,0.5000,0.5000,43.11,0.80,0.475,,1,0,,,,,,-1.50301,1.52943,,,,
125.060,0.5000,0.5000,0.5000,0.5000,5.29,-1.80,0.477,,1,0,,,,,,-1.40482,1.54378,,,,
125.150,0.5000,0.5000,0.5000,0.5000,-43.76,2.77,0.475,,1,0,,,,,,-1.21304,1.69310,,,,
125.280,0.5000,0.5000,0.5000,0.5000,-86.79,12.35,0.481,,1,0,,,,,,-1.12789,1.72003,,,,
125.378,0.5000,0.5000,0.5000,0.5000,-73.12,17.08,0.461,,1,0,,,,,,-0.99113,1.75494,,,,
125.471,0.5000,0.5000,0.5000,0.5000,-52.00,21.49,0.464,,1,0,,,,,,-0.93007,1.77945,,,,
125.536,0.5000,0.5000,0.5000,0.5000,-41.67,23.27,0.444,,1,0,,,,,,-0.75104,1.80711,,,,
125.594,0.5000,0.5000,0.5000,0.5000,-33.36,24.54,0.447,,1,0,,,,,,-0.71128,1.81388,,,,
125.647,0.5000,0.5000,0.5000,0.5000,-27.25,25.17,0.448,,1,0,,,,,,-0.60776,1.79275,,,,
125.716,0.5000,0.5000,0.5000,0.5000,-20.70,25.81,0.449,,1,0,,,,,,-0.56796,1.80674,,,,
125.779,0.5000,0.5000,0.5000,0.5000,-15.82,26.26,0.440,,1,0,,,,,,-0.55397,1.82930,,,,
125.851,0.5000,0.5000,0.5000,0.5000,-11.40,26.52,0.439,,1,0,,,,,,-0.54932,1.81960,,,,
125.917,0.5000,0.5000,0.5000,0.5000,-7.64,26.71,0.440,,1,0,,,,,,-0.53169,1.84240,,,,
125.986,0.5000,0.5000,0.5000,0.5000,-4.42,26.82,0.443,,1,0,,,,,,-0.53628,1.84706,,,,
126.036,0.5000,0.5000,0.5000,0.5000,-2.40,26.84,0.443,,1,0,,,,,,-0.52969,1.83716,,,,
126.092,0.5000,0.5000,0.5000,0.5000,-0.52,26.85,0.439,,1,0,,,,,,-0.51052,1.83375,,,,
126.165,0.5000,0.5000,0.5000,0.5000,1.69,26.86,0.437,,1,0,,,,,,-0.49098,1.82245,,,,
126.224,0.5000,0.5000,0.5000,0.5000,3.42,26.84,0.436,,1,0,,,,,,-0.50191,1.82862,,,,
126.276,0.5000,0.5000,0.5000,0.5000,4.57,26.82,0.436,,1,0,,,,,,-0.58419,1.87091,,,,
126.345,0.5000,0.5000,0.5000,0.5000,6.03,26.70,0.449,,1,0,,,,,,-0.73991,1.92149,,,,
126.417,0.5000,0.5000,0.5000,0.5000,7.20,26.64,0.448,,1,0,,,,,,-0.78267,1.93691,,,,
126.491,0.5000,0.5000,0.5000,0.5000,8.26,26.60,0.448,,1,0,,,,,,-0.88323,1.96592,,,,
126.564,0.5000,0.5000,0.5000,0.5000,9.28,26.55,0.427,,1,0,,,,,,-0.87941,1.96747,,,,
126.635,0.5000,0.5000,0.5000,0.5000,9.92,26.56,0.425,,1,0,,,,,,-0.87864,1.99508,,,,
126.694,0.5000,0.5000,0.5000,0.5000,10.54,26.55,0.428,,1,0,,,,,,-0.85667,2.00612,,,,
126.743,0.5000,0.5000,0.5000,0.5000,10.91,26.50,0.435,,1,0,,,,,,-0.66022,1.97565,,,,
126.816,0.5000,0.5000,0.5000,0.5000,11.34,26.40,0.439,,1,0,,,,,,-0.59778,1.96125,,,,
126.878,0.5000,0.5000,0.5000,0.5000,11.70,26.39,0.446,,1,0,,,,,,-0.53029,1.96171,,,,
126.948,0.5000,0.5000,0.5000,0.5000,11.88,26.05,0.457,,1,0,,,,,,0.00752,1.78828,,,,
126.998,0.5000,0.5000,0.5000,0.5000,11.99,25.84,0.468,,1,0,,,,,,0.16408,1.76258,,,,
127.049,0.5000,0.5000,0.5000,0.5000,12.06,25.61,0.458,,1,0,,,,,,0.24374,1.73473,,,,
127.116,0.5000,0.5000,0.5000,0.5000,12.14,25.09,0.453,,1,0,,,,,,0.51268,1.67818,,,,
127.177,0.5000,0.5000,0.5000,0.5000,12.19,24.84,0.459,,1,0,,,,,,0.54524,1.67792,,,,
127.219,0.5000,0.5000,0.5000,0.5000,12.22,24.63,0.453,,1,0,,,,,,0.55370,1.67281,,,,
127.276,0.5000,0.5000,0.5000,0.5000,12.26,24.43,0.454,,1,0,,,,,,0.53216,1.69727,,,,
127.342,0.5000,0.5000,0.5000,0.5000,12.29,24.17,0.454,,1,0,,,,,,0.48631,1.69806,,,,
127.402,0.5000,0.5000,0.5000,0.5000,12.34,23.91,0.460,,1,0,,,,,,0.45718,1.71961,,,,
127.464,0.5000,0.5000,0.5000,0.5000,12.39,23.66,0.458,,1,0,,,,,,0.43909,1.71975,,,,
127.513,0.5000,0.5000,0.5000,0.5000,12.44,23.45,0.456,,1,0,,,,,,0.43661,1.71641,,,,
127.573,0.5000,0.5000,0.5000,0.5000,12.50,23.19,0.457,,1,0,,,,,,0.43068,1.71459,,,,
127.623,0.5000,0.5000,0.5000,0.5000,12.51,23.03,0.452,,1,0,,,,,,0.40431,1.70982,,,,
127.675,0.5000,0.5000,0.5000,0.5000,12.53,22.87,0.451,,1,0,,,,,,0.36329,1.71610,,,,
127.724,0.5000,0.5000,0.5000,0.5000,12.56,22.67,0.447,,1,0,,,,,,0.19199,1.77736,,,,
127.777,0.5000,0.5000,0.5000,0.5000,12.59,22.42,0.442,,1,0,,,,,,0.08703,1.80299,,,,
127.826,0.5000,0.5000,0.5000,0.5000,12.62,22.28,0.444,,1,0,,,,,,0.05784,1.81807,,,,
127.874,0.5000,0.5000,0.5000,0.5000,12.65,22.18,0.446,,1,0,,,,,,0.00370,1.81465,,,,
127.921,0.5000,0.5000,0.5000,0.5000,12.68,22.05,0.448,,1,0,,,,,,-0.00552,1.81427,,,,
127.968,0.5000,0.5000,0.5000,0.5000,12.71,21.96,0.450,,1,0,,,,,,0.00579,1.80602,,,,
128.022,0.5000,0.5000,0.5000,0.5000,12.73,21.90,0.447,,1,0,,,,,,-0.00197,1.79375,,,,
128.069,0.5000,0.5000,0.5000,0.5000,12.78,21.83,0.449,,1,0,,,,,,-0.01003,1.79212,,,,
128.119,0.5000,0.5000,0.5000,0.5000,12.82,21.79,0.449,,1,0,,,,,,-0.01479,1.78989,,,,
128.171,0.5000,0.5000,0.5000,0.5000,12.86,21.76,0.448,,1,0,,,,,,-0.07300,1.81538,,,,
128.228,0.5000,0.5000,0.5000,0.5000,12.91,21.75,0.449,,1,0,,,,,,-0.09250,1.84012,,,,
128.275,0.5000,0.5000,0.5000,0.5000,12.96,21.73,0.459,,1,0,,,,,,-0.08935,1.85323,,,,
128.321,0.5000,0.5000,0.5000,0.5000,13.01,21.73,0.452,,1,0,,,,,,-0.09405,1.86514,,,,
128.377,0.5000,0.5000,0.5000,0.5000,13.05,21.74,0.451,,1,0,,,,,,-0.11594,1.86986,,,,
128.424,0.5000,0.5000,0.5000,0.5000,13.07,21.71,0.462,,1,0,,,,,,-0.12716,1.85333,,,,
128.473,0.5000,0.5000,0.5000,0.5000,13.06,21.69,0.464,,1,0,,,,,,-0.13979,1.86125,,,,
128.524,0.5000,0.5000,0.5000,0.5000,13.05,21.65,0.460,,1,0,,,,,,-0.15861,1.84483,,,,
128.575,0.5000,0.5000,0.5000,0.5000,13.05,21.60,0.459,,1,0,,,,,,-0.16359,1.84226,,,,
128.626,0.5000,0.5000,0.5000,0.5000,13.06,21.53,0.459,,1,0,,,,,,-0.16776,1.84373,,,,
128.671,0.5000,0.5000,0.5000,0.5000,13.10,21.48,0.461,,1,0,,,,,,-0.17557,1.87126,,,,
128.727,0.5000,0.5000,0.5000,0.5000,13.16,21.41,0.460,,1,0,,,,,,-0.17008,1.86564,,,,
128.774,0.5000,0.5000,0.5000,0.5000,13.21,21.36,0.458,,1,0,,,,,,-0.18355,1.87037,,,,
128.830,0.5000,0.5000,0.5000,0.5000,13.27,21.27,0.457,,1,0,,,,,,-0.22274,1.86053,,,,
128.891,0.5000,0.5000,0.5000,0.5000,13.31,21.17,0.453,,1,0,,,,,,-0.28139,1.87144,,,,
128.940,0.5000,0.5000,0.5000,0.5000,13.33,21.19,0.455,,1,0,,,,,,-0.31244,1.87150,,,,
128.990,0.5000,0.5000,0.5000,0.5000,13.34,21.21,0.452,,1,0,,,,,,-0.32066,1.87195,,,,
129.043,0.5000,0.5000,0.5000,0.5000,13.35,21.21,0.448,,1,0,,,,,,-0.32478,1.86927,,,,
129.095,0.5000,0.5000,0.5000,0.5000,13.34,21.22,0.451,,1,0,,,,,,-0.37594,1.87301,,,,
129.146,0.5000,0.5000,0.5000,0.5000,13.32,21.25,0.458,,1,0,,,,,,-0.38255,1.87630,,,,
129.216,0.5000,0.5000,0.5000,0.5000,13.30,21.29,0.458,,1,0,,,,,,-0.38545,1.88078,,,,
129.278,0.5000,0.5000,0.5000,0.5000,13.26,21.40,0.466,,1,0,,,,,,-0.38811,1.87069,,,,
129.522,0.5000,0.5000,0.5000,0.5000,13.34,22.96,0.452,,1,0,,,,,,-0.81305,1.93661,,,,
129.602,0.5000,0.5000,0.5000,0.5000,13.58,24.09,0.463,,1,0,,,,,,-1.65106,1.79099,,,,
129.660,0.5000,0.5000,0.5000,0.5000,13.78,24.85,0.463,,1,0,,,,,,-1.89942,1.84388,,,,
129.711,0.5000,0.5000,0.5000,0.5000,13.96,25.41,0.466,,1,0,,,,,,-1.99802,1.86774,,,,
129.758,0.5000,0.5000,0.5000,0.5000,14.18,26.02,0.466,,1,0,,,,,,-2.37299,1.94183,,,,
129.833,0.5000,0.5000,0.5000,0.5000,-61.11,27.48,0.469,,1,0,,,,,,-2.41285,1.98430,,,,
129.893,0.5000,0.5000,0.5000,0.5000,-49.89,29.43,0.468,,1,0,,,,,,-2.49163,1.99647,,,,
129.957,0.5000,0.5000,0.5000,0.5000,-41.98,30.95,0.466,,1,0,,,,,,-2.58321,1.98054,,,,
130.007,0.5000,0.5000,0.5000,0.5000,-37.04,32.01,0.469,,1,0,,,,,,-2.60451,1.98419,,,,
130.058,0.5000,0.5000,0.5000,0.5000,-32.03,32.86,0.469,,1,0,,,,,,-2.58500,1.98318,,,,
130.109,0.5000,0.5000,0.5000,0.5000,-27.27,33.46,0.470,,1,0,,,,,,-2.60970,1.99790,,,,
130.164,0.5000,0.5000,0.5000,0.5000,-22.42,33.87,0.470,,1,0,,,,,,-2.59125,1.99918,,,,
130.242,0.5000,0.5000,0.5000,0.5000,-16.27,33.76,0.390,,1,0,,,,,,-2.31942,2.12586,,,,
130.294,0.5000,0.5000,0.5000,0.5000,-12.30,33.47,0.391,,1,0,,,,,,-2.28207,2.12201,,,,
130.351,0.5000,0.5000,0.5000,0.5000,-9.03,33.21,0.400,,1,0,,,,,,-2.21586,2.09100,,,,
130.442,0.5000,0.5000,0.5000,0.5000,-4.55,32.64,0.436,,1,0,,,,,,-2.14702,2.03499,,,,
130.494,0.5000,0.5000,0.5000,0.5000,-2.02,32.28,0.441,,1,0,,,,,,-2.09851,2.00461,,,,
130.542,0.5000,0.5000,0.5000,0.5000,-0.17,32.00,0.445,,1,0,,,,,,-2.09936,2.00163,,,,
130.592,0.5000,0.5000,0.5000,0.5000,1.55,31.72,0.453,,1,0,,,,,,-2.06084,1.97383,,,,
130.641,0.5000,0.5000,0.5000,0.5000,2.97,31.47,0.458,,1,0,,,,,,-1.87214,1.94252,,,,
130.694,0.5000,0.5000,0.5000,0.5000,4.52,31.19,0.465,,1,0,,,,,,-1.81142,1.94706,,,,
130.739,0.5000,0.5000,0.5000,0.5000,5.66,30.94,0.464,,1,0,,,,,,-1.66894,1.88669,,,,
130.780,0.5000,0.5000,0.5000,0.5000,6.52,30.80,0.469,,1,0,,,,,,-1.68691,1.91450,,,,
130.838,0.5000,0.5000,0.5000,0.5000,7.63,30.62,0.476,,1,0,,,,,,-1.67791,1.90309,,,,
130.885,0.5000,0.5000,0.5000,0.5000,8.49,30.49,0.475,,1,0,,,,,,-1.62495,1.86292,,,,
130.936,0.5000,0.5000,0.5000,0.5000,9.22,30.35,0.476,,1,0,,,,,,-1.66324,1.89581,,,,
130.982,0.5000,0.5000,0.5000,0.5000,9.84,30.19,0.475,,1,0,,,,,,-1.61923,1.88029,,,,
131.020,0.5000,0.5000,0.5000,0.5000,10.29,30.05,0.477,,1,0,,,,,,-1.59162,1.90563,,,,
131.062,0.5000,0.5000,0.5000,0.5000,10.77,29.90,0.478,,1,0,,,,,,-1.57786,1.91964,,,,
131.103,0.5000,0.5000,0.5000,0.5000,11.14,29.75,0.471,,1,0,,,,,,-1.54941,1.91448,,,,
131.151,0.5000,0.5000,0.5000,0.5000,11.54,29.63,0.472,,1,0,,,,,,-1.51003,1.91635,,,,
131.192,0.5000,0.5000,0.5000,0.5000,11.88,29.51,0.478,,1,0,,,,,,-1.45212,1.92842,,,,
131.233,0.5000,0.5000,0.5000,0.5000,12.15,29.36,0.479,,1,0,,,,,,-1.39841,1.93022,,,,
131.282,0.5000,0.5000,0.5000,0.5000,12.42,29.22,0.481,,1,0,,,,,,-1.37000,1.93500,,,,
131.331,0.5000,0.5000,0.5000,0.5000,12.68,28.68,0.461,,1,0,,,,,,-0.44313,1.78608,,,,
131.385,0.5000,0.5000,0.5000,0.5000,12.83,28.08,0.480,,1,0,,,,,,-0.10072,1.70108,,,,
131.441,0.5000,0.5000,0.5000,0.5000,12.80,27.15,0.480,,1,0,,,,,,0.28390,1.65430,,,,
131.488,0.5000,0.5000,0.5000,0.5000,12.76,26.20,0.471,,1,0,,,,,,0.45342,1.68684,,,,
131.535,0.5000,0.5000,0.5000,0.5000,12.73,25.49,0.468,,1,0,,,,,,0.66033,1.67874,,,,
131.581,0.5000,0.5000,0.5000,0.5000,12.70,24.64,0.468,,1,0,,,,,,0.75846,1.67091,,,,
131.633,0.5000,0.5000,0.5000,0.5000,12.69,23.78,0.469,,1,0,,,,,,0.85777,1.68780,,,,
131.680,0.5000,0.5000,0.5000,0.5000,12.67,23.25,0.479,,1,0,,,,,,1.00314,1.63413,,,,
131.719,0.5000,0.5000,0.5000,0.5000,12.68,22.63,0.480,,1,0,,,,,,1.01393,1.63378,,,,
131.772,0.5000,0.5000,0.5000,0.5000,12.70,22.20,0.474,,1,0,,,,,,0.94063,1.61459,,,,
131.819,0.5000,0.5000,0.5000,0.5000,12.71,21.86,0.471,,1,0,,,,,,0.92920,1.60352,,,,
131.871,0.5000,0.5000,0.5000,0.5000,12.78,21.70,0.500,,1,0,,,,,,0.23580,1.63961,,,,
131.922,0.5000,0.5000,0.5000,0.5000,12.96,21.70,0.490,,1,0,,,,,,-0.06660,1.58093,,,,
131.963,0.5000,0.5000,0.5000,0.5000,13.09,21.94,0.499,,1,0,,,,,,-0.22920,1.55475,,,,
132.023,0.5000,0.5000,0.5000,0.5000,13.35,22.28,0.495,,1,0,,,,,,-0.39394,1.54030,,,,
132.072,0.5000,0.5000,0.5000,0.5000,13.66,22.71,0.494,,1,0,,,,,,-0.67992,1.52415,,,,
132.114,0.5000,0.5000,0.5000,0.5000,13.91,22.95,0.489,,1,0,,,,,,-0.77860,1.53243,,,,
132.172,0.5000,0.5000,0.5000,0.5000,14.25,23.32,0.476,,1,0,,,,,,-0.90533,1.64321,,,,
132.217,0.5000,0.5000,0.5000,0.5000,14.55,23.61,0.468,,1,0,,,,,,-1.01972,1.71727,,,,
132.267,0.5000,0.5000,0.5000,0.5000,14.89,23.97,0.454,,1,0,,,,,,-1.03046,1.77137,,,,
132.317,0.5000,0.5000,0.5000,0.5000,15.18,24.25,0.456,,1,0,,,,,,-1.09964,1.83477,,,,
132.372,0.5000,0.5000,0.5000,0.5000,15.50,24.64,0.452,,1,0,,,,,,-1.29063,1.95747,,,,
132.418,0.5000,0.5000,0.5000,0.5000,15.73,24.98,0.449,,1,0,,,,,,-1.39396,2.01235,,,,
132.467,0.5000,0.5000,0.5000,0.5000,15.99,25.37,0.447,,1,0,,,,,,-1.41134,2.04013,,,,
132.522,0.5000,0.5000,0.5000,0.5000,16.22,25.59,0.453,,1,0,,,,,,-1.44671,2.06384,,,,
132.565,0.5000,0.5000,0.5000,0.5000,16.39,25.85,0.454,,1,0,,,,,,-1.43535,2.06601,,,,
132.610,0.5000,0.5000,0.5000,0.5000,16.57,26.06,0.451,,1,0,,,,,,-1.43914,2.05869,,,,
132.666,0.5000,0.5000,0.5000,0.5000,16.72,26.28,0.456,,1,0,,,,,,-1.45260,2.01493,,,,
132.720,0.5000,0.5000,0.5000,0.5000,16.86,26.51,0.460,,1,0,,,,,,-1.50300,1.92953,,,,
132.765,0.5000,0.5000,0.5000,0.5000,16.98,26.76,0.468,,1,0,,,,,,-1.49616,1.86714,,,,
132.822,0.5000,0.5000,0.5000,0.5000,17.12,26.89,0.471,,1,0,,,,,,-1.51876,1.81288,,,,
132.871,0.5000,0.5000,0.5000,0.5000,17.30,27.04,0.476,,1,0,,,,,,-1.47585,1.75361,,,,
132.920,0.5000,0.5000,0.5000,0.5000,17.48,27.15,0.472,,1,0,,,,,,-1.51039,1.71569,,,,
132.968,0.5000,0.5000,0.5000,0.5000,17.64,27.25,0.480,,1,0,,,,,,-1.49884,1.68613,,,,
133.016,0.5000,0.5000,0.5000,0.5000,17.77,27.33,0.482,,1,0,,,,,,-1.47642,1.67806,,,,
133.061,0.5000,0.5000,0.5000,0.5000,17.86,27.43,0.478,,1,0,,,,,,-1.45951,1.68195,,,,
133.108,0.5000,0.5000,0.5000,0.5000,17.92,27.55,0.477,,1,0,,,,,,-1.42982,1.67941,,,,
133.157,0.5000,0.5000,0.5000,0.5000,17.90,27.73,0.476,,1,0,,,,,,-1.34755,1.67076,,,,
133.203,0.5000,0.5000,0.5000,0.5000,17.55,27.43,0.132,,1,0,,,,,,-0.40470,2.51118,,,,
133.252,0.5000,0.5000,0.5000,0.5000,16.98,27.27,0.187,,1,0,,,,,,0.16888,2.64899,,,,
133.290,0.5000,0.5000,0.5000,0.5000,16.40,27.11,0.191,,1,0,,,,,,0.50070,2.87923,,,,
133.353,0.5000,0.5000,0.5000,0.5000,15.47,26.86,0.219,,1,0,,,,,,0.83984,3.09645,,,,
133.413,0.5000,0.5000,0.5000,0.5000,14.56,26.35,0.218,,1,0,,,,,,1.12840,3.23485,,,,
133.459,0.5000,0.5000,0.5000,0.5000,13.92,25.94,0.217,,1,0,,,,,,1.33083,3.29580,,,,
133.506,0.5000,0.5000,0.5000,0.5000,13.37,25.23,0.297,,1,0,,,,,,2.11289,3.11650,,,,
133.556,0.5000,0.5000,0.5000,0.5000,12.68,24.23,0.287,,1,0,,,,,,2.37092,2.90771,,,,
133.602,0.5000,0.5000,0.5000,0.5000,12.08,23.32,0.274,,1,0,,,,,,2.62132,2.81656,,,,
133.648,0.5000,0.5000,0.5000,0.5000,11.47,22.27,0.261,,1,0,,,,,,2.89004,2.80721,,,,
133.696,0.5000,0.5000,0.5000,0.5000,11.01,21.44,0.279,,1,0,,,,,,2.99545,2.75287,,,,
133.759,0.5000,0.5000,0.5000,0.5000,10.47,20.32,0.291,,1,0,,,,,,3.14760,2.72664,,,,
133.819,0.5000,0.5000,0.5000,0.5000,9.95,19.11,0.308,,1,0,,,,,,3.19443,2.72266,,,,
133.871,0.5000,0.5000,0.5000,0.5000,9.83,19.14,0.366,,1,0,,,,,,2.83124,2.11521,,,,
133.922,0.5000,0.5000,0.5000,0.5000,9.73,19.96,0.461,,1,0,,,,,,2.48307,1.76921,,,,
133.972,0.5000,0.5000,0.5000,0.5000,9.55,21.02,0.494,,1,0,,,,,,2.24788,1.53861,,,,
134.025,0.5000,0.5000,0.5000,0.5000,9.48,22.18,0.532,,1,0,,,,,,1.95956,1.32016,,,,
134.084,0.5000,0.5000,0.5000,0.5000,9.65,23.72,0.519,,1,0,,,,,,1.40096,1.09281,,,,
134.131,0.5000,0.5000,0.5000,0.5000,9.89,24.77,0.517,,1,0,,,,,,1.23231,1.06611,,,,
134.180,0.5000,0.5000,0.5000,0.5000,10.13,25.82,0.522,,1,0,,,,,,1.15187,1.05169,,,,
134.226,0.5000,0.5000,0.5000,0.5000,10.37,26.84,0.518,,1,0,,,,,,1.01208,1.07106,,,,
134.272,0.5000,0.5000,0.5000,0.5000,10.63,27.73,0.501,,1,0,,,,,,0.82772,1.08706,,,,
134.324,0.5000,0.5000,0.5000,0.5000,10.89,28.43,0.491,,1,0,,,,,,0.73747,1.08637,,,,
134.374,0.5000,0.5000,0.5000,0.5000,11.19,29.31,0.497,,1,0,,,,,,0.67624,1.07426,,,,
134.428,0.5000,0.5000,0.5000,0.5000,11.42,29.95,0.502,,1,0,,,,,,0.48536,1.05003,,,,
134.533,0.5000,0.5000,0.5000,0.5000,11.80,30.89,0.498,,1,0,,,,,,0.42751,1.01610,,,,
134.592,0.5000,0.5000,0.5000,0.5000,12.17,31.70,0.480,,1,0,,,,,,0.26748,1.05107,,,,
134.641,0.5000,0.5000,0.5000,0.5000,12.38,32.11,0.483,,1,0,,,,,,0.08118,1.05060,,,,
134.697,0.5000,0.5000,0.5000,0.5000,12.69,32.67,0.485,,1,0,,,,,,-0.01405,1.10041,,,,
134.762,0.5000,0.5000,0.5000,0.5000,13.07,33.05,0.482,,1,0,,,,,,-0.07595,1.12782,,,,
134.841,0.5000,0.5000,0.5000,0.5000,13.49,33.38,0.473,,1,0,,,,,,-0.28307,1.20232,,,,
134.942,0.5000,0.5000,0.5000,0.5000,13.97,33.80,0.486,,1,0,,,,,,-0.28596,1.21785,,,,
135.008,0.5000,0.5000,0.5000,0.5000,14.14,34.28,0.461,,1,0,,,,,,-0.53177,1.32081,,,,
135.068,0.5000,0.5000,0.5000,0.5000,14.34,34.59,0.471,,1,0,,,,,,-0.73262,1.37852,,,,
135.164,0.5000,0.5000,0.5000,0.5000,14.63,35.02,0.481,,1,0,,,,,,-0.81026,1.36073,,,,
135.260,0.5000,0.5000,0.5000,0.5000,14.98,35.26,0.467,,1,0,,,,,,-1.05462,1.44751,,,,
135.345,0.5000,0.5000,0.5000,0.5000,15.29,35.40,0.457,,1,0,,,,,,-1.20838,1.56794,,,,
135.399,0.5000,0.5000,0.5000,0.5000,15.52,35.54,0.443,,1,0,,,,,,-1.15144,1.58960,,,,
135.451,0.5000,0.5000,0.5000,0.5000,15.68,35.65,0.445,,1,0,,,,,,-1.12682,1.57673,,,,
135.508,0.5000,0.5000,0.5000,0.5000,15.84,35.72,0.436,,1,0,,,,,,-1.13184,1.59293,,,,
135.564,0.5000,0.5000,0.5000,0.5000,15.96,35.56,0.432,,1,0,,,,,,-0.92280,1.51629,,,,
135.616,0.5000,0.5000,0.5000,0.5000,16.06,35.41,0.434,,1,0,,,,,,-0.83762,1.49383,,,,
135.677,0.5000,0.5000,0.5000,0.5000,16.15,35.18,0.431,,1,0,,,,,,-0.75460,1.47640,,,,
135.759,0.5000,0.5000,0.5000,0.5000,16.29,34.93,0.438,,1,0,,,,,,-0.66052,1.47220,,,,
135.837,0.5000,0.5000,0.5000,0.5000,16.38,34.56,0.457,,1,0,,,,,,-0.65156,1.54356,,,,
135.898,0.5000,0.5000,0.5000,0.5000,16.46,34.30,0.443,,1,0,,,,,,-0.75186,1.62963,,,,
135.961,0.5000,0.5000,0.5000,0.5000,16.56,34.36,0.443,,1,0,,,,,,-1.08537,1.75783,,,,
136.008,0.5000,0.5000,0.5000,0.5000,16.62,34.47,0.449,,1,0,,,,,,-1.18866,1.78707,,,,
136.081,0.5000,0.5000,0.5000,0.5000,16.68,34.55,0.450,,1,0,,,,,,-1.32407,1.84375,,,,
136.132,0.5000,0.5000,0.5000,0.5000,16.77,34.64,0.452,,1,0,,,,,,-1.52544,1.83577,,,,
136.189,0.5000,0.5000,0.5000,0.5000,16.94,34.85,0.457,,1,0,,,,,,-1.51192,1.83433,,,,
136.256,0.5000,0.5000,0.5000,0.5000,17.18,35.03,0.460,,1,0,,,,,,-1.54142,1.81798,,,,
136.326,0.5000,0.5000,0.5000,0.5000,17.47,35.14,0.452,,1,0,,,,,,-1.56952,1.83761,,,,
136.391,0.5000,0.5000,0.5000,0.5000,17.72,35.22,0.446,,1,0,,,,,,-1.64120,1.84576,,,,
136.446,0.5000,0.5000,0.5000,0.5000,17.91,35.30,0.445,,1,0,,,,,,-1.68890,1.85869,,,,
136.502,0.5000,0.5000,0.5000,0.5000,18.07,35.41,0.450,,1,0,,,,,,-1.67710,1.84595,,,,
136.555,0.5000,0.5000,0.5000,0.5000,18.21,35.44,0.443,,1,0,,,,,,-1.70574,1.85768,,,,
136.603,0.5000,0.5000,0.5000,0.5000,18.35,35.39,0.446,,1,0,,,,,,-1.68446,1.84024,,,,
136.649,0.5000,0.5000,0.5000,0.5000,18.44,35.34,0.446,,1,0,,,,,,-1.67531,1.83779,,,,
136.704,0.5000,0.5000,0.5000,0.5000,18.51,35.10,0.439,,1,0,,,,,,-1.51173,1.78696,,,,
136.751,0.5000,0.5000,0.5000,0.5000,18.56,34.83,0.434,,1,0,,,,,,-1.44351,1.77709,,,,
136.797,0.5000,0.5000,0.5000,0.5000,18.60,34.62,0.440,,1,0,,,,,,-1.42265,1.77069,,,,
136.851,0.5000,0.5000,0.5000,0.5000,18.65,34.28,0.444,,1,0,,,,,,-1.35662,1.76523,,,,
136.895,0.5000,0.5000,0.5000,0.5000,18.59,33.95,0.441,,1,0,,,,,,-1.30222,1.77888,,,,
136.936,0.5000,0.5000,0.5000,0.5000,18.56,33.65,0.432,,1,0,,,,,,-1.08298,1.74223,,,,
136.985,0.5000,0.5000,0.5000,0.5000,18.48,33.30,0.435,,1,0,,,,,,-0.94827,1.75025,,,,
137.031,0.5000,0.5000,0.5000,0.5000,18.40,32.95,0.440,,1,0,,,,,,-0.85751,1.73845,,,,
137.084,0.5000,0.5000,0.5000,0.5000,18.39,32.53,0.452,,1,0,,,,,,-0.78997,1.76940,,,,
137.135,0.5000,0.5000,0.5000,0.5000,18.37,32.11,0.459,,1,0,,,,,,-0.77218,1.75857,,,,
137.184,0.5000,0.5000,0.5000,0.5000,18.39,31.75,0.460,,1,0,,,,,,-0.70955,1.76332,,,,
137.241,0.5000,0.5000,0.5000,0.5000,18.40,31.46,0.457,,1,0,,,,,,-0.66873,1.74832,,,,
137.285,0.5000,0.5000,0.5000,0.5000,18.40,31.08,0.454,,1,0,,,,,,-0.64327,1.71772,,,,
137.332,0.5000,0.5000,0.5000,0.5000,18.39,30.76,0.449,,1,0,,,,,,-0.59311,1.67462,,,,
137.378,0.5000,0.5000,0.5000,0.5000,18.37,30.47,0.447,,1,0,,,,,,-0.53933,1.65736,,,,
137.425,0.5000,0.5000,0.5000,0.5000,18.35,30.22,0.446,,1,0,,,,,,-0.54283,1.66903,,,,
137.475,0.5000,0.5000,0.5000,0.5000,18.31,29.99,0.446,,1,0,,,,,,-0.53625,1.67536,,,,
137.519,0.5000,0.5000,0.5000,0.5000,18.28,29.76,0.446,,1,0,,,,,,-0.51184,1.66800,,,,
137.567,0.5000,0.5000,0.5000,0.5000,18.23,29.52,0.448,,1,0,,,,,,-0.49292,1.66791,,,,
