time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
259.714,0.0000,0.3731,-0.0403,0.3328,3.08,19.96,0.445,,1,1,1.617,0.1685,,,,-0.34727,0.88883,4.746,2.012,1.613,1.203,,
259.755,0.0000,0.3585,-0.0408,0.3066,3.00,19.96,0.454,,1,1,1.617,0.1685,,,,-0.34730,0.87922,4.746,2.012,1.613,1.203,,
259.791,0.0000,0.3435,-0.0615,0.2822,2.95,19.71,0.460,,1,1,1.617,0.1685,,,,-0.33864,0.86955,4.746,2.012,1.613,1.203,,
259.829,0.0000,0.3348,-0.0730,0.3005,2.96,18.86,0.464,,1,1,1.617,0.1685,,,,-0.32144,0.85628,4.746,2.012,1.613,1.203,,
259.866,0.0000,0.3297,-0.0620,0.3091,2.95,18.16,0.464,,1,1,1.617,0.1685,,,,-0.28861,0.84063,4.746,2.012,1.613,1.203,,
259.903,0.0000,0.3183,-0.0697,0.2697,2.92,18.65,0.466,,1,1,1.617,0.1685,,,,-0.28007,0.83973,4.746,2.012,1.613,1.203,,
259.938,0.0000,0.3111,-0.0548,0.2817,2.89,19.26,0.467,,1,1,1.617,0.1685,,,,-0.27269,0.84545,4.746,2.012,1.613,1.203,,
259.976,0.0000,0.2988,-0.0504,0.2514,3.02,19.28,0.469,,1,1,1.617,0.1685,,,,-0.24370,0.84870,4.746,2.012,1.613,1.203,,
260.012,0.0000,0.2983,-0.0406,0.2961,3.25,17.73,0.462,,1,1,1.617,0.1685,,,,-0.20901,0.84481,4.746,2.012,1.613,1.203,,
260.049,0.0000,0.2948,0.0184,0.2699,3.09,19.55,0.467,,1,1,1.617,0.1685,,,,-0.15080,0.85912,4.746,2.012,1.613,1.203,,
260.081,0.0287,0.2845,0.3040,0.2375,3.08,20.89,0.468,,1,1,1.617,0.1685,,,,-0.00808,0.86377,4.746,2.012,1.613,1.203,,
260.099,0.0890,0.2740,0.3390,0.2270,2.76,21.72,0.467,,1,1,1.617,0.1685,,,,0.08224,0.86433,4.746,2.012,1.613,1.203,,
260.155,0.1708,0.2643,0.3684,0.2382,2.66,19.67,0.463,,1,1,1.617,0.1685,,,,0.17509,0.85408,4.746,2.012,1.613,1.203,,
260.196,0.2220,0.2588,0.3873,0.2387,2.74,20.54,0.459,,1,1,1.617,0.1685,,,,0.23925,0.85946,4.746,2.012,1.613,1.203,,
260.232,0.2458,0.2533,0.3510,0.2261,2.73,20.30,0.457,,1,1,1.617,0.1685,,,,0.24050,0.85504,4.746,2.012,1.613,1.203,,
260.273,0.2633,0.2522,0.3410,0.2466,2.86,19.75,0.453,,1,1,1.617,0.1685,,,,0.24119,0.84992,4.746,2.012,1.613,1.203,,
260.320,0.2888,0.2516,0.3484,0.2499,3.56,17.81,0.448,,1,1,1.617,0.1685,,,,0.24651,0.84347,4.746,2.012,1.613,1.203,,
260.355,0.3032,0.2543,0.3537,0.2647,3.56,17.67,0.448,,1,1,1.617,0.1685,,,,0.25399,0.82910,4.746,2.012,1.613,1.203,,
260.398,0.3156,0.2643,0.3570,0.3018,3.47,18.15,0.449,,1,1,1.617,0.1685,,,,0.25226,0.82344,4.746,2.012,1.613,1.203,,
260.434,0.3244,0.2645,0.3593,0.2651,3.56,17.65,0.446,,1,1,1.617,0.1685,,,,0.26040,0.81552,4.746,2.012,1.613,1.203,,
260.469,0.3321,0.2607,0.3627,0.2442,3.85,16.99,0.447,,1,1,1.617,0.1685,,,,0.26969,0.81852,4.746,2.012,1.613,1.203,,
260.502,0.3367,0.2624,0.3573,0.2706,5.04,15.18,0.444,,1,1,1.617,0.1685,,,,0.27340,0.82660,4.746,2.012,1.613,1.203,,
260.541,0.3426,0.2616,0.3665,0.2582,5.42,11.60,0.445,,1,1,1.617,0.1685,,,,0.28025,0.83071,4.746,2.012,1.613,1.203,,
260.582,0.3555,0.2689,0.3994,0.2956,4.16,14.96,0.441,,1,1,1.617,0.1685,,,,0.28399,0.82990,4.746,2.012,1.613,1.203,,
260.623,0.3700,0.2811,0.4220,0.3273,3.08,14.44,0.438,,1,1,1.617,0.1685,,,,0.28791,0.82423,4.746,2.012,1.613,1.203,,
260.660,0.3809,0.2846,0.4240,0.2992,3.73,11.46,0.438,,1,1,1.617,0.1685,,,,0.29022,0.82528,4.746,2.012,1.613,1.203,,
260.697,0.3877,0.2897,0.4156,0.3118,3.08,12.78,0.446,,1,1,1.617,0.1685,,,,0.28728,0.82288,4.746,2.012,1.613,1.203,,
260.736,0.3916,0.2906,0.4061,0.2940,3.31,12.42,0.448,,1,1,1.617,0.1685,,,,0.28431,0.82077,4.746,2.012,1.613,1.203,,
260.771,0.3933,0.2923,0.4006,0.3001,4.69,11.59,0.448,,1,1,1.617,0.1685,,,,0.28411,0.82007,4.746,2.012,1.613,1.203,,
260.804,0.3935,0.2914,0.3948,0.2873,5.12,13.47,0.449,,1,1,1.617,0.1685,,,,0.28499,0.82365,4.746,2.012,1.613,1.203,,
260.839,0.3948,0.2907,0.4002,0.2871,5.37,11.87,0.444,,1,1,1.617,0.1685,,,,0.29515,0.85780,4.746,2.012,1.613,1.203,,
260.873,0.3995,0.2915,0.4207,0.2955,5.23,12.88,0.433,,1,1,1.617,0.1685,,,,0.29611,0.87460,4.746,2.012,1.613,1.203,,
260.905,0.4051,0.2918,0.4317,0.2933,5.09,11.99,0.433,,1,1,1.617,0.1685,,,,0.30308,0.87552,4.746,2.012,1.613,1.203,,
260.943,0.4091,0.2930,0.4251,0.2978,3.14,4.52,0.429,,1,1,1.617,0.1685,,,,0.30850,0.86813,4.746,2.012,1.613,1.203,,
260.986,0.4510,0.2396,0.5949,0.0525,5.61,-10.48,0.432,,1,1,1.617,0.1685,,,,0.42486,0.85237,4.746,2.012,1.613,1.203,,
261.025,0.4833,0.2110,0.6108,0.0957,5.15,-6.93,0.436,,1,1,1.617,0.1685,,,,0.45315,0.84329,4.746,2.012,1.613,1.203,,
261.064,0.5141,0.1850,0.6195,0.0942,5.87,-10.67,0.440,,1,1,1.617,0.1685,,,,0.46030,0.84631,4.746,2.012,1.613,1.203,,
261.106,0.5572,0.1929,0.7029,0.2215,3.48,1.18,0.449,,1,1,1.617,0.1685,,,,0.54897,0.84234,4.746,2.012,1.613,1.203,,
261.151,0.6131,0.2122,0.7901,0.2812,4.44,9.80,0.464,,1,1,1.617,0.1685,,,,0.62078,0.84721,4.746,2.012,1.613,1.203,,
261.187,0.6565,0.2280,0.8102,0.2944,4.40,10.31,0.474,,1,1,1.617,0.1685,,,,0.65607,0.84153,4.746,2.012,1.613,1.203,,
261.225,0.6874,0.2355,0.7947,0.2658,3.14,4.13,0.482,,1,1,1.617,0.1685,,,,0.65625,0.83328,4.746,2.012,1.613,1.203,,
261.271,0.7161,0.2362,0.8011,0.2387,3.23,1.32,0.489,,1,1,1.617,0.1685,,,,0.66300,0.82770,4.746,2.012,1.613,1.203,,
261.309,0.7491,0.1994,0.8666,0.0515,4.43,-6.31,0.492,,1,1,1.617,0.1685,,,,0.68746,0.84126,4.746,2.012,1.613,1.203,,
261.351,0.7717,0.1725,0.8474,0.0737,3.33,-1.15,0.490,,1,1,1.617,0.1685,,,,0.66888,0.83532,4.746,2.012,1.613,1.203,,
261.388,0.7847,0.1573,0.8323,0.0980,3.42,-0.97,0.488,,1,1,1.617,0.1685,,,,0.66990,0.82650,4.746,2.012,1.613,1.203,,
261.425,0.7837,0.1776,0.7796,0.2617,3.18,0.26,0.490,,1,1,1.617,0.1685,,,,0.66919,0.82205,4.746,2.012,1.613,1.203,,
261.474,0.7991,0.1601,0.8451,0.1046,3.66,-3.06,0.493,,1,1,1.617,0.1685,,,,0.67681,0.82069,4.746,2.012,1.613,1.203,,
261.513,0.8037,0.1592,0.8217,0.1555,3.31,-2.89,0.491,,1,1,1.617,0.1685,,,,0.68579,0.80933,4.746,2.012,1.613,1.203,,
261.575,0.8071,0.1422,0.8152,0.1011,3.13,-6.41,0.487,,1,1,1.617,0.1685,,,,0.71700,0.79823,4.746,2.012,1.613,1.203,,
261.616,0.8086,0.1222,0.8139,0.0495,2.03,-14.61,0.482,,1,1,1.617,0.1685,,,,0.73104,0.79832,4.746,2.012,1.613,1.203,,
261.652,0.8078,0.1052,0.8046,0.0342,2.13,-14.51,0.480,,1,1,1.617,0.1685,,,,0.73954,0.80096,4.746,2.012,1.613,1.203,,
261.689,0.8102,0.1012,0.8202,0.0850,2.41,-11.91,0.478,,1,1,1.617,0.1685,,,,0.73961,0.78881,4.746,2.012,1.613,1.203,,
261.728,0.8157,0.0829,0.8367,0.0143,2.20,-14.32,0.477,,1,1,1.617,0.1685,,,,0.75875,0.79366,4.746,2.012,1.613,1.203,,
261.767,0.8222,0.0676,0.8486,0.0068,2.30,-14.76,0.471,,1,1,1.617,0.1685,,,,0.79517,0.81836,4.746,2.012,1.613,1.203,,
261.803,0.8294,0.0573,0.8594,0.0159,2.23,-14.28,0.468,,1,1,1.617,0.1685,,,,0.79175,0.83046,4.746,2.012,1.613,1.203,,
261.838,0.8398,0.0602,0.8837,0.0723,2.26,-13.26,0.469,,1,1,1.617,0.1685,,,,0.80209,0.83077,4.746,2.012,1.613,1.203,,
261.875,0.8467,0.0632,0.8756,0.0757,2.37,-13.29,0.466,,1,1,1.617,0.1685,,,,0.80127,0.82566,4.746,2.012,1.613,1.203,,
261.910,0.8491,0.0601,0.8685,0.0354,2.46,-13.49,0.467,,1,1,1.617,0.1685,,,,0.80270,0.83151,4.746,2.012,1.613,1.203,,
261.947,0.8546,0.0534,0.8772,0.0261,2.62,-14.23,0.464,,1,1,1.617,0.1685,,,,0.80149,0.84164,4.746,2.012,1.613,1.203,,
261.967,0.8595,0.0516,0.8798,0.0440,2.49,-14.15,0.466,,1,1,1.617,0.1685,,,,0.79876,0.84277,4.746,2.012,1.613,1.203,,
262.009,0.8638,0.0507,0.8794,0.0471,2.38,-14.34,0.467,,1,1,1.617,0.1685,,,,0.79779,0.84494,4.746,2.012,1.613,1.203,,
262.048,0.8714,0.0565,0.9014,0.0798,3.21,-11.37,0.472,,1,1,1.617,0.1685,,,,0.79616,0.83281,4.746,2.012,1.613,1.203,,
262.088,0.8749,0.0598,0.8885,0.0727,3.29,-10.84,0.472,,1,1,1.617,0.1685,,,,0.79804,0.83038,4.746,2.012,1.613,1.203,,
262.120,0.8711,0.0597,0.8524,0.0595,3.38,-11.49,0.468,,1,1,1.617,0.1685,,,,0.80246,0.84126,4.746,2.012,1.613,1.203,,
262.162,0.8704,0.0646,0.8680,0.0826,3.54,-9.97,0.466,,1,1,1.617,0.1685,,,,0.79772,0.84003,4.746,2.012,1.613,1.203,,
262.199,0.8718,0.0813,0.8778,0.1525,4.25,-8.16,0.465,,1,1,1.617,0.1685,,,,0.79599,0.83001,4.746,2.012,1.613,1.203,,
262.237,0.8750,0.0820,0.8882,0.0846,2.89,-13.25,0.466,,1,1,1.617,0.1685,,,,0.81038,0.83131,4.746,2.012,1.613,1.203,,
262.273,0.8738,0.0751,0.8685,0.0450,3.13,-13.94,0.467,,1,1,1.617,0.1685,,,,0.81103,0.84168,4.746,2.012,1.613,1.203,,
262.307,0.8753,0.0746,0.8824,0.0725,3.89,-13.22,0.467,,1,1,1.617,0.1685,,,,0.80550,0.84361,4.746,2.012,1.613,1.203,,
262.344,0.8755,0.0780,0.8762,0.0924,5.03,-12.16,0.465,,1,1,1.617,0.1685,,,,0.79301,0.83183,4.746,2.012,1.613,1.203,,
262.384,0.8756,0.0786,0.8758,0.0809,5.92,-8.93,0.471,,1,1,1.617,0.1685,,,,0.79197,0.82203,4.746,2.012,1.613,1.203,,
262.418,0.8757,0.0671,0.8764,0.0140,5.05,-14.62,0.469,,1,1,1.617,0.1685,,,,0.79184,0.82813,4.746,2.012,1.613,1.203,,
262.455,0.8700,0.0482,0.8450,-0.0321,5.65,-13.61,0.467,,1,1,1.617,0.1685,,,,0.78611,0.83238,4.746,2.012,1.613,1.203,,
262.492,0.8686,0.0409,0.8625,0.0110,6.35,-11.14,0.466,,1,1,1.617,0.1685,,,,0.78394,0.84150,4.746,2.012,1.613,1.203,,
262.529,0.8580,0.0419,0.8131,0.0464,6.09,-8.49,0.454,,1,1,1.617,0.1685,,,,0.77997,0.84180,4.746,2.012,1.613,1.203,,
262.564,0.8428,0.1426,0.7226,0.8406,4.56,6.81,0.361,,1,1,1.617,0.1685,,,,0.78268,0.97584,4.746,2.012,1.613,1.203,,
262.604,0.8281,0.2816,0.7729,0.7080,4.18,2.62,0.366,,1,1,1.617,0.1685,,,,0.79767,1.01871,4.746,2.012,1.613,1.203,,
262.646,0.8374,0.3570,0.8630,0.5256,6.20,-8.55,0.373,,1,1,1.617,0.1685,,,,0.80631,1.04387,4.746,2.012,1.613,1.203,,
262.684,0.8408,0.3898,0.8546,0.5001,4.28,-15.18,0.374,,1,1,1.617,0.1685,,,,0.82356,1.07884,4.746,2.012,1.613,1.203,,
262.722,0.8395,0.4101,0.8347,0.4776,3.80,-16.51,0.381,,1,1,1.617,0.1685,,,,0.83353,1.11728,4.746,2.012,1.613,1.203,,
262.757,0.8394,0.4346,0.8386,0.5210,4.04,-16.75,0.385,,1,1,1.617,0.1685,,,,0.84467,1.12029,4.746,2.012,1.613,1.203,,
262.791,0.8385,0.4519,0.8345,0.5197,4.00,-16.60,0.389,,1,1,1.617,0.1685,,,,0.85472,1.10222,4.746,2.012,1.613,1.203,,
262.830,0.8320,0.4696,0.8062,0.5300,4.23,-16.18,0.394,,1,1,1.617,0.1685,,,,0.86970,1.10103,4.746,2.012,1.613,1.203,,
262.870,0.8262,0.4842,0.8036,0.5342,4.26,-16.37,0.394,,1,1,1.617,0.1685,,,,0.87689,1.09992,4.746,2.012,1.613,1.203,,
262.907,0.8245,0.4934,0.8173,0.5285,4.39,-15.99,0.395,,1,1,1.617,0.1685,,,,0.89074,1.10126,4.746,2.012,1.613,1.203,,
262.943,0.8243,0.5051,0.8235,0.5503,5.18,-14.31,0.392,,1,1,1.617,0.1685,,,,0.90236,1.09969,4.746,2.012,1.613,1.203,,
262.979,0.8291,0.5131,0.8503,0.5455,4.24,-14.18,0.388,,1,1,1.617,0.1685,,,,0.91420,1.09969,4.746,2.012,1.613,1.203,,
263.020,0.8345,0.5399,0.8567,0.6368,3.97,-14.40,0.379,,1,1,1.617,0.1685,,,,0.92122,1.10313,4.746,2.012,1.613,1.203,,
263.061,0.8368,0.5509,0.8455,0.5896,3.64,-15.06,0.375,,1,1,1.617,0.1685,,,,0.92549,1.10216,4.746,2.012,1.613,1.203,,
263.097,0.8385,0.5594,0.8458,0.5917,3.97,-13.95,0.375,,1,1,1.617,0.1685,,,,0.94177,1.10226,4.746,2.012,1.613,1.203,,
263.117,0.8396,0.5618,0.8478,0.5794,4.03,-13.44,0.374,,1,1,1.617,0.1685,,,,0.94511,1.09983,4.746,2.012,1.613,1.203,,
263.170,0.8421,0.5715,0.8501,0.5994,3.72,-14.01,0.374,,1,1,1.617,0.1685,,,,0.94926,1.09595,4.746,2.012,1.613,1.203,,
263.203,0.8439,0.5750,0.8519,0.5899,3.79,-13.45,0.373,,1,1,1.617,0.1685,,,,0.94962,1.09316,4.746,2.012,1.613,1.203,,
263.238,0.8442,0.5772,0.8458,0.5866,3.57,-13.87,0.372,,1,1,1.617,0.1685,,,,0.95364,1.08977,4.746,2.012,1.613,1.203,,
263.273,0.8442,0.5752,0.8440,0.5665,3.75,-13.68,0.375,,1,1,1.617,0.1685,,,,0.96631,1.09619,4.746,2.012,1.613,1.203,,
263.314,0.8429,0.5745,0.8344,0.5701,3.40,-14.57,0.374,,1,1,1.617,0.1685,,,,0.98110,1.09014,4.746,2.012,1.613,1.203,,
263.350,0.8440,0.5682,0.8478,0.5479,3.13,-16.23,0.373,,1,1,1.617,0.1685,,,,0.98981,1.09344,4.746,2.012,1.613,1.203,,
263.385,0.8439,0.5693,0.8432,0.5741,3.11,-16.22,0.372,,1,1,1.617,0.1685,,,,1.03163,1.09465,4.746,2.012,1.613,1.203,,
263.420,0.8437,0.5704,0.8429,0.5750,3.03,-16.58,0.368,,1,1,1.617,0.1685,,,,1.03591,1.08427,4.746,2.012,1.613,1.203,,
263.454,0.8480,0.5765,0.8674,0.6038,3.12,-15.96,0.357,,1,1,1.617,0.1685,,,,1.04137,1.07144,4.746,2.012,1.613,1.203,,
263.492,0.8473,0.5829,0.8443,0.6111,3.37,-15.84,0.354,,1,1,1.617,0.1685,,,,1.04628,1.05280,4.746,2.012,1.613,1.203,,
263.527,0.8510,0.5881,0.8667,0.6098,3.83,-15.66,0.356,,1,1,1.617,0.1685,,,,1.05913,1.02663,4.746,2.012,1.613,1.203,,
263.563,0.8531,0.5926,0.8625,0.6123,3.95,-16.80,0.353,,1,1,1.617,0.1685,,,,1.06810,1.01201,4.746,2.012,1.613,1.203,,
263.586,0.8538,0.5937,0.8584,0.6005,3.96,-16.94,0.355,,1,1,1.617,0.1685,,,,1.08087,1.01135,4.746,2.012,1.613,1.203,,
263.633,0.8527,0.5972,0.8488,0.6094,3.98,-17.31,0.357,,1,1,1.617,0.1685,,,,1.09534,1.01307,4.746,2.012,1.613,1.203,,
263.670,0.8499,0.5971,0.8386,0.5965,4.38,-17.21,0.360,,1,1,1.617,0.1685,,,,1.10148,1.01385,4.746,2.012,1.613,1.203,,
263.703,0.8494,0.6011,0.8467,0.6200,4.33,-17.74,0.359,,1,1,1.617,0.1685,,,,1.10873,1.01479,4.746,2.012,1.613,1.203,,
263.739,0.8524,0.6003,0.8661,0.5966,4.34,-17.52,0.357,,1,1,1.617,0.1685,,,,1.11319,1.02157,4.746,2.012,1.613,1.203,,
263.774,0.8527,0.6016,0.8541,0.6075,4.25,-17.40,0.356,,1,1,1.617,0.1685,,,,1.11480,1.01787,4.746,2.012,1.613,1.203,,
263.808,0.8551,0.6031,0.8659,0.6098,4.16,-18.04,0.353,,1,1,1.617,0.1685,,,,1.12761,1.01808,4.746,2.012,1.613,1.203,,
263.843,0.8612,0.6030,0.8888,0.6027,4.06,-18.74,0.350,,1,1,1.617,0.1685,,,,1.12721,1.01486,4.746,2.012,1.613,1.203,,
263.879,0.8666,0.6032,0.8956,0.6043,4.24,-18.52,0.346,,1,1,1.617,0.1685,,,,1.09187,0.99833,4.746,2.012,1.613,1.203,,
263.897,0.8687,0.6034,0.8820,0.6048,4.18,-18.47,0.342,,1,1,1.617,0.1685,,,,1.00583,0.96862,4.746,2.012,1.613,1.203,,
263.951,0.8810,0.5951,0.9163,0.5705,4.14,-18.90,0.343,,1,1,1.617,0.1685,,,,0.95965,0.95359,4.746,2.012,1.613,1.203,,
263.987,0.8905,0.5939,0.9322,0.5882,4.09,-19.56,0.346,,1,1,1.617,0.1685,,,,0.90356,0.95712,4.746,2.012,1.613,1.203,,
264.019,0.8932,0.5950,0.9058,0.6002,4.10,-18.35,0.343,,1,1,1.617,0.1685,,,,0.84738,0.95218,4.746,2.012,1.613,1.203,,
264.056,0.8941,0.5990,0.8982,0.6164,3.83,-18.66,0.339,,1,1,1.617,0.1685,,,,0.80852,0.94001,4.746,2.012,1.613,1.203,,
264.094,0.8949,0.6090,0.8982,0.6500,3.73,-18.23,0.334,,1,1,1.617,0.1685,,,,0.79201,0.91307,4.746,2.012,1.613,1.203,,
264.129,0.8896,0.6144,0.8658,0.6381,4.25,-19.38,0.338,,1,1,1.617,0.1685,,,,0.76603,0.88313,4.746,2.012,1.613,1.203,,
264.168,0.8925,0.6322,0.9049,0.7044,4.67,-20.23,0.336,,1,1,1.617,0.1685,,,,0.76266,0.87745,4.746,2.012,1.613,1.203,,
264.208,0.8925,0.6550,0.8922,0.7387,4.95,-20.56,0.338,,1,1,1.617,0.1685,,,,0.75465,0.87871,4.746,2.012,1.613,1.203,,
264.242,0.8921,0.6730,0.8906,0.7507,5.23,-19.37,0.339,,1,1,1.617,0.1685,,,,0.76171,0.88082,4.746,2.012,1.613,1.203,,
264.276,0.8927,0.6862,0.8953,0.7430,5.34,-19.22,0.340,,1,1,1.617,0.1685,,,,0.76469,0.88259,4.746,2.012,1.613,1.203,,
264.312,0.8935,0.6945,0.9003,0.7589,5.52,-18.42,0.336,,1,1,1.617,0.1685,,,,0.76703,0.89544,4.746,2.012,1.613,1.203,,
264.347,0.8990,0.7147,0.9157,0.7720,5.72,-17.86,0.331,,1,1,1.617,0.1685,,,,0.76966,0.92791,4.746,2.012,1.613,1.203,,
264.387,0.8975,0.7201,0.8912,0.7402,5.84,-16.96,0.332,,1,1,1.617,0.1685,,,,0.77427,0.95550,4.746,2.012,1.613,1.203,,
264.427,0.8992,0.7243,0.9059,0.7400,5.85,-16.79,0.328,,1,1,1.617,0.1685,,,,0.77337,0.96019,4.746,2.012,1.613,1.203,,
264.462,0.8993,0.7249,0.8998,0.7275,5.84,-16.56,0.328,,1,1,1.617,0.1685,,,,0.77980,0.95865,4.746,2.012,1.613,1.203,,
264.487,0.8980,0.7246,0.8898,0.7231,5.84,-16.71,0.329,,1,1,1.617,0.1685,,,,0.78029,0.95645,4.746,2.012,1.613,1.203,,
264.518,0.8951,0.7305,0.8804,0.7599,5.83,-16.99,0.328,,1,1,1.617,0.1685,,,,0.79567,0.97708,4.746,2.012,1.613,1.203,,
264.567,0.8919,0.7223,0.8813,0.6962,5.44,-18.19,0.328,,1,1,1.617,0.1685,,,,0.85455,1.01422,4.746,2.012,1.613,1.203,,
264.603,0.8901,0.7220,0.8822,0.7208,5.67,-17.09,0.326,,1,1,1.617,0.1685,,,,0.89789,1.03489,4.746,2.012,1.613,1.203,,
264.640,0.8893,0.7190,0.8862,0.7060,5.58,-17.63,0.330,,1,1,1.617,0.1685,,,,0.94271,1.06179,4.746,2.012,1.613,1.203,,
264.676,0.8890,0.7179,0.8874,0.7131,5.75,-17.41,0.326,,1,1,1.617,0.1685,,,,0.99154,1.09318,4.746,2.012,1.613,1.203,,
264.693,0.8880,0.7173,0.8796,0.7120,5.72,-18.01,0.324,,1,1,1.617,0.1685,,,,1.02477,1.10918,4.746,2.012,1.613,1.203,,
264.741,0.8891,0.7070,0.8928,0.6728,5.65,-17.52,0.323,,1,1,1.617,0.1685,,,,1.05596,1.10771,4.746,2.012,1.613,1.203,,
264.777,0.8886,0.7039,0.8863,0.6905,5.61,-16.34,0.321,,1,1,1.617,0.1685,,,,1.07728,1.09841,4.746,2.012,1.613,1.203,,
264.817,0.8878,0.7025,0.8842,0.6967,5.36,-17.10,0.323,,1,1,1.617,0.1685,,,,1.09645,1.09230,4.746,2.012,1.613,1.203,,
264.867,0.8941,0.7011,0.9133,0.6968,4.93,-16.98,0.319,,1,1,1.617,0.1685,,,,1.08457,1.09566,4.746,2.012,1.613,1.203,,
264.905,0.9036,0.7104,0.9433,0.7496,4.63,-17.07,0.316,,1,1,1.617,0.1685,,,,1.08385,1.10999,4.746,2.012,1.613,1.203,,
264.946,0.9077,0.7090,0.9231,0.7034,4.19,-17.34,0.319,,1,1,1.617,0.1685,,,,1.06800,1.12085,4.746,2.012,1.613,1.203,,
264.979,0.9107,0.7059,0.9249,0.6916,3.81,-17.31,0.322,,1,1,1.617,0.1685,,,,1.05327,1.13252,4.746,2.012,1.613,1.203,,
265.017,0.9106,0.7052,0.9102,0.7016,3.79,-17.27,0.321,,1,1,1.617,0.1685,,,,1.03605,1.14575,4.746,2.012,1.613,1.203,,
265.051,0.9120,0.7102,0.9178,0.7310,3.90,-17.36,0.315,,1,1,1.617,0.1685,,,,0.99899,1.14979,4.746,2.012,1.613,1.203,,
265.085,0.9134,0.7136,0.9197,0.7295,3.87,-17.04,0.316,,1,1,1.617,0.1685,,,,0.99006,1.15080,4.746,2.012,1.613,1.203,,
265.121,0.9150,0.7133,0.9280,0.7104,3.84,-17.14,0.318,,1,1,1.617,0.1685,,,,0.98289,1.14551,4.746,2.012,1.613,1.203,,
265.140,0.9160,0.7127,0.9205,0.7103,3.66,-17.90,0.319,,1,1,1.617,0.1685,,,,0.97030,1.15085,4.746,2.012,1.613,1.203,,
265.189,0.9179,0.7161,0.9244,0.7274,3.76,-17.56,0.320,,1,1,1.617,0.1685,,,,0.96196,1.14804,4.746,2.012,1.613,1.203,,
265.226,0.9179,0.7162,0.9177,0.7166,3.60,-17.83,0.319,,1,1,1.617,0.1685,,,,0.94023,1.14855,4.746,2.012,1.613,1.203,,
265.264,0.9160,0.7168,0.9027,0.7210,3.60,-17.76,0.320,,1,1,1.617,0.1685,,,,0.92469,1.15038,4.746,2.012,1.613,1.203,,
265.289,0.9163,0.7180,0.9178,0.7227,3.81,-16.77,0.320,,1,1,1.617,0.1685,,,,0.91492,1.14696,4.746,2.012,1.613,1.203,,
265.333,0.9186,0.7157,0.9285,0.7058,3.78,-17.07,0.318,,1,1,1.617,0.1685,,,,0.90790,1.14150,4.746,2.012,1.613,1.203,,
265.353,0.9196,0.7148,0.9254,0.7095,3.69,-17.57,0.319,,1,1,1.617,0.1685,,,,0.89745,1.14528,4.746,2.012,1.613,1.203,,
265.389,0.9212,0.7139,0.9279,0.7102,3.66,-17.50,0.321,,1,1,1.617,0.1685,,,,0.88737,1.14455,4.746,2.012,1.613,1.203,,
265.422,0.9201,0.7140,0.9148,0.7143,3.63,-17.68,0.321,,1,1,1.617,0.1685,,,,0.88323,1.13963,4.746,2.012,1.613,1.203,,
265.477,0.9211,0.7076,0.9240,0.6892,3.65,-17.89,0.320,,1,1,1.617,0.1685,,,,0.87269,1.13876,4.746,2.012,1.613,1.203,,
265.513,0.9218,0.7067,0.9252,0.7029,3.69,-18.07,0.320,,1,1,1.617,0.1685,,,,0.86690,1.13692,4.746,2.012,1.613,1.203,,
265.550,0.9262,0.7070,0.9447,0.7079,3.85,-17.56,0.321,,1,1,1.617,0.1685,,,,0.86486,1.13944,4.746,2.012,1.613,1.203,,
265.589,0.9256,0.7061,0.9219,0.6999,3.94,-17.08,0.323,,1,1,1.617,0.1685,,,,0.86448,1.13808,4.746,2.012,1.613,1.203,,
265.643,0.9205,0.6946,0.9087,0.6689,3.86,-16.62,0.325,,1,1,1.617,0.1685,,,,0.86163,1.13792,4.746,2.012,1.613,1.203,,
265.677,0.9174,0.6939,0.9032,0.6907,3.66,-16.31,0.322,,1,1,1.617,0.1685,,,,0.86224,1.13244,4.746,2.012,1.613,1.203,,
265.712,0.9156,0.6930,0.9008,0.6854,3.61,-16.34,0.321,,1,1,1.617,0.1685,,,,0.86514,1.13146,4.746,2.012,1.613,1.203,,
265.744,0.9176,0.6905,0.9243,0.6825,3.60,-16.43,0.317,,1,1,1.617,0.1685,,,,0.85868,1.12715,4.746,2.012,1.613,1.203,,
265.784,0.9140,0.6916,0.8996,0.6956,4.03,-15.75,0.324,,1,1,1.617,0.1685,,,,0.85511,1.11398,4.746,2.012,1.613,1.203,,
265.819,0.9145,0.6987,0.9166,0.7308,4.09,-15.66,0.319,,1,1,1.617,0.1685,,,,0.85242,1.09523,4.746,2.012,1.613,1.203,,
265.855,0.9139,0.7042,0.9114,0.7288,3.88,-15.85,0.315,,1,1,1.617,0.1685,,,,0.85192,1.07374,4.746,2.012,1.613,1.203,,
265.889,0.9129,0.7071,0.9082,0.7200,3.92,-14.95,0.315,,1,1,1.617,0.1685,,,,0.84889,1.03452,4.746,2.012,1.613,1.203,,
265.924,0.9109,0.7062,0.9018,0.7024,3.95,-15.13,0.314,,1,1,1.617,0.1685,,,,0.84635,1.02008,4.746,2.012,1.613,1.203,,
265.961,0.9087,0.7035,0.8918,0.6824,4.09,-15.85,0.315,,1,1,1.617,0.1685,,,,0.84534,1.00767,4.746,2.012,1.613,1.203,,
