time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm
233.392,0.5414,0.6776,0.5494,0.7162,3.49,19.77,0.298,,1,1,7.732,0.1260,,,,-0.53853,1.40683,12.089,5.124,3.990,3.215
233.424,0.5439,0.6891,0.5526,0.7246,3.51,19.75,0.295,,1,1,7.732,0.1260,,,,-0.53473,1.40856,12.089,5.124,3.990,3.215
233.463,0.5441,0.6993,0.5446,0.7246,3.53,19.74,0.297,,1,1,7.732,0.1260,,,,-0.54443,1.40571,12.089,5.124,3.990,3.215
233.503,0.5235,0.7194,0.4693,0.7688,3.55,19.71,0.298,,1,1,7.732,0.1260,,,,-0.63479,1.42215,12.089,5.124,3.990,3.215
233.536,0.4914,0.7396,0.3891,0.8014,3.55,19.68,0.298,,1,1,7.732,0.1260,,,,-0.73131,1.43470,12.089,5.124,3.990,3.215
233.563,0.4659,0.7551,0.3731,0.8096,3.55,19.67,0.298,,1,1,7.732,0.1260,,,,-0.75053,1.43805,12.089,5.124,3.990,3.215
233.583,0.4475,0.7654,0.3559,0.8156,3.55,19.65,0.298,,1,1,7.732,0.1260,,,,-0.77125,1.44017,12.089,5.124,3.990,3.215
233.606,0.4291,0.7763,0.3481,0.8240,3.55,19.62,0.303,,1,1,7.732,0.1260,,,,-0.78051,1.44412,12.089,5.124,3.990,3.215
233.631,0.4080,0.7894,0.3251,0.8407,3.55,19.57,0.308,,1,1,7.732,0.1260,,,,-0.80808,1.45197,12.089,5.124,3.990,3.215
233.664,0.3849,0.8050,0.3161,0.8516,3.55,19.51,0.309,,1,1,7.732,0.1260,,,,-0.81888,1.45759,12.089,5.124,3.990,3.215
233.694,0.3628,0.8233,0.2925,0.8818,3.54,19.47,0.312,,1,1,7.732,0.1260,,,,-0.84711,1.47233,12.089,5.124,3.990,3.215
233.726,0.3415,0.8376,0.2762,0.8822,3.54,19.42,0.316,,1,1,7.732,0.1260,,,,-0.86670,1.47170,12.089,5.124,3.990,3.215
233.802,0.3125,0.8510,0.2746,0.8686,3.54,19.36,0.315,,1,1,7.732,0.1260,,,,-0.86877,1.46540,12.089,5.124,3.990,3.215
233.823,0.3039,0.8548,0.2629,0.8734,3.53,19.33,0.316,,1,1,7.732,0.1260,,,,-0.88281,1.46755,12.089,5.124,3.990,3.215
233.864,0.2923,0.8615,0.2642,0.8780,3.54,19.31,0.318,,1,1,7.732,0.1260,,,,-0.88122,1.46992,12.089,5.124,3.990,3.215
233.887,0.2834,0.8702,0.2443,0.9088,3.54,19.29,0.321,,1,1,7.732,0.1260,,,,-0.90494,1.48488,12.089,5.124,3.990,3.215
233.928,0.2700,0.8860,0.2370,0.9251,3.54,19.29,0.324,,1,1,7.732,0.1260,,,,-0.91360,1.49233,12.089,5.124,3.990,3.215
233.951,0.2649,0.8907,0.2431,0.9113,3.54,19.26,0.325,,1,1,7.732,0.1260,,,,-0.90632,1.48569,12.089,5.124,3.990,3.215
233.990,0.2598,0.8983,0.2466,0.9181,3.54,19.25,0.326,,1,1,7.732,0.1260,,,,-0.90212,1.48902,12.089,5.124,3.990,3.215
234.025,0.2563,0.9011,0.2463,0.9092,3.55,19.24,0.328,,1,1,7.732,0.1260,,,,-0.90259,1.48361,12.089,5.124,3.990,3.215
234.069,0.2534,0.9039,0.2463,0.9105,3.55,19.25,0.330,,1,1,7.732,0.1260,,,,-0.90250,1.48378,12.089,5.124,3.990,3.215
234.096,0.2509,0.9051,0.2416,0.9096,3.55,19.24,0.333,,1,1,7.732,0.1260,,,,-0.90818,1.48297,12.089,5.124,3.990,3.215
234.128,0.2485,0.9059,0.2404,0.9086,3.55,19.23,0.335,,1,1,7.732,0.1260,,,,-0.90966,1.48230,12.089,5.124,3.990,3.215
234.148,0.2450,0.8945,0.2279,0.8368,3.55,19.22,0.358,,1,1,7.732,0.1260,,,,-0.92530,1.44475,12.089,5.124,3.990,3.215
234.192,0.2359,0.8061,0.2141,0.5978,3.49,19.30,0.433,,1,1,7.732,0.1260,,,,-0.94391,1.32518,12.089,5.124,3.990,3.215
234.224,0.2287,0.7403,0.2057,0.5387,3.45,19.36,0.440,,1,1,7.732,0.1260,,,,-0.95449,1.29853,12.089,5.124,3.990,3.215
234.265,0.2145,0.6696,0.1792,0.5061,3.41,19.40,0.450,,1,1,7.732,0.1260,,,,-0.98661,1.28542,12.089,5.124,3.990,3.215
234.293,0.2066,0.6249,0.1774,0.4742,3.37,19.46,0.449,,1,1,7.732,0.1260,,,,-0.98894,1.27348,12.089,5.124,3.990,3.215
234.319,0.1935,0.5872,0.1424,0.4525,3.33,19.50,0.453,,1,1,7.732,0.1260,,,,-1.03131,1.26570,12.089,5.124,3.990,3.215
234.351,0.1765,0.5439,0.1215,0.4160,3.29,19.54,0.454,,1,1,7.732,0.1260,,,,-1.05672,1.25028,12.089,5.124,3.990,3.215
234.390,0.1574,0.4946,0.1083,0.3786,3.24,19.58,0.466,,1,1,7.732,0.1260,,,,-1.07285,1.23636,12.089,5.124,3.990,3.215
234.416,0.1444,0.4618,0.0932,0.3436,3.19,19.60,0.469,,1,1,7.732,0.1260,,,,-1.09121,1.22247,12.089,5.124,3.990,3.215
234.454,0.1305,0.4202,0.0938,0.3191,3.15,19.62,0.470,,1,1,7.732,0.1260,,,,-1.09062,1.21525,12.089,5.124,3.990,3.215
234.478,0.1228,0.3947,0.0913,0.2995,3.11,19.61,0.469,,1,1,7.732,0.1260,,,,-1.09376,1.20979,12.089,5.124,3.990,3.215
234.511,0.1128,0.3674,0.0821,0.2901,3.08,19.60,0.468,,1,1,7.732,0.1260,,,,-1.10489,1.20834,12.089,5.124,3.990,3.215
234.542,0.1065,0.3457,0.0857,0.2801,3.05,19.58,0.467,,1,1,7.732,0.1260,,,,-1.10057,1.20722,12.089,5.124,3.990,3.215
234.581,0.1018,0.3213,0.0897,0.2623,3.02,19.58,0.465,,1,1,7.732,0.1260,,,,-1.09585,1.20179,12.089,5.124,3.990,3.215
234.622,0.0996,0.3008,0.0940,0.2522,2.98,19.59,0.466,,1,1,7.732,0.1260,,,,-1.09060,1.20212,12.089,5.124,3.990,3.215
234.661,0.0964,0.2869,0.0882,0.2526,2.95,19.61,0.465,,1,1,7.732,0.1260,,,,-1.09760,1.20573,12.089,5.124,3.990,3.215
234.687,0.0944,0.2782,0.0862,0.2458,2.92,19.63,0.466,,1,1,7.732,0.1260,,,,-1.09992,1.20566,12.089,5.124,3.990,3.215
234.719,0.0918,0.2700,0.0833,0.2447,2.90,19.67,0.465,,1,1,7.732,0.1260,,,,-1.10343,1.20785,12.089,5.124,3.990,3.215
234.750,0.0881,0.2646,0.0760,0.2473,2.88,19.70,0.464,,1,1,7.732,0.1260,,,,-1.11213,1.21152,12.089,5.124,3.990,3.215
234.791,0.0845,0.2592,0.0752,0.2458,2.86,19.73,0.464,,1,1,7.732,0.1260,,,,-1.11304,1.21338,12.089,5.124,3.990,3.215
234.825,0.1142,0.2354,0.2379,0.1418,2.85,19.79,0.463,,1,1,7.732,0.1260,,,,-0.91781,1.16765,12.089,5.124,3.990,3.215
234.857,0.2124,0.2033,0.4759,0.1179,2.85,19.90,0.463,,1,1,7.732,0.1260,,,,-0.63095,1.16851,12.089,5.124,3.990,3.215
234.890,0.3169,0.1976,0.5807,0.1826,2.86,20.05,0.459,,1,1,7.732,0.1260,,,,-0.50407,1.20741,12.089,5.124,3.990,3.215
234.923,0.3960,0.1885,0.6169,0.1608,2.87,20.17,0.454,,1,1,7.732,0.1260,,,,-0.46069,1.19586,12.089,5.124,3.990,3.215
234.954,0.4384,0.1862,0.6333,0.1744,2.89,20.29,0.453,,1,1,7.732,0.1260,,,,-0.44074,1.20215,12.089,5.124,3.990,3.215
234.980,0.4954,0.1855,0.6356,0.1837,2.90,20.39,0.452,,1,1,7.732,0.1260,,,,-0.43798,1.20597,12.089,5.124,3.990,3.215
235.008,0.5301,0.1842,0.6391,0.1797,2.91,20.49,0.451,,1,1,7.732,0.1260,,,,-0.43376,1.20228,12.089,5.124,3.990,3.215
235.045,0.5711,0.1877,0.6736,0.1973,2.92,20.56,0.452,,1,1,7.732,0.1260,,,,-0.39207,1.21207,12.089,5.124,3.990,3.215
235.081,0.6047,0.1881,0.6895,0.1894,2.94,20.61,0.452,,1,1,7.732,0.1260,,,,-0.37299,1.20673,12.089,5.124,3.990,3.215
235.110,0.6288,0.1894,0.7054,0.1941,2.95,20.64,0.452,,1,1,7.732,0.1260,,,,-0.35378,1.20826,12.089,5.124,3.990,3.215
235.145,0.6544,0.1963,0.7223,0.2168,2.96,20.66,0.453,,1,1,7.732,0.1260,,,,-0.33333,1.21996,12.089,5.124,3.990,3.215
235.177,0.6721,0.2016,0.7234,0.2189,2.97,20.70,0.453,,1,1,7.732,0.1260,,,,-0.33189,1.21953,12.089,5.124,3.990,3.215
235.216,0.6911,0.2039,0.7386,0.2104,2.99,20.75,0.454,,1,1,7.732,0.1260,,,,-0.31368,1.21370,12.089,5.124,3.990,3.215
235.258,0.7049,0.2050,0.7471,0.2086,3.00,20.76,0.454,,1,1,7.732,0.1260,,,,-0.30358,1.21144,12.089,5.124,3.990,3.215
235.278,0.7164,0.2059,0.7517,0.2091,3.02,20.76,0.455,,1,1,7.732,0.1260,,,,-0.29804,1.20977,12.089,5.124,3.990,3.215
235.311,0.7252,0.1987,0.7513,0.1756,3.04,20.73,0.456,,1,1,7.732,0.1260,,,,-0.29880,1.18888,12.089,5.124,3.990,3.215
235.343,0.7372,0.1843,0.7743,0.1371,3.06,20.67,0.460,,1,1,7.732,0.1260,,,,-0.27149,1.16613,12.089,5.124,3.990,3.215
235.376,0.7561,0.1618,0.8129,0.0907,3.10,20.54,0.465,,1,1,7.732,0.1260,,,,-0.22545,1.13797,12.089,5.124,3.990,3.215
235.407,0.7863,0.1286,0.8792,0.0225,3.14,20.38,0.467,,1,1,7.732,0.1260,,,,-0.14611,1.09941,12.089,5.124,3.990,3.215
235.446,0.8288,0.0851,0.9357,-0.0275,3.18,20.22,0.474,,1,1,7.732,0.1260,,,,-0.07853,1.06929,12.089,5.124,3.990,3.215
235.478,0.8657,0.0522,0.9778,-0.0909,3.23,20.00,0.469,,1,1,7.732,0.1260,,,,-0.02853,1.03044,12.089,5.124,3.990,3.215
235.503,0.9041,0.0309,1.0449,-0.1082,3.30,19.75,0.454,,1,1,7.732,0.1260,,,,0.05216,1.01481,12.089,5.124,3.990,3.215
235.542,0.9467,0.0145,1.1582,-0.0269,3.40,19.62,0.424,,1,1,7.732,0.1260,,,,0.18929,1.05246,12.089,5.124,3.990,3.215
235.568,0.9690,0.0153,1.2378,0.0185,3.49,19.54,0.386,,1,1,7.732,0.1260,,,,0.28545,1.06901,12.089,5.124,3.990,3.215
235.600,0.9894,0.0179,1.2942,0.0261,3.59,19.34,0.375,,1,1,7.732,0.1260,,,,0.35328,1.06250,12.089,5.124,3.990,3.215
235.630,1.0000,0.0235,1.3356,0.0425,3.67,19.16,0.376,,1,1,7.732,0.1260,,,,0.40322,1.06329,12.089,5.124,3.990,3.215
235.669,1.0000,0.0245,1.3702,0.0270,3.74,18.85,0.372,,1,1,7.732,0.1260,,,,0.44467,1.04687,12.089,5.124,3.990,3.215
235.694,1.0000,0.0284,1.4032,0.0442,3.81,18.49,0.373,,1,1,7.732,0.1260,,,,0.48444,1.04907,12.089,5.124,3.990,3.215
235.738,1.0000,0.0324,1.4188,0.0450,3.87,18.15,0.374,,1,1,7.732,0.1260,,,,0.50306,1.04180,12.089,5.124,3.990,3.215
235.808,1.0000,0.0676,1.4561,0.1138,4.04,17.12,0.386,,1,1,7.732,0.1260,,,,0.54835,1.05827,12.089,5.124,3.990,3.215
235.844,1.0000,0.0847,1.4618,0.1343,4.10,16.80,0.389,,1,1,7.732,0.1260,,,,0.55529,1.06241,12.089,5.124,3.990,3.215
235.860,1.0000,0.0964,1.4707,0.1711,4.14,16.56,0.385,,1,1,7.732,0.1260,,,,0.56624,1.07697,12.089,5.124,3.990,3.215
235.876,1.0000,0.1146,1.4778,0.2355,4.18,16.42,0.370,,1,1,7.732,0.1260,,,,0.57521,1.10682,12.089,5.124,3.990,3.215
235.903,1.0000,0.1681,1.4611,0.3577,4.24,16.20,0.304,,1,1,7.732,0.1260,,,,0.55611,1.16479,12.089,5.124,3.990,3.215
235.935,1.0000,0.2594,1.3561,0.5242,4.31,15.85,0.200,,1,1,7.732,0.1260,,,,0.43076,1.23905,12.089,5.124,3.990,3.215
235.969,1.0000,0.3786,1.2254,0.6930,4.37,15.40,0.156,,1,1,7.732,0.1260,,,,0.27444,1.31442,12.089,5.124,3.990,3.215
235.998,1.0000,0.4708,1.1406,0.7511,4.41,14.93,0.158,,1,1,7.732,0.1260,,,,0.17268,1.33500,12.089,5.124,3.990,3.215
236.042,1.0000,0.5632,1.0986,0.7477,4.48,14.58,0.216,,1,1,7.732,0.1260,,,,0.12180,1.32136,12.089,5.124,3.990,3.215
236.069,1.0000,0.6120,1.0371,0.7629,4.56,14.43,0.250,,1,1,7.732,0.1260,,,,0.04760,1.31637,12.089,5.124,3.990,3.215
236.095,1.0000,0.6611,0.9809,0.8265,4.63,14.47,0.283,,1,1,7.732,0.1260,,,,-0.01981,1.33763,12.089,5.124,3.990,3.215
236.127,1.0000,0.7328,0.9184,0.9232,4.70,14.59,0.307,,1,1,7.732,0.1260,,,,-0.09441,1.37612,12.089,5.124,3.990,3.215
236.192,0.9178,0.8680,0.7799,1.1733,4.87,14.81,0.333,,1,1,7.732,0.1260,,,,-0.25976,1.47719,12.089,5.124,3.990,3.215
236.223,0.8758,0.9150,0.7391,1.3493,4.95,14.93,0.344,,1,1,7.732,0.1260,,,,-0.30752,1.55647,12.089,5.124,3.990,3.215
236.255,0.8347,0.9514,0.7118,1.5071,5.03,15.09,0.353,,1,1,7.732,0.1260,,,,-0.33936,1.62610,12.089,5.124,3.990,3.215
236.287,0.7928,0.9775,0.6675,1.6645,5.11,15.25,0.352,,1,1,7.732,0.1260,,,,-0.39166,1.69308,12.089,5.124,3.990,3.215
236.334,0.7298,1.0000,0.6002,1.8617,5.23,15.49,0.359,,1,1,7.732,0.1260,,,,-0.47138,1.77432,12.089,5.124,3.990,3.215
236.377,0.6703,1.0000,0.5382,2.0091,5.33,15.67,0.363,,1,1,7.732,0.1260,,,,-0.54516,1.83266,12.089,5.124,3.990,3.215
236.388,0.6561,1.0000,0.5371,2.0306,5.39,15.78,0.369,,1,1,7.732,0.1260,,,,-0.54641,1.83600,12.089,5.124,3.990,3.215
236.417,0.6199,1.0000,0.5032,2.1692,5.46,15.90,0.374,,1,1,7.732,0.1260,,,,-0.58629,1.89498,12.089,5.124,3.990,3.215
236.432,0.5966,1.0000,0.4600,2.3583,5.52,16.07,0.362,,1,1,7.732,0.1260,,,,-0.63702,1.97776,12.089,5.124,3.990,3.215
236.474,0.5328,1.0000,0.3816,2.6268,5.63,16.30,0.367,,1,1,7.732,0.1260,,,,-0.72970,2.09234,12.089,5.124,3.990,3.215
236.498,0.4902,1.0000,0.3516,2.8457,5.73,16.53,0.358,,1,1,7.732,0.1260,,,,-0.76428,2.18408,12.089,5.124,3.990,3.215
236.538,0.4422,1.0000,0.3324,3.0817,5.86,16.73,0.356,,1,1,7.732,0.1260,,,,-0.78590,2.28093,12.089,5.124,3.990,3.215
236.593,0.3931,1.0000,0.3103,3.5323,6.18,16.92,0.361,,1,1,7.732,0.1260,,,,-0.80977,2.45388,12.089,5.124,3.990,3.215
236.632,0.3665,1.0000,0.3026,3.7877,6.35,16.95,0.355,,1,1,7.732,0.1260,,,,-0.81742,2.55204,12.089,5.124,3.990,3.215
236.654,0.3530,1.0000,0.2952,3.9786,6.53,16.95,0.364,,1,1,7.732,0.1260,,,,-0.82529,2.61944,12.089,5.124,3.990,3.215
236.688,0.3398,1.0000,0.3022,4.2244,6.76,16.86,0.370,,1,1,7.732,0.1260,,,,-0.81539,2.70509,12.089,5.124,3.990,3.215
236.719,0.3272,1.0000,0.2891,4.4565,6.98,16.78,0.360,,1,1,7.732,0.1260,,,,-0.82989,2.78458,12.089,5.124,3.990,3.215
236.757,0.3162,1.0000,0.2882,4.5834,7.21,16.69,0.389,,1,1,7.732,0.1260,,,,-0.83046,2.81527,12.089,5.124,3.990,3.215
236.783,0.3157,1.0000,0.3137,4.6573,7.43,16.64,0.393,,1,1,7.732,0.1260,,,,-0.79966,2.82449,12.089,5.124,3.990,3.215
236.824,0.3256,1.0000,0.3495,4.7446,7.65,16.65,0.396,,1,1,7.732,0.1260,,,,-0.75618,2.84110,12.089,5.124,3.990,3.215
236.850,0.3420,1.0000,0.4081,4.9067,7.87,16.76,0.397,,1,1,7.732,0.1260,,,,-0.68480,2.89045,12.089,5.124,3.990,3.215
236.896,0.3916,1.0000,0.5050,5.0629,8.16,16.92,0.394,,1,1,7.732,0.1260,,,,-0.56734,2.93256,12.089,5.124,3.990,3.215
236.935,0.4436,1.0000,0.5801,5.1892,8.33,16.97,0.400,,1,1,7.732,0.1260,,,,-0.47618,2.97264,12.089,5.124,3.990,3.215
236.959,0.4761,1.0000,0.6163,5.2543,8.44,16.97,0.404,,1,1,7.732,0.1260,,,,-0.43228,2.99031,12.089,5.124,3.990,3.215
236.991,0.5473,1.0000,0.7588,5.3626,8.66,16.99,0.406,,1,1,7.732,0.1260,,,,-0.26015,3.02049,12.089,5.124,3.990,3.215
237.024,0.6280,1.0000,0.8604,5.4963,8.82,17.04,0.410,,1,1,7.732,0.1260,,,,-0.13699,3.06604,12.089,5.124,3.990,3.215
237.062,0.7248,1.0000,0.9553,5.5565,8.98,16.97,0.415,,1,1,7.732,0.1260,,,,-0.02234,3.07910,12.089,5.124,3.990,3.215
237.094,0.8058,1.0000,1.0331,5.7142,9.15,16.88,0.409,,1,1,7.732,0.1260,,,,0.07226,3.13219,12.089,5.124,3.990,3.215
237.125,0.8702,1.0000,1.0943,5.8299,9.29,16.75,0.406,,1,1,7.732,0.1260,,,,0.14660,3.16978,12.089,5.124,3.990,3.215
237.151,0.9114,1.0000,1.1558,6.0314,9.42,16.62,0.414,,1,1,7.732,0.1260,,,,0.22190,3.24529,12.089,5.124,3.990,3.215
237.190,0.9533,1.0000,1.2200,6.2573,9.50,16.57,0.405,,1,1,7.732,0.1260,,,,0.30072,3.33541,12.089,5.124,3.990,3.215
237.216,0.9747,1.0000,1.2508,6.4241,9.61,16.40,0.404,,1,1,7.732,0.1260,,,,0.33884,3.39575,12.089,5.124,3.990,3.215
237.253,0.9966,1.0000,1.3022,6.5925,9.71,16.24,0.416,,1,1,7.732,0.1260,,,,0.40181,3.45916,12.089,5.124,3.990,3.215
237.285,1.0000,1.0000,1.3165,6.8828,9.80,16.07,0.414,,1,1,7.732,0.1260,,,,0.42078,3.57157,12.089,5.124,3.990,3.215
237.321,1.0000,1.0000,1.3338,7.1994,9.89,15.92,0.415,,1,1,7.732,0.1260,,,,0.44367,3.69434,12.089,5.124,3.990,3.215
237.343,1.0000,1.0000,1.3528,7.4790,9.97,15.83,0.413,,1,1,7.732,0.1260,,,,0.46824,3.80106,12.089,5.124,3.990,3.215
237.375,1.0000,1.0000,1.3893,7.7392,10.03,15.78,0.412,,1,1,7.732,0.1260,,,,0.51384,3.90156,12.089,5.124,3.990,3.215
237.409,1.0000,1.0000,1.4068,8.0246,10.09,15.84,0.422,,1,1,7.732,0.1260,,,,0.53675,4.01065,12.089,5.124,3.990,3.215
237.449,1.0000,1.0000,1.4369,8.4877,10.11,15.94,0.408,,1,1,7.732,0.1260,,,,0.57600,4.19391,12.089,5.124,3.990,3.215
237.496,1.0000,1.0000,1.4859,9.1070,10.11,16.21,0.401,,1,1,7.732,0.1260,,,,0.63895,4.43624,12.089,5.124,3.990,3.215
237.525,1.0000,1.0000,1.4975,9.5023,10.11,16.39,0.404,,1,1,7.732,0.1260,,,,0.65533,4.58814,12.089,5.124,3.990,3.215
237.556,1.0000,1.0000,1.5084,9.9884,10.14,16.56,0.398,,1,1,7.732,0.1260,,,,0.67142,4.76897,12.089,5.124,3.990,3.215
237.593,1.0000,1.0000,1.5213,10.4538,10.17,16.66,0.413,,1,1,7.732,0.1260,,,,0.68978,4.93883,12.089,5.124,3.990,3.215
237.624,1.0000,1.0000,1.5105,11.0584,10.21,16.88,0.411,,1,1,7.732,0.1260,,,,0.68028,5.15609,12.089,5.124,3.990,3.215
237.647,1.0000,1.0000,1.4937,11.4739,10.24,17.12,0.401,,1,1,7.732,0.1260,,,,0.66238,5.30222,12.089,5.124,3.990,3.215
237.679,1.0000,1.0000,,,-30.81,17.39,0.397,,1,1,7.732,0.1260,,,,0.49315,5.35947,12.089,5.124,3.990,3.215
237.718,1.0000,1.0000,,,-79.47,13.45,0.405,,1,1,7.732,0.1260,,,,0.30905,5.47301,12.089,5.124,3.990,3.215
237.751,1.0000,1.0000,,,-54.47,6.86,0.402,,1,1,7.732,0.1260,,,,0.18931,5.55532,12.089,5.124,3.990,3.215
237.775,1.0000,1.0000,1.0311,5.6911,-16.00,1.26,0.404,,1,1,7.732,0.1260,,,,0.11016,5.62520,12.089,5.124,3.990,3.215
237.806,1.0000,1.0000,,,16.88,-2.00,0.413,,1,1,7.732,0.1260,,,,0.06018,5.69727,12.089,5.124,3.990,3.215
237.839,1.0000,1.0000,,,45.13,-2.97,0.430,,1,1,7.732,0.1260,,,,-0.00312,5.77171,12.089,5.124,3.990,3.215
237.874,1.0000,1.0000,,,67.08,-2.38,0.425,,1,1,7.732,0.1260,,,,0.04136,5.83601,12.089,5.124,3.990,3.215
237.903,1.0000,1.0000,,,84.42,-1.08,0.423,,1,1,7.732,0.1260,,,,0.06062,5.91587,12.089,5.124,3.990,3.215
237.945,1.0000,1.0000,,,81.92,0.38,0.449,,1,1,7.732,0.1260,,,,-0.09993,6.03512,12.089,5.124,3.990,3.215
237.974,1.0000,1.0000,,,67.04,-0.83,0.432,,1,1,7.732,0.1260,,,,-0.18960,5.38822,12.089,5.124,3.990,3.215
238.000,1.0000,1.0000,,,50.39,-1.64,0.458,,1,1,7.732,0.1260,,,,-0.43660,3.97044,12.089,5.124,3.990,3.215
238.060,1.0000,1.0000,,,21.11,-1.69,0.471,,1,1,7.732,0.1260,,,,-0.70938,2.76440,12.089,5.124,3.990,3.215
238.079,1.0000,1.0000,,,-2.08,-0.78,0.448,,1,1,7.732,0.1260,,,,-1.00595,2.02529,12.089,5.124,3.990,3.215
238.111,1.0000,1.0000,,,-25.83,0.70,0.426,,1,1,7.732,0.1260,,,,-1.29702,1.47783,12.089,5.124,3.990,3.215
238.149,1.0000,1.0000,,,-47.46,2.40,0.418,,1,1,7.732,0.1260,,,,-1.53870,0.72721,12.089,5.124,3.990,3.215
238.186,1.0000,1.0000,,,-67.18,4.14,0.394,,1,1,7.732,0.1260,,,,-1.74038,-0.26786,12.089,5.124,3.990,3.215
238.206,1.0000,1.0000,,,-83.58,5.76,0.381,,1,1,7.732,0.1260,,,,-1.83798,-1.40037,12.089,5.124,3.990,3.215
238.240,1.0000,1.0000,,,-81.49,7.29,0.425,,1,1,7.732,0.1260,,,,-1.90099,-2.37843,12.089,5.124,3.990,3.215
238.274,1.0000,1.0000,,,-69.86,8.52,0.431,,1,1,7.732,0.1260,,,,-2.00305,-3.26377,12.089,5.124,3.990,3.215
238.303,1.0000,1.0000,,,-60.57,9.57,0.428,,1,1,7.732,0.1260,,,,-2.08774,-4.03144,12.089,5.124,3.990,3.215
238.342,1.0000,1.0000,,,-52.37,10.53,0.447,,1,1,7.732,0.1260,,,,-2.09112,-4.70807,12.089,5.124,3.990,3.215
238.375,1.0000,1.0000,,,-46.16,11.47,0.417,,1,1,7.732,0.1260,,,,-2.01250,-5.08850,12.089,5.124,3.990,3.215
238.401,1.0000,1.0000,,,-40.72,12.59,0.406,,1,1,7.732,0.1260,,,,-1.94438,-4.98907,12.089,5.124,3.990,3.215
238.432,1.0000,1.0000,,,-36.53,13.55,0.421,,1,1,7.732,0.1260,,,,-1.95274,-4.20795,12.089,5.124,3.990,3.215
238.470,1.0000,1.0000,,,-32.57,14.01,0.412,,1,1,7.732,0.1260,,,,-1.86070,-3.27957,12.089,5.124,3.990,3.215
238.501,1.0000,1.0000,,,-29.39,14.89,0.422,,1,1,7.732,0.1260,,,,-1.56138,-2.14959,12.089,5.124,3.990,3.215
238.526,1.0000,1.0000,,,-26.39,15.61,0.449,,1,1,7.732,0.1260,,,,-1.29766,-0.94099,12.089,5.124,3.990,3.215
238.619,1.0000,1.0000,,,-20.37,16.71,0.394,,1,1,7.732,0.1260,,,,-0.92788,-0.57811,12.089,5.124,3.990,3.215
238.640,1.0000,1.0000,,,-18.40,17.07,0.381,,1,1,7.732,0.1260,,,,-0.80624,-0.71040,12.089,5.124,3.990,3.215
238.660,1.0000,1.0000,,,-17.20,17.25,0.382,,1,1,7.732,0.1260,,,,-0.77770,-0.71634,12.089,5.124,3.990,3.215
238.681,0.5024,0.1341,0.3919,-7.4637,-15.96,17.52,0.352,,1,1,7.732,0.1260,,,,-0.76140,-0.63011,12.089,5.124,3.990,3.215
238.710,0.4489,0.0930,0.2608,-6.5805,-14.71,17.57,0.094,,1,1,7.732,0.1260,,,,-0.91308,-0.24196,12.089,5.124,3.990,3.215
238.734,0.4423,0.0640,0.4152,-5.9269,-13.12,17.53,0.108,,1,1,7.732,0.1260,,,,-0.72401,-0.06046,12.089,5.124,3.990,3.215
238.775,0.4519,0.0300,0.4756,-5.7753,-11.67,17.64,0.223,,1,1,7.732,0.1260,,,,-0.65344,-0.19242,12.089,5.124,3.990,3.215
238.799,0.4634,0.0142,0.5132,-5.7105,-10.33,17.87,0.289,,1,1,7.732,0.1260,,,,-0.61103,-0.36903,12.089,5.124,3.990,3.215
238.832,0.4740,0.0000,0.5075,-5.5637,-9.27,18.15,0.327,,1,1,7.732,0.1260,,,,-0.61908,-0.44896,12.089,5.124,3.990,3.215
238.864,0.4843,0.0000,0.5188,-5.2748,-8.31,18.43,0.348,,1,1,7.732,0.1260,,,,-0.60488,-0.41295,12.089,5.124,3.990,3.215
238.901,0.5013,0.0000,0.5491,-4.9233,-7.47,18.65,0.382,,1,1,7.732,0.1260,,,,-0.56675,-0.31226,12.089,5.124,3.990,3.215
238.938,0.5178,0.0000,0.5646,-4.7112,-6.68,18.79,0.387,,1,1,7.732,0.1260,,,,-0.54798,-0.30009,12.089,5.124,3.990,3.215
238.992,0.5255,0.0000,0.5404,-4.5079,-5.42,19.06,0.372,,1,1,7.732,0.1260,,,,-0.57836,-0.37551,12.089,5.124,3.990,3.215
239.022,0.5262,0.0000,0.5287,-4.3364,-4.90,19.25,0.401,,1,1,7.732,0.1260,,,,-0.59188,-0.34642,12.089,5.124,3.990,3.215
239.060,0.5236,0.0000,0.5163,-4.0054,-4.40,19.39,0.436,,1,1,7.732,0.1260,,,,-0.60465,-0.20979,12.089,5.124,3.990,3.215
239.094,0.5180,0.0000,0.5004,-3.8175,-3.93,19.48,0.441,,1,1,7.732,0.1260,,,,-0.62308,-0.16468,12.089,5.124,3.990,3.215
239.119,0.5082,0.0000,0.4671,-3.7312,-3.52,19.56,0.432,,1,1,7.732,0.1260,,,,-0.66336,-0.17606,12.089,5.124,3.990,3.215
239.177,0.4710,0.0000,0.4042,-3.6128,-2.97,19.67,0.432,,1,1,7.732,0.1260,,,,-0.73948,-0.19242,12.089,5.124,3.990,3.215
239.209,0.4454,0.0000,0.3648,-3.4098,-2.58,19.71,0.424,,1,1,7.732,0.1260,,,,-0.78586,-0.12558,12.089,5.124,3.990,3.215
