time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm
57.678,0.5122,0.6076,0.4263,0.4737,3.25,23.64,0.485,,1,1,10.413,0.1704,,,,-0.50479,1.30286,16.743,9.213,8.824,2.649
57.715,0.4851,0.5567,0.4133,0.4267,3.21,23.63,0.486,,1,1,10.413,0.1704,,,,-0.51083,1.29254,16.743,9.213,8.824,2.649
57.735,0.4717,0.5263,0.4085,0.3893,3.17,23.63,0.486,,1,1,10.413,0.1704,,,,-0.51195,1.28745,16.743,9.213,8.824,2.649
57.767,0.4566,0.4836,0.4099,0.3589,3.12,23.62,0.486,,1,1,10.413,0.1704,,,,-0.51196,1.28925,16.743,9.213,8.824,2.649
57.846,0.4329,0.4018,0.4030,0.3042,3.03,23.59,0.481,,1,1,10.413,0.1704,,,,-0.52453,1.29364,16.743,9.213,8.824,2.649
57.885,0.4247,0.3677,0.4031,0.2831,3.01,23.58,0.480,,1,1,10.413,0.1704,,,,-0.52436,1.29355,16.743,9.213,8.824,2.649
57.909,0.4206,0.3462,0.4040,0.2631,2.98,23.58,0.480,,1,1,10.413,0.1704,,,,-0.52393,1.29433,16.743,9.213,8.824,2.649
57.937,0.4171,0.3226,0.4042,0.2434,2.95,23.57,0.482,,1,1,10.413,0.1704,,,,-0.52369,1.29436,16.743,9.213,8.824,2.649
57.960,0.4148,0.3031,0.4049,0.2233,2.93,23.57,0.482,,1,1,10.413,0.1704,,,,-0.52058,1.29188,16.743,9.213,8.824,2.649
57.994,0.4124,0.2786,0.4050,0.2087,2.91,23.57,0.482,,1,1,10.413,0.1704,,,,-0.52075,1.29218,16.743,9.213,8.824,2.649
58.009,0.4108,0.2668,0.4003,0.1941,2.89,23.55,0.482,,1,1,10.413,0.1704,,,,-0.52554,1.29127,16.743,9.213,8.824,2.649
58.046,0.4072,0.2420,0.3970,0.1781,2.87,23.54,0.481,,1,1,10.413,0.1704,,,,-0.52842,1.28994,16.743,9.213,8.824,2.649
58.077,0.4044,0.2219,0.3953,0.1612,2.85,23.54,0.480,,1,1,10.413,0.1704,,,,-0.52914,1.28850,16.743,9.213,8.824,2.649
58.101,0.4016,0.2065,0.3897,0.1459,2.83,23.52,0.479,,1,1,10.413,0.1704,,,,-0.53429,1.28676,16.743,9.213,8.824,2.649
58.142,0.3986,0.1849,0.3911,0.1329,2.81,23.51,0.479,,1,1,10.413,0.1704,,,,-0.53440,1.28864,16.743,9.213,8.824,2.649
58.174,0.3962,0.1690,0.3884,0.1215,2.79,23.50,0.479,,1,1,10.413,0.1704,,,,-0.53856,1.28960,16.743,9.213,8.824,2.649
58.231,0.3926,0.1383,0.3860,0.0855,2.74,23.46,0.476,,1,1,10.413,0.1704,,,,-0.54089,1.28898,16.743,9.213,8.824,2.649
58.272,0.3915,0.1186,0.3888,0.0717,2.72,23.43,0.475,,1,1,10.413,0.1704,,,,-0.53999,1.29156,16.743,9.213,8.824,2.649
58.299,0.3923,0.1063,0.3953,0.0603,2.70,23.40,0.475,,1,1,10.413,0.1704,,,,-0.53445,1.29418,16.743,9.213,8.824,2.649
58.336,0.3952,0.0904,0.4035,0.0478,2.68,23.34,0.474,,1,1,10.413,0.1704,,,,-0.52839,1.29839,16.743,9.213,8.824,2.649
58.386,0.4009,0.0696,0.4136,0.0264,2.66,23.30,0.471,,1,1,10.413,0.1704,,,,-0.51507,1.29729,16.743,9.213,8.824,2.649
58.416,0.4090,0.0551,0.4349,0.0111,2.65,23.27,0.470,,1,1,10.413,0.1704,,,,-0.48818,1.29647,16.743,9.213,8.824,2.649
58.436,0.4153,0.0461,0.4490,0.0004,2.65,23.25,0.469,,1,1,10.413,0.1704,,,,-0.46744,1.29280,16.743,9.213,8.824,2.649
58.468,0.4321,0.0317,0.4861,-0.0127,2.66,23.24,0.467,,1,1,10.413,0.1704,,,,-0.42070,1.29141,16.743,9.213,8.824,2.649
58.493,0.4463,0.0228,0.5053,-0.0129,2.66,23.24,0.468,,1,1,10.413,0.1704,,,,-0.39792,1.29221,16.743,9.213,8.824,2.649
58.518,0.4619,0.0105,0.5253,-0.0385,2.66,23.24,0.467,,1,1,10.413,0.1704,,,,-0.36143,1.27957,16.743,9.213,8.824,2.649
58.549,0.4800,0.0000,0.5388,-0.0557,2.68,23.22,0.465,,1,1,10.413,0.1704,,,,-0.33029,1.26408,16.743,9.213,8.824,2.649
58.578,0.5038,0.0000,0.5863,-0.0836,2.69,23.22,0.461,,1,1,10.413,0.1704,,,,-0.26136,1.25278,16.743,9.213,8.824,2.649
58.637,0.5728,0.0000,0.6895,-0.0926,2.72,23.18,0.460,,1,1,10.413,0.1704,,,,-0.14059,1.25861,16.743,9.213,8.824,2.649
58.673,0.6097,0.0000,0.7141,-0.1007,2.73,23.18,0.459,,1,1,10.413,0.1704,,,,-0.10526,1.25314,16.743,9.213,8.824,2.649
58.701,0.6378,0.0000,0.7313,-0.1110,2.74,23.18,0.468,,1,1,10.413,0.1704,,,,-0.07811,1.24664,16.743,9.213,8.824,2.649
58.737,0.6704,0.0000,0.7577,-0.1143,2.76,23.15,0.467,,1,1,10.413,0.1704,,,,-0.04138,1.24206,16.743,9.213,8.824,2.649
58.764,0.6912,0.0000,0.7654,-0.1163,2.78,23.12,0.468,,1,1,10.413,0.1704,,,,-0.02456,1.23425,16.743,9.213,8.824,2.649
58.800,0.7202,0.0000,0.7977,-0.1017,2.80,23.08,0.470,,1,1,10.413,0.1704,,,,0.00568,1.24400,16.743,9.213,8.824,2.649
58.827,0.7424,0.0000,0.8220,-0.0901,2.81,23.01,0.471,,1,1,10.413,0.1704,,,,0.03065,1.24906,16.743,9.213,8.824,2.649
58.864,0.7668,0.0000,0.8304,-0.0858,2.84,22.94,0.472,,1,1,10.413,0.1704,,,,0.04621,1.24353,16.743,9.213,8.824,2.649
58.894,0.7840,0.0000,0.8402,-0.0738,2.85,22.88,0.472,,1,1,10.413,0.1704,,,,0.05526,1.24662,16.743,9.213,8.824,2.649
58.934,0.8034,0.0000,0.8502,-0.0473,2.88,22.84,0.473,,1,1,10.413,0.1704,,,,0.06236,1.25207,16.743,9.213,8.824,2.649
58.974,0.8215,0.0000,0.8660,-0.0378,2.89,22.82,0.472,,1,1,10.413,0.1704,,,,0.07482,1.25932,16.743,9.213,8.824,2.649
58.998,0.8313,0.0000,0.8714,-0.0336,2.89,22.80,0.471,,1,1,10.413,0.1704,,,,0.07792,1.26305,16.743,9.213,8.824,2.649
59.040,0.8565,0.0000,0.9154,-0.0337,2.88,22.72,0.471,,1,1,10.413,0.1704,,,,0.11980,1.27570,16.743,9.213,8.824,2.649
59.074,0.8810,0.0000,0.9576,-0.0358,2.88,22.60,0.471,,1,1,10.413,0.1704,,,,0.15949,1.28822,16.743,9.213,8.824,2.649
59.103,0.9018,0.0000,0.9672,-0.0436,2.87,22.49,0.469,,1,1,10.413,0.1704,,,,0.17022,1.28939,16.743,9.213,8.824,2.649
59.129,0.9216,0.0000,0.9959,-0.0464,2.87,22.37,0.465,,1,1,10.413,0.1704,,,,0.20041,1.29457,16.743,9.213,8.824,2.649
59.170,0.9491,0.0000,1.0149,-0.0405,2.87,22.29,0.455,,1,1,10.413,0.1704,,,,0.21667,1.30188,16.743,9.213,8.824,2.649
59.202,0.9741,0.0000,1.1523,0.0994,2.90,22.23,0.367,,1,1,10.413,0.1704,,,,0.28624,1.40589,16.743,9.213,8.824,2.649
59.235,0.9925,0.0592,1.2140,0.2734,2.95,22.21,0.285,,1,1,10.413,0.1704,,,,0.27678,1.49556,16.743,9.213,8.824,2.649
59.260,1.0000,0.1312,1.2789,0.3826,3.01,22.21,0.267,,1,1,10.413,0.1704,,,,0.31059,1.54360,16.743,9.213,8.824,2.649
59.297,1.0000,0.2170,1.3143,0.4309,3.06,22.22,0.279,,1,1,10.413,0.1704,,,,0.34368,1.55443,16.743,9.213,8.824,2.649
59.318,1.0000,0.2624,1.3303,0.4597,3.10,22.20,0.295,,1,1,10.413,0.1704,,,,0.36246,1.55531,16.743,9.213,8.824,2.649
59.363,1.0000,0.3320,1.3048,0.4740,3.14,22.17,0.304,,1,1,10.413,0.1704,,,,0.34591,1.53978,16.743,9.213,8.824,2.649
59.382,1.0000,0.3616,1.3011,0.4987,3.18,22.14,0.310,,1,1,10.413,0.1704,,,,0.34535,1.53568,16.743,9.213,8.824,2.649
59.426,1.0000,0.4072,1.3052,0.5312,3.22,22.11,0.317,,1,1,10.413,0.1704,,,,0.34903,1.53709,16.743,9.213,8.824,2.649
59.454,1.0000,0.4542,1.3098,0.5626,3.25,22.09,0.322,,1,1,10.413,0.1704,,,,0.35254,1.53927,16.743,9.213,8.824,2.649
59.483,1.0000,0.4877,1.3090,0.5918,3.28,22.05,0.323,,1,1,10.413,0.1704,,,,0.35109,1.53977,16.743,9.213,8.824,2.649
59.535,1.0000,0.5409,1.3121,0.6351,3.34,21.98,0.327,,1,1,10.413,0.1704,,,,0.35456,1.54017,16.743,9.213,8.824,2.649
59.558,1.0000,0.5630,1.2734,0.6517,3.37,21.95,0.328,,1,1,10.413,0.1704,,,,0.31917,1.52750,16.743,9.213,8.824,2.649
59.594,1.0000,0.5981,1.2730,0.6883,3.40,21.93,0.323,,1,1,10.413,0.1704,,,,0.31198,1.53460,16.743,9.213,8.824,2.649
59.627,1.0000,0.6293,1.2645,0.7197,3.42,21.91,0.328,,1,1,10.413,0.1704,,,,0.29768,1.53864,16.743,9.213,8.824,2.649
59.663,1.0000,0.6610,1.2577,0.7435,3.44,21.89,0.326,,1,1,10.413,0.1704,,,,0.28787,1.54017,16.743,9.213,8.824,2.649
59.687,1.0000,0.6860,1.2375,0.7812,3.46,21.90,0.328,,1,1,10.413,0.1704,,,,0.25563,1.54821,16.743,9.213,8.824,2.649
59.725,1.0000,0.7186,1.2147,0.7992,3.48,21.88,0.327,,1,1,10.413,0.1704,,,,0.23013,1.54556,16.743,9.213,8.824,2.649
59.756,1.0000,0.7406,1.1653,0.8080,3.50,21.90,0.327,,1,1,10.413,0.1704,,,,0.18151,1.53313,16.743,9.213,8.824,2.649
59.791,1.0000,0.7654,1.1578,0.8315,3.51,21.91,0.328,,1,1,10.413,0.1704,,,,0.16744,1.53829,16.743,9.213,8.824,2.649
59.814,1.0000,0.7829,1.1479,0.8551,3.52,21.91,0.323,,1,1,10.413,0.1704,,,,0.15027,1.54356,16.743,9.213,8.824,2.649
59.857,1.0000,0.8103,1.0374,0.8721,3.52,21.96,0.323,,1,1,10.413,0.1704,,,,0.02720,1.53075,16.743,9.213,8.824,2.649
59.884,1.0000,0.8279,0.9436,0.8896,3.52,22.00,0.321,,1,1,10.413,0.1704,,,,-0.07847,1.52110,16.743,9.213,8.824,2.649
59.911,0.9994,0.8456,0.9015,0.9091,3.52,22.07,0.318,,1,1,10.413,0.1704,,,,-0.13127,1.52238,16.743,9.213,8.824,2.649
59.950,0.9708,0.8654,0.8973,0.9139,3.52,22.14,0.318,,1,1,10.413,0.1704,,,,-0.13771,1.52372,16.743,9.213,8.824,2.649
59.980,0.9431,0.8817,0.8514,0.9337,3.52,22.21,0.317,,1,1,10.413,0.1704,,,,-0.19573,1.52576,16.743,9.213,8.824,2.649
60.007,0.9236,0.8953,0.8506,0.9452,3.52,22.25,0.314,,1,1,10.413,0.1704,,,,-0.20148,1.53074,16.743,9.213,8.824,2.649
60.046,0.9017,0.9092,0.8460,0.9441,3.52,22.32,0.316,,1,1,10.413,0.1704,,,,-0.20623,1.52985,16.743,9.213,8.824,2.649
60.086,0.8848,0.9176,0.8421,0.9387,3.52,22.38,0.319,,1,1,10.413,0.1704,,,,-0.20801,1.52663,16.743,9.213,8.824,2.649
60.128,0.8613,0.9266,0.8056,0.9480,3.51,22.41,0.326,,1,1,10.413,0.1704,,,,-0.25227,1.52615,16.743,9.213,8.824,2.649
60.161,0.8391,0.9235,0.7735,0.9140,3.51,22.42,0.360,,1,1,10.413,0.1704,,,,-0.27281,1.50642,16.743,9.213,8.824,2.649
60.183,0.8199,0.9173,0.7306,0.8873,3.49,22.40,0.383,,1,1,10.413,0.1704,,,,-0.31067,1.49101,16.743,9.213,8.824,2.649
60.222,0.7917,0.8992,0.7217,0.8513,3.47,22.37,0.397,,1,1,10.413,0.1704,,,,-0.31107,1.47991,16.743,9.213,8.824,2.649
60.254,0.7712,0.8828,0.7078,0.8285,3.45,22.34,0.403,,1,1,10.413,0.1704,,,,-0.32219,1.47373,16.743,9.213,8.824,2.649
60.287,0.7537,0.8665,0.7025,0.8157,3.43,22.33,0.406,,1,1,10.413,0.1704,,,,-0.32856,1.47363,16.743,9.213,8.824,2.649
60.310,0.7414,0.8586,0.6889,0.8222,3.41,22.33,0.410,,1,1,10.413,0.1704,,,,-0.35257,1.48135,16.743,9.213,8.824,2.649
60.350,0.7211,0.8458,0.6701,0.8121,3.40,22.32,0.409,,1,1,10.413,0.1704,,,,-0.37193,1.47749,16.743,9.213,8.824,2.649
60.381,0.7014,0.8347,0.6390,0.7976,3.39,22.34,0.409,,1,1,10.413,0.1704,,,,-0.40158,1.46857,16.743,9.213,8.824,2.649
60.411,0.6810,0.8251,0.6144,0.7922,3.38,22.36,0.409,,1,1,10.413,0.1704,,,,-0.42786,1.46456,16.743,9.213,8.824,2.649
60.451,0.6613,0.8156,0.6126,0.7909,3.37,22.39,0.412,,1,1,10.413,0.1704,,,,-0.43254,1.46721,16.743,9.213,8.824,2.649
60.481,0.6479,0.8096,0.6041,0.7894,3.37,22.44,0.413,,1,1,10.413,0.1704,,,,-0.44340,1.46763,16.743,9.213,8.824,2.649
60.513,0.6323,0.8045,0.5848,0.7883,3.36,22.48,0.415,,1,1,10.413,0.1704,,,,-0.46600,1.46655,16.743,9.213,8.824,2.649
60.541,0.6213,0.8009,0.5826,0.7877,3.34,22.51,0.416,,1,1,10.413,0.1704,,,,-0.47281,1.47094,16.743,9.213,8.824,2.649
60.576,0.6072,0.7978,0.5673,0.7886,3.33,22.53,0.416,,1,1,10.413,0.1704,,,,-0.49636,1.47597,16.743,9.213,8.824,2.649
60.656,0.5777,0.7855,0.5405,0.7694,3.29,22.57,0.414,,1,1,10.413,0.1704,,,,-0.52742,1.47411,16.743,9.213,8.824,2.649
60.681,0.5704,0.7842,0.5411,0.7789,3.29,22.61,0.415,,1,1,10.413,0.1704,,,,-0.53422,1.48206,16.743,9.213,8.824,2.649
60.714,0.5634,0.7838,0.5417,0.7827,3.28,22.64,0.414,,1,1,10.413,0.1704,,,,-0.53661,1.48544,16.743,9.213,8.824,2.649
60.743,0.5579,0.7860,0.5385,0.7941,3.28,22.66,0.414,,1,1,10.413,0.1704,,,,-0.54629,1.49144,16.743,9.213,8.824,2.649
60.763,0.5551,0.7884,0.5406,0.8010,3.28,22.69,0.413,,1,1,10.413,0.1704,,,,-0.54784,1.49575,16.743,9.213,8.824,2.649
60.803,0.5506,0.7924,0.5390,0.8031,3.28,22.71,0.411,,1,1,10.413,0.1704,,,,-0.55061,1.49668,16.743,9.213,8.824,2.649
60.821,0.5490,0.7941,0.5400,0.8041,3.28,22.72,0.409,,1,1,10.413,0.1704,,,,-0.54977,1.49706,16.743,9.213,8.824,2.649
60.857,0.5468,0.7990,0.5405,0.8133,3.28,22.73,0.407,,1,1,10.413,0.1704,,,,-0.55270,1.50082,16.743,9.213,8.824,2.649
60.882,0.5456,0.8030,0.5405,0.8199,3.29,22.76,0.408,,1,1,10.413,0.1704,,,,-0.55415,1.50230,16.743,9.213,8.824,2.649
60.911,0.5436,0.8042,0.5367,0.8086,3.29,22.78,0.405,,1,1,10.413,0.1704,,,,-0.55351,1.49670,16.743,9.213,8.824,2.649
60.942,0.5333,0.7864,0.4995,0.7268,3.28,22.82,0.411,,1,1,10.413,0.1704,,,,-0.55377,1.44896,16.743,9.213,8.824,2.649
60.970,0.5147,0.7478,0.4464,0.6059,3.24,22.88,0.462,,1,1,10.413,0.1704,,,,-0.56054,1.38761,16.743,9.213,8.824,2.649
61.042,0.4634,0.6396,0.3913,0.4904,3.16,22.92,0.490,,1,1,10.413,0.1704,,,,-0.58842,1.34596,16.743,9.213,8.824,2.649
61.069,0.4460,0.5982,0.3798,0.4453,3.12,22.95,0.496,,1,1,10.413,0.1704,,,,-0.59332,1.33622,16.743,9.213,8.824,2.649
61.101,0.4298,0.5499,0.3792,0.4061,3.07,22.99,0.496,,1,1,10.413,0.1704,,,,-0.59232,1.33445,16.743,9.213,8.824,2.649
61.133,0.4180,0.5030,0.3815,0.3663,3.02,23.02,0.500,,1,1,10.413,0.1704,,,,-0.58876,1.33357,16.743,9.213,8.824,2.649
61.166,0.4083,0.4572,0.3786,0.3275,2.98,23.02,0.500,,1,1,10.413,0.1704,,,,-0.58802,1.32905,16.743,9.213,8.824,2.649
61.192,0.4013,0.4204,0.3738,0.2859,2.93,23.04,0.496,,1,1,10.413,0.1704,,,,-0.58825,1.32310,16.743,9.213,8.824,2.649
61.239,0.3936,0.3582,0.3772,0.2373,2.87,23.06,0.497,,1,1,10.413,0.1704,,,,-0.58118,1.32009,16.743,9.213,8.824,2.649
61.275,0.3894,0.3185,0.3770,0.2136,2.84,23.07,0.497,,1,1,10.413,0.1704,,,,-0.58062,1.31918,16.743,9.213,8.824,2.649
61.301,0.3868,0.2896,0.3772,0.1888,2.82,23.08,0.495,,1,1,10.413,0.1704,,,,-0.57876,1.31748,16.743,9.213,8.824,2.649
61.326,0.3847,0.2635,0.3756,0.1654,2.79,23.08,0.494,,1,1,10.413,0.1704,,,,-0.57816,1.31482,16.743,9.213,8.824,2.649
61.354,0.3828,0.2333,0.3760,0.1330,2.77,23.07,0.493,,1,1,10.413,0.1704,,,,-0.56852,1.30514,16.743,9.213,8.824,2.649
61.383,0.3819,0.2066,0.3783,0.1141,2.74,23.06,0.492,,1,1,10.413,0.1704,,,,-0.56482,1.30421,16.743,9.213,8.824,2.649
61.431,0.3848,0.1599,0.3906,0.0735,2.69,23.06,0.492,,1,1,10.413,0.1704,,,,-0.55265,1.30733,16.743,9.213,8.824,2.649
61.470,0.3898,0.1268,0.4033,0.0472,2.66,23.05,0.492,,1,1,10.413,0.1704,,,,-0.53543,1.30557,16.743,9.213,8.824,2.649
61.495,0.3947,0.1058,0.4154,0.0267,2.64,23.06,0.493,,1,1,10.413,0.1704,,,,-0.52005,1.30487,16.743,9.213,8.824,2.649
61.529,0.4005,0.0816,0.4189,0.0129,2.63,23.07,0.495,,1,1,10.413,0.1704,,,,-0.51688,1.30609,16.743,9.213,8.824,2.649
61.560,0.4061,0.0593,0.4254,-0.0089,2.61,23.09,0.493,,1,1,10.413,0.1704,,,,-0.50382,1.30074,16.743,9.213,8.824,2.649
61.599,0.4128,0.0327,0.4303,-0.0313,2.59,23.10,0.491,,1,1,10.413,0.1704,,,,-0.49349,1.29611,16.743,9.213,8.824,2.649
61.622,0.4178,0.0202,0.4410,-0.0322,2.58,23.10,0.493,,1,1,10.413,0.1704,,,,-0.48961,1.30591,16.743,9.213,8.824,2.649
61.655,0.4264,0.0042,0.4535,-0.0427,2.56,23.07,0.490,,1,1,10.413,0.1704,,,,-0.47687,1.30851,16.743,9.213,8.824,2.649
61.688,0.4337,0.0000,0.4570,-0.0528,2.55,23.05,0.489,,1,1,10.413,0.1704,,,,-0.47210,1.30801,16.743,9.213,8.824,2.649
61.726,0.4372,0.0000,0.4469,-0.0564,2.55,23.02,0.488,,1,1,10.413,0.1704,,,,-0.48332,1.30680,16.743,9.213,8.824,2.649
61.758,0.4376,0.0000,0.4391,-0.0461,2.54,22.99,0.488,,1,1,10.413,0.1704,,,,-0.50140,1.31578,16.743,9.213,8.824,2.649
61.798,0.4357,0.0000,0.4308,-0.0333,2.53,22.97,0.487,,1,1,10.413,0.1704,,,,-0.52210,1.32691,16.743,9.213,8.824,2.649
61.830,0.4296,0.0000,0.4091,0.0488,2.53,22.97,0.443,,1,1,10.413,0.1704,,,,-0.59184,1.37249,16.743,9.213,8.824,2.649
61.862,0.4171,0.0376,0.3766,0.1939,2.54,22.99,0.396,,1,1,10.413,0.1704,,,,-0.70926,1.45427,16.743,9.213,8.824,2.649
61.901,0.3997,0.0862,0.3530,0.2136,2.54,23.03,0.397,,1,1,10.413,0.1704,,,,-0.74203,1.45842,16.743,9.213,8.824,2.649
61.926,0.3883,0.1140,0.3410,0.2268,2.55,23.07,0.401,,1,1,10.413,0.1704,,,,-0.75685,1.45858,16.743,9.213,8.824,2.649
61.958,0.3737,0.1445,0.3260,0.2402,2.56,23.10,0.402,,1,1,10.413,0.1704,,,,-0.77570,1.45913,16.743,9.213,8.824,2.649
61.996,0.3609,0.1679,0.3265,0.2285,2.56,23.12,0.404,,1,1,10.413,0.1704,,,,-0.76729,1.45082,16.743,9.213,8.824,2.649
62.022,0.3535,0.1786,0.3250,0.2193,2.57,23.12,0.402,,1,1,10.413,0.1704,,,,-0.76012,1.44135,16.743,9.213,8.824,2.649
62.054,0.3475,0.1871,0.3282,0.2136,2.58,23.12,0.403,,1,1,10.413,0.1704,,,,-0.75087,1.43572,16.743,9.213,8.824,2.649
62.087,0.3408,0.1933,0.3198,0.2122,2.58,23.11,0.405,,1,1,10.413,0.1704,,,,-0.75521,1.42947,16.743,9.213,8.824,2.649
62.120,0.3341,0.1957,0.3133,0.2031,2.59,23.08,0.409,,1,1,10.413,0.1704,,,,-0.75406,1.41981,16.743,9.213,8.824,2.649
62.158,0.3242,0.1994,0.2976,0.2093,2.59,23.05,0.411,,1,1,10.413,0.1704,,,,-0.77158,1.41803,16.743,9.213,8.824,2.649
62.185,0.3179,0.1990,0.2932,0.1974,2.59,23.00,0.412,,1,1,10.413,0.1704,,,,-0.76834,1.40891,16.743,9.213,8.824,2.649
62.217,0.3107,0.1968,0.2878,0.1898,2.60,22.94,0.417,,1,1,10.413,0.1704,,,,-0.76814,1.40185,16.743,9.213,8.824,2.649
62.259,0.3021,0.1938,0.2803,0.1861,2.60,22.90,0.418,,1,1,10.413,0.1704,,,,-0.77113,1.39528,16.743,9.213,8.824,2.649
62.285,0.2927,0.1900,0.2574,0.1753,2.60,22.89,0.422,,1,1,10.413,0.1704,,,,-0.78651,1.38187,16.743,9.213,8.824,2.649
62.310,0.2818,0.1927,0.2383,0.2041,2.60,22.87,0.423,,1,1,10.413,0.1704,,,,-0.82159,1.39420,16.743,9.213,8.824,2.649
62.367,0.2564,0.2023,0.2106,0.2202,2.61,22.86,0.427,,1,1,10.413,0.1704,,,,-0.85441,1.39311,16.743,9.213,8.824,2.649
62.391,0.2441,0.2106,0.1921,0.2463,2.62,22.86,0.429,,1,1,10.413,0.1704,,,,-0.88520,1.40172,16.743,9.213,8.824,2.649
62.433,0.2202,0.2340,0.1636,0.2904,2.63,22.87,0.433,,1,1,10.413,0.1704,,,,-0.93759,1.42013,16.743,9.213,8.824,2.649
62.460,0.2086,0.2432,0.1644,0.2791,2.63,22.88,0.433,,1,1,10.413,0.1704,,,,-0.92800,1.41106,16.743,9.213,8.824,2.649
62.493,0.1967,0.2511,0.1604,0.2754,2.63,22.90,0.436,,1,1,10.413,0.1704,,,,-0.92874,1.40670,16.743,9.213,8.824,2.649
62.528,0.1872,0.2570,0.1597,0.2745,2.64,22.91,0.438,,1,1,10.413,0.1704,,,,-0.92717,1.40413,16.743,9.213,8.824,2.649
62.560,0.1787,0.2632,0.1518,0.2830,2.64,22.92,0.440,,1,1,10.413,0.1704,,,,-0.93834,1.40566,16.743,9.213,8.824,2.649
62.586,0.1725,0.2682,0.1485,0.2882,2.64,22.93,0.441,,1,1,10.413,0.1704,,,,-0.94241,1.40569,16.743,9.213,8.824,2.649
62.621,0.1635,0.2741,0.1376,0.2914,2.65,22.93,0.442,,1,1,10.413,0.1704,,,,-0.95485,1.40479,16.743,9.213,8.824,2.649
62.647,0.1583,0.2770,0.1376,0.2886,2.65,22.94,0.443,,1,1,10.413,0.1704,,,,-0.95246,1.40231,16.743,9.213,8.824,2.649
62.689,0.1522,0.2797,0.1375,0.2862,2.65,22.93,0.443,,1,1,10.413,0.1704,,,,-0.95104,1.40061,16.743,9.213,8.824,2.649
62.711,0.1495,0.2807,0.1367,0.2857,2.65,22.93,0.445,,1,1,10.413,0.1704,,,,-0.95110,1.39970,16.743,9.213,8.824,2.649
62.743,0.1464,0.2826,0.1365,0.2885,2.65,22.93,0.445,,1,1,10.413,0.1704,,,,-0.95215,1.40051,16.743,9.213,8.824,2.649
62.785,0.1493,0.2797,0.1565,0.2727,2.65,22.91,0.445,,1,1,10.413,0.1704,,,,-0.92177,1.39427,16.743,9.213,8.824,2.649
62.816,0.1521,0.2780,0.1616,0.2719,2.65,22.90,0.445,,1,1,10.413,0.1704,,,,-0.91547,1.39420,16.743,9.213,8.824,2.649
62.839,0.1546,0.2777,0.1663,0.2767,2.66,22.88,0.445,,1,1,10.413,0.1704,,,,-0.91109,1.39566,16.743,9.213,8.824,2.649
62.876,0.1605,0.2772,0.1771,0.2757,2.66,22.88,0.446,,1,1,10.413,0.1704,,,,-0.89789,1.39572,16.743,9.213,8.824,2.649
62.918,0.1711,0.2917,0.1978,0.3275,2.68,22.86,0.436,,1,1,10.413,0.1704,,,,-0.90068,1.42535,16.743,9.213,8.824,2.649
62.959,0.1950,0.3401,0.2558,0.4603,2.70,22.86,0.380,,1,1,10.413,0.1704,,,,-0.90870,1.50872,16.743,9.213,8.824,2.649
62.993,0.2326,0.4161,0.3470,0.6381,2.73,22.86,0.281,,1,1,10.413,0.1704,,,,-0.89520,1.61217,16.743,9.213,8.824,2.649
63.015,0.2847,0.4667,0.5158,0.6839,2.76,22.83,0.220,,1,1,10.413,0.1704,,,,-0.72888,1.65461,16.743,9.213,8.824,2.649
63.046,0.3531,0.5504,0.5585,0.7929,2.80,22.79,0.194,,1,1,10.413,0.1704,,,,-0.72145,1.70193,16.743,9.213,8.824,2.649
63.086,0.4186,0.6360,0.5751,0.8333,2.85,22.78,0.217,,1,1,10.413,0.1704,,,,-0.70372,1.70465,16.743,9.213,8.824,2.649
63.116,0.4538,0.6915,0.5606,0.8529,2.89,22.78,0.244,,1,1,10.413,0.1704,,,,-0.71192,1.69454,16.743,9.213,8.824,2.649
63.144,0.4784,0.7386,0.5629,0.8929,2.93,22.80,0.271,,1,1,10.413,0.1704,,,,-0.71069,1.69624,16.743,9.213,8.824,2.649
63.186,0.5000,0.7942,0.5484,0.9121,2.96,22.80,0.283,,1,1,10.413,0.1704,,,,-0.72076,1.68824,16.743,9.213,8.824,2.649
63.208,0.5069,0.8211,0.5368,0.9299,3.00,22.80,0.292,,1,1,10.413,0.1704,,,,-0.72796,1.68076,16.743,9.213,8.824,2.649
63.238,0.5123,0.8544,0.5293,0.9530,3.02,22.81,0.299,,1,1,10.413,0.1704,,,,-0.73568,1.67931,16.743,9.213,8.824,2.649
63.276,0.5108,0.8864,0.5069,0.9642,3.04,22.80,0.304,,1,1,10.413,0.1704,,,,-0.75617,1.67199,16.743,9.213,8.824,2.649
63.309,0.5085,0.9095,0.5018,0.9732,3.07,22.78,0.307,,1,1,10.413,0.1704,,,,-0.75659,1.66576,16.743,9.213,8.824,2.649
63.343,0.5018,0.9299,0.4816,0.9863,3.08,22.77,0.312,,1,1,10.413,0.1704,,,,-0.77651,1.66072,16.743,9.213,8.824,2.649
63.376,0.4957,0.9451,0.4766,0.9891,3.10,22.78,0.318,,1,1,10.413,0.1704,,,,-0.77789,1.65581,16.743,9.213,8.824,2.649
63.442,0.4827,0.9531,0.4621,0.9650,3.10,22.73,0.329,,1,1,10.413,0.1704,,,,-0.77933,1.63853,16.743,9.213,8.824,2.649
