time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
32.808,0.5636,0.8296,0.5830,0.7827,4.12,22.12,0.318,,1,1,13.488,0.2126
32.842,0.5628,0.7942,0.5602,0.6852,4.10,22.23,0.364,,1,1,13.488,0.2126
32.871,0.5530,0.7460,0.5182,0.5847,4.04,22.37,0.453,,1,1,13.488,0.2126
32.907,0.5385,0.6976,0.4963,0.5656,3.97,22.50,0.502,,1,1,13.488,0.2126
32.936,0.5303,0.6697,0.5002,0.5745,3.89,22.63,0.518,,1,1,13.488,0.2126
32.968,0.5215,0.6437,0.4935,0.5667,3.83,22.69,0.523,,1,1,13.488,0.2126
33.001,0.5147,0.6279,0.4934,0.5814,3.75,22.74,0.525,,1,1,13.488,0.2126
33.031,0.5096,0.6152,0.4921,0.5745,3.66,22.73,0.520,,1,1,13.488,0.2126
33.066,0.5052,0.6017,0.4917,0.5617,3.58,22.74,0.515,,1,1,13.488,0.2126
33.096,0.5020,0.5925,0.4913,0.5636,3.50,22.76,0.514,,1,1,13.488,0.2126
33.129,0.4985,0.5864,0.4876,0.5678,3.43,22.79,0.518,,1,1,13.488,0.2126
33.159,0.4954,0.5834,0.4844,0.5734,3.35,22.82,0.513,,1,1,13.488,0.2126
33.191,0.4924,0.5781,0.4829,0.5615,3.26,22.90,0.520,,1,1,13.488,0.2126
33.224,0.4918,0.5725,0.4897,0.5549,3.20,22.95,0.526,,1,1,13.488,0.2126
33.257,0.4915,0.5691,0.4907,0.5585,3.13,22.99,0.530,,1,1,13.488,0.2126
33.288,0.4907,0.5673,0.4882,0.5616,3.05,23.07,0.536,,1,1,13.488,0.2126
33.319,0.4914,0.5608,0.4937,0.5392,2.98,23.15,0.523,,1,1,13.488,0.2126
33.401,0.5284,0.5775,0.5761,0.5987,3.11,23.04,0.324,,1,1,13.488,0.2126
33.431,0.5429,0.5814,0.5932,0.5950,3.16,22.99,0.296,,1,1,13.488,0.2126
33.460,0.5498,0.5734,0.5751,0.5442,3.22,22.96,0.312,,1,1,13.488,0.2126
33.488,0.5516,0.5528,0.5580,0.4774,3.26,22.95,0.417,,1,1,13.488,0.2126
33.519,0.5524,0.5284,0.5551,0.4480,3.28,22.95,0.476,,1,1,13.488,0.2126
33.547,0.5477,0.5078,0.5303,0.4351,3.28,22.94,0.505,,1,1,13.488,0.2126
33.576,0.5418,0.4927,0.5201,0.4401,3.27,22.93,0.515,,1,1,13.488,0.2126
33.603,0.5360,0.4775,0.5136,0.4222,3.25,22.94,0.519,,1,1,13.488,0.2126
33.631,0.5296,0.4682,0.5059,0.4349,3.24,22.93,0.516,,1,1,13.488,0.2126
33.662,0.5239,0.4597,0.5042,0.4317,3.23,22.88,0.518,,1,1,13.488,0.2126
33.688,0.5197,0.4530,0.5032,0.4277,3.21,22.86,0.522,,1,1,13.488,0.2126
33.720,0.5194,0.4551,0.5186,0.4618,3.21,22.83,0.523,,1,1,13.488,0.2126
33.785,0.5214,0.4739,0.5245,0.5045,3.23,22.72,0.531,,1,1,13.488,0.2126
33.817,0.5210,0.4718,0.5198,0.4651,3.24,22.71,0.530,,1,1,13.488,0.2126
33.849,0.5251,0.4694,0.5394,0.4612,3.26,22.66,0.535,,1,1,13.488,0.2126
33.882,0.5303,0.4484,0.5463,0.3859,3.30,22.62,0.535,,1,1,13.488,0.2126
33.929,0.5469,0.4053,0.5843,0.3114,3.36,22.62,0.467,,1,1,13.488,0.2126
33.961,0.5664,0.3817,0.6294,0.3077,3.46,22.48,0.176,,1,1,13.488,0.2126
33.985,0.5834,0.3626,0.6552,0.2840,3.55,22.38,0.147,,1,1,13.488,0.2126
34.010,0.6082,0.3587,0.7093,0.3428,3.67,22.32,0.205,,1,1,13.488,0.2126
34.035,0.6244,0.3465,0.6891,0.2979,3.76,22.28,0.254,,1,1,13.488,0.2126
34.061,0.6340,0.3234,0.6710,0.2356,3.82,22.27,0.379,,1,1,13.488,0.2126
34.087,0.6387,0.2983,0.6567,0.2060,3.91,22.23,0.446,,1,1,13.488,0.2126
34.121,0.6384,0.2588,0.6372,0.1442,3.98,22.20,0.499,,1,1,13.488,0.2126
34.152,0.6346,0.2236,0.6223,0.1161,4.03,22.15,0.517,,1,1,13.488,0.2126
34.219,0.6255,0.1694,0.6112,0.0906,4.13,22.10,0.517,,1,1,13.488,0.2126
34.249,0.6222,0.1646,0.6108,0.1490,4.18,21.99,0.516,,1,1,13.488,0.2126
34.282,0.6182,0.1537,0.6051,0.1203,4.25,21.88,0.511,,1,1,13.488,0.2126
34.313,0.6107,0.1305,0.5858,0.0585,4.29,21.82,0.522,,1,1,13.488,0.2126
34.345,0.6000,0.1174,0.5647,0.0771,4.36,21.70,0.527,,1,1,13.488,0.2126
34.377,0.5882,0.0992,0.5496,0.0430,4.44,21.62,0.512,,1,1,13.488,0.2126
34.408,0.5781,0.0907,0.5440,0.0634,4.51,21.51,0.523,,1,1,13.488,0.2126
34.439,0.5681,0.0931,0.5356,0.1004,4.58,21.42,0.518,,1,1,13.488,0.2126
34.472,0.5593,0.0955,0.5316,0.1032,4.64,21.35,0.513,,1,1,13.488,0.2126
34.521,0.5460,0.0902,0.5174,0.0788,4.74,21.25,0.509,,1,1,13.488,0.2126
34.548,0.5392,0.0874,0.5127,0.0766,4.79,21.18,0.507,,1,1,13.488,0.2126
34.584,0.5316,0.0830,0.5105,0.0706,4.86,21.09,0.505,,1,1,13.488,0.2126
34.617,0.5294,0.0764,0.5225,0.0559,4.92,21.03,0.505,,1,1,13.488,0.2126
34.649,0.5312,0.0740,0.5371,0.0661,4.97,20.99,0.504,,1,1,13.488,0.2126
34.680,0.5344,0.0725,0.5450,0.0675,5.01,20.93,0.507,,1,1,13.488,0.2126
34.713,0.5392,0.0764,0.5546,0.0888,5.05,20.88,0.509,,1,1,13.488,0.2126
34.745,0.5561,0.0566,0.6128,-0.0089,5.08,20.86,0.509,,1,1,13.488,0.2126
34.777,0.6062,0.0309,0.7647,-0.4132,5.07,20.80,0.511,,1,1,13.488,0.2126
34.809,0.6600,0.0122,0.8346,-0.5096,5.08,20.73,0.516,,1,1,13.488,0.2126
34.841,0.7044,0.0000,0.8335,-0.3882,5.07,20.72,0.523,,1,1,13.488,0.2126
34.873,0.7383,0.0000,0.8403,-0.3494,5.07,20.64,0.526,,1,1,13.488,0.2126
34.905,0.7684,0.0000,0.8583,-0.4215,5.06,20.60,0.528,,1,1,13.488,0.2126
34.936,0.7909,0.0000,0.8603,-0.3775,5.05,20.62,0.537,,1,1,13.488,0.2126
34.969,0.8120,0.0000,0.8747,-0.3423,5.03,20.64,0.535,,1,1,13.488,0.2126
35.003,0.8249,0.0000,0.8619,-0.3114,5.01,20.66,0.536,,1,1,13.488,0.2126
35.032,0.8337,0.0000,0.8631,-0.3136,5.00,20.65,0.531,,1,1,13.488,0.2126
35.079,0.8478,0.0000,0.8772,-0.3422,4.99,20.62,0.533,,1,1,13.488,0.2126
35.113,0.8554,0.0000,0.8783,-0.3832,4.98,20.60,0.532,,1,1,13.488,0.2126
35.143,0.8635,0.0000,0.8898,-0.3683,4.97,20.56,0.535,,1,1,13.488,0.2126
35.176,0.8743,0.0000,0.9073,-0.4006,4.96,20.50,0.532,,1,1,13.488,0.2126
35.208,0.8836,0.0000,0.9130,-0.4198,4.95,20.48,0.530,,1,1,13.488,0.2126
35.240,0.8902,0.0000,0.9114,-0.4138,4.94,20.46,0.533,,1,1,13.488,0.2126
35.272,0.8991,0.0000,0.9270,-0.4113,4.93,20.41,0.533,,1,1,13.488,0.2126
35.305,0.9075,0.0000,0.9336,-0.4032,4.92,20.37,0.532,,1,1,13.488,0.2126
35.336,0.8879,0.0000,0.8232,-0.1250,4.92,20.34,0.501,,1,1,13.488,0.2126
35.369,0.8122,0.0000,0.5747,0.0079,4.96,20.22,0.364,,1,1,13.488,0.2126
35.403,0.7096,0.0000,0.4169,0.0342,5.01,20.09,0.332,,1,1,13.488,0.2126
35.434,0.6084,0.0000,0.2976,-0.0797,5.02,19.99,0.371,,1,1,13.488,0.2126
35.465,0.5121,0.0000,0.2508,0.0177,5.03,19.94,0.397,,1,1,13.488,0.2126
35.496,0.4455,0.0000,0.2532,-0.1123,5.03,19.95,0.428,,1,1,13.488,0.2126
35.529,0.3861,0.0000,0.2235,-0.0742,5.01,19.97,0.446,,1,1,13.488,0.2126
35.561,0.3351,0.0000,0.1991,-0.0699,5.00,20.00,0.445,,1,1,13.488,0.2126
35.591,0.2969,0.0000,0.1843,-0.0465,4.98,20.05,0.453,,1,1,13.488,0.2126
35.640,0.2572,0.0000,0.1834,-0.0636,4.94,20.18,0.455,,1,1,13.488,0.2126
35.672,0.2327,0.0000,0.1635,-0.0785,4.91,20.29,0.460,,1,1,13.488,0.2126
35.705,0.2142,0.0000,0.1615,-0.0382,4.88,20.43,0.471,,1,1,13.488,0.2126
35.736,0.2003,0.0000,0.1588,-0.0689,4.83,20.56,0.483,,1,1,13.488,0.2126
35.768,0.1833,0.0000,0.1332,-0.0367,4.80,20.65,0.485,,1,1,13.488,0.2126
35.801,0.1671,0.0000,0.1202,-0.0092,4.77,20.71,0.487,,1,1,13.488,0.2126
35.833,0.1495,0.0000,0.0964,-0.0276,4.75,20.78,0.489,,1,1,13.488,0.2126
35.865,0.1353,0.0000,0.0929,-0.0381,4.73,20.83,0.492,,1,1,13.488,0.2126
35.898,0.1238,0.0000,0.0891,-0.0515,4.70,20.94,0.495,,1,1,13.488,0.2126
35.928,0.1145,0.0000,0.0841,-0.0305,4.67,21.04,0.497,,1,1,13.488,0.2126
35.961,0.1052,0.0000,0.0772,-0.0203,4.64,21.12,0.498,,1,1,13.488,0.2126
35.992,0.0964,0.0000,0.0684,-0.0367,4.61,21.20,0.489,,1,1,13.488,0.2126
36.025,0.0777,0.0000,0.0193,-0.0594,4.61,21.22,0.349,,1,1,13.488,0.2126
36.058,0.1350,0.0834,0.3101,0.4306,4.69,21.11,0.188,,1,1,13.488,0.2126
36.087,0.1824,0.2018,0.3528,0.5792,4.78,21.03,0.181,,1,1,13.488,0.2126
36.120,0.2082,0.3313,0.2874,0.6715,4.86,20.96,0.252,,1,1,13.488,0.2126
36.152,0.2209,0.4038,0.2616,0.6012,4.93,20.92,0.289,,1,1,13.488,0.2126
36.231,0.2197,0.4569,0.2180,0.5182,5.04,20.66,0.333,,1,1,13.488,0.2126
36.258,0.2175,0.4686,0.2090,0.5093,5.07,20.59,0.340,,1,1,13.488,0.2126
36.285,0.2045,0.4743,0.1553,0.4939,5.10,20.55,0.361,,1,1,13.488,0.2126
36.313,0.1934,0.4760,0.1519,0.4814,5.12,20.55,0.363,,1,1,13.488,0.2126
36.340,0.1811,0.4686,0.1307,0.4406,5.15,20.57,0.371,,1,1,13.488,0.2126
36.366,0.1682,0.4718,0.1191,0.4833,5.16,20.59,0.377,,1,1,13.488,0.2126
36.396,0.1536,0.4764,0.1001,0.4928,5.19,20.59,0.380,,1,1,13.488,0.2126
36.423,0.1406,0.4813,0.0935,0.4985,5.22,20.59,0.380,,1,1,13.488,0.2126
36.459,0.1291,0.4921,0.0967,0.5220,5.25,20.63,0.370,,1,1,13.488,0.2126
36.487,0.1178,0.4877,0.0774,0.4722,5.27,20.66,0.354,,1,1,13.488,0.2126
36.521,0.1048,0.4853,0.0659,0.4779,5.29,20.71,0.354,,1,1,13.488,0.2126
36.586,0.0885,0.5092,0.0627,0.5468,5.32,20.72,0.354,,1,1,13.488,0.2126
36.616,0.0835,0.5194,0.0663,0.5548,5.33,20.75,0.349,,1,1,13.488,0.2126
36.648,0.0768,0.5212,0.0556,0.5271,5.30,20.80,0.354,,1,1,13.488,0.2126
36.680,0.0720,0.5184,0.0568,0.5093,5.28,20.85,0.355,,1,1,13.488,0.2126
36.714,0.0661,0.5181,0.0480,0.5171,5.27,20.88,0.357,,1,1,13.488,0.2126
36.745,0.0629,0.5170,0.0523,0.5131,5.26,20.92,0.356,,1,1,13.488,0.2126
36.793,0.0624,0.5195,0.0612,0.5250,5.23,21.00,0.345,,1,1,13.488,0.2126
36.820,0.0633,0.5218,0.0669,0.5308,5.20,21.05,0.341,,1,1,13.488,0.2126
36.845,0.0657,0.5293,0.0759,0.5602,5.19,21.07,0.347,,1,1,13.488,0.2126
36.872,0.0688,0.5325,0.0811,0.5451,5.17,21.09,0.339,,1,1,13.488,0.2126
36.901,0.0721,0.5380,0.0838,0.5574,5.16,21.09,0.329,,1,1,13.488,0.2126
36.930,0.0817,0.5541,0.1178,0.6130,5.16,21.03,0.292,,1,1,13.488,0.2126
36.984,0.1674,0.6375,0.3272,0.7903,5.25,20.90,0.181,,1,1,13.488,0.2126
37.016,0.2073,0.6779,0.3320,0.8024,5.28,20.82,0.204,,1,1,13.488,0.2126
37.048,0.2349,0.7058,0.3194,0.7906,5.30,20.76,0.215,,1,1,13.488,0.2126
37.081,0.2343,0.6853,0.2325,0.6218,5.32,20.70,0.229,,1,1,13.488,0.2126
37.113,0.2250,0.6618,0.1955,0.5861,5.34,20.65,0.253,,1,1,13.488,0.2126
37.144,0.2151,0.6526,0.1827,0.6224,5.35,20.58,0.264,,1,1,13.488,0.2126
37.176,0.2048,0.6356,0.1711,0.5791,5.35,20.53,0.276,,1,1,13.488,0.2126
37.209,0.1961,0.6236,0.1675,0.5840,5.32,20.52,0.279,,1,1,13.488,0.2126
37.240,0.1866,0.6205,0.1545,0.6099,5.29,20.49,0.290,,1,1,13.488,0.2126
37.274,0.1741,0.6073,0.1357,0.5674,5.27,20.46,0.300,,1,1,13.488,0.2126
37.304,0.1632,0.6003,0.1257,0.5761,5.23,20.43,0.304,,1,1,13.488,0.2126
37.352,0.1496,0.5856,0.1201,0.5539,5.21,20.38,0.305,,1,1,13.488,0.2126
37.384,0.1384,0.5788,0.1019,0.5564,5.19,20.33,0.314,,1,1,13.488,0.2126
37.416,0.1305,0.5771,0.1050,0.5715,5.19,20.29,0.314,,1,1,13.488,0.2126
37.448,0.1229,0.5711,0.0987,0.5519,5.17,20.29,0.317,,1,1,13.488,0.2126
37.480,0.1179,0.5708,0.1014,0.5698,5.16,20.28,0.329,,1,1,13.488,0.2126
37.513,0.1224,0.5824,0.1370,0.6201,5.13,20.29,0.323,,1,1,13.488,0.2126
37.544,0.1624,0.6394,0.2976,0.8273,5.11,20.33,0.324,,1,1,13.488,0.2126
37.576,0.2228,0.6912,0.4146,0.8539,5.08,20.41,0.350,,1,1,13.488,0.2126
37.609,0.2778,0.7279,0.4376,0.8346,5.05,20.57,0.377,,1,1,13.488,0.2126
37.642,0.3284,0.7500,0.4771,0.8164,5.01,20.72,0.389,,1,1,13.488,0.2126
37.673,0.3633,0.7598,0.4704,0.7907,4.96,20.93,0.397,,1,1,13.488,0.2126
37.703,0.3875,0.7696,0.4637,0.8017,4.91,21.09,0.401,,1,1,13.488,0.2126
37.737,0.4245,0.7645,0.5268,0.7495,4.85,21.26,0.417,,1,1,13.488,0.2126
37.769,0.4607,0.7525,0.5709,0.7131,4.76,21.45,0.462,,1,1,13.488,0.2126
37.800,0.4975,0.7243,0.6068,0.6307,4.68,21.58,0.491,,1,1,13.488,0.2126
37.834,0.5305,0.6935,0.6233,0.5971,4.60,21.70,0.502,,1,1,13.488,0.2126
37.866,0.5551,0.6782,0.6297,0.6271,4.52,21.80,0.506,,1,1,13.488,0.2126
37.912,0.5860,0.6742,0.6488,0.6654,4.36,21.97,0.505,,1,1,13.488,0.2126
37.945,0.6051,0.6778,0.6621,0.6896,4.26,22.05,0.504,,1,1,13.488,0.2126
37.976,0.6237,0.6570,0.6800,0.5894,4.18,22.09,0.508,,1,1,13.488,0.2126
38.009,0.6420,0.6450,0.6959,0.6076,4.10,22.10,0.510,,1,1,13.488,0.2126
38.040,0.6613,0.6158,0.7207,0.5222,4.03,22.09,0.514,,1,1,13.488,0.2126
38.072,0.6798,0.5998,0.7353,0.5497,3.96,22.07,0.512,,1,1,13.488,0.2126
38.103,0.6948,0.5941,0.7433,0.5749,3.90,22.07,0.510,,1,1,13.488,0.2126
38.136,0.7108,0.5650,0.7579,0.4772,3.84,22.10,0.516,,1,1,13.488,0.2126
38.169,0.7255,0.5495,0.7685,0.5031,3.79,22.15,0.510,,1,1,13.488,0.2126
38.201,0.7376,0.5456,0.7760,0.5331,3.74,22.17,0.510,,1,1,13.488,0.2126
38.232,0.7457,0.5551,0.7712,0.5861,3.70,22.17,0.512,,1,1,13.488,0.2126
38.265,0.7530,0.5636,0.7753,0.5906,3.66,22.19,0.519,,1,1,13.488,0.2126
38.297,0.7571,0.5715,0.7702,0.5972,3.62,22.20,0.521,,1,1,13.488,0.2126
38.329,0.7622,0.5701,0.7780,0.5659,3.58,22.21,0.520,,1,1,13.488,0.2126
38.362,0.7640,0.5651,0.7698,0.5487,3.54,22.24,0.522,,1,1,13.488,0.2126
38.393,0.7657,0.5621,0.7710,0.5521,3.50,22.25,0.521,,1,1,13.488,0.2126
38.423,0.7790,0.5528,0.8239,0.5211,3.47,22.27,0.521,,1,1,13.488,0.2126
38.473,0.8123,0.4717,0.8804,0.3068,3.42,22.29,0.522,,1,1,13.488,0.2126
38.505,0.8325,0.4326,0.8951,0.3140,3.40,22.30,0.522,,1,1,13.488,0.2126
38.537,0.8484,0.4035,0.8980,0.3142,3.37,22.29,0.522,,1,1,13.488,0.2126
38.568,0.8631,0.3818,0.9115,0.3123,3.35,22.28,0.523,,1,1,13.488,0.2126
38.600,0.8806,0.3506,0.9354,0.2557,3.33,22.28,0.524,,1,1,13.488,0.2126
38.633,0.9017,0.3179,0.9654,0.2217,3.31,22.27,0.523,,1,1,13.488,0.2126
38.665,0.9181,0.2842,0.9704,0.1806,3.30,22.26,0.524,,1,1,13.488,0.2126
38.698,0.9313,0.2568,0.9702,0.1792,3.28,22.24,0.524,,1,1,13.488,0.2126
38.729,0.9404,0.2368,0.9711,0.1725,3.25,22.22,0.523,,1,1,13.488,0.2126
38.759,0.9494,0.2184,0.9777,0.1624,3.22,22.21,0.521,,1,1,13.488,0.2126
38.793,0.9565,0.2047,0.9777,0.1654,3.18,22.21,0.522,,1,1,13.488,0.2126
38.823,0.9608,0.1960,0.9754,0.1675,3.17,22.20,0.522,,1,1,13.488,0.2126
38.856,0.9652,0.1899,0.9790,0.1716,3.15,22.18,0.521,,1,1,13.488,0.2126
38.890,0.9696,0.1917,0.9831,0.1972,3.12,22.14,0.522,,1,1,13.488,0.2126
38.922,0.9738,0.1918,0.9870,0.1922,3.11,22.10,0.524,,1,1,13.488,0.2126
38.983,0.9872,0.1924,1.0097,0.1933,3.10,22.16,0.472,,1,1,13.488,0.2126
39.020,0.9873,0.2274,0.9875,0.3265,3.11,22.18,0.355,,1,1,13.488,0.2126
39.063,0.9897,0.2780,0.9957,0.3987,3.15,22.17,0.314,,1,1,13.488,0.2126
39.098,0.9925,0.3167,1.0010,0.4314,3.21,22.15,0.324,,1,1,13.488,0.2126
39.124,0.9939,0.3464,0.9993,0.4574,3.25,22.14,0.325,,1,1,13.488,0.2126
39.151,0.9925,0.3821,0.9869,0.5113,3.30,22.12,0.346,,1,1,13.488,0.2126
39.178,0.9927,0.4036,0.9938,0.4863,3.34,22.11,0.351,,1,1,13.488,0.2126
39.204,0.9941,0.4164,0.9993,0.4617,3.37,22.09,0.364,,1,1,13.488,0.2126
39.233,0.9958,0.4251,1.0023,0.4550,3.39,22.09,0.383,,1,1,13.488,0.2126
39.261,0.9970,0.4304,1.0015,0.4499,3.41,22.09,0.386,,1,1,13.488,0.2126
39.288,1.0000,0.4276,1.0160,0.4175,3.43,22.07,0.393,,1,1,13.488,0.2126
39.321,1.0000,0.4409,1.0019,0.4811,3.44,22.04,0.401,,1,1,13.488,0.2126
39.384,1.0000,0.4469,1.0097,0.4565,3.46,21.99,0.406,,1,1,13.488,0.2126
39.417,1.0000,0.4482,1.0144,0.4525,3.47,21.95,0.413,,1,1,13.488,0.2126
39.450,1.0000,0.4439,1.0188,0.4304,3.46,21.93,0.416,,1,1,13.488,0.2126
39.482,1.0000,0.4488,1.0173,0.4646,3.45,21.91,0.419,,1,1,13.488,0.2126
39.512,1.0000,0.4344,1.0413,0.3840,3.46,21.84,0.419,,1,1,13.488,0.2126
39.544,1.0000,0.4258,1.0389,0.3973,3.46,21.79,0.420,,1,1,13.488,0.2126
39.575,1.0000,0.4212,1.0422,0.4052,3.46,21.76,0.420,,1,1,13.488,0.2126
39.624,1.0000,0.4109,1.0463,0.3886,3.47,21.72,0.403,,1,1,13.488,0.2126
39.657,1.0000,0.5014,0.9250,0.7745,3.48,21.66,0.309,,1,1,13.488,0.2126
39.684,0.9828,0.5821,0.8873,0.8702,3.49,21.60,0.282,,1,1,13.488,0.2126
39.711,0.9515,0.6537,0.8378,0.8905,3.52,21.46,0.178,,1,1,13.488,0.2126
39.738,0.9118,0.6942,0.7628,0.8349,3.55,21.22,0.162,,1,1,13.488,0.2126
39.787,0.7856,0.7295,0.5414,0.7963,3.56,20.79,0.221,,1,1,13.488,0.2126
39.817,0.7170,0.7592,0.5065,0.8507,3.56,20.57,0.265,,1,1,13.488,0.2126
39.850,0.6454,0.7689,0.4492,0.7967,3.57,20.39,0.305,,1,1,13.488,0.2126
39.880,0.5897,0.7770,0.4251,0.8025,3.56,20.24,0.329,,1,1,13.488,0.2126
39.912,0.5463,0.7764,0.4244,0.7746,3.56,20.16,0.334,,1,1,13.488,0.2126
39.944,0.5037,0.7702,0.3817,0.7508,3.57,20.10,0.353,,1,1,13.488,0.2126
39.976,0.4703,0.7778,0.3748,0.8015,3.58,20.11,0.359,,1,1,13.488,0.2126
40.006,0.4465,0.7927,0.3762,0.8407,3.60,20.13,0.374,,1,1,13.488,0.2126
40.039,0.4214,0.8043,0.3510,0.8395,3.62,20.17,0.379,,1,1,13.488,0.2126
40.071,0.3849,0.7923,0.2780,0.7537,3.62,20.19,0.380,,1,1,13.488,0.2126
40.104,0.3371,0.7646,0.2024,0.6755,3.62,20.27,0.396,,1,1,13.488,0.2126
40.136,0.2900,0.7307,0.1561,0.6201,3.62,20.38,0.411,,1,1,13.488,0.2126
40.182,0.2369,0.7062,0.1315,0.6516,3.60,20.59,0.430,,1,1,13.488,0.2126
40.218,0.2008,0.6800,0.1065,0.6041,3.60,20.70,0.435,,1,1,13.488,0.2126
40.249,0.1704,0.6762,0.0791,0.6634,3.61,20.82,0.431,,1,1,13.488,0.2126
40.281,0.1459,0.6709,0.0757,0.6543,3.61,20.90,0.430,,1,1,13.488,0.2126
40.314,0.1262,0.6678,0.0689,0.6580,3.60,20.98,0.431,,1,1,13.488,0.2126
40.347,0.1100,0.6528,0.0639,0.6068,3.59,21.06,0.433,,1,1,13.488,0.2126
40.379,0.0945,0.6323,0.0481,0.5673,3.57,21.18,0.438,,1,1,13.488,0.2126
40.408,0.0824,0.5992,0.0415,0.4829,3.54,21.29,0.467,,1,1,13.488,0.2126
40.440,0.0700,0.5651,0.0333,0.4626,3.50,21.42,0.510,,1,1,13.488,0.2126
40.474,0.0620,0.5512,0.0383,0.5103,3.45,21.53,0.519,,1,1,13.488,0.2126
40.505,0.0516,0.5362,0.0187,0.4887,3.40,21.64,0.523,,1,1,13.488,0.2126
40.537,0.0459,0.5290,0.0281,0.5062,3.35,21.74,0.516,,1,1,13.488,0.2126
40.568,0.0391,0.5213,0.0173,0.4967,3.31,21.86,0.514,,1,1,13.488,0.2126
40.600,0.0316,0.5112,0.0084,0.4800,3.26,21.97,0.514,,1,1,13.488,0.2126
40.633,0.0248,0.4980,0.0042,0.4579,3.22,22.07,0.520,,1,1,13.488,0.2126
40.666,0.0202,0.4916,0.0061,0.4719,3.17,22.16,0.526,,1,1,13.488,0.2126
40.697,0.0173,0.4915,0.0076,0.4910,3.12,22.26,0.527,,1,1,13.488,0.2126
40.729,0.0146,0.4902,0.0056,0.4859,3.07,22.36,0.524,,1,1,13.488,0.2126
40.776,0.0103,0.4753,0.0011,0.4433,3.01,22.51,0.522,,1,1,13.488,0.2126
40.808,0.0095,0.4751,0.0068,0.4746,2.97,22.61,0.523,,1,1,13.488,0.2126
40.840,0.0092,0.4748,0.0081,0.4736,2.93,22.71,0.524,,1,1,13.488,0.2126
40.871,0.0108,0.4721,0.0163,0.4635,2.89,22.84,0.522,,1,1,13.488,0.2126
40.908,0.0119,0.4688,0.0150,0.4591,2.85,22.96,0.518,,1,1,13.488,0.2126
40.935,0.0131,0.4607,0.0175,0.4304,2.81,23.06,0.518,,1,1,13.488,0.2126
40.969,0.0158,0.4453,0.0246,0.3974,2.78,23.14,0.515,,1,1,13.488,0.2126
41.001,0.0184,0.4310,0.0268,0.3871,2.75,23.22,0.517,,1,1,13.488,0.2126
41.036,0.0185,0.4203,0.0187,0.3888,2.72,23.29,0.518,,1,1,13.488,0.2126
41.068,0.0157,0.4036,0.0066,0.3503,2.71,23.37,0.520,,1,1,13.488,0.2126
41.099,0.0130,0.3891,0.0037,0.3410,2.69,23.42,0.528,,1,1,13.488,0.2126
41.130,0.0079,0.3713,-0.0096,0.3137,2.67,23.45,0.526,,1,1,13.488,0.2126
41.161,0.0043,0.3566,-0.0077,0.3085,2.66,23.50,0.529,,1,1,13.488,0.2126
41.192,0.0000,0.3404,-0.0165,0.2891,2.63,23.56,0.532,,1,1,13.488,0.2126
41.224,0.0000,0.3284,-0.0163,0.2909,2.60,23.64,0.535,,1,1,13.488,0.2126
41.256,0.0000,0.3181,-0.0136,0.2852,2.57,23.68,0.534,,1,1,13.488,0.2126
41.289,0.0000,0.3034,-0.0199,0.2594,2.55,23.71,0.524,,1,1,13.488,0.2126
41.337,0.0000,0.2530,-0.0656,0.1474,2.59,23.73,0.436,,1,1,13.488,0.2126
41.371,0.0000,0.2200,-0.0581,0.1245,2.64,23.71,0.340,,1,1,13.488,0.2126
41.401,0.0000,0.2083,-0.0425,0.1697,2.69,23.69,0.363,,1,1,13.488,0.2126
41.433,0.0000,0.2052,-0.0228,0.1958,2.73,23.70,0.406,,1,1,13.488,0.2126
41.466,0.0000,0.2182,0.0152,0.2585,2.76,23.71,0.460,,1,1,13.488,0.2126
41.496,0.0000,0.2235,0.0161,0.2413,2.78,23.71,0.485,,1,1,13.488,0.2126
41.528,0.0000,0.2197,0.0163,0.2077,2.79,23.72,0.498,,1,1,13.488,0.2126
41.562,0.0060,0.2322,0.0402,0.2708,2.82,23.72,0.502,,1,1,13.488,0.2126
41.595,0.0784,0.3146,0.2949,0.5652,2.86,23.74,0.507,,1,1,13.488,0.2126
41.624,0.1786,0.3731,0.5050,0.5716,2.89,23.78,0.523,,1,1,13.488,0.2126
41.656,0.2767,0.4224,0.5501,0.5685,2.91,23.82,0.526,,1,1,13.488,0.2126
41.689,0.3644,0.4281,0.6013,0.4450,2.91,23.88,0.523,,1,1,13.488,0.2126
41.720,0.4351,0.4304,0.6347,0.4377,2.92,23.94,0.528,,1,1,13.488,0.2126
41.785,0.5451,0.4609,0.6965,0.5078,2.87,24.16,0.528,,1,1,13.488,0.2126
41.817,0.6202,0.3935,0.8271,0.1703,2.88,24.11,0.533,,1,1,13.488,0.2126
41.849,0.6830,0.3481,0.8538,0.2025,2.88,24.06,0.529,,1,1,13.488,0.2126
41.897,0.7400,0.3170,0.8458,0.2508,2.87,23.93,0.530,,1,1,13.488,0.2126
41.928,0.7874,0.2843,0.9228,0.1790,2.86,23.77,0.531,,1,1,13.488,0.2126
41.957,0.8236,0.2543,0.9368,0.1502,2.85,23.60,0.535,,1,1,13.488,0.2126
41.985,0.8606,0.2161,0.9757,0.0870,2.83,23.47,0.538,,1,1,13.488,0.2126
42.014,0.8876,0.1913,0.9753,0.1041,2.81,23.33,0.537,,1,1,13.488,0.2126
