time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
418.667,0.5212,0.9551,0.4845,0.7589,1.10,18.05,0.459,,1,1,17.036,0.2453
418.699,0.5097,0.8731,0.4744,0.6318,1.06,18.13,0.492,,1,1,17.036,0.2453
418.731,0.5036,0.8020,0.4842,0.5923,1.01,18.22,0.493,,1,1,17.036,0.2453
418.764,0.5001,0.7343,0.4890,0.5464,0.95,18.35,0.488,,1,1,17.036,0.2453
418.795,0.4967,0.6759,0.4858,0.5063,0.90,18.50,0.483,,1,1,17.036,0.2453
418.828,0.4974,0.6220,0.4994,0.4765,0.87,18.61,0.488,,1,1,17.036,0.2453
418.859,0.4968,0.5580,0.4949,0.3697,0.83,18.78,0.486,,1,1,17.036,0.2453
418.906,0.5054,0.5041,0.5244,0.4014,0.81,18.91,0.487,,1,1,17.036,0.2453
418.942,0.5132,0.4734,0.5360,0.3945,0.79,18.96,0.482,,1,1,17.036,0.2453
418.970,0.5204,0.4503,0.5471,0.3765,0.79,19.00,0.479,,1,1,17.036,0.2453
419.004,0.5280,0.4168,0.5516,0.3253,0.78,19.04,0.476,,1,1,17.036,0.2453
419.036,0.5349,0.3816,0.5580,0.2791,0.77,19.01,0.473,,1,1,17.036,0.2453
419.070,0.5404,0.3477,0.5574,0.2551,0.76,18.98,0.471,,1,1,17.036,0.2453
419.104,0.5458,0.3254,0.5622,0.2641,0.75,18.92,0.470,,1,1,17.036,0.2453
419.133,0.5505,0.3097,0.5676,0.2587,0.75,18.89,0.469,,1,1,17.036,0.2453
419.163,0.5539,0.2867,0.5655,0.2142,0.74,18.90,0.462,,1,1,17.036,0.2453
419.196,0.5560,0.2657,0.5628,0.2049,0.74,18.88,0.464,,1,1,17.036,0.2453
419.226,0.5572,0.2501,0.5611,0.2012,0.75,18.87,0.461,,1,1,17.036,0.2453
419.258,0.5584,0.2407,0.5623,0.2123,0.76,18.86,0.460,,1,1,17.036,0.2453
419.291,0.5601,0.2430,0.5659,0.2500,0.76,18.86,0.458,,1,1,17.036,0.2453
419.323,0.5546,0.2397,0.5371,0.2298,0.76,18.86,0.449,,1,1,17.036,0.2453
419.355,0.5392,0.2478,0.4885,0.2733,0.76,18.88,0.444,,1,1,17.036,0.2453
419.387,0.5212,0.2615,0.4617,0.3064,0.75,18.84,0.443,,1,1,17.036,0.2453
419.467,0.4729,0.2630,0.4108,0.2650,0.79,18.73,0.445,,1,1,17.036,0.2453
419.499,0.4527,0.2659,0.3856,0.2756,0.81,18.80,0.432,,1,1,17.036,0.2453
419.527,0.4374,0.2713,0.3818,0.2917,0.83,18.87,0.427,,1,1,17.036,0.2453
419.555,0.4144,0.2747,0.3350,0.2871,0.85,18.90,0.430,,1,1,17.036,0.2453
419.581,0.4028,0.2997,0.3582,0.3991,0.86,18.90,0.425,,1,1,17.036,0.2453
419.606,0.3843,0.3217,0.3106,0.4118,0.85,18.87,0.422,,1,1,17.036,0.2453
419.634,0.3668,0.3431,0.3043,0.4214,0.84,18.88,0.430,,1,1,17.036,0.2453
419.660,0.3527,0.3706,0.3007,0.4734,0.85,18.85,0.427,,1,1,17.036,0.2453
419.692,0.3276,0.3741,0.2500,0.3851,0.83,18.87,0.433,,1,1,17.036,0.2453
419.722,0.3097,0.3918,0.2517,0.4497,0.82,18.89,0.431,,1,1,17.036,0.2453
419.755,0.2908,0.3980,0.2338,0.4174,0.81,18.92,0.433,,1,1,17.036,0.2453
419.786,0.2804,0.4054,0.2477,0.4291,0.79,18.93,0.437,,1,1,17.036,0.2453
419.854,0.2664,0.4082,0.2456,0.4123,0.74,19.02,0.436,,1,1,17.036,0.2453
419.883,0.2611,0.4024,0.2421,0.3810,0.72,19.05,0.438,,1,1,17.036,0.2453
419.914,0.2508,0.3843,0.2179,0.3240,0.70,19.08,0.439,,1,1,17.036,0.2453
419.947,0.2431,0.3791,0.2196,0.3626,0.72,19.13,0.440,,1,1,17.036,0.2453
419.978,0.2384,0.3773,0.2230,0.3711,0.72,19.19,0.442,,1,1,17.036,0.2453
420.012,0.2361,0.3780,0.2293,0.3802,0.73,19.24,0.441,,1,1,17.036,0.2453
420.060,0.2314,0.3606,0.2213,0.3231,0.72,19.27,0.453,,1,1,17.036,0.2453
420.091,0.2332,0.3498,0.2396,0.3130,0.70,19.33,0.461,,1,1,17.036,0.2453
420.116,0.2348,0.3421,0.2416,0.3089,0.68,19.37,0.463,,1,1,17.036,0.2453
420.140,0.2357,0.3318,0.2393,0.2896,0.67,19.42,0.466,,1,1,17.036,0.2453
420.166,0.2370,0.3202,0.2426,0.2730,0.65,19.46,0.468,,1,1,17.036,0.2453
420.195,0.2381,0.2948,0.2418,0.2075,0.64,19.45,0.480,,1,1,17.036,0.2453
420.251,0.2357,0.2393,0.2311,0.1392,0.60,19.55,0.493,,1,1,17.036,0.2453
420.282,0.2355,0.2072,0.2348,0.1055,0.57,19.63,0.492,,1,1,17.036,0.2453
420.315,0.2382,0.1859,0.2468,0.1224,0.56,19.63,0.490,,1,1,17.036,0.2453
420.346,0.2385,0.1683,0.2394,0.1134,0.55,19.62,0.492,,1,1,17.036,0.2453
420.379,0.2404,0.1537,0.2467,0.1089,0.52,19.62,0.489,,1,1,17.036,0.2453
420.410,0.2370,0.1353,0.2256,0.0769,0.50,19.59,0.487,,1,1,17.036,0.2453
420.443,0.2346,0.1255,0.2268,0.0957,0.49,19.57,0.485,,1,1,17.036,0.2453
420.474,0.2335,0.1215,0.2298,0.1090,0.48,19.53,0.482,,1,1,17.036,0.2453
420.506,0.2352,0.1340,0.2408,0.1735,0.48,19.53,0.480,,1,1,17.036,0.2453
420.539,0.2324,0.1404,0.2232,0.1607,0.48,19.48,0.481,,1,1,17.036,0.2453
420.570,0.2312,0.1466,0.2273,0.1674,0.48,19.53,0.482,,1,1,17.036,0.2453
420.618,0.2246,0.1370,0.2100,0.1160,0.50,19.41,0.481,,1,1,17.036,0.2453
420.652,0.2181,0.1327,0.1983,0.1195,0.52,19.32,0.474,,1,1,17.036,0.2453
420.684,0.2137,0.1313,0.1991,0.1269,0.53,19.28,0.471,,1,1,17.036,0.2453
420.713,0.2106,0.1289,0.1994,0.1202,0.53,19.30,0.466,,1,1,17.036,0.2453
420.746,0.2056,0.1296,0.1901,0.1317,0.53,19.38,0.463,,1,1,17.036,0.2453
420.778,0.2022,0.1371,0.1905,0.1624,0.52,19.44,0.462,,1,1,17.036,0.2453
420.811,0.2016,0.1522,0.2000,0.2006,0.51,19.50,0.459,,1,1,17.036,0.2453
420.843,0.2003,0.1655,0.1958,0.2084,0.50,19.55,0.456,,1,1,17.036,0.2453
420.876,0.1992,0.1740,0.1959,0.2010,0.49,19.60,0.456,,1,1,17.036,0.2453
420.906,0.1989,0.1826,0.1977,0.2124,0.47,19.65,0.458,,1,1,17.036,0.2453
420.940,0.1952,0.1867,0.1840,0.1991,0.47,19.70,0.456,,1,1,17.036,0.2453
420.972,0.1897,0.1908,0.1713,0.2040,0.46,19.73,0.456,,1,1,17.036,0.2453
421.004,0.1865,0.1990,0.1761,0.2258,0.46,19.76,0.455,,1,1,17.036,0.2453
421.035,0.1835,0.2061,0.1735,0.2290,0.47,19.79,0.457,,1,1,17.036,0.2453
421.069,0.1826,0.2339,0.1798,0.3192,0.48,19.84,0.435,,1,1,17.036,0.2453
421.100,0.1933,0.3413,0.2302,0.6732,0.52,19.83,0.279,,1,1,17.036,0.2453
421.130,0.2058,0.4695,0.2488,0.8468,0.58,19.74,0.233,,1,1,17.036,0.2453
421.178,0.2133,0.5987,0.2301,0.8422,0.66,19.69,0.250,,1,1,17.036,0.2453
421.210,0.2148,0.6746,0.2196,0.8766,0.70,19.74,0.283,,1,1,17.036,0.2453
421.242,0.2162,0.7313,0.2209,0.8839,0.75,19.79,0.293,,1,1,17.036,0.2453
421.275,0.2171,0.7769,0.2201,0.9008,0.79,19.84,0.301,,1,1,17.036,0.2453
421.309,0.2164,0.8143,0.2142,0.9112,0.82,19.94,0.307,,1,1,17.036,0.2453
421.339,0.2128,0.8390,0.2001,0.9133,0.85,20.02,0.313,,1,1,17.036,0.2453
421.369,0.2112,0.8674,0.2054,0.9526,0.88,20.10,0.305,,1,1,17.036,0.2453
421.404,0.2077,0.8966,0.1970,0.9754,0.89,20.14,0.304,,1,1,17.036,0.2453
421.434,0.2061,0.9348,0.2007,1.0474,0.92,20.15,0.310,,1,1,17.036,0.2453
421.468,0.2065,0.9661,0.2077,1.0903,0.95,20.19,0.311,,1,1,17.036,0.2453
421.498,0.2055,0.9865,0.2017,1.1070,0.96,20.24,0.316,,1,1,17.036,0.2453
421.530,0.1982,1.0000,0.1744,1.0769,0.98,20.29,0.321,,1,1,17.036,0.2453
421.563,0.1913,1.0000,0.1695,1.0374,0.99,20.35,0.319,,1,1,17.036,0.2453
421.595,0.1852,1.0000,0.1649,1.0056,0.99,20.36,0.313,,1,1,17.036,0.2453
421.627,0.1797,1.0000,0.1615,1.0247,1.01,20.37,0.318,,1,1,17.036,0.2453
421.657,0.1753,1.0000,0.1605,1.0079,1.02,20.40,0.314,,1,1,17.036,0.2453
421.691,0.1691,1.0000,0.1502,0.9805,1.05,20.44,0.318,,1,1,17.036,0.2453
421.738,0.1659,0.9987,0.1587,0.9864,1.06,20.48,0.310,,1,1,17.036,0.2453
421.771,0.1645,1.0000,0.1598,1.0039,1.07,20.49,0.312,,1,1,17.036,0.2453
421.802,0.1633,0.9969,0.1594,0.9867,1.07,20.49,0.310,,1,1,17.036,0.2453
421.836,0.1605,0.9922,0.1516,0.9774,1.08,20.51,0.309,,1,1,17.036,0.2453
421.869,0.1604,0.9857,0.1600,0.9649,1.08,20.52,0.312,,1,1,17.036,0.2453
421.899,0.1623,0.9847,0.1690,0.9812,1.07,20.53,0.313,,1,1,17.036,0.2453
421.931,0.1754,0.9810,0.2186,0.9688,1.07,20.54,0.307,,1,1,17.036,0.2453
421.963,0.1988,0.9842,0.2758,0.9950,1.07,20.59,0.302,,1,1,17.036,0.2453
421.994,0.2246,0.9915,0.3099,1.0162,1.08,20.64,0.308,,1,1,17.036,0.2453
422.026,0.2495,0.9930,0.3271,0.9977,1.09,20.66,0.313,,1,1,17.036,0.2453
422.062,0.2758,0.9879,0.3505,0.9726,1.11,20.70,0.320,,1,1,17.036,0.2453
422.090,0.2994,0.9921,0.3824,1.0080,1.12,20.72,0.321,,1,1,17.036,0.2453
422.123,0.3277,1.0000,0.4121,1.0441,1.15,20.69,0.321,,1,1,17.036,0.2453
422.155,0.3590,1.0000,0.4558,1.0751,1.17,20.62,0.320,,1,1,17.036,0.2453
422.186,0.3859,1.0000,0.4693,1.1152,1.17,20.58,0.328,,1,1,17.036,0.2453
422.251,0.4208,1.0000,0.4744,1.1453,1.22,20.35,0.325,,1,1,17.036,0.2453
422.283,0.4431,1.0000,0.5093,1.1960,1.24,20.25,0.323,,1,1,17.036,0.2453
422.333,0.4640,1.0000,0.5057,1.1474,1.24,20.15,0.325,,1,1,17.036,0.2453
422.362,0.4731,1.0000,0.5039,1.1055,1.26,20.09,0.323,,1,1,17.036,0.2453
422.388,0.4790,1.0000,0.5015,1.0838,1.27,20.05,0.322,,1,1,17.036,0.2453
422.414,0.4860,1.0000,0.5135,1.0863,1.27,20.05,0.320,,1,1,17.036,0.2453
422.441,0.4924,1.0000,0.5159,1.0808,1.29,19.99,0.322,,1,1,17.036,0.2453
422.468,0.4979,1.0000,0.5186,1.0875,1.29,19.93,0.326,,1,1,17.036,0.2453
422.495,0.5027,1.0000,0.5205,1.0863,1.30,19.89,0.330,,1,1,17.036,0.2453
422.523,0.5024,1.0000,0.5013,0.8691,1.29,19.87,0.386,,1,1,17.036,0.2453
422.554,0.5005,0.9470,0.4944,0.7468,1.26,19.88,0.429,,1,1,17.036,0.2453
422.588,0.4976,0.8605,0.4886,0.6112,1.23,19.87,0.440,,1,1,17.036,0.2453
422.651,0.5059,0.7075,0.5193,0.4819,1.15,19.91,0.448,,1,1,17.036,0.2453
422.682,0.5131,0.6558,0.5371,0.5049,1.12,19.96,0.443,,1,1,17.036,0.2453
422.715,0.5216,0.6140,0.5484,0.4967,1.08,19.97,0.443,,1,1,17.036,0.2453
422.749,0.5298,0.5737,0.5558,0.4601,1.04,19.91,0.448,,1,1,17.036,0.2453
422.778,0.5371,0.5350,0.5617,0.4177,1.00,19.88,0.463,,1,1,17.036,0.2453
422.810,0.5437,0.4859,0.5656,0.3427,0.95,19.85,0.474,,1,1,17.036,0.2453
422.842,0.5496,0.4347,0.5686,0.2900,0.92,19.80,0.475,,1,1,17.036,0.2453
422.890,0.5543,0.3853,0.5642,0.2914,0.88,19.67,0.480,,1,1,17.036,0.2453
422.923,0.5581,0.3641,0.5706,0.3023,0.86,19.62,0.481,,1,1,17.036,0.2453
422.950,0.5611,0.3489,0.5724,0.2980,0.84,19.59,0.480,,1,1,17.036,0.2453
422.977,0.5640,0.3341,0.5748,0.2829,0.83,19.57,0.481,,1,1,17.036,0.2453
423.004,0.5669,0.3198,0.5782,0.2685,0.81,19.58,0.481,,1,1,17.036,0.2453
423.051,0.5704,0.3032,0.5781,0.2696,0.80,19.54,0.478,,1,1,17.036,0.2453
423.083,0.5724,0.2925,0.5793,0.2589,0.79,19.50,0.477,,1,1,17.036,0.2453
423.116,0.5757,0.2893,0.5862,0.2798,0.79,19.43,0.477,,1,1,17.036,0.2453
423.147,0.5777,0.2785,0.5840,0.2457,0.79,19.36,0.480,,1,1,17.036,0.2453
423.179,0.5799,0.2695,0.5870,0.2411,0.79,19.34,0.478,,1,1,17.036,0.2453
423.209,0.5807,0.2607,0.5838,0.2317,0.78,19.29,0.474,,1,1,17.036,0.2453
423.244,0.5809,0.2498,0.5816,0.2182,0.79,19.23,0.469,,1,1,17.036,0.2453
423.275,0.5821,0.2466,0.5858,0.2360,0.79,19.23,0.467,,1,1,17.036,0.2453
423.306,0.5828,0.2421,0.5854,0.2278,0.78,19.25,0.468,,1,1,17.036,0.2453
423.338,0.5835,0.2375,0.5859,0.2228,0.77,19.26,0.465,,1,1,17.036,0.2453
423.370,0.5844,0.2345,0.5874,0.2250,0.76,19.26,0.466,,1,1,17.036,0.2453
423.403,0.5856,0.2335,0.5894,0.2303,0.76,19.26,0.461,,1,1,17.036,0.2453
423.451,0.5867,0.2237,0.5890,0.2029,0.77,19.31,0.458,,1,1,17.036,0.2453
423.484,0.5886,0.2076,0.5949,0.1574,0.75,19.31,0.454,,1,1,17.036,0.2453
423.515,0.5946,0.2022,0.6152,0.1838,0.73,19.25,0.446,,1,1,17.036,0.2453
423.547,0.6170,0.2021,0.6882,0.2020,0.73,19.15,0.443,,1,1,17.036,0.2453
423.579,0.6401,0.1873,0.7138,0.1397,0.73,19.08,0.444,,1,1,17.036,0.2453
423.612,0.6629,0.1821,0.7338,0.1658,0.73,19.02,0.450,,1,1,17.036,0.2453
423.643,0.6839,0.2009,0.7528,0.2652,0.72,18.95,0.454,,1,1,17.036,0.2453
423.674,0.7051,0.2192,0.7727,0.2808,0.69,18.91,0.457,,1,1,17.036,0.2453
423.707,0.7286,0.2351,0.7991,0.2855,0.66,18.85,0.459,,1,1,17.036,0.2453
423.740,0.7540,0.2551,0.8302,0.3179,0.62,18.74,0.452,,1,1,17.036,0.2453
423.771,0.7731,0.2704,0.8346,0.3215,0.59,18.67,0.451,,1,1,17.036,0.2453
423.803,0.7870,0.2840,0.8295,0.3274,0.55,18.54,0.454,,1,1,17.036,0.2453
423.836,0.7995,0.2937,0.8374,0.3236,0.53,18.46,0.454,,1,1,17.036,0.2453
423.868,0.8082,0.2954,0.8354,0.3011,0.51,18.41,0.461,,1,1,17.036,0.2453
423.899,0.8173,0.2930,0.8461,0.2853,0.50,18.33,0.462,,1,1,17.036,0.2453
423.932,0.8241,0.2865,0.8449,0.2655,0.47,18.20,0.462,,1,1,17.036,0.2453
423.964,0.8308,0.2855,0.8522,0.2821,0.45,18.03,0.456,,1,1,17.036,0.2453
423.995,0.8395,0.2780,0.8672,0.2534,0.44,17.83,0.457,,1,1,17.036,0.2453
424.046,0.8504,0.2792,0.8725,0.2818,0.44,17.61,0.458,,1,1,17.036,0.2453
424.074,0.8586,0.2951,0.8876,0.3524,0.44,17.42,0.458,,1,1,17.036,0.2453
424.106,0.8689,0.3205,0.9025,0.4044,0.44,17.21,0.452,,1,1,17.036,0.2453
424.139,0.8783,0.3237,0.9071,0.3337,0.44,17.00,0.452,,1,1,17.036,0.2453
424.170,0.8856,0.3289,0.9095,0.3462,0.43,16.82,0.458,,1,1,17.036,0.2453
424.202,0.8921,0.3439,0.9131,0.3919,0.42,16.70,0.456,,1,1,17.036,0.2453
424.236,0.8975,0.3566,0.9139,0.3948,0.40,16.56,0.457,,1,1,17.036,0.2453
424.266,0.9023,0.3425,0.9181,0.2952,0.37,16.43,0.451,,1,1,17.036,0.2453
424.299,0.9064,0.3318,0.9198,0.2966,0.35,16.32,0.450,,1,1,17.036,0.2453
424.330,0.9099,0.3274,0.9214,0.3128,0.33,16.23,0.449,,1,1,17.036,0.2453
424.362,0.9128,0.3207,0.9219,0.2983,0.31,16.16,0.446,,1,1,17.036,0.2453
424.394,0.9189,0.3663,0.9386,0.5128,0.33,16.10,0.380,,1,1,17.036,0.2453
424.425,0.9274,0.4563,0.9552,0.7337,0.36,15.97,0.296,,1,1,17.036,0.2453
424.457,0.9361,0.5438,0.9643,0.7995,0.40,15.81,0.283,,1,1,17.036,0.2453
424.492,0.9446,0.6407,0.9701,0.8976,0.44,15.58,0.296,,1,1,17.036,0.2453
424.523,0.9504,0.7106,0.9690,0.9052,0.48,15.41,0.302,,1,1,17.036,0.2453
424.554,0.9570,0.7932,0.9792,1.0281,0.51,15.23,0.308,,1,1,17.036,0.2453
424.602,0.9619,0.8842,0.9724,1.1045,0.55,14.84,0.313,,1,1,17.036,0.2453
424.636,0.9639,0.9296,0.9700,1.1170,0.58,14.71,0.321,,1,1,17.036,0.2453
424.668,0.9639,0.9617,0.9641,1.1489,0.60,14.65,0.329,,1,1,17.036,0.2453
424.699,0.9625,0.9841,0.9575,1.1439,0.61,14.67,0.331,,1,1,17.036,0.2453
424.730,0.9613,1.0000,0.9573,1.1476,0.63,14.66,0.331,,1,1,17.036,0.2453
424.763,0.9590,1.0000,0.9517,1.1651,0.63,14.67,0.335,,1,1,17.036,0.2453
424.795,0.9566,1.0000,0.9484,1.1691,0.65,14.73,0.337,,1,1,17.036,0.2453
424.828,0.9532,1.0000,0.9427,1.1833,0.66,14.67,0.336,,1,1,17.036,0.2453
424.859,0.9498,1.0000,0.9383,1.1845,0.67,14.68,0.336,,1,1,17.036,0.2453
424.891,0.9455,1.0000,0.9314,1.2087,0.69,14.66,0.339,,1,1,17.036,0.2453
424.923,0.9392,1.0000,0.9180,1.2568,0.70,14.56,0.336,,1,1,17.036,0.2453
424.956,0.9276,1.0000,0.8913,1.2174,0.72,14.44,0.348,,1,1,17.036,0.2453
424.986,0.9024,1.0000,0.8173,0.9645,0.73,14.39,0.392,,1,1,17.036,0.2453
425.055,0.8415,0.8814,0.7510,0.6644,0.72,14.37,0.439,,1,1,17.036,0.2453
425.083,0.8201,0.8329,0.7422,0.6573,0.71,14.44,0.442,,1,1,17.036,0.2453
425.114,0.7966,0.7673,0.7232,0.5694,0.69,14.59,0.446,,1,1,17.036,0.2453
425.161,0.7672,0.6932,0.7046,0.5425,0.69,14.85,0.448,,1,1,17.036,0.2453
425.195,0.7478,0.6419,0.6885,0.4932,0.69,15.02,0.452,,1,1,17.036,0.2453
425.220,0.7335,0.6067,0.6792,0.4811,0.70,15.13,0.453,,1,1,17.036,0.2453
425.248,0.7190,0.5880,0.6689,0.5270,0.70,15.20,0.465,,1,1,17.036,0.2453
425.274,0.7012,0.5599,0.6339,0.4592,0.70,15.19,0.478,,1,1,17.036,0.2453
425.303,0.6794,0.5249,0.6006,0.4055,0.70,15.27,0.491,,1,1,17.036,0.2453
425.330,0.6588,0.5016,0.5880,0.4255,0.69,15.34,0.493,,1,1,17.036,0.2453
425.357,0.6397,0.4681,0.5702,0.3524,0.68,15.50,0.494,,1,1,17.036,0.2453
425.386,0.6227,0.4411,0.5664,0.3558,0.67,15.59,0.490,,1,1,17.036,0.2453
425.451,0.5962,0.3997,0.5558,0.3391,0.64,15.91,0.482,,1,1,17.036,0.2453
425.483,0.5852,0.3820,0.5511,0.3292,0.62,16.09,0.477,,1,1,17.036,0.2453
425.514,0.5781,0.3708,0.5554,0.3366,0.62,16.25,0.478,,1,1,17.036,0.2453
425.547,0.5742,0.3658,0.5616,0.3503,0.61,16.40,0.482,,1,1,17.036,0.2453
425.579,0.5718,0.3664,0.5644,0.3680,0.61,16.55,0.482,,1,1,17.036,0.2453
425.610,0.5702,0.3658,0.5648,0.3641,0.59,16.69,0.483,,1,1,17.036,0.2453
425.642,0.5707,0.3691,0.5725,0.3793,0.58,16.81,0.481,,1,1,17.036,0.2453
425.673,0.5725,0.3687,0.5783,0.3674,0.56,16.92,0.485,,1,1,17.036,0.2453
425.724,0.5793,0.3721,0.5931,0.3788,0.54,17.07,0.477,,1,1,17.036,0.2453
425.754,0.5830,0.3652,0.5960,0.3420,0.52,17.22,0.478,,1,1,17.036,0.2453
425.779,0.5859,0.3575,0.5983,0.3254,0.50,17.34,0.478,,1,1,17.036,0.2453
425.806,0.5898,0.3528,0.6055,0.3346,0.46,17.45,0.479,,1,1,17.036,0.2453
425.852,0.5950,0.3483,0.6068,0.3381,0.42,17.64,0.474,,1,1,17.036,0.2453
425.883,0.5972,0.3390,0.6048,0.3079,0.40,17.75,0.473,,1,1,17.036,0.2453
425.915,0.5904,0.3267,0.5679,0.2873,0.38,17.86,0.472,,1,1,17.036,0.2453
425.947,0.5701,0.3174,0.5043,0.2876,0.34,17.83,0.467,,1,1,17.036,0.2453
425.978,0.5470,0.3034,0.4722,0.2586,0.31,17.79,0.463,,1,1,17.036,0.2453
426.010,0.5290,0.2958,0.4712,0.2714,0.30,17.86,0.466,,1,1,17.036,0.2453
426.043,0.5106,0.2933,0.4528,0.2851,0.27,17.90,0.466,,1,1,17.036,0.2453
426.073,0.4888,0.2773,0.4161,0.2232,0.26,17.92,0.470,,1,1,17.036,0.2453
426.108,0.4708,0.2654,0.4180,0.2298,0.26,17.94,0.468,,1,1,17.036,0.2453
426.138,0.4532,0.2521,0.3971,0.2092,0.25,17.99,0.471,,1,1,17.036,0.2453
426.171,0.4327,0.2276,0.3698,0.1519,0.26,18.05,0.470,,1,1,17.036,0.2453
426.203,0.4196,0.2311,0.3785,0.2421,0.25,18.14,0.467,,1,1,17.036,0.2453
426.235,0.4015,0.2388,0.3455,0.2635,0.25,18.17,0.466,,1,1,17.036,0.2453
426.268,0.3770,0.2369,0.3044,0.2309,0.23,18.15,0.462,,1,1,17.036,0.2453
426.315,0.3587,0.2373,0.3197,0.2383,0.22,18.13,0.462,,1,1,17.036,0.2453
426.346,0.3504,0.2419,0.3237,0.2574,0.22,18.17,0.465,,1,1,17.036,0.2453
426.379,0.3437,0.2477,0.3232,0.2659,0.21,18.24,0.466,,1,1,17.036,0.2453
426.411,0.3357,0.2511,0.3097,0.2629,0.21,18.30,0.463,,1,1,17.036,0.2453
426.442,0.3305,0.2546,0.3140,0.2662,0.20,18.36,0.462,,1,1,17.036,0.2453
426.473,0.3205,0.2526,0.2878,0.2459,0.18,18.42,0.463,,1,1,17.036,0.2453
426.507,0.3144,0.2633,0.2960,0.2966,0.16,18.48,0.460,,1,1,17.036,0.2453
426.538,0.3059,0.2739,0.2787,0.3088,0.15,18.53,0.460,,1,1,17.036,0.2453
426.572,0.2986,0.2962,0.2755,0.3677,0.15,18.63,0.459,,1,1,17.036,0.2453
426.604,0.2911,0.3129,0.2680,0.3645,0.15,18.74,0.460,,1,1,17.036,0.2453
426.636,0.2838,0.3240,0.2605,0.3597,0.12,18.84,0.460,,1,1,17.036,0.2453
426.667,0.2754,0.3323,0.2476,0.3598,0.10,18.90,0.460,,1,1,17.036,0.2453
426.700,0.2635,0.3346,0.2256,0.3417,0.09,18.96,0.457,,1,1,17.036,0.2453
426.733,0.2514,0.3334,0.2150,0.3299,0.06,19.03,0.463,,1,1,17.036,0.2453
426.764,0.2385,0.3278,0.1972,0.3093,0.05,19.11,0.465,,1,1,17.036,0.2453
426.795,0.2300,0.3287,0.2020,0.3317,0.04,19.18,0.468,,1,1,17.036,0.2453
426.826,0.2158,0.3183,0.1689,0.2826,0.04,19.26,0.468,,1,1,17.036,0.2453
426.876,0.2025,0.3161,0.1757,0.3114,0.02,19.32,0.464,,1,1,17.036,0.2453
426.906,0.1987,0.3249,0.1855,0.3558,0.01,19.33,0.465,,1,1,17.036,0.2453
426.938,0.1951,0.3295,0.1837,0.3445,-0.00,19.38,0.465,,1,1,17.036,0.2453
426.971,0.1934,0.3337,0.1883,0.3471,0.00,19.43,0.461,,1,1,17.036,0.2453
427.002,0.1926,0.3385,0.1900,0.3550,0.01,19.44,0.461,,1,1,17.036,0.2453
427.037,0.1882,0.3455,0.1749,0.3664,0.03,19.47,0.461,,1,1,17.036,0.2453
427.068,0.1857,0.3539,0.1776,0.3821,0.04,19.53,0.457,,1,1,17.036,0.2453
427.099,0.1838,0.3610,0.1775,0.3847,0.04,19.60,0.454,,1,1,17.036,0.2453
427.130,0.1813,0.3744,0.1730,0.4182,0.04,19.64,0.457,,1,1,17.036,0.2453
427.164,0.1843,0.3985,0.1936,0.4721,0.05,19.64,0.455,,1,1,17.036,0.2453
427.194,0.1818,0.4114,0.1731,0.4550,0.05,19.66,0.456,,1,1,17.036,0.2453
427.226,0.1777,0.4203,0.1644,0.4485,0.05,19.69,0.456,,1,1,17.036,0.2453
427.259,0.1786,0.4454,0.1815,0.5221,0.07,19.68,0.434,,1,1,17.036,0.2453
427.289,0.1840,0.5215,0.2031,0.7658,0.11,19.65,0.288,,1,1,17.036,0.2453
427.323,0.1957,0.6081,0.2328,0.8491,0.17,19.59,0.229,,1,1,17.036,0.2453
427.354,0.2068,0.6885,0.2434,0.9178,0.21,19.59,0.245,,1,1,17.036,0.2453
427.386,0.2161,0.7637,0.2465,0.9726,0.25,19.59,0.255,,1,1,17.036,0.2453
427.468,0.2342,0.8923,0.2575,1.0367,0.32,19.57,0.286,,1,1,17.036,0.2453
427.497,0.2400,0.9308,0.2605,1.0615,0.34,19.57,0.291,,1,1,17.036,0.2453
427.524,0.2437,0.9581,0.2580,1.0668,0.36,19.56,0.285,,1,1,17.036,0.2453
427.552,0.2465,0.9794,0.2571,1.0793,0.39,19.56,0.289,,1,1,17.036,0.2453
427.577,0.2485,0.9948,0.2563,1.1287,0.41,19.57,0.306,,1,1,17.036,0.2453
427.603,0.2503,1.0000,0.2576,1.1740,0.43,19.57,0.311,,1,1,17.036,0.2453
427.630,0.2516,1.0000,0.2567,1.2132,0.45,19.58,0.311,,1,1,17.036,0.2453
427.661,0.2498,1.0000,0.2434,1.2379,0.46,19.59,0.321,,1,1,17.036,0.2453
427.690,0.2467,1.0000,0.2359,1.1948,0.47,19.59,0.316,,1,1,17.036,0.2453
427.722,0.2447,1.0000,0.2380,1.1988,0.47,19.60,0.316,,1,1,17.036,0.2453
427.757,0.2412,1.0000,0.2305,1.1668,0.49,19.60,0.303,,1,1,17.036,0.2453
427.787,0.2333,1.0000,0.2055,1.1717,0.50,19.58,0.320,,1,1,17.036,0.2453
427.855,0.2409,1.0000,0.2528,1.2620,0.52,19.73,0.322,,1,1,17.036,0.2453
427.883,0.2472,1.0000,0.2706,1.2359,0.52,19.80,0.325,,1,1,17.036,0.2453
427.916,0.2545,1.0000,0.2781,1.2552,0.54,19.86,0.330,,1,1,17.036,0.2453
