time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
131.821,0.4974,0.0830,0.4999,0.0937,3.76,20.63,0.474,,1,1,2.486,0.0420,,,,0.96002,2.35958,4.830,2.258,1.936,1.162,,
131.884,0.4577,0.0962,0.3620,0.1254,3.79,21.55,0.466,,1,1,2.486,0.0420,,,,0.87717,2.39537,4.830,2.258,1.936,1.162,,
131.912,0.4380,0.1020,0.3346,0.1312,3.83,21.51,0.464,,1,1,2.486,0.0420,,,,0.86175,2.40515,4.830,2.258,1.936,1.162,,
131.946,0.3893,0.1024,0.1864,0.1042,3.86,20.74,0.461,,1,1,2.486,0.0420,,,,0.75532,2.47184,4.830,2.258,1.936,1.162,,
131.979,0.3407,0.1034,0.1399,0.1078,3.86,20.30,0.458,,1,1,2.486,0.0420,,,,0.72344,2.48404,4.830,2.258,1.936,1.162,,
132.012,0.2939,0.1020,0.1088,0.0957,4.02,18.62,0.454,,1,1,2.486,0.0420,,,,0.69081,2.51007,4.830,2.258,1.936,1.162,,
132.044,0.2556,0.1004,0.0972,0.0932,4.08,18.57,0.452,,1,1,2.486,0.0420,,,,0.68461,2.51692,4.830,2.258,1.936,1.162,,
132.075,0.2264,0.0970,0.1035,0.0799,3.77,19.03,0.449,,1,1,2.486,0.0420,,,,0.66240,2.51985,4.830,2.258,1.936,1.162,,
132.099,0.2086,0.0945,0.1130,0.0790,3.60,19.14,0.449,,1,1,2.486,0.0420,,,,0.65685,2.50640,4.830,2.258,1.936,1.162,,
132.131,0.1864,0.0897,0.0971,0.0675,3.57,18.42,0.448,,1,1,2.486,0.0420,,,,0.62928,2.50870,4.830,2.258,1.936,1.162,,
132.150,0.1749,0.0871,0.0958,0.0666,3.62,18.27,0.447,,1,1,2.486,0.0420,,,,0.61384,2.50713,4.830,2.258,1.936,1.162,,
132.188,0.1600,0.0919,0.1073,0.1115,3.57,18.95,0.448,,1,1,2.486,0.0420,,,,0.59656,2.50729,4.830,2.258,1.936,1.162,,
132.260,0.1691,0.1196,0.1869,0.1804,3.50,18.69,0.450,,1,1,2.486,0.0420,,,,0.60253,2.48757,4.830,2.258,1.936,1.162,,
132.277,0.1721,0.1271,0.1980,0.1964,3.45,18.79,0.450,,1,1,2.486,0.0420,,,,0.60710,2.48008,4.830,2.258,1.936,1.162,,
132.321,0.1805,0.1463,0.2089,0.2136,3.30,19.57,0.448,,1,1,2.486,0.0420,,,,0.61059,2.47669,4.830,2.258,1.936,1.162,,
132.344,0.1850,0.1560,0.2140,0.2192,3.29,19.94,0.447,,1,1,2.486,0.0420,,,,0.61187,2.47539,4.830,2.258,1.936,1.162,,
132.365,0.1854,0.1625,0.1880,0.2087,3.34,19.40,0.449,,1,1,2.486,0.0420,,,,0.57932,2.47742,4.830,2.258,1.936,1.162,,
132.389,0.1841,0.1684,0.1759,0.2052,3.37,19.08,0.448,,1,1,2.486,0.0420,,,,0.56396,2.47820,4.830,2.258,1.936,1.162,,
132.426,0.1827,0.1728,0.1768,0.1909,3.45,19.13,0.447,,1,1,2.486,0.0420,,,,0.55373,2.47169,4.830,2.258,1.936,1.162,,
132.508,0.1701,0.1871,0.1464,0.2137,3.73,19.68,0.440,,1,1,2.486,0.0420,,,,0.56548,2.49999,4.830,2.258,1.936,1.162,,
132.521,0.1684,0.1896,0.1487,0.2172,3.81,20.10,0.437,,1,1,2.486,0.0420,,,,0.57097,2.50453,4.830,2.258,1.936,1.162,,
132.559,0.1601,0.2376,0.1269,0.4202,3.68,19.53,0.402,,1,1,2.486,0.0420,,,,0.57764,2.53928,4.830,2.258,1.936,1.162,,
132.583,0.1530,0.2755,0.1081,0.4918,3.72,19.30,0.388,,1,1,2.486,0.0420,,,,0.58417,2.56483,4.830,2.258,1.936,1.162,,
132.613,0.1422,0.3877,0.0877,0.8550,4.03,18.29,0.298,,1,1,2.486,0.0420,,,,0.57438,2.59064,4.830,2.258,1.936,1.162,,
132.631,0.1346,0.4644,0.0716,0.9492,4.14,17.94,0.269,,1,1,2.486,0.0420,,,,0.56429,2.60416,4.830,2.258,1.936,1.162,,
132.672,0.1237,0.5853,0.0838,0.9129,4.17,18.06,0.278,,1,1,2.486,0.0420,,,,0.56112,2.62937,4.830,2.258,1.936,1.162,,
132.732,0.1175,0.6611,0.1018,0.8074,4.49,19.11,0.293,,1,1,2.486,0.0420,,,,0.56765,2.63308,4.830,2.258,1.936,1.162,,
132.760,0.1192,0.6846,0.1286,0.7833,4.42,19.23,0.297,,1,1,2.486,0.0420,,,,0.57630,2.63296,4.830,2.258,1.936,1.162,,
132.794,0.1174,0.7079,0.1092,0.7911,4.65,19.23,0.303,,1,1,2.486,0.0420,,,,0.59051,2.62347,4.830,2.258,1.936,1.162,,
132.825,0.1156,0.7287,0.1069,0.8114,4.76,19.02,0.304,,1,1,2.486,0.0420,,,,0.59195,2.61802,4.830,2.258,1.936,1.162,,
132.845,0.1131,0.7404,0.0941,0.8118,4.67,19.48,0.305,,1,1,2.486,0.0420,,,,0.59339,2.61653,4.830,2.258,1.936,1.162,,
132.870,0.1095,0.7523,0.0876,0.8126,4.48,19.72,0.307,,1,1,2.486,0.0420,,,,0.59502,2.61696,4.830,2.258,1.936,1.162,,
132.913,0.1095,0.7570,0.1096,0.7712,4.60,19.95,0.311,,1,1,2.486,0.0420,,,,0.58950,2.61844,4.830,2.258,1.936,1.162,,
132.932,0.1102,0.7565,0.1159,0.7530,4.67,19.99,0.312,,1,1,2.486,0.0420,,,,0.58598,2.61807,4.830,2.258,1.936,1.162,,
132.975,0.1064,0.7503,0.0928,0.7302,4.42,19.45,0.314,,1,1,2.486,0.0420,,,,0.60126,2.63156,4.830,2.258,1.936,1.162,,
133.000,0.1041,0.7453,0.0898,0.7167,4.27,19.46,0.315,,1,1,2.486,0.0420,,,,0.61382,2.63252,4.830,2.258,1.936,1.162,,
133.040,0.1071,0.7379,0.1190,0.7105,4.26,19.97,0.317,,1,1,2.486,0.0420,,,,0.62092,2.62375,4.830,2.258,1.936,1.162,,
133.088,0.1168,0.7353,0.1486,0.7271,4.11,19.66,0.313,,1,1,2.486,0.0420,,,,0.64191,2.60997,4.830,2.258,1.936,1.162,,
133.117,0.1219,0.7362,0.1501,0.7412,4.08,19.74,0.311,,1,1,2.486,0.0420,,,,0.65129,2.60912,4.830,2.258,1.936,1.162,,
133.146,0.1319,0.7363,0.1852,0.7369,4.17,19.75,0.315,,1,1,2.486,0.0420,,,,0.65996,2.62058,4.830,2.258,1.936,1.162,,
133.170,0.1403,0.7359,0.1933,0.7328,4.24,19.60,0.316,,1,1,2.486,0.0420,,,,0.66522,2.62902,4.830,2.258,1.936,1.162,,
133.214,0.1555,0.7353,0.2085,0.7335,4.43,19.23,0.314,,1,1,2.486,0.0420,,,,0.67468,2.61547,4.830,2.258,1.936,1.162,,
133.240,0.1656,0.7339,0.2248,0.7251,4.52,19.20,0.314,,1,1,2.486,0.0420,,,,0.67552,2.60919,4.830,2.258,1.936,1.162,,
133.284,0.2313,0.7465,0.4439,0.7906,4.51,20.66,0.313,,1,1,2.486,0.0420,,,,0.80151,2.61800,4.830,2.258,1.936,1.162,,
133.299,0.2566,0.7519,0.4923,0.8084,4.49,21.10,0.313,,1,1,2.486,0.0420,,,,0.83100,2.61833,4.830,2.258,1.936,1.162,,
133.335,0.3274,0.7662,0.5813,0.8259,4.73,21.08,0.315,,1,1,2.486,0.0420,,,,0.90971,2.63942,4.830,2.258,1.936,1.162,,
133.356,0.3680,0.7762,0.6069,0.8466,4.81,20.89,0.317,,1,1,2.486,0.0420,,,,0.94617,2.63533,4.830,2.258,1.936,1.162,,
133.393,0.4272,0.7896,0.6249,0.8434,4.60,21.40,0.317,,1,1,2.486,0.0420,,,,0.95862,2.61414,4.830,2.258,1.936,1.162,,
133.450,0.4965,0.7796,0.6485,0.7532,4.77,21.16,0.331,,1,1,2.486,0.0420,,,,0.93313,2.58815,4.830,2.258,1.936,1.162,,
133.485,0.5284,0.7739,0.6451,0.7480,4.73,21.08,0.331,,1,1,2.486,0.0420,,,,0.92520,2.57553,4.830,2.258,1.936,1.162,,
133.520,0.5528,0.7710,0.6403,0.7584,4.71,21.09,0.324,,1,1,2.486,0.0420,,,,0.97253,2.62247,4.830,2.258,1.936,1.162,,
133.538,0.5646,0.7697,0.6488,0.7589,4.68,20.80,0.322,,1,1,2.486,0.0420,,,,0.98468,2.63608,4.830,2.258,1.936,1.162,,
133.590,0.5901,0.7760,0.6557,0.7952,4.84,21.30,0.321,,1,1,2.486,0.0420,,,,1.00750,2.66301,4.830,2.258,1.936,1.162,,
133.611,0.6004,0.7788,0.6641,0.7986,4.85,21.27,0.322,,1,1,2.486,0.0420,,,,1.01848,2.66363,4.830,2.258,1.936,1.162,,
133.640,0.6143,0.7733,0.6785,0.7438,4.93,21.80,0.323,,1,1,2.486,0.0420,,,,1.09519,2.66634,4.830,2.258,1.936,1.162,,
133.654,0.6192,0.7688,0.6659,0.7183,4.97,21.78,0.323,,1,1,2.486,0.0420,,,,1.12251,2.65095,4.830,2.258,1.936,1.162,,
133.689,0.6106,0.7234,0.5760,0.5269,4.89,21.01,0.352,,1,1,2.486,0.0420,,,,1.11661,2.59985,4.830,2.258,1.936,1.162,,
133.771,0.6061,0.6327,0.5962,0.4387,4.77,21.00,0.373,,1,1,2.486,0.0420,,,,1.14033,2.54477,4.830,2.258,1.936,1.162,,
133.791,0.6048,0.5889,0.5996,0.4182,4.73,20.95,0.379,,1,1,2.486,0.0420,,,,1.13906,2.52942,4.830,2.258,1.936,1.162,,
133.819,0.6039,0.5607,0.5990,0.4218,4.23,21.20,0.385,,1,1,2.486,0.0420,,,,1.14430,2.53615,4.830,2.258,1.936,1.162,,
133.843,0.6057,0.5361,0.6165,0.4015,4.17,21.61,0.388,,1,1,2.486,0.0420,,,,1.14597,2.54299,4.830,2.258,1.936,1.162,,
133.868,0.6018,0.4713,0.5778,0.1420,4.07,21.18,0.438,,1,1,2.486,0.0420,,,,1.16140,2.50204,4.830,2.258,1.936,1.162,,
133.900,0.5967,0.3873,0.5720,0.0728,4.13,20.90,0.453,,1,1,2.486,0.0420,,,,1.16478,2.48370,4.830,2.258,1.936,1.162,,
133.942,0.5989,0.3117,0.6077,0.0850,4.07,20.72,0.457,,1,1,2.486,0.0420,,,,1.16256,2.45366,4.830,2.258,1.936,1.162,,
134.002,0.6094,0.2463,0.6354,0.1169,4.06,20.72,0.458,,1,1,2.486,0.0420,,,,1.17181,2.43935,4.830,2.258,1.936,1.162,,
134.019,0.6116,0.2294,0.6310,0.1087,4.06,20.77,0.461,,1,1,2.486,0.0420,,,,1.17951,2.44213,4.830,2.258,1.936,1.162,,
134.064,0.6158,0.2017,0.6302,0.1238,3.88,21.02,0.462,,1,1,2.486,0.0420,,,,1.18521,2.43404,4.830,2.258,1.936,1.162,,
134.090,0.6172,0.1898,0.6261,0.1306,3.75,21.08,0.461,,1,1,2.486,0.0420,,,,1.18481,2.43165,4.830,2.258,1.936,1.162,,
134.116,0.6180,0.1816,0.6228,0.1411,3.79,21.47,0.460,,1,1,2.486,0.0420,,,,1.18707,2.43617,4.830,2.258,1.936,1.162,,
134.141,0.6182,0.1761,0.6195,0.1473,3.73,21.78,0.460,,1,1,2.486,0.0420,,,,1.18771,2.44047,4.830,2.258,1.936,1.162,,
134.170,0.6141,0.1914,0.5913,0.2649,3.96,22.12,0.433,,1,1,2.486,0.0420,,,,1.18583,2.46220,4.830,2.258,1.936,1.162,,
134.196,0.6094,0.2119,0.5803,0.3288,4.02,21.93,0.420,,1,1,2.486,0.0420,,,,1.18589,2.47274,4.830,2.258,1.936,1.162,,
134.236,0.6314,0.3972,0.7173,1.1904,4.73,19.41,0.241,,1,1,2.486,0.0420,,,,1.21849,2.57691,4.830,2.258,1.936,1.162,,
134.300,0.6573,0.6151,0.7195,1.4271,4.81,17.97,0.175,,1,1,2.486,0.0420,,,,1.25665,2.65774,4.830,2.258,1.936,1.162,,
134.325,0.6606,0.6917,0.6800,1.3808,4.86,17.57,0.167,,1,1,2.486,0.0420,,,,1.26440,2.67827,4.830,2.258,1.936,1.162,,
134.351,0.6579,0.7579,0.6419,1.2542,4.84,17.59,0.181,,1,1,2.486,0.0420,,,,1.26829,2.68213,4.830,2.258,1.936,1.162,,
134.384,0.6529,0.8230,0.6291,1.1899,4.88,17.75,0.192,,1,1,2.486,0.0420,,,,1.26528,2.67871,4.830,2.258,1.936,1.162,,
134.415,0.6439,0.8710,0.5975,1.0800,4.70,17.99,0.212,,1,1,2.486,0.0420,,,,1.24703,2.68014,4.830,2.258,1.936,1.162,,
134.434,0.6378,0.8953,0.5889,1.0372,4.54,18.18,0.221,,1,1,2.486,0.0420,,,,1.23998,2.67894,4.830,2.258,1.936,1.162,,
134.474,0.6276,0.9277,0.5871,1.0256,4.54,18.15,0.228,,1,1,2.486,0.0420,,,,1.22772,2.65982,4.830,2.258,1.936,1.162,,
134.504,0.6210,0.9479,0.5875,1.0282,4.63,18.22,0.234,,1,1,2.486,0.0420,,,,1.22365,2.65236,4.830,2.258,1.936,1.162,,
134.544,0.6172,0.9680,0.6028,1.0300,5.10,19.32,0.239,,1,1,2.486,0.0420,,,,1.24424,2.65229,4.830,2.258,1.936,1.162,,
134.573,0.6187,0.9770,0.6269,1.0178,5.26,19.78,0.242,,1,1,2.486,0.0420,,,,1.25495,2.65876,4.830,2.258,1.936,1.162,,
134.594,0.6169,0.9850,0.6045,1.0319,5.13,20.21,0.243,,1,1,2.486,0.0420,,,,1.24951,2.66103,4.830,2.258,1.936,1.162,,
134.651,0.6214,1.0000,0.6340,1.0373,4.84,19.13,0.249,,1,1,2.486,0.0420,,,,1.23587,2.65985,4.830,2.258,1.936,1.162,,
134.679,0.6233,1.0000,0.6335,1.0336,4.76,18.55,0.251,,1,1,2.486,0.0420,,,,1.22172,2.66000,4.830,2.258,1.936,1.162,,
134.715,0.6093,0.9899,0.5489,0.9254,4.87,18.55,0.263,,1,1,2.486,0.0420,,,,1.22277,2.66577,4.830,2.258,1.936,1.162,,
134.739,0.5980,0.9765,0.5239,0.8906,4.83,18.62,0.268,,1,1,2.486,0.0420,,,,1.22339,2.67298,4.830,2.258,1.936,1.162,,
134.784,0.5547,0.8637,0.4146,0.4929,4.84,20.12,0.353,,1,1,2.486,0.0420,,,,1.14593,2.63838,4.830,2.258,1.936,1.162,,
134.808,0.5310,0.7935,0.3878,0.3919,4.80,20.81,0.378,,1,1,2.486,0.0420,,,,1.11817,2.62592,4.830,2.258,1.936,1.162,,
134.827,0.5058,0.7265,0.3268,0.3031,4.54,21.15,0.401,,1,1,2.486,0.0420,,,,1.02919,2.60969,4.830,2.258,1.936,1.162,,
134.859,0.4673,0.6338,0.3059,0.2957,4.43,21.40,0.408,,1,1,2.486,0.0420,,,,0.99168,2.59546,4.830,2.258,1.936,1.162,,
134.896,0.4047,0.5352,0.1824,0.2290,4.50,21.41,0.440,,1,1,2.486,0.0420,,,,0.89865,2.56541,4.830,2.258,1.936,1.162,,
134.959,0.3304,0.4280,0.1773,0.2302,3.98,21.54,0.455,,1,1,2.486,0.0420,,,,0.77051,2.52009,4.830,2.258,1.936,1.162,,
134.986,0.3028,0.3952,0.1688,0.2507,4.02,21.30,0.456,,1,1,2.486,0.0420,,,,0.75267,2.50995,4.830,2.258,1.936,1.162,,
135.026,0.2899,0.3653,0.2462,0.2733,4.99,21.83,0.453,,1,1,2.486,0.0420,,,,0.72117,2.43082,4.830,2.258,1.936,1.162,,
135.047,0.2845,0.3525,0.2502,0.2792,4.86,21.00,0.451,,1,1,2.486,0.0420,,,,0.70853,2.41278,4.830,2.258,1.936,1.162,,
135.067,0.2757,0.3378,0.2152,0.2457,4.71,22.03,0.459,,1,1,2.486,0.0420,,,,0.66431,2.41935,4.830,2.258,1.936,1.162,,
135.091,0.2637,0.3263,0.1980,0.2678,4.30,22.27,0.455,,1,1,2.486,0.0420,,,,0.63872,2.40063,4.830,2.258,1.936,1.162,,
135.129,0.2492,0.3232,0.1970,0.3125,4.17,22.18,0.451,,1,1,2.486,0.0420,,,,0.57935,2.35031,4.830,2.258,1.936,1.162,,
135.196,0.2263,0.3257,0.1777,0.3310,4.74,24.88,0.454,,1,1,2.486,0.0420,,,,0.44681,2.29720,4.830,2.258,1.936,1.162,,
135.222,0.2177,0.3280,0.1712,0.3406,4.44,25.11,0.454,,1,1,2.486,0.0420,,,,0.41519,2.29585,4.830,2.258,1.936,1.162,,
135.258,0.2159,0.3232,0.2088,0.3043,4.42,22.92,0.464,,1,1,2.486,0.0420,,,,0.36650,2.32150,4.830,2.258,1.936,1.162,,
135.282,0.2154,0.3161,0.2119,0.2730,4.62,21.89,0.465,,1,1,2.486,0.0420,,,,0.34410,2.33073,4.830,2.258,1.936,1.162,,
135.322,0.1960,0.3202,0.1255,0.3353,4.60,22.66,0.461,,1,1,2.486,0.0420,,,,0.32723,2.29559,4.830,2.258,1.936,1.162,,
135.346,0.1793,0.3178,0.0814,0.3030,4.50,23.21,0.460,,1,1,2.486,0.0420,,,,0.32664,2.31235,4.830,2.258,1.936,1.162,,
135.378,0.1550,0.3176,0.0478,0.3165,4.90,24.28,0.462,,1,1,2.486,0.0420,,,,0.28962,2.35481,4.830,2.258,1.936,1.162,,
135.397,0.1362,0.3128,0.0003,0.2755,4.90,24.64,0.464,,1,1,2.486,0.0420,,,,0.28568,2.36247,4.830,2.258,1.936,1.162,,
135.440,0.1279,0.3370,0.1006,0.4238,4.83,24.91,0.459,,1,1,2.486,0.0420,,,,0.23982,2.36595,4.830,2.258,1.936,1.162,,
135.500,0.1250,0.3865,0.1181,0.5164,5.16,26.21,0.452,,1,1,2.486,0.0420,,,,0.20258,2.35956,4.830,2.258,1.936,1.162,,
135.525,0.1271,0.4066,0.1391,0.5273,5.34,26.67,0.449,,1,1,2.486,0.0420,,,,0.19330,2.36742,4.830,2.258,1.936,1.162,,
135.569,0.1398,0.4670,0.1836,0.6638,5.54,26.61,0.428,,1,1,2.486,0.0420,,,,0.19283,2.32196,4.830,2.258,1.936,1.162,,
135.587,0.1418,0.4941,0.1592,0.7037,5.49,27.01,0.417,,1,1,2.486,0.0420,,,,0.20058,2.32470,4.830,2.258,1.936,1.162,,
135.616,0.1506,0.5233,0.1971,0.6573,6.09,27.06,0.423,,1,1,2.486,0.0420,,,,0.19789,2.33531,4.830,2.258,1.936,1.162,,
135.636,0.1583,0.5414,0.2185,0.6596,6.35,26.82,0.425,,1,1,2.486,0.0420,,,,0.20195,2.32749,4.830,2.258,1.936,1.162,,
135.680,0.1634,0.5626,0.1817,0.6281,6.61,26.53,0.429,,1,1,2.486,0.0420,,,,0.20144,2.38356,4.830,2.258,1.936,1.162,,
135.709,0.1684,0.5674,0.1971,0.5918,6.74,26.57,0.433,,1,1,2.486,0.0420,,,,0.18149,2.42148,4.830,2.258,1.936,1.162,,
135.738,0.1843,0.6116,0.2639,0.8028,7.64,25.03,0.368,,1,1,2.486,0.0420,,,,0.17813,2.62455,4.830,2.258,1.936,1.162,,
135.762,0.1930,0.6398,0.2481,0.7935,7.79,24.85,0.361,,1,1,2.486,0.0420,,,,0.17214,2.69417,4.830,2.258,1.936,1.162,,
135.803,0.2142,0.7237,0.2922,0.9842,8.62,27.74,0.360,,1,1,2.486,0.0420,,,,0.53545,3.00596,4.830,2.258,1.936,1.162,,
135.839,0.2302,0.7653,0.2995,0.9192,8.27,27.96,0.374,,1,1,2.486,0.0420,,,,0.56682,3.03641,4.830,2.258,1.936,1.162,,
135.858,0.2264,0.8084,0.2002,1.0952,6.72,25.30,0.350,,1,1,2.486,0.0420,,,,0.80998,3.36576,4.830,2.258,1.936,1.162,,
135.921,0.2350,0.8897,0.2558,1.1360,6.53,26.87,0.358,,1,1,2.486,0.0420,,,,1.29744,3.75487,4.830,2.258,1.936,1.162,,
135.955,0.2242,0.9225,0.1716,1.0508,6.85,26.46,0.363,,1,1,2.486,0.0420,,,,1.34574,3.84339,4.830,2.258,1.936,1.162,,
135.979,0.2336,0.9438,0.2913,1.1177,6.16,25.60,0.386,,1,1,2.486,0.0420,,,,1.81170,4.02583,4.830,2.258,1.936,1.162,,
136.010,0.2182,0.9345,0.1402,0.8956,6.91,23.98,0.406,,1,1,2.486,0.0420,,,,1.83277,4.20885,4.830,2.258,1.936,1.162,,
136.050,0.2462,0.9613,0.3532,1.0791,6.36,25.77,0.379,,1,1,2.486,0.0420,,,,2.27864,4.42631,4.830,2.258,1.936,1.162,,
136.073,0.2428,0.9481,0.2196,0.8678,6.70,23.82,0.395,,1,1,2.486,0.0420,,,,2.30315,4.47490,4.830,2.258,1.936,1.162,,
136.091,0.2456,0.9601,0.2695,1.2436,6.97,25.73,0.358,,1,1,2.486,0.0420,,,,2.79737,4.56431,4.830,2.258,1.936,1.162,,
136.123,0.2516,0.9771,0.2802,1.2265,7.89,24.04,0.352,,1,1,2.486,0.0420,,,,2.86695,4.60710,4.830,2.258,1.936,1.162,,
136.153,0.2250,0.9900,0.0841,1.1282,7.15,22.46,0.355,,1,1,2.486,0.0420,,,,3.20933,4.78810,4.830,2.258,1.936,1.162,,
136.219,0.1943,1.0000,0.1230,1.0688,8.46,23.45,0.366,,1,1,2.486,0.0420,,,,3.68338,4.66934,4.830,2.258,1.936,1.162,,
136.249,0.1995,1.0000,0.2262,1.1540,8.70,21.57,0.353,,1,1,2.486,0.0420,,,,3.76439,4.63120,4.830,2.258,1.936,1.162,,
136.282,0.1977,1.0000,0.1893,1.0194,10.26,23.51,0.354,,1,1,2.486,0.0420,,,,3.95306,4.63234,4.830,2.258,1.936,1.162,,
136.317,0.2182,1.0000,0.3237,1.0231,11.03,22.61,0.361,,1,1,2.486,0.0420,,,,3.98166,4.59220,4.830,2.258,1.936,1.162,,
136.338,0.2102,0.9937,0.1617,0.8502,11.27,23.94,0.377,,1,1,2.486,0.0420,,,,4.24166,4.47563,4.830,2.258,1.936,1.162,,
136.363,0.2058,0.9811,0.1780,0.9006,11.07,23.29,0.370,,1,1,2.486,0.0420,,,,4.28158,4.36756,4.830,2.258,1.936,1.162,,
136.393,0.1921,0.9535,0.1220,0.8154,9.81,22.61,0.390,,1,1,2.486,0.0420,,,,4.55998,4.39619,4.830,2.258,1.936,1.162,,
136.459,0.1719,0.9146,0.1250,0.8261,9.49,17.68,0.380,,1,1,2.486,0.0420,,,,4.61832,4.30354,4.830,2.258,1.936,1.162,,
136.484,0.1635,0.9032,0.1120,0.8354,9.29,17.62,0.376,,1,1,2.486,0.0420,,,,4.63094,4.31854,4.830,2.258,1.936,1.162,,
136.527,0.1625,0.9350,0.1586,1.2869,8.72,19.22,0.298,,1,1,2.486,0.0420,,,,4.65894,4.38865,4.830,2.258,1.936,1.162,,
136.545,0.1645,0.9470,0.1821,1.3678,8.73,19.15,0.271,,1,1,2.486,0.0420,,,,4.57899,4.35494,4.830,2.258,1.936,1.162,,
136.573,0.1630,0.9626,0.1541,1.8646,9.01,19.32,0.155,,1,1,2.486,0.0420,,,,4.60262,4.54024,4.830,2.258,1.936,1.162,,
136.604,0.1912,0.9775,0.3326,1.9145,8.96,19.65,0.149,,1,1,2.486,0.0420,,,,4.57767,4.56385,4.830,2.258,1.936,1.162,,
136.667,0.2434,0.9988,0.3687,1.3433,8.32,21.06,0.303,,1,1,2.486,0.0420,,,,4.50090,4.64365,4.830,2.258,1.936,1.162,,
136.698,0.2554,0.9990,0.3117,0.9997,6.68,20.76,0.407,,1,1,2.486,0.0420,,,,4.07954,4.53021,4.830,2.258,1.936,1.162,,
136.723,0.2512,0.9838,0.2251,0.8863,7.07,20.57,0.416,,1,1,2.486,0.0420,,,,4.06554,4.60492,4.830,2.258,1.936,1.162,,
136.761,0.2428,0.9552,0.2085,0.8375,6.57,17.65,0.436,,1,1,2.486,0.0420,,,,3.82356,4.69393,4.830,2.258,1.936,1.162,,
136.785,0.2260,0.9274,0.1165,0.7582,6.59,19.01,0.433,,1,1,2.486,0.0420,,,,3.85971,4.87245,4.830,2.258,1.936,1.162,,
136.825,0.2115,0.8984,0.1556,0.7938,5.96,20.58,0.428,,1,1,2.486,0.0420,,,,3.67857,4.94009,4.830,2.258,1.936,1.162,,
136.861,0.1994,0.8766,0.1477,0.7888,5.90,22.15,0.426,,1,1,2.486,0.0420,,,,3.67542,5.00636,4.830,2.258,1.936,1.162,,
136.876,0.1945,0.8701,0.1452,0.8096,5.78,18.97,0.431,,1,1,2.486,0.0420,,,,3.42598,4.97777,4.830,2.258,1.936,1.162,,
136.911,0.1886,0.8555,0.1631,0.7961,6.37,21.25,0.429,,1,1,2.486,0.0420,,,,3.41240,5.04309,4.830,2.258,1.936,1.162,,
136.937,0.1966,0.8627,0.2438,0.9032,5.52,18.86,0.423,,1,1,2.486,0.0420,,,,3.20068,4.93823,4.830,2.258,1.936,1.162,,
136.962,0.2056,0.8701,0.2627,0.9141,5.68,20.63,0.421,,1,1,2.486,0.0420,,,,3.20912,5.00461,4.830,2.258,1.936,1.162,,
137.008,0.1781,0.8631,0.0860,0.8400,5.75,21.16,0.426,,1,1,2.486,0.0420,,,,3.05583,5.06675,4.830,2.258,1.936,1.162,,
137.067,0.1485,0.8558,0.0717,0.8370,4.64,19.26,0.425,,1,1,2.486,0.0420,,,,2.93326,5.12489,4.830,2.258,1.936,1.162,,
137.095,0.1448,0.8571,0.1248,0.8642,4.73,19.12,0.427,,1,1,2.486,0.0420,,,,2.89995,5.07453,4.830,2.258,1.936,1.162,,
137.121,0.1527,0.8558,0.1996,0.8480,4.97,18.35,0.428,,1,1,2.486,0.0420,,,,2.66755,4.95504,4.830,2.258,1.936,1.162,,
137.146,0.1663,0.8554,0.2504,0.8531,5.34,20.08,0.436,,1,1,2.486,0.0420,,,,2.61150,4.91359,4.830,2.258,1.936,1.162,,
137.184,0.1546,0.8552,0.1064,0.8543,4.48,19.47,0.409,,1,1,2.486,0.0420,,,,2.35117,4.65886,4.830,2.258,1.936,1.162,,
137.204,0.1530,0.8423,0.1405,0.7441,4.75,19.07,0.408,,1,1,2.486,0.0420,,,,2.30688,4.63021,4.830,2.258,1.936,1.162,,
137.247,0.1458,0.8492,0.1195,0.8739,5.26,17.32,0.380,,1,1,2.486,0.0420,,,,1.93191,4.04459,4.830,2.258,1.936,1.162,,
137.265,0.1506,0.8438,0.1947,0.7971,5.61,17.29,0.387,,1,1,2.486,0.0420,,,,1.90712,3.91852,4.830,2.258,1.936,1.162,,
137.315,0.2220,0.8927,0.4408,1.3979,5.46,20.90,0.290,,1,1,2.486,0.0420,,,,1.39839,3.16430,4.830,2.258,1.936,1.162,,
137.332,0.2394,0.9104,0.3707,1.1833,5.22,18.60,0.295,,1,1,2.486,0.0420,,,,1.39192,3.18821,4.830,2.258,1.936,1.162,,
137.360,0.2512,0.9326,0.3130,1.1144,6.13,18.35,0.291,,1,1,2.486,0.0420,,,,0.51419,2.46401,4.830,2.258,1.936,1.162,,
137.379,0.2443,0.9257,0.1911,0.8720,7.18,15.77,0.315,,1,1,2.486,0.0420,,,,0.41592,2.49029,4.830,2.258,1.936,1.162,,
137.419,0.2288,0.8247,0.1692,0.4477,7.61,14.07,0.358,,1,1,2.486,0.0420,,,,-0.57714,1.98901,4.830,2.258,1.936,1.162,,
137.483,0.1467,0.6978,-0.0882,0.4232,6.87,18.69,0.386,,1,1,2.486,0.0420,,,,-1.32954,1.75802,4.830,2.258,1.936,1.162,,
