time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,face_detected,calibrated,calib_mgae_deg,calib_rmse
106.460,0.2391,0.2072,0.2409,0.2052,-178.58,23.31,1,1,2.672,0.0470
106.498,0.2090,0.1721,0.2094,0.1713,-178.77,22.86,1,1,2.672,0.0470
106.536,0.1885,0.1676,0.1890,0.1684,-178.74,21.89,1,1,2.672,0.0470
106.587,0.1893,0.1605,0.1903,0.1607,-178.39,21.79,1,1,2.672,0.0470
106.625,0.1885,0.1682,0.1889,0.1688,-178.20,21.81,1,1,2.672,0.0470
106.664,0.1921,0.2248,0.1924,0.2267,-178.07,21.56,1,1,2.672,0.0470
106.701,0.2267,0.2475,0.2279,0.2471,-177.96,21.21,1,1,2.672,0.0470
106.738,0.2173,0.2465,0.2162,0.2455,-178.54,21.41,1,1,2.672,0.0470
106.777,0.2057,0.2276,0.2052,0.2266,-178.81,21.20,1,1,2.672,0.0470
106.820,0.2238,0.1715,0.2246,0.1698,-178.65,21.05,1,1,2.672,0.0470
106.859,0.2518,0.2203,0.2525,0.2233,-178.20,21.59,1,1,2.672,0.0470
106.896,0.2635,0.2483,0.2632,0.2488,-178.26,21.47,1,1,2.672,0.0470
106.933,0.2987,0.2466,0.2994,0.2457,-178.32,21.74,1,1,2.672,0.0470
106.973,0.3108,0.2358,0.3103,0.2352,-178.27,21.75,1,1,2.672,0.0470
107.012,0.2343,0.3193,0.2311,0.3223,-178.74,21.45,1,1,2.672,0.0470
107.067,0.2445,0.3218,0.2462,0.3202,-178.60,21.69,1,1,2.672,0.0470
107.104,0.2955,0.3381,0.2976,0.3379,-178.41,21.73,1,1,2.672,0.0470
107.152,0.2939,0.2960,0.2929,0.2939,-178.41,20.97,1,1,2.672,0.0470
107.191,0.2757,0.3215,0.2748,0.3230,-178.56,19.37,1,1,2.672,0.0470
107.233,0.2560,0.3127,0.2556,0.3121,-178.61,19.16,1,1,2.672,0.0470
107.275,0.2679,0.3050,0.2688,0.3048,-178.42,20.89,1,1,2.672,0.0470
107.327,0.2776,0.2386,0.2779,0.2365,-178.47,22.12,1,1,2.672,0.0470
107.374,0.2680,0.2762,0.2675,0.2790,-178.44,21.91,1,1,2.672,0.0470
107.424,0.1421,0.6329,0.1378,0.6451,-178.86,20.94,1,1,2.672,0.0470
107.470,0.1277,0.7925,0.1298,0.7905,-178.81,20.64,1,1,2.672,0.0470
107.511,0.0703,0.9319,0.0697,0.9304,-178.87,20.26,1,1,2.672,0.0470
107.558,0.0740,0.9291,0.0758,0.9236,-179.35,18.61,1,1,2.672,0.0470
107.602,0.0751,0.8985,0.0757,0.8954,-179.47,18.31,1,1,2.672,0.0470
107.647,0.0934,0.9574,0.0942,0.9592,-179.42,19.14,1,1,2.672,0.0470
107.688,0.1073,1.0000,0.1075,1.0065,-179.44,20.22,1,1,2.672,0.0470
107.732,0.1145,0.9715,0.1144,0.9687,-179.28,21.58,1,1,2.672,0.0470
107.776,0.1310,0.9471,0.1313,0.9464,-179.28,21.82,1,1,2.672,0.0470
107.822,0.1135,0.9992,0.1124,1.0015,-179.21,21.79,1,1,2.672,0.0470
107.883,0.1451,0.9816,0.1463,0.9801,-179.20,21.20,1,1,2.672,0.0470
107.922,0.1030,0.9834,0.1009,0.9835,-179.28,20.55,1,1,2.672,0.0470
107.972,0.0712,0.9720,0.0707,0.9716,-179.34,20.19,1,1,2.672,0.0470
108.024,0.1067,0.9896,0.1089,0.9904,-178.50,20.66,1,1,2.672,0.0470
108.080,0.1223,0.9653,0.1225,0.9642,-178.17,20.38,1,1,2.672,0.0470
108.125,0.1354,0.9390,0.1354,0.9384,-178.46,20.85,1,1,2.672,0.0470
108.172,0.1552,0.8656,0.1554,0.8637,-178.66,20.83,1,1,2.672,0.0470
108.218,0.1768,0.8784,0.1769,0.8807,-178.24,21.60,1,1,2.672,0.0470
108.267,0.1900,0.8727,0.1898,0.8730,-178.05,21.83,1,1,2.672,0.0470
108.312,0.1346,0.8620,0.1322,0.8619,-178.07,21.50,1,1,2.672,0.0470
108.353,0.0997,0.8639,0.0994,0.8643,-178.13,21.41,1,1,2.672,0.0470
108.398,0.1585,0.8508,0.1617,0.8504,-178.42,21.02,1,1,2.672,0.0470
108.442,0.1646,0.8293,0.1640,0.8289,-178.48,21.43,1,1,2.672,0.0470
108.481,0.1688,0.8252,0.1685,0.8256,-178.43,21.55,1,1,2.672,0.0470
108.527,0.1298,0.7848,0.1282,0.7838,-178.76,21.20,1,1,2.672,0.0470
108.588,0.1662,0.7360,0.1682,0.7353,-178.73,21.70,1,1,2.672,0.0470
108.631,0.1814,0.7486,0.1815,0.7504,-178.83,22.23,1,1,2.672,0.0470
108.676,0.1870,0.8857,0.1866,0.8907,-178.93,22.31,1,1,2.672,0.0470
108.718,0.1621,0.9714,0.1610,0.9717,-178.90,21.62,1,1,2.672,0.0470
108.781,0.1608,0.8748,0.1611,0.8686,-179.56,21.07,1,1,2.672,0.0470
108.841,0.2968,0.9309,0.3017,0.9337,-178.97,22.61,1,1,2.672,0.0470
108.910,0.3241,0.8385,0.3222,0.8344,-179.04,21.09,1,1,2.672,0.0470
108.975,0.3347,0.7725,0.3334,0.7718,-179.15,20.59,1,1,2.672,0.0470
109.036,0.3965,0.8129,0.3977,0.8163,-178.85,19.41,1,1,2.672,0.0470
109.091,0.4147,0.7607,0.4137,0.7589,-179.06,20.25,1,1,2.672,0.0470
109.133,0.4125,0.7794,0.4114,0.7811,-178.90,21.08,1,1,2.672,0.0470
109.175,0.4108,0.8031,0.4104,0.8039,-178.81,21.65,1,1,2.672,0.0470
109.225,0.3533,0.7840,0.3511,0.7828,-178.95,22.04,1,1,2.672,0.0470
109.265,0.3463,0.7846,0.3472,0.7849,-178.99,22.34,1,1,2.672,0.0470
109.303,0.3773,0.7173,0.3789,0.7150,-179.11,22.26,1,1,2.672,0.0470
109.343,0.3981,0.6579,0.3984,0.6573,-179.02,22.32,1,1,2.672,0.0470
109.384,0.4116,0.6005,0.4115,0.6003,-178.89,22.37,1,1,2.672,0.0470
109.422,0.4574,0.5808,0.4585,0.5820,-178.76,22.12,1,1,2.672,0.0470
109.464,0.4242,0.6903,0.4219,0.6952,-178.72,22.12,1,1,2.672,0.0470
109.500,0.4211,0.7593,0.4212,0.7599,-178.53,22.12,1,1,2.672,0.0470
109.533,0.3841,0.7004,0.3830,0.6962,-178.89,21.07,1,1,2.672,0.0470
109.589,0.5294,0.6794,0.5353,0.6791,-178.66,21.72,1,1,2.672,0.0470
109.632,0.5473,0.6597,0.5453,0.6596,-178.60,21.83,1,1,2.672,0.0470
109.668,0.4533,0.6739,0.4486,0.6750,-178.32,22.12,1,1,2.672,0.0470
109.705,0.4112,0.7164,0.4111,0.7178,-178.32,22.46,1,1,2.672,0.0470
109.739,0.4159,0.7439,0.4175,0.7440,-178.49,22.51,1,1,2.672,0.0470
109.773,0.4179,0.7264,0.4185,0.7249,-178.63,22.56,1,1,2.672,0.0470
109.810,0.4048,0.8335,0.4045,0.8372,-178.98,22.39,1,1,2.672,0.0470
109.847,0.4024,0.8953,0.4027,0.8952,-179.24,22.32,1,1,2.672,0.0470
109.884,0.4142,0.8384,0.4148,0.8342,-179.31,22.19,1,1,2.672,0.0470
109.922,0.4292,0.7634,0.4296,0.7611,-179.31,22.62,1,1,2.672,0.0470
109.964,0.4298,0.7375,0.4295,0.7383,-178.55,20.93,1,1,2.672,0.0470
110.002,0.4378,0.7603,0.4379,0.7623,-178.43,19.92,1,1,2.672,0.0470
110.036,0.4549,0.7765,0.4553,0.7770,-178.43,19.50,1,1,2.672,0.0470
110.074,0.4334,0.8028,0.4322,0.8034,-178.39,19.51,1,1,2.672,0.0470
110.134,0.3998,0.8522,0.3989,0.8532,-178.17,19.83,1,1,2.672,0.0470
110.172,0.3805,0.8811,0.3806,0.8808,-178.24,20.23,1,1,2.672,0.0470
110.213,0.3437,0.9481,0.3431,0.9493,-178.49,21.33,1,1,2.672,0.0470
110.252,0.3452,0.9679,0.3463,0.9668,-178.70,22.01,1,1,2.672,0.0470
110.287,0.3347,0.9585,0.3347,0.9570,-178.68,21.95,1,1,2.672,0.0470
110.326,0.3381,0.9150,0.3386,0.9132,-178.49,21.18,1,1,2.672,0.0470
110.362,0.3436,0.8957,0.3439,0.8958,-178.43,20.69,1,1,2.672,0.0470
110.397,0.3413,0.8998,0.3412,0.9006,-178.65,21.04,1,1,2.672,0.0470
110.440,0.3405,0.8887,0.3404,0.8885,-178.68,21.30,1,1,2.672,0.0470
110.477,0.3809,0.7981,0.3823,0.7953,-178.83,21.63,1,1,2.672,0.0470
110.513,0.4020,0.7842,0.4019,0.7858,-178.93,21.64,1,1,2.672,0.0470
110.553,0.3890,0.7955,0.3878,0.7969,-178.90,21.00,1,1,2.672,0.0470
110.589,0.4208,0.6879,0.4219,0.6844,-178.92,20.61,1,1,2.672,0.0470
110.636,0.4366,0.6859,0.4364,0.6881,-179.02,20.45,1,1,2.672,0.0470
110.681,0.4519,0.4745,0.4518,0.4681,-178.62,20.58,1,1,2.672,0.0470
110.731,0.4713,0.2945,0.4714,0.2931,-178.08,20.64,1,1,2.672,0.0470
110.793,0.5462,0.3336,0.5481,0.3406,-177.72,20.19,1,1,2.672,0.0470
110.834,0.5447,0.3351,0.5428,0.3366,-177.57,20.12,1,1,2.672,0.0470
110.873,0.5139,0.2624,0.5121,0.2604,-178.32,20.45,1,1,2.672,0.0470
110.917,0.5029,0.2440,0.5029,0.2451,-178.57,20.16,1,1,2.672,0.0470
110.955,0.4553,0.3097,0.4541,0.3131,-178.34,19.18,1,1,2.672,0.0470
110.993,0.4454,0.3191,0.4462,0.3185,-178.09,18.83,1,1,2.672,0.0470
111.030,0.5088,0.3579,0.5117,0.3587,-178.21,17.97,1,1,2.672,0.0470
111.098,0.4743,0.3098,0.4721,0.3071,-177.99,19.01,1,1,2.672,0.0470
111.143,0.4585,0.2981,0.4582,0.2983,-178.21,18.92,1,1,2.672,0.0470
111.181,0.4530,0.2882,0.4533,0.2884,-178.19,18.68,1,1,2.672,0.0470
111.225,0.4660,0.2623,0.4667,0.2618,-178.76,19.81,1,1,2.672,0.0470
111.262,0.4609,0.2527,0.4605,0.2530,-179.02,20.24,1,1,2.672,0.0470
111.300,0.4429,0.2827,0.4423,0.2842,-178.55,19.38,1,1,2.672,0.0470
111.337,0.4295,0.2924,0.4294,0.2923,-178.43,19.32,1,1,2.672,0.0470
111.373,0.4390,0.3317,0.4398,0.3327,-178.55,18.33,1,1,2.672,0.0470
111.416,0.4486,0.3353,0.4489,0.3345,-178.56,18.06,1,1,2.672,0.0470
111.461,0.4481,0.3005,0.4479,0.2988,-178.35,18.25,1,1,2.672,0.0470
111.514,0.4283,0.2837,0.4275,0.2836,-178.54,18.18,1,1,2.672,0.0470
111.577,0.4640,0.2775,0.4656,0.2778,-178.16,18.55,1,1,2.672,0.0470
111.617,0.4629,0.2846,0.4623,0.2852,-178.02,18.63,1,1,2.672,0.0470
111.659,0.4143,0.3220,0.4124,0.3233,-178.14,18.43,1,1,2.672,0.0470
111.701,0.3904,0.3576,0.3905,0.3581,-178.27,18.07,1,1,2.672,0.0470
111.738,0.4051,0.3516,0.4065,0.3503,-178.31,18.05,1,1,2.672,0.0470
111.773,0.4102,0.3502,0.4104,0.3498,-178.37,17.90,1,1,2.672,0.0470
111.810,0.4070,0.3409,0.4068,0.3405,-178.31,17.73,1,1,2.672,0.0470
111.846,0.4027,0.3293,0.4026,0.3290,-178.14,17.37,1,1,2.672,0.0470
111.887,0.3953,0.3340,0.3951,0.3345,-178.11,16.79,1,1,2.672,0.0470
111.927,0.4249,0.3234,0.4261,0.3231,-177.95,16.60,1,1,2.672,0.0470
111.963,0.4390,0.3125,0.4389,0.3124,-177.90,16.59,1,1,2.672,0.0470
112.004,0.4578,0.2521,0.4580,0.2503,-178.23,18.36,1,1,2.672,0.0470
112.039,0.4588,0.2214,0.4583,0.2217,-178.28,19.16,1,1,2.672,0.0470
112.081,0.4768,0.2122,0.4772,0.2130,-178.31,19.36,1,1,2.672,0.0470
112.121,0.6211,0.1814,0.6257,0.1810,-178.35,20.67,1,1,2.672,0.0470
112.169,0.7555,0.1105,0.7570,0.1090,-178.81,20.68,1,1,2.672,0.0470
112.207,0.7505,0.1229,0.7463,0.1251,-178.87,20.19,1,1,2.672,0.0470
112.254,0.8064,0.1918,0.8068,0.1947,-179.25,19.80,1,1,2.672,0.0470
112.295,0.7806,0.2808,0.7779,0.2827,-179.45,19.13,1,1,2.672,0.0470
112.331,0.8732,0.3031,0.8763,0.3015,-179.31,19.92,1,1,2.672,0.0470
112.376,0.8687,1.0000,0.8665,1.1056,179.95,19.04,1,1,2.672,0.0470
112.412,0.8529,1.0000,0.8517,1.0882,179.61,19.27,1,1,2.672,0.0470
112.449,0.9020,1.0000,0.9038,1.1352,179.84,17.67,1,1,2.672,0.0470
112.488,0.8322,0.4917,0.8287,0.4655,-179.96,15.72,1,1,2.672,0.0470
112.530,0.8174,0.2876,0.8179,0.2925,-179.60,18.20,1,1,2.672,0.0470
112.565,0.8159,0.2539,0.8165,0.2618,-179.56,18.31,1,1,2.672,0.0470
112.611,0.8144,0.2977,0.8147,0.3035,-179.53,17.89,1,1,2.672,0.0470
112.655,0.7791,0.3764,0.7780,0.3799,-179.60,16.77,1,1,2.672,0.0470
112.698,0.7770,0.3676,0.7778,0.3660,-179.59,16.85,1,1,2.672,0.0470
112.734,0.7331,0.3599,0.7320,0.3593,-179.79,16.36,1,1,2.672,0.0470
112.777,0.7360,0.3490,0.7371,0.3486,-179.90,16.58,1,1,2.672,0.0470
112.816,0.7519,0.3580,0.7528,0.3585,-179.88,16.55,1,1,2.672,0.0470
112.855,0.7614,0.3876,0.7616,0.3885,-179.71,16.51,1,1,2.672,0.0470
112.889,0.7797,0.4123,0.7801,0.4125,-179.60,16.24,1,1,2.672,0.0470
112.922,0.7598,0.4310,0.7586,0.4308,-179.34,15.65,1,1,2.672,0.0470
112.957,0.7393,0.4076,0.7388,0.4061,-179.20,15.86,1,1,2.672,0.0470
112.989,0.8107,0.4106,0.8136,0.4109,-179.48,16.67,1,1,2.672,0.0470
113.031,0.8325,0.3782,0.8320,0.3771,-179.64,17.44,1,1,2.672,0.0470
113.080,0.8579,0.4819,0.8578,0.4862,-179.48,15.81,1,1,2.672,0.0470
113.115,0.7752,0.4921,0.7714,0.4906,-179.64,14.89,1,1,2.672,0.0470
113.174,0.7816,0.5064,0.7832,0.5059,-179.71,14.53,1,1,2.672,0.0470
113.220,0.7845,0.5001,0.7850,0.4992,-179.75,14.71,1,1,2.672,0.0470
113.259,0.7827,0.4502,0.7828,0.4483,-179.54,15.44,1,1,2.672,0.0470
113.334,0.7583,0.3651,0.7575,0.3631,-179.55,17.03,1,1,2.672,0.0470
113.396,0.7578,0.3174,0.7583,0.3179,-179.50,17.58,1,1,2.672,0.0470
113.456,0.9494,0.4477,0.9562,0.4541,-179.04,15.83,1,1,2.672,0.0470
113.502,0.8611,0.3461,0.8541,0.3406,-179.23,17.21,1,1,2.672,0.0470
113.569,0.7292,0.4236,0.7249,0.4276,-179.57,15.00,1,1,2.672,0.0470
113.620,0.6915,0.4867,0.6931,0.4878,-179.95,13.78,1,1,2.672,0.0470
113.658,0.6966,0.4199,0.6987,0.4159,-179.80,14.88,1,1,2.672,0.0470
113.691,0.6797,0.3777,0.6798,0.3769,-179.83,15.36,1,1,2.672,0.0470
113.743,0.7573,0.3915,0.7606,0.3931,-179.88,14.86,1,1,2.672,0.0470
113.811,0.7369,0.4086,0.7349,0.4094,-179.90,14.07,1,1,2.672,0.0470
113.874,0.8564,0.3497,0.8604,0.3474,-179.86,15.14,1,1,2.672,0.0470
113.925,0.8976,0.4085,0.8965,0.4116,-179.86,15.56,1,1,2.672,0.0470
113.968,0.8866,0.4249,0.8844,0.4247,-179.84,15.81,1,1,2.672,0.0470
114.006,0.9170,0.4495,0.9175,0.4497,-179.82,15.55,1,1,2.672,0.0470
114.042,1.0000,1.0000,1.0050,1.2316,180.00,15.96,1,1,2.672,0.0470
114.113,0.9291,0.6338,0.9244,0.5979,-179.89,13.11,1,1,2.672,0.0470
114.175,0.9251,0.6179,0.9257,0.6229,-179.79,12.49,1,1,2.672,0.0470
114.222,1.0000,1.0000,1.0122,1.4628,179.45,11.55,1,1,2.672,0.0470
114.275,1.0000,1.0000,1.0186,1.4715,179.29,11.32,1,1,2.672,0.0470
114.316,0.9956,1.0000,0.9938,1.4862,179.75,11.45,1,1,2.672,0.0470
114.356,0.9242,1.0000,0.9219,1.2657,179.53,14.74,1,1,2.672,0.0470
114.399,0.9318,1.0000,0.9336,1.2845,179.36,13.86,1,1,2.672,0.0470
114.442,0.9221,1.0000,0.9222,1.3253,179.31,13.47,1,1,2.672,0.0470
114.482,0.9639,1.0000,0.9657,1.4226,179.27,12.78,1,1,2.672,0.0470
114.528,0.9538,1.0000,0.9527,1.3969,178.78,12.03,1,1,2.672,0.0470
114.564,0.9563,1.0000,0.9563,1.4206,178.72,11.49,1,1,2.672,0.0470
114.603,0.9842,1.0000,0.9851,1.3548,179.00,12.56,1,1,2.672,0.0470
114.640,0.9701,1.0000,0.9690,1.3297,179.01,12.98,1,1,2.672,0.0470
114.684,0.9303,1.0000,0.9290,1.3200,179.04,13.70,1,1,2.672,0.0470
114.720,0.9316,1.0000,0.9325,1.2943,179.10,14.45,1,1,2.672,0.0470
114.765,0.9775,1.0000,0.9794,1.3131,178.89,13.47,1,1,2.672,0.0470
114.812,1.0000,1.0000,1.0332,1.3328,178.71,12.82,1,1,2.672,0.0470
114.857,1.0000,1.0000,1.0333,1.3086,178.65,12.95,1,1,2.672,0.0470
114.909,1.0000,1.0000,1.2184,1.4180,178.71,12.98,1,1,2.672,0.0470
114.953,1.0000,1.0000,1.1999,1.3260,178.75,13.61,1,1,2.672,0.0470
114.996,1.0000,1.0000,1.2247,1.3093,178.78,13.28,1,1,2.672,0.0470
115.041,1.0000,1.0000,1.1278,1.3234,178.95,13.92,1,1,2.672,0.0470
115.082,1.0000,1.0000,1.0424,1.3271,178.93,14.46,1,1,2.672,0.0470
115.115,0.9987,1.0000,0.9996,1.2297,178.99,15.89,1,1,2.672,0.0470
115.147,0.9565,1.0000,0.9570,1.1893,179.01,16.50,1,1,2.672,0.0470
115.188,0.9752,1.0000,0.9775,1.1763,179.09,16.01,1,1,2.672,0.0470
115.243,1.0000,1.0000,1.0021,1.2408,178.76,14.58,1,1,2.672,0.0470
115.274,0.9756,1.0000,0.9743,1.3525,178.41,13.68,1,1,2.672,0.0470
115.315,1.0000,1.0000,1.1466,1.3392,178.24,13.79,1,1,2.672,0.0470
115.374,1.0000,1.0000,1.2177,1.2673,178.08,12.95,1,1,2.672,0.0470
115.428,1.0000,1.0000,1.3114,1.2099,178.04,13.50,1,1,2.672,0.0470
115.480,1.0000,0.9891,1.5782,0.9831,177.42,12.09,1,1,2.672,0.0470
115.532,1.0000,0.9358,1.4982,0.9392,177.28,11.69,1,1,2.672,0.0470
115.567,1.0000,0.9384,1.4330,0.9417,177.57,12.22,1,1,2.672,0.0470
115.618,0.9789,1.0000,0.9639,1.0227,178.27,12.62,1,1,2.672,0.0470
115.660,1.0000,0.9776,1.0171,0.9750,179.18,11.79,1,1,2.672,0.0470
115.708,0.9880,0.9870,0.9908,0.9877,179.48,11.51,1,1,2.672,0.0470
115.741,1.0000,1.0000,1.0529,1.0291,179.10,11.17,1,1,2.672,0.0470
115.783,1.0000,1.0000,1.1250,1.0080,178.97,11.62,1,1,2.672,0.0470
115.824,1.0000,1.0000,1.1835,1.0145,179.00,11.97,1,1,2.672,0.0470
115.865,1.0000,1.0000,1.3765,1.0599,179.16,11.07,1,1,2.672,0.0470
115.902,1.0000,1.0000,1.4036,1.0531,179.52,11.58,1,1,2.672,0.0470
115.941,1.0000,1.0000,1.5611,1.0040,179.97,11.95,1,1,2.672,0.0470
115.978,1.0000,1.0000,1.1282,1.0481,-179.80,12.31,1,1,2.672,0.0470
116.036,1.0000,1.0000,1.2650,1.1774,-179.74,7.33,1,1,2.672,0.0470
116.081,1.0000,1.0000,1.1848,1.1417,-179.00,8.25,1,1,2.672,0.0470
116.113,1.0000,1.0000,1.2415,1.1454,-178.86,7.87,1,1,2.672,0.0470
116.154,1.0000,1.0000,1.4173,1.2014,-178.92,4.65,1,1,2.672,0.0470
116.197,0.9672,0.8907,0.9479,0.8788,-179.01,8.81,1,1,2.672,0.0470
116.231,0.8476,0.7676,0.8511,0.7693,-179.02,10.67,1,1,2.672,0.0470
116.285,0.8545,0.8544,0.8603,0.8623,-177.98,10.44,1,1,2.672,0.0470
116.323,1.0000,1.0000,1.0758,1.0279,-177.98,8.69,1,1,2.672,0.0470
116.363,1.0000,1.0000,1.0298,1.0045,-177.88,8.85,1,1,2.672,0.0470
116.406,1.0000,0.9658,1.1553,0.9632,-177.99,8.81,1,1,2.672,0.0470
116.445,1.0000,1.0000,1.2361,1.0090,-178.01,8.46,1,1,2.672,0.0470
116.490,1.0000,1.0000,1.1939,1.0134,-177.75,8.60,1,1,2.672,0.0470
116.535,1.0000,1.0000,1.1687,1.0345,-177.74,8.55,1,1,2.672,0.0470
116.586,1.0000,1.0000,2.3226,2.0802,-176.47,-4.34,1,1,2.672,0.0470
116.627,1.0000,1.0000,2.4024,2.0045,-176.69,-3.41,1,1,2.672,0.0470
116.662,1.0000,1.0000,2.1987,1.9351,-176.82,-2.24,1,1,2.672,0.0470
116.717,1.0000,1.0000,2.3536,1.9873,-177.02,-2.04,1,1,2.672,0.0470
116.778,1.0000,1.0000,2.5178,2.0522,-177.08,-3.69,1,1,2.672,0.0470
116.827,1.0000,1.0000,2.4881,2.0021,-177.11,-3.71,1,1,2.672,0.0470
116.877,1.0000,1.0000,2.4656,1.3469,-177.34,-6.00,1,1,2.672,0.0470
116.915,1.0000,1.0000,2.7138,1.3582,-177.32,-7.43,1,1,2.672,0.0470
116.960,1.0000,1.0000,2.3873,1.5112,-177.00,-7.39,1,1,2.672,0.0470
117.002,1.0000,1.0000,1.6099,1.2717,-178.38,0.28,1,1,2.672,0.0470
117.045,1.0000,1.0000,1.7152,1.2760,-178.80,-0.17,1,1,2.672,0.0470
117.083,1.0000,1.0000,1.6734,1.2692,-178.78,-0.58,1,1,2.672,0.0470
117.121,1.0000,1.0000,1.6313,1.2677,-178.75,-0.30,1,1,2.672,0.0470
117.158,1.0000,1.0000,1.7791,1.3318,-178.45,-1.33,1,1,2.672,0.0470
117.197,1.0000,1.0000,2.0589,1.4505,-178.03,-3.04,1,1,2.672,0.0470
117.244,1.0000,1.0000,2.0441,1.4720,-178.14,-3.07,1,1,2.672,0.0470
117.282,1.0000,1.0000,2.1018,1.4745,-177.98,-4.70,1,1,2.672,0.0470
117.336,1.0000,1.0000,1.6971,1.4299,-177.32,-3.97,1,1,2.672,0.0470
117.371,1.0000,1.0000,1.6207,1.4398,-177.17,-4.11,1,1,2.672,0.0470
117.407,1.0000,1.0000,2.5952,1.8037,-175.94,-9.24,1,1,2.672,0.0470
117.469,1.0000,1.0000,3.7455,2.2981,-175.53,-11.38,1,1,2.672,0.0470
117.507,1.0000,1.0000,4.0176,2.3895,-175.59,-12.07,1,1,2.672,0.0470
117.548,1.0000,1.0000,3.6577,2.3979,-175.71,-12.51,1,1,2.672,0.0470
117.590,1.0000,1.0000,4.5094,2.7055,-175.55,-14.35,1,1,2.672,0.0470
117.637,1.0000,1.0000,4.6909,2.7893,-175.57,-14.39,1,1,2.672,0.0470
117.673,1.0000,1.0000,5.3893,2.9292,-175.19,-17.38,1,1,2.672,0.0470
117.713,1.0000,1.0000,5.5072,2.9180,-175.08,-17.96,1,1,2.672,0.0470
117.753,1.0000,1.0000,5.0910,2.8442,-175.01,-17.27,1,1,2.672,0.0470
117.799,1.0000,1.0000,5.0811,2.7773,-174.89,-16.77,1,1,2.672,0.0470
117.845,1.0000,1.0000,4.5704,2.5117,-175.07,-16.67,1,1,2.672,0.0470
117.899,1.0000,1.0000,4.1757,2.2625,-174.88,-16.08,1,1,2.672,0.0470
117.959,1.0000,1.0000,3.8608,2.1901,-174.94,-16.77,1,1,2.672,0.0470
118.020,1.0000,1.0000,3.9215,2.2284,-174.99,-16.95,1,1,2.672,0.0470
118.052,1.0000,1.0000,3.3091,2.0094,-175.24,-16.97,1,1,2.672,0.0470
118.086,1.0000,1.0000,3.0456,1.9239,-175.21,-16.94,1,1,2.672,0.0470
118.137,1.0000,1.0000,3.1335,1.8445,-175.30,-16.14,1,1,2.672,0.0470
118.175,1.0000,1.0000,3.2434,1.8525,-175.37,-16.01,1,1,2.672,0.0470
118.220,1.0000,1.0000,2.8532,1.8266,-177.05,-10.06,1,1,2.672,0.0470
118.263,1.0000,1.0000,2.7414,1.7585,-178.32,-5.71,1,1,2.672,0.0470
118.320,1.0000,1.0000,2.0376,1.5001,-178.68,-3.61,1,1,2.672,0.0470
118.368,1.0000,1.0000,1.9295,1.5775,-178.75,-3.95,1,1,2.672,0.0470
118.419,1.0000,1.0000,1.4973,1.4210,-178.71,0.05,1,1,2.672,0.0470
118.458,1.0000,1.0000,1.4404,1.4393,-178.33,-0.06,1,1,2.672,0.0470
118.494,1.0000,1.0000,1.1355,1.3820,-178.38,0.82,1,1,2.672,0.0470
118.527,1.0000,1.0000,1.0537,1.3414,-178.42,0.60,1,1,2.672,0.0470
118.579,0.8682,1.0000,0.8673,1.1924,-178.62,4.35,1,1,2.672,0.0470
118.621,1.0000,1.0000,1.1071,1.1847,-178.49,3.16,1,1,2.672,0.0470
118.659,1.0000,1.0000,1.1038,1.1566,-178.80,4.64,1,1,2.672,0.0470
118.690,1.0000,1.0000,1.0908,1.1395,-178.75,5.22,1,1,2.672,0.0470
118.723,1.0000,1.0000,1.3845,1.1903,-178.45,2.30,1,1,2.672,0.0470
118.800,0.8014,1.0000,0.7755,1.0461,-178.40,6.74,1,1,2.672,0.0470
118.851,0.7581,1.0000,0.7661,1.0507,-178.36,6.68,1,1,2.672,0.0470
118.888,0.6490,0.9923,0.6499,0.9914,-178.30,7.25,1,1,2.672,0.0470
118.922,0.6359,0.9775,0.6396,0.9786,-178.20,6.51,1,1,2.672,0.0470
118.956,0.5601,0.9158,0.5594,0.9146,-178.35,7.70,1,1,2.672,0.0470
119.002,0.5531,0.8992,0.5553,0.9002,-178.39,8.26,1,1,2.672,0.0470
119.049,0.8325,1.0000,0.8433,1.0501,-178.30,3.74,1,1,2.672,0.0470
119.104,0.6844,1.0000,0.6739,1.0194,-178.50,6.17,1,1,2.672,0.0470
119.149,0.6595,0.9631,0.6596,0.9604,-178.40,4.93,1,1,2.672,0.0470
119.185,0.6532,0.9440,0.6538,0.9443,-178.15,4.63,1,1,2.672,0.0470
119.235,0.9791,1.0000,0.9910,1.1066,-178.32,3.15,1,1,2.672,0.0470
119.286,1.0000,1.0000,1.1085,1.1755,-178.45,2.77,1,1,2.672,0.0470
119.328,0.8822,1.0000,0.8689,1.0838,-178.61,5.57,1,1,2.672,0.0470
119.362,0.7607,1.0000,0.7591,1.0349,-178.67,6.97,1,1,2.672,0.0470
119.398,0.9280,1.0000,0.9373,1.0905,-178.18,4.62,1,1,2.672,0.0470
119.451,1.0000,1.0000,1.1931,1.1789,-178.14,3.75,1,1,2.672,0.0470
119.495,1.0000,1.0000,1.3649,1.2529,-177.99,2.56,1,1,2.672,0.0470
119.532,1.0000,1.0000,1.1857,1.1733,-177.58,2.48,1,1,2.672,0.0470
119.576,0.8699,1.0000,0.8595,1.0438,-177.98,6.25,1,1,2.672,0.0470
119.612,0.7383,1.0000,0.7410,1.0032,-178.01,7.99,1,1,2.672,0.0470
